# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-03-23 18:45:51 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpudzmvn9w/mfhsh0wi.json
# init = 2 (Default)
# random
#   seed = 28389
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/nondens/multireg-20250323134551_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,sigma,beta.1,beta.2,log_p
# Adaptation terminated
# Step size = 0.485985
# Diagonal elements of inverse mass matrix:
# 1.79146e-05, 1.86944e-05, 1.84611e-05, 1.46843e-05
-49651,0.998665,0.485985,2,7,0,49651.8,-0.00311341,0.148581,0.122865,0.982123,0.128645,0.123812,-47695.1
-49651,0.996756,0.485985,3,7,0,49651.3,-0.000503928,0.145953,0.127288,0.984021,0.125563,0.128269,-47697.4
-49652.4,0.867644,0.485985,2,3,0,49652.8,-0.00325366,0.146256,0.127269,0.979502,0.125859,0.12825,-47695.2
-49651.1,0.891986,0.485985,3,7,0,49655.2,-0.00108461,0.149968,0.123078,0.982545,0.129961,0.124027,-47694.3
-49653.1,0.868603,0.485985,2,3,0,49653.3,-0.000302236,0.15213,0.120506,0.984793,0.132366,0.121435,-47695.1
-49651.1,0.958533,0.485985,2,3,0,49654,-0.00256948,0.149679,0.122499,0.982632,0.129752,0.123443,-47694.9
-49652.5,0.733455,0.485985,2,3,0,49654.9,-3.13475e-06,0.151355,0.121003,0.984524,0.131555,0.121936,-47695.1
-49651.3,0.947508,0.485985,2,3,0,49653.9,0.000620419,0.146039,0.122982,0.981303,0.126174,0.12393,-47695.1
-49652.6,0.874593,0.485985,2,7,0,49653.7,-0.00599092,0.145732,0.123647,0.980199,0.125796,0.1246,-47696.5
-49650.7,0.940985,0.485985,2,5,0,49653.7,-0.00207825,0.146487,0.125414,0.981905,0.126309,0.12638,-47695.8
-49653.2,0.778766,0.485985,2,3,0,49653.9,-0.00663032,0.15151,0.126575,0.984479,0.131024,0.12755,-47697
-49650.8,0.968955,0.485985,3,7,0,49654.5,-0.000517994,0.146968,0.122714,0.983986,0.127104,0.12366,-47696.6
-49651.5,0.910034,0.485985,3,7,0,49652.1,-0.00185531,0.143801,0.125815,0.981311,0.123663,0.126784,-47697
-49652.1,0.940592,0.485985,3,7,0,49653.2,0.000373771,0.151046,0.123916,0.985637,0.130901,0.124871,-47696
-49652.6,0.931803,0.485985,2,7,0,49654.1,0.00105303,0.145077,0.123088,0.979585,0.12523,0.124037,-47694.7
-49652.6,0.973614,0.485985,3,7,0,49654,-0.00354742,0.149055,0.1281,0.986415,0.128464,0.129087,-47698.8
-49650.7,1,0.485985,2,3,0,49652.4,-0.00071463,0.146724,0.126343,0.982886,0.126425,0.127317,-47696.1
-49651.9,0.916836,0.485985,3,7,0,49652.1,-0.00237914,0.15012,0.128367,0.981694,0.129461,0.129357,-47694.5
-49652,0.99129,0.485985,3,7,0,49652.9,-0.000974412,0.145002,0.120127,0.982037,0.12552,0.121053,-47696.6
-49654.5,0.880394,0.485985,3,7,0,49655.2,-0.00324159,0.144336,0.11673,0.982071,0.125291,0.117629,-47698.2
-49651.3,1,0.485985,2,3,0,49655,-0.00439639,0.149195,0.125086,0.984644,0.128968,0.12605,-47697.1
-49652,0.912087,0.485985,2,7,0,49653,-0.000690744,0.145073,0.124755,0.986609,0.125022,0.125716,-47699.9
-49652.9,0.887256,0.485985,2,3,0,49654.4,-0.00275868,0.141981,0.122468,0.985815,0.122313,0.123412,-47701.5
-49651.8,0.871486,0.485985,3,7,0,49655.3,-0.00112501,0.151604,0.126852,0.982542,0.131081,0.12783,-47693.9
-49652,0.925318,0.485985,3,7,0,49653.2,-0.0025927,0.142577,0.122123,0.982603,0.122931,0.123064,-47698.7
-49651,0.948696,0.485985,2,3,0,49652.9,-0.00127372,0.144861,0.12418,0.984628,0.124888,0.125137,-47698.4
-49651.2,0.918037,0.485985,3,7,0,49652.6,-0.00104678,0.150756,0.124824,0.983958,0.130509,0.125786,-47695
-49650.9,0.990458,0.485985,2,3,0,49651.5,-0.000682922,0.148908,0.126376,0.984109,0.128533,0.12735,-47695.9
-49650.8,0.99594,0.485985,3,7,0,49651.2,0.000187088,0.14866,0.124367,0.983721,0.128538,0.125326,-47695.5
-49653.4,0.798014,0.485985,2,3,0,49653.6,0.00413147,0.146751,0.126333,0.980133,0.126452,0.127307,-47694
-49651.4,0.925686,0.485985,2,3,0,49655.1,-0.00239118,0.150906,0.124877,0.984263,0.130648,0.125839,-47695.5
-49651.2,0.981523,0.485985,3,7,0,49652.1,-0.00384452,0.145173,0.126187,0.984459,0.124945,0.127159,-47698.9
-49653.3,0.813724,0.485985,2,3,0,49654.5,-0.00213126,0.141146,0.12705,0.985741,0.120945,0.128029,-47702.1
-49654.4,0.913693,0.485985,3,7,0,49656.4,-0.00115231,0.14245,0.121877,0.978545,0.122838,0.122816,-47696.4
-49652.9,0.988579,0.485985,3,7,0,49655.9,0.00291447,0.149346,0.125987,0.986197,0.129004,0.126959,-47697
-49652.1,0.970601,0.485985,3,7,0,49654.8,0.00170321,0.14725,0.123188,0.980243,0.127319,0.124138,-47693.8
-49652.6,0.961797,0.485985,3,7,0,49654.5,-0.000832837,0.141737,0.126425,0.985097,0.121593,0.127399,-47700.8
-49653,0.845235,0.485985,3,7,0,49655.3,-0.00435045,0.148354,0.121902,0.979257,0.128544,0.122841,-47694.2
-49652.5,0.912552,0.485985,2,3,0,49655.2,-0.00427694,0.144937,0.126748,0.979795,0.124647,0.127725,-47696.4
-49653.1,0.966379,0.485985,2,7,0,49654.3,-0.00614546,0.143548,0.128452,0.981992,0.123096,0.129442,-47699.3
-49652.2,1,0.485985,3,7,0,49653.9,0.00315249,0.14852,0.124786,0.981222,0.128351,0.125748,-47693.6
-49650.7,0.970799,0.485985,2,3,0,49652.8,-0.000856118,0.145908,0.125753,0.984249,0.125708,0.126723,-47697.5
-49650.8,0.995491,0.485985,3,7,0,49651.1,0.000773218,0.147313,0.123427,0.98323,0.127351,0.124379,-47695.6
-49650.8,0.882964,0.485985,2,3,0,49652.5,0.000773218,0.147313,0.123427,0.98323,0.127351,0.124379,-47695.6
-49651.4,0.953973,0.485985,2,3,0,49651.6,0.0010612,0.147799,0.121454,0.982985,0.128062,0.12239,-47695.2
-49651.2,0.960574,0.485985,3,7,0,49652.3,-0.0031228,0.145979,0.127781,0.984161,0.125528,0.128766,-47698.2
-49652.4,0.885015,0.485985,2,3,0,49653.1,-0.00585491,0.14827,0.125851,0.986024,0.12798,0.126821,-47699.2
-49652.3,0.992993,0.485985,3,7,0,49653.5,0.0022926,0.144817,0.12266,0.980946,0.125031,0.123606,-47695.4
-49651.1,0.983173,0.485985,2,3,0,49652.8,-0.00308349,0.145648,0.12553,0.985193,0.125484,0.126498,-47698.9
-49656.2,0.662688,0.485985,2,3,0,49656.9,0.000536213,0.155267,0.127486,0.979395,0.134546,0.128469,-47691
-49652.8,1,0.485985,2,3,0,49657.2,-0.00207752,0.149357,0.129783,0.985819,0.128551,0.130783,-47698
-49650.9,0.989643,0.485985,2,3,0,49653.3,-0.00214368,0.145532,0.122434,0.982341,0.125751,0.123377,-47696.6
-49651.8,0.939352,0.485985,3,7,0,49652.3,-0.000672326,0.144905,0.128553,0.981579,0.124396,0.129544,-47696.6
-49651.6,0.988992,0.485985,2,3,0,49652.5,-0.00199538,0.143056,0.126633,0.983598,0.122843,0.127609,-47699.1
-49651.6,0.827568,0.485985,2,7,0,49654.1,0.000134447,0.147928,0.123535,0.980361,0.127932,0.124487,-47693.7
-49650.7,0.822487,0.485985,1,3,0,49653.9,-0.00297893,0.146436,0.125228,0.984135,0.126282,0.126193,-47697.6
-49650.9,0.961393,0.485985,3,7,0,49651.6,-0.00438036,0.145944,0.124518,0.982676,0.125894,0.125478,-47697.2
-49650.8,0.959452,0.485985,3,7,0,49651.9,-0.000237544,0.149267,0.124323,0.983327,0.129131,0.125281,-47695
-49651.1,0.805312,0.485985,2,3,0,49652.9,-0.00135726,0.147479,0.12303,0.980946,0.127559,0.123978,-47694.5
-49653.2,0.861126,0.485985,2,3,0,49653.7,0.00213369,0.142506,0.126582,0.985767,0.122317,0.127558,-47700.4
-49651.8,0.941842,0.485985,2,3,0,49655.3,0.00105334,0.148933,0.127721,0.981644,0.128392,0.128706,-47694.2
-49652.3,0.944232,0.485985,1,1,0,49652.3,0.00137705,0.149216,0.128681,0.98169,0.128549,0.129672,-47694.2
-49652.8,0.925671,0.485985,2,3,0,49653.9,0.000558535,0.149904,0.130237,0.98271,0.129023,0.13124,-47695
-49651.2,0.71149,0.485985,2,3,0,49657.8,-0.00350359,0.144931,0.125867,0.984699,0.124749,0.126837,-47699.1
-49651.1,0.950232,0.485985,2,7,0,49652.2,0.000959191,0.149521,0.125374,0.983298,0.129248,0.12634,-47694.7
-49651.5,0.914996,0.485985,3,7,0,49653,-0.00418716,0.143531,0.125758,0.982901,0.123408,0.126727,-47698.8
-49654.9,0.731869,0.485985,2,3,0,49656.9,-0.00236408,0.139789,0.130029,0.982481,0.119268,0.131031,-47701.3
-49654.2,0.984013,0.485985,3,7,0,49657.6,0.00427296,0.144196,0.129504,0.984436,0.123594,0.130502,-47698.6
-49654.9,0.964529,0.485985,2,7,0,49656.5,0.001841,0.142644,0.131847,0.982933,0.121807,0.132864,-47699.3
-49654.2,1,0.485985,3,7,0,49656.2,-0.000326863,0.140568,0.129673,0.983498,0.120065,0.130673,-47700.9
-49652.4,0.96365,0.485985,2,3,0,49655.1,0.000141468,0.142756,0.127605,0.985001,0.122433,0.128588,-47700
-49652.8,0.967142,0.485985,3,7,0,49654.4,-0.0037901,0.142764,0.121758,0.980705,0.123156,0.122696,-47697.8
-49652.6,0.937852,0.485985,3,7,0,49655.6,0.00366667,0.148928,0.122463,0.984438,0.12903,0.123407,-47695.5
-49653.4,0.946338,0.485985,3,7,0,49654.9,-0.00761474,0.146194,0.128474,0.984794,0.125651,0.129464,-47700.3
-49651.2,1,0.485985,2,3,0,49653.6,-0.000322365,0.148156,0.121403,0.982616,0.128414,0.122339,-47695.1
-49650.9,1,0.485985,2,3,0,49651.4,0.00031817,0.146471,0.123362,0.984135,0.126544,0.124313,-47696.8
-49652.2,0.93876,0.485985,3,7,0,49652.4,0.000738197,0.144515,0.120539,0.982051,0.124999,0.121468,-47696.5
-49651.5,0.66635,0.485985,2,3,0,49656.9,-0.00337743,0.149134,0.122988,0.980943,0.129165,0.123936,-47694.3
-49651.6,0.965138,0.485985,3,7,0,49652.9,0.000786206,0.144018,0.125091,0.985035,0.123961,0.126056,-47698.9
-49653.9,0.758192,0.485985,2,3,0,49655.7,-0.000423664,0.147471,0.117965,0.980237,0.128172,0.118874,-47694.5
-49652.3,1,0.485985,2,3,0,49653.9,0.000335701,0.147876,0.120193,0.981049,0.128291,0.12112,-47694.2
-49651.2,0.998589,0.485985,3,7,0,49652.9,0.001073,0.145069,0.126326,0.983784,0.124827,0.1273,-47697.4
-49652.5,0.562621,0.485985,2,3,0,49659.2,-0.00700276,0.146792,0.125446,0.981016,0.1266,0.126413,-47696.8
-49654.7,0.867654,0.485985,3,7,0,49656.5,0.0056583,0.14831,0.122955,0.986548,0.128372,0.123903,-47697.5
-49651.6,1,0.485985,2,3,0,49654.8,0.00098777,0.14882,0.12173,0.981969,0.129015,0.122669,-47694.1
-49653,0.885575,0.485985,2,3,0,49653.6,0.00295326,0.14813,0.12259,0.979902,0.128243,0.123534,-47693.1
-49651,1,0.485985,2,3,0,49653,-0.000583631,0.146507,0.124092,0.985334,0.12649,0.125049,-47697.9
-49652.3,0.90578,0.485985,3,7,0,49653,-0.00635825,0.148964,0.126503,0.984919,0.128572,0.127478,-47698.3
-49651.5,1,0.485985,2,3,0,49652.4,-0.00464607,0.148823,0.12697,0.98446,0.128377,0.127948,-47697.4
-49650.9,0.990555,0.485985,2,3,0,49651.9,-0.00287878,0.146205,0.122974,0.98187,0.126334,0.123922,-47696.1
-49650.7,1,0.485985,2,3,0,49650.9,-0.00285175,0.146433,0.123346,0.98251,0.126509,0.124297,-47696.4
-49651.6,0.914646,0.485985,2,3,0,49651.9,-0.00311004,0.149706,0.126541,0.981119,0.129284,0.127516,-47694.3
-49651.6,0.975826,0.485985,3,7,0,49652.7,-0.00138304,0.144482,0.121562,0.984878,0.124841,0.122499,-47698.9
-49651.4,0.989276,0.485985,2,7,0,49652.4,5.79677e-05,0.145925,0.123316,0.985697,0.126022,0.124266,-47698.4
-49650.7,0.645905,0.485985,3,7,0,49656.5,-0.00119076,0.148983,0.124791,0.982897,0.128798,0.125753,-47695
-49651.3,0.809879,0.485985,2,3,0,49652.7,-0.00014512,0.145828,0.122401,0.981422,0.126041,0.123344,-47695.4
-49655.4,0.643879,0.485985,2,3,0,49656.9,0.00421494,0.14661,0.122048,0.978186,0.12684,0.122988,-47693.1
-49654.2,1,0.485985,2,3,0,49655.6,0.00431706,0.147565,0.123315,0.979199,0.127608,0.124265,-47693
-49652.3,1,0.485985,2,3,0,49654.9,0.000545277,0.146478,0.120811,0.985827,0.126864,0.121743,-47698.2
-49651.5,0.975614,0.485985,2,3,0,49653.2,0.00137956,0.145034,0.125249,0.984918,0.124924,0.126214,-47698.1
-49650.7,0.865406,0.485985,1,3,0,49653.2,-0.00073656,0.147727,0.124359,0.981805,0.127637,0.125318,-47694.8
-49651.5,0.902953,0.485985,2,3,0,49651.9,-0.00337957,0.147404,0.126088,0.985934,0.127114,0.12706,-47698.8
-49651.9,0.995656,0.485985,3,7,0,49652.4,-0.00181871,0.149299,0.121301,0.980927,0.129532,0.122236,-47693.9
-49650.5,1,0.485985,2,3,0,49651.9,-0.00236201,0.14691,0.125729,0.982904,0.126679,0.126698,-47696.4
-49653.8,0.48791,0.485985,2,3,0,49657.4,-0.00609573,0.149659,0.122265,0.987108,0.129761,0.123207,-47699.6
-49652.9,1,0.485985,3,7,0,49655.6,0.000721059,0.148635,0.121038,0.979666,0.128922,0.121971,-47693.1
-49655.6,0.924958,0.485985,2,7,0,49655.8,-0.00715631,0.142957,0.128956,0.987224,0.122463,0.12995,-47704.3
-49653.2,1,0.485985,2,3,0,49658,0.000938532,0.143538,0.125315,0.979174,0.123469,0.126281,-47695.6
-49651.6,0.992532,0.485985,3,7,0,49654.2,-0.0045677,0.147342,0.121061,0.982716,0.127668,0.121994,-47696.7
-49654,0.83249,0.485985,2,3,0,49654.6,-0.00333443,0.146088,0.117089,0.98175,0.126942,0.117991,-47696.9
-49651.2,0.997543,0.485985,3,7,0,49654.5,0.00154791,0.148011,0.126293,0.983632,0.127675,0.127266,-47695.6
-49651.5,0.936961,0.485985,3,7,0,49652.4,-0.00484155,0.146271,0.124457,0.981037,0.126217,0.125416,-47696.2
-49651.2,0.99765,0.485985,3,7,0,49652.2,0.0016211,0.148345,0.126016,0.982868,0.128032,0.126988,-47694.9
-49651.5,0.7956,0.485985,2,3,0,49654.6,-8.60408e-05,0.146889,0.120698,0.984057,0.127275,0.121628,-47696.7
-49652.5,0.858739,0.485985,3,7,0,49655,-0.00409296,0.150493,0.120463,0.981965,0.130788,0.121392,-47694.7
-49653.1,0.912963,0.485985,2,7,0,49655.4,-0.00528176,0.143619,0.128472,0.981064,0.123162,0.129462,-47698.4
-49653.2,0.998052,0.485985,3,7,0,49654.6,0.00347331,0.149302,0.121463,0.985436,0.129514,0.122399,-47696.2
-49657.1,0.702454,0.485985,2,7,0,49661,-0.0089403,0.139105,0.125939,0.984917,0.119107,0.12691,-47705.4
-49653.8,1,0.485985,2,3,0,49658,-0.00724466,0.143523,0.125805,0.986212,0.123395,0.126774,-47702.6
-49652,0.961539,0.485985,3,7,0,49655.6,-0.000778182,0.147521,0.121499,0.986258,0.127788,0.122435,-47698.3
-49653.2,0.939292,0.485985,2,3,0,49654.1,-0.00306686,0.148858,0.118574,0.981013,0.129439,0.119488,-47694.8
-49651.5,0.99954,0.485985,2,3,0,49653.6,-0.00178894,0.146665,0.120209,0.983314,0.127118,0.121135,-47696.7
-49654.3,0.688579,0.485985,2,3,0,49655.1,-0.00119568,0.147011,0.121057,0.977784,0.127349,0.12199,-47693.5
-49655.7,0.939244,0.485985,3,7,0,49658.5,-0.00287959,0.138591,0.121997,0.986193,0.119092,0.122938,-47704.4
-49652,1,0.485985,2,3,0,49657,-0.00324611,0.146869,0.129889,0.983435,0.126131,0.13089,-47697.7
-49651.7,0.980469,0.485985,2,3,0,49652.9,-0.00303026,0.143715,0.127713,0.98391,0.123347,0.128697,-47699.3
-49651.8,0.981321,0.485985,3,7,0,49652.9,0.000637421,0.143324,0.126998,0.983575,0.123057,0.127977,-47698.4
-49655.8,0.730912,0.485985,2,3,0,49656.5,0.00592899,0.141027,0.1248,0.985071,0.121105,0.125762,-47700.6
-49651.3,1,0.485985,2,7,0,49655.8,0.00073443,0.146179,0.121689,0.98306,0.126467,0.122627,-47696.2
-49653.9,0.77812,0.485985,2,3,0,49655.3,-0.00646555,0.149152,0.129035,0.980149,0.128443,0.130029,-47695.6
-49652.9,0.985148,0.485985,2,7,0,49654.9,-0.00745091,0.149575,0.127329,0.983055,0.129061,0.12831,-47697.2
-49657.3,0.67839,0.485985,2,3,0,49658.9,-0.00877837,0.145426,0.127272,0.989104,0.125056,0.128253,-47705.2
-49651.4,1,0.485985,2,3,0,49657.5,-0.00132963,0.150953,0.123803,0.982048,0.130825,0.124757,-47693.7
-49651.4,0.984273,0.485985,3,7,0,49652.4,-0.000931262,0.144128,0.121796,0.983772,0.12447,0.122734,-47698.1
-49655.1,0.591753,0.485985,2,3,0,49658,0.00243938,0.139148,0.124255,0.981455,0.119354,0.125213,-47699.6
-49653.8,0.990671,0.485985,3,7,0,49657,-0.00189019,0.140344,0.12701,0.985556,0.120174,0.127989,-47702.5
-49652,1,0.485985,3,7,0,49654.9,-0.00229643,0.148211,0.129953,0.983084,0.127422,0.130955,-47696.5
-49651.7,0.995967,0.485985,3,7,0,49652.7,-0.00108439,0.14502,0.120471,0.983067,0.125495,0.1214,-47697.2
-49650.6,1,0.485985,2,3,0,49651.6,-0.00116586,0.146186,0.123266,0.983319,0.126281,0.124216,-47696.6
-49655,0.769988,0.485985,2,7,0,49655.1,-0.00144047,0.149316,0.115688,0.983063,0.130234,0.11658,-47696
-49655,0.994046,0.485985,3,7,0,49657.1,-0.00069702,0.14527,0.133451,0.984782,0.12415,0.13448,-47700
-49657,0.748388,0.485985,3,7,0,49661.9,0.00189894,0.146455,0.122196,0.990474,0.126671,0.123138,-47702.8
-49654.7,0.822045,0.485985,2,3,0,49661.4,1.46262e-05,0.142529,0.12597,0.988404,0.122414,0.126941,-47703.1
-49652.1,0.988006,0.485985,3,7,0,49655.2,-0.00261964,0.146656,0.122445,0.979726,0.126836,0.123389,-47694.7
-49651.3,0.95678,0.485985,2,3,0,49653.1,0.000478982,0.144808,0.12546,0.984875,0.12468,0.126427,-47698.3
-49653.4,0.818197,0.485985,2,3,0,49654.2,-0.00176898,0.152917,0.123931,0.979907,0.132708,0.124886,-47692
-49651.6,0.862254,0.485985,2,7,0,49655.7,-0.00127586,0.150835,0.126432,0.98464,0.130389,0.127406,-47695.7
-49650.9,0.897783,0.485985,3,7,0,49654.1,-0.00152899,0.146036,0.122214,0.98258,0.126265,0.123156,-47696.3
-49650.8,0.97959,0.485985,3,7,0,49651.4,-0.00266732,0.148281,0.126434,0.984194,0.127919,0.127408,-47696.8
-49652.1,0.805366,0.485985,2,3,0,49653.6,-0.00667817,0.148752,0.126547,0.982669,0.128361,0.127523,-47696.8
-49652.3,0.950445,0.485985,3,7,0,49654,0.00352416,0.149708,0.126024,0.982719,0.129349,0.126995,-47694.1
-49651.3,0.997538,0.485985,3,7,0,49653.1,-0.00450808,0.148734,0.124935,0.981453,0.12854,0.125898,-47695.2
-49651.1,0.770215,0.485985,3,7,0,49656.5,-0.00250982,0.145011,0.126379,0.984618,0.124764,0.127353,-47698.7
-49651.3,0.969057,0.485985,3,7,0,49651.9,-0.000391726,0.144103,0.124728,0.98495,0.124088,0.125689,-47698.9
-49651.3,0.767037,0.485985,2,3,0,49654.3,-0.000391726,0.144103,0.124728,0.98495,0.124088,0.125689,-47698.9
-49651.7,0.921148,0.485985,3,7,0,49652.9,-0.0012735,0.144906,0.126302,0.985961,0.124672,0.127276,-47699.6
-49654.9,0.782307,0.485985,2,3,0,49656,-0.00988483,0.148152,0.125393,0.9805,0.127922,0.126359,-47697.3
-49654.8,0.99016,0.485985,3,7,0,49657.8,-0.00796166,0.151872,0.122345,0.985947,0.131892,0.123288,-47698.5
-49652.9,0.977828,0.485985,2,7,0,49657.2,-0.00435005,0.148082,0.119796,0.985895,0.128538,0.12072,-47698.8
-49653,0.971058,0.485985,3,7,0,49654.5,0.000426111,0.147542,0.128998,0.979682,0.126891,0.129993,-47694.1
-49653.1,0.933141,0.485985,2,7,0,49655.1,-0.000946543,0.146034,0.126366,0.98796,0.125755,0.12734,-47700.8
-49652.8,0.958107,0.485985,3,7,0,49655.4,-0.00706656,0.144282,0.123438,0.984824,0.124419,0.124389,-47700.7
-49650.8,1,0.485985,2,7,0,49652.8,-0.00382935,0.148565,0.124733,0.982637,0.128402,0.125695,-47695.7
-49654.4,0.62055,0.485985,2,7,0,49659,-0.00228211,0.150664,0.132444,0.983705,0.129488,0.133465,-47696.6
-49654.6,0.984468,0.485985,2,7,0,49655.7,-0.00448627,0.150851,0.131927,0.982022,0.129733,0.132944,-47695.9
-49652.6,0.980679,0.485985,2,3,0,49655.5,-0.00188955,0.147752,0.130861,0.983972,0.126866,0.13187,-47697.5
-49652.4,0.926279,0.485985,3,7,0,49655.3,-0.00409526,0.147319,0.119094,0.983087,0.127887,0.120012,-47697
-49653.4,0.955444,0.485985,3,7,0,49654.7,0.0021444,0.151774,0.129055,0.98276,0.130976,0.13005,-47693.9
-49651.5,0.999779,0.485985,3,7,0,49654.2,-0.00488586,0.149352,0.126484,0.982467,0.128949,0.127459,-47695.8
-49653.7,0.807546,0.485985,2,7,0,49654.8,-0.00402422,0.146818,0.121308,0.978534,0.127131,0.122243,-47694.6
-49651.6,0.967058,0.485985,3,7,0,49654.6,-0.00210971,0.142986,0.124183,0.981672,0.123074,0.12514,-47697.7
-49652.5,0.961889,0.485985,3,7,0,49653.2,-0.00561587,0.143569,0.127157,0.981678,0.123274,0.128137,-47698.7
-49651.9,1,0.485985,1,1,0,49652.5,-0.004931,0.143977,0.126625,0.981949,0.123734,0.127601,-47698.3
-49650.9,0.99243,0.485985,2,3,0,49652.4,-0.00314303,0.149246,0.124073,0.984038,0.129141,0.125029,-47696.2
-49651.7,0.776393,0.485985,2,3,0,49654.2,-0.00101857,0.148978,0.128905,0.98234,0.128291,0.129898,-47695.1
-49651.9,0.960707,0.485985,2,3,0,49652.7,-0.00252032,0.150132,0.128672,0.984235,0.129436,0.129664,-47696.3
-49654,0.843604,0.485985,2,3,0,49654.8,-0.00139049,0.152796,0.130569,0.983632,0.131779,0.131575,-47695.1
-49651.1,0.959624,0.485985,2,3,0,49654.9,-0.00217648,0.148834,0.127519,0.983706,0.128321,0.128502,-47696.2
-49651,0.985079,0.485985,3,7,0,49651.8,-5.61256e-05,0.145102,0.12278,0.983034,0.125292,0.123726,-47696.8
-49652.1,0.888229,0.485985,2,3,0,49652.9,-0.00658761,0.148066,0.122464,0.983857,0.128197,0.123408,-47697.8
-49651.1,1,0.485985,3,7,0,49652.6,-0.000875305,0.146059,0.121533,0.984016,0.12637,0.12247,-47697.2
-49650.7,1,0.485985,2,3,0,49651.2,-0.000582914,0.145495,0.124587,0.983237,0.125451,0.125547,-47696.9
-49652.2,0.90794,0.485985,2,7,0,49652.4,-0.000615546,0.147188,0.119135,0.983683,0.127755,0.120053,-47696.6
-49653.3,0.840329,0.485985,3,7,0,49656.2,-0.000792373,0.145977,0.13147,0.984916,0.125075,0.132484,-47699.1
-49652.5,0.847382,0.485985,3,7,0,49657,0.00233341,0.143508,0.121699,0.983935,0.123883,0.122637,-47698.1
-49651.5,0.843212,0.485985,3,7,0,49655.2,-0.00156233,0.145425,0.125326,0.98038,0.125293,0.126292,-47695.5
-49652.4,0.930452,0.485985,3,7,0,49653.2,-0.00159027,0.149816,0.123588,0.986962,0.129751,0.124541,-47698
-49652.5,0.975607,0.485985,2,7,0,49653.7,-0.00159166,0.15042,0.120692,0.980789,0.13069,0.121623,-47693.3
-49653.8,0.884911,0.485985,2,3,0,49655.1,-0.00438147,0.152019,0.119131,0.982586,0.132427,0.120049,-47694.8
-49653.9,0.901463,0.485985,3,7,0,49657.4,-0.00775164,0.142746,0.127539,0.983854,0.122432,0.128522,-47701.6
-49652.2,1,0.485985,3,7,0,49655.1,-0.0017606,0.145632,0.130256,0.982842,0.12489,0.13126,-47697.6
-49650.7,1,0.485985,2,3,0,49652.4,0.000297792,0.148014,0.124659,0.982645,0.127878,0.12562,-47695
-49652.8,0.820071,0.485985,2,3,0,49653.4,-0.00670553,0.151182,0.124488,0.984255,0.130962,0.125447,-47696.8
-49652.4,0.999679,0.485985,3,7,0,49653.7,-0.00587785,0.150534,0.123047,0.981836,0.130511,0.123996,-47695.1
-49653.5,0.862196,0.485985,3,7,0,49655.9,-0.00752644,0.147274,0.120173,0.984451,0.127712,0.121099,-47699.2
-49656.3,0.791504,0.485985,3,7,0,49658.5,0.00423369,0.149295,0.128698,0.978038,0.128622,0.12969,-47692.3
-49662.8,0.737609,0.485985,2,3,0,49664,0.00360245,0.152725,0.132079,0.975587,0.131526,0.133097,-47691.3
-49658.1,1,0.485985,3,7,0,49664.3,-0.000159539,0.142475,0.124034,0.990978,0.122598,0.12499,-47706
-49651.9,1,0.485985,2,3,0,49657.6,0.000152841,0.143345,0.125015,0.980908,0.12332,0.125978,-47696.6
-49651.6,0.913721,0.485985,2,3,0,49653.9,0.00164032,0.145303,0.125533,0.984909,0.12515,0.126501,-47697.9
-49653.1,0.801977,0.485985,2,7,0,49655.9,0.00405572,0.147036,0.120489,0.983252,0.127443,0.121417,-47695.6
-49651.3,1,0.485985,2,7,0,49653.6,-0.000614834,0.150771,0.123184,0.982891,0.130725,0.124133,-47694.1
-49651.2,0.936731,0.485985,3,7,0,49653.1,-0.000246425,0.14408,0.126355,0.983669,0.123866,0.127329,-47698.1
-49650.8,0.820213,0.485985,1,3,0,49654.1,-0.00265586,0.147852,0.122559,0.983574,0.127979,0.123503,-47696.3
-49655.4,0.692939,0.485985,2,3,0,49655.6,-0.0022028,0.154577,0.120353,0.980187,0.13475,0.121281,-47691.9
-49652.2,0.984966,0.485985,2,3,0,49656.2,0.00111413,0.151315,0.122167,0.982237,0.131374,0.123109,-47693.2
