# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-05-11 17:32:03 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmphuzpabp2/xb7_vlkz.json
# init = 2 (Default)
# random
#   seed = 92747
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_asym_nNone/sems.nonsems/multireg-20250511123203_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,log_p
-19337.9,0.77203,0.569976,3,7,0,19343.7,-0.0130991,0.150472,0.140797,0.0894773,-0.0273802,-0.0315571,-0.0292411,-0.0699642,0.979251,0.134402,0.135143,0.0877294,-0.0229324,-0.0140954,-0.020274,-0.073348,-18718.4
-19340,0.945424,0.569976,3,7,0,19344.9,-0.0258918,0.142177,0.123316,0.090411,-0.0249713,-0.00365714,-0.0194881,-0.0790894,0.985688,0.127396,0.118135,0.0844361,-0.0222602,0.0149203,-0.00899748,-0.0829145,-18717.4
-19334.9,0.972519,0.569976,2,3,0,19342.9,-0.0271344,0.14151,0.129792,0.0929352,-0.0261344,-0.0101444,-0.0239351,-0.0792875,0.982375,0.125471,0.124216,0.0878264,-0.0228075,0.00892885,-0.013533,-0.0831221,-18717.3
-19335.6,0.940594,0.569976,3,7,0,19338.7,-0.0125126,0.150354,0.135798,0.0883613,-0.0314255,-0.0261682,-0.034075,-0.0738459,0.980131,0.134922,0.129777,0.0860629,-0.0267379,-0.00718866,-0.0246941,-0.0774174,-18716
-19335.6,0.898379,0.569976,3,7,0,19340.9,-0.0315153,0.152367,0.136208,0.0862427,-0.0296943,-0.0210088,-0.0220662,-0.0845814,0.981931,0.135608,0.131165,0.0816806,-0.0260655,-0.00130101,-0.0108791,-0.0886721,-18715.7
-19333.9,0.923886,0.569976,3,7,0,19340.7,-0.0178928,0.150164,0.129254,0.087096,-0.0170307,-0.0139137,-0.0281335,-0.0798814,0.98484,0.135179,0.123704,0.0821096,-0.0131591,0.00575434,-0.0177583,-0.0837448,-18713.7
-19334.6,0.800639,0.569976,3,7,0,19340,-0.021897,0.150074,0.136309,0.0928263,-0.0360156,-0.0224575,-0.0228372,-0.0690092,0.9856,0.13488,0.130869,0.0903512,-0.0325008,-0.00585073,-0.0138358,-0.0723468,-18715.9
-19336.4,0.828029,0.569976,3,7,0,19341.3,-0.0216864,0.142965,0.126361,0.0847034,-0.0162607,-0.0174318,-0.0285556,-0.0820852,0.979232,0.127308,0.120882,0.0798117,-0.0121894,0.00267464,-0.0178849,-0.0860552,-18719
-19335.8,1,0.569976,3,7,0,19340.8,-0.00965439,0.155198,0.136145,0.0843634,-0.0218328,-0.011915,-0.0263136,-0.0781324,0.98472,0.139943,0.130916,0.0794734,-0.0182344,0.00719798,-0.0161341,-0.0819112,-18710.9
-19335,0.957413,0.569976,3,7,0,19340.7,-0.0243272,0.144083,0.129203,0.0915526,-0.0294075,-0.0168355,-0.0352846,-0.0793561,0.978308,0.128573,0.122858,0.0877415,-0.0248851,0.00359766,-0.0251689,-0.0831941,-18716.9
-19337.8,0.857916,0.569976,2,3,0,19339.5,-0.0249756,0.142977,0.127816,0.0892128,-0.029537,-0.011515,-0.0335584,-0.0790826,0.974584,0.127744,0.121701,0.0848349,-0.0253636,0.0087378,-0.0234357,-0.0829073,-18716.9
-19337.3,0.999589,0.569976,3,7,0,19343.9,-0.0175585,0.151141,0.13832,0.0926257,-0.019034,-0.0204789,-0.0133965,-0.0668239,0.980727,0.135746,0.133662,0.0890681,-0.0163432,-0.00550395,-0.00445281,-0.0700558,-18716.4
-19332.9,0.957222,0.569976,2,3,0,19340.3,-0.0181903,0.143067,0.129903,0.0861184,-0.0254458,-0.0153294,-0.0233629,-0.0802641,0.984771,0.127004,0.12473,0.0813478,-0.0219574,0.00377223,-0.01281,-0.084146,-18717.1
-19334,0.727356,0.569976,3,7,0,19340.1,-0.0246819,0.157702,0.137009,0.0905098,-0.0243816,-0.0245202,-0.0245787,-0.0711425,0.979684,0.142969,0.13161,0.0876176,-0.0205619,-0.00729143,-0.0153261,-0.0745832,-18712.9
-19335.3,0.85389,0.569976,3,7,0,19340.4,-0.019135,0.150445,0.1456,0.091984,-0.0224998,-0.0177131,-0.0296065,-0.0814408,0.981186,0.132502,0.13982,0.0874981,-0.0183658,0.00239288,-0.0190528,-0.0853796,-18714.5
-19335.6,0.90599,0.569976,3,7,0,19340.6,-0.0184756,0.149438,0.119745,0.0871806,-0.0306932,-0.0181616,-0.0193795,-0.0715934,0.981784,0.136654,0.114712,0.083632,-0.0275733,-0.00139615,-0.00992852,-0.075056,-18715.7
-19332.5,1,0.569976,3,7,0,19337,-0.0166503,0.149841,0.134845,0.0943295,-0.0227174,-0.023243,-0.027318,-0.0810887,0.981389,0.133378,0.129019,0.0903258,-0.0185757,-0.00360822,-0.0167536,-0.0850105,-18715.5
-19332.8,0.974573,0.569976,3,7,0,19334.6,-0.0241007,0.150585,0.130832,0.0850679,-0.0302531,-0.0125623,-0.0214766,-0.0721569,0.98229,0.136294,0.12585,0.0809905,-0.0271559,0.00469396,-0.012002,-0.0756467,-18712.7
-19333,0.869499,0.569976,3,7,0,19337.7,-0.0181943,0.146356,0.129581,0.0855138,-0.0285419,-0.0249186,-0.0221195,-0.0806971,0.982246,0.13038,0.124526,0.081698,-0.0248083,-0.00606837,-0.011474,-0.0845999,-18718.1
-19335.4,0.857672,0.569976,3,7,0,19337.9,-0.0279764,0.151221,0.137507,0.0898911,-0.0302507,-0.010203,-0.0308763,-0.0752098,0.987311,0.135776,0.131642,0.085701,-0.0264072,0.00893734,-0.0212222,-0.0788473,-18712.5
-19334.4,0.981315,0.569976,3,7,0,19338.5,-0.0288831,0.146538,0.129356,0.0961471,-0.0324806,-0.0154623,-0.0257667,-0.0735339,0.983794,0.131729,0.123467,0.0925093,-0.0289044,0.00257645,-0.0162125,-0.0770903,-18715.9
-19336.4,0.830835,0.569976,3,7,0,19341.1,-0.0212964,0.152553,0.135849,0.0883712,-0.0249983,-0.0344647,-0.0292126,-0.0746952,0.983211,0.136863,0.130215,0.0863074,-0.0203713,-0.0160966,-0.0195867,-0.0783078,-18718.6
-19337.6,0.984947,0.569976,3,7,0,19341.4,-0.0190338,0.141924,0.136127,0.0913056,-0.0264647,-0.00308014,-0.0202008,-0.077204,0.981465,0.12528,0.130961,0.0855681,-0.0237464,0.0152161,-0.009991,-0.0809379,-18715.7
-19340.3,0.867933,0.569976,3,7,0,19345.9,-0.0265393,0.157613,0.133673,0.0806739,-0.024425,-0.00646012,-0.0189499,-0.085902,0.985328,0.142093,0.129125,0.0741915,-0.0215625,0.013384,-0.00749786,-0.0900566,-18711.2
-19340.1,0.997384,0.569976,3,7,0,19344.3,-0.0152543,0.142923,0.131774,0.100577,-0.0268521,-0.0295391,-0.02877,-0.0674673,0.976728,0.127655,0.125501,0.0988689,-0.02255,-0.0126098,-0.0201378,-0.0707303,-18722.2
-19341.5,0.936024,0.569976,2,7,0,19344.8,-0.0163209,0.145705,0.133458,0.0988547,-0.0230787,-0.0268659,-0.0328206,-0.064297,0.974136,0.131067,0.127008,0.0972533,-0.0185589,-0.0100081,-0.0247349,-0.0674067,-18720.4
-19332.5,1,0.569976,2,3,0,19342,-0.0216141,0.146605,0.129935,0.0951013,-0.0224356,-0.0188006,-0.0265809,-0.0758968,0.978046,0.131318,0.124082,0.0911695,-0.0185893,-0.000236803,-0.0167193,-0.0795675,-18715.9
-19332.7,0.975203,0.569976,3,7,0,19334.9,-0.020895,0.154007,0.135674,0.0858605,-0.0291973,-0.0185144,-0.0249992,-0.0775921,0.988123,0.138545,0.13044,0.081909,-0.0255036,0.000195301,-0.0148606,-0.0813448,-18712.8
-19334.4,0.772919,0.569976,3,7,0,19339,-0.0212316,0.148078,0.139338,0.0933682,-0.0177083,-0.0184656,-0.0286037,-0.0815557,0.985529,0.130786,0.133521,0.0887056,-0.0136078,0.00151991,-0.0180079,-0.0855,-18716.1
-19339.8,0.654344,0.569976,3,7,0,19344.7,-0.0175697,0.135649,0.135341,0.0940855,-0.0388827,-0.0259002,-0.0248682,-0.0757616,0.983417,0.118089,0.129664,0.0914428,-0.0349917,-0.00771816,-0.0149807,-0.0794257,-18724.8
-19336.7,0.895953,0.569976,3,7,0,19346.2,-0.0204581,0.144903,0.13951,0.0899134,-0.0169512,-0.0139105,-0.0342684,-0.0773206,0.98704,0.128084,0.133463,0.0854808,-0.0125946,0.00603058,-0.0244093,-0.0810601,-18716.8
-19336.7,0.988879,0.569976,3,7,0,19340.5,-0.0192169,0.151234,0.128605,0.0892222,-0.0345515,-0.0253255,-0.0143521,-0.0738831,0.977514,0.136565,0.123905,0.086056,-0.0315759,-0.00887811,-0.00445161,-0.0774564,-18717.1
-19336,0.935745,0.569976,3,7,0,19342.5,-0.0194415,0.148083,0.142118,0.0920097,-0.0227848,-0.0133055,-0.0344586,-0.0746225,0.987543,0.131547,0.135953,0.0880505,-0.0184966,0.00612156,-0.0249797,-0.0782316,-18714.6
-19336,0.87698,0.569976,3,7,0,19342.5,-0.0271577,0.153049,0.135698,0.0908325,-0.0216479,-0.0168272,-0.0260081,-0.0801131,0.973365,0.137128,0.130156,0.0861988,-0.0178648,0.00255842,-0.0155452,-0.0839878,-18713.7
-19336.2,0.985736,0.569976,3,7,0,19339.9,-0.00917178,0.147199,0.13134,0.0864243,-0.0351672,-0.020767,-0.0187925,-0.0735662,0.983532,0.13196,0.126479,0.0830733,-0.0319937,-0.00372407,-0.00905187,-0.0771242,-18717
-19334.7,0.95946,0.569976,3,7,0,19341,-0.0201716,0.146161,0.126602,0.0979549,-0.0233979,-0.011566,-0.0278463,-0.0729712,0.985621,0.131933,0.120471,0.0937289,-0.0197579,0.00670005,-0.0184246,-0.0765004,-18715
-19334.4,0.995272,0.569976,3,7,0,19337.7,-0.0240648,0.150856,0.140655,0.0806987,-0.0237339,-0.0171455,-0.0282929,-0.0772197,0.979551,0.134454,0.135512,0.0765775,-0.0197932,0.00194058,-0.018292,-0.0809544,-18714.1
-19333.7,0.955685,0.569976,3,7,0,19338.3,-0.0132909,0.153785,0.129497,0.097876,-0.0281354,-0.0198382,-0.0227713,-0.0773419,0.985564,0.139051,0.123754,0.0939507,-0.024579,-0.00149283,-0.0126093,-0.0810825,-18713.3
-19333.1,0.969572,0.569976,3,7,0,19335.8,-0.0157502,0.149389,0.133456,0.0975554,-0.0234631,-0.0208055,-0.0192215,-0.0782439,0.983221,0.133259,0.128042,0.0932764,-0.0201375,-0.00275421,-0.00884153,-0.0820281,-18715.7
-19334.2,0.895163,0.569976,3,7,0,19337,-0.0230133,0.15076,0.132047,0.0781461,-0.0282427,-0.0161165,-0.0301633,-0.0738759,0.983683,0.136309,0.126808,0.0745429,-0.0242468,0.00254945,-0.0206762,-0.0774488,-18713.7
-19332.1,0.885123,0.569976,2,3,0,19337.5,-0.0203606,0.155017,0.128535,0.090058,-0.0263304,-0.0142881,-0.0227059,-0.0731545,0.984888,0.141371,0.123199,0.0859484,-0.0230339,0.00329862,-0.0131246,-0.0766926,-18711
-19339.7,0.445399,0.569976,2,3,0,19343.8,-0.026877,0.140444,0.128142,0.0830977,-0.0323648,-0.0203092,-0.0143936,-0.068683,0.978271,0.125505,0.123762,0.079898,-0.0296317,-0.00482295,-0.00521741,-0.0720048,-18722.1
-19333.6,0.99999,0.569976,3,7,0,19342,-0.0205616,0.151452,0.125787,0.0861421,-0.0281923,-0.0249309,-0.0285213,-0.0730404,0.978584,0.137788,0.120208,0.0834188,-0.0240164,-0.00681208,-0.0191076,-0.0765729,-18715.4
-19334.3,0.668702,0.569976,3,7,0,19342.9,-0.017859,0.144064,0.139911,0.0963249,-0.0242722,-0.0171914,-0.0199851,-0.0769601,0.985908,0.126581,0.134558,0.0918958,-0.0210378,0.000764383,-0.00980358,-0.0806822,-18717.6
-19335,0.976051,0.569976,3,7,0,19338.2,-0.0255416,0.158163,0.137908,0.0867026,-0.026603,-0.0180613,-0.0292615,-0.0824015,0.977973,0.142312,0.132342,0.0822915,-0.0224911,0.00218934,-0.0185653,-0.0863868,-18711.1
-19333.8,0.949124,0.569976,3,7,0,19337.7,-0.0165674,0.141394,0.13217,0.0922565,-0.025918,-0.0200913,-0.0212322,-0.0715734,0.986225,0.125566,0.126871,0.0887976,-0.0225481,-0.00312581,-0.0118324,-0.075035,-18719.3
-19332.6,0.880021,0.569976,3,7,0,19338.4,-0.0228629,0.158702,0.133054,0.0882433,-0.026637,-0.0181218,-0.0261295,-0.0752698,0.978875,0.144483,0.127603,0.0844511,-0.0228815,0.000268318,-0.0163433,-0.0789101,-18710.1
-19333.6,0.880489,0.569976,3,7,0,19336.2,-0.0244636,0.143107,0.131124,0.0910381,-0.0282841,-0.0133608,-0.020558,-0.07167,0.979479,0.127834,0.125911,0.0869763,-0.0252322,0.00366231,-0.0111271,-0.0751363,-18716.7
-19333,0.962484,0.569976,3,7,0,19336.5,-0.0181147,0.157541,0.134083,0.0898983,-0.0243616,-0.0229312,-0.0300802,-0.079484,0.984447,0.142434,0.128273,0.0862215,-0.0200266,-0.00325981,-0.019811,-0.0833282,-18712
-19334,0.935262,0.569976,3,7,0,19336,-0.024849,0.143965,0.128253,0.0863963,-0.0297677,-0.0153382,-0.0224125,-0.0816225,0.978922,0.128092,0.123102,0.081614,-0.0263609,0.00391693,-0.0116459,-0.0855701,-18717.1
-19334.6,0.948574,0.569976,3,7,0,19337.4,-0.0197967,0.145627,0.126567,0.0883028,-0.0277271,-0.0145346,-0.0229714,-0.0790319,0.974935,0.13054,0.121272,0.0836621,-0.024328,0.00427989,-0.0125797,-0.0828542,-18715.9
-19334.5,0.986087,0.569976,3,7,0,19336.4,-0.0206714,0.147849,0.131373,0.0918159,-0.0269053,-0.0227212,-0.0270203,-0.0722924,0.991258,0.132886,0.125664,0.0888432,-0.0229429,-0.0049082,-0.0176715,-0.0757888,-18717.3
-19332.4,0.960155,0.569976,3,7,0,19337.6,-0.0209366,0.152607,0.13405,0.0864013,-0.026905,-0.013497,-0.0249992,-0.080641,0.978362,0.136997,0.128772,0.0815471,-0.0233485,0.00592754,-0.0144366,-0.0845412,-18711.6
-19332.2,0.994652,0.569976,3,7,0,19334.3,-0.0164826,0.150484,0.133204,0.0932646,-0.0256029,-0.0215186,-0.0255745,-0.0715298,0.986542,0.135583,0.127546,0.0901381,-0.0218118,-0.00402601,-0.0162939,-0.0749893,-18714.7
-19331.1,0.800853,0.569976,2,3,0,19335.6,-0.018733,0.151925,0.132034,0.0944365,-0.0281512,-0.0184167,-0.0252829,-0.0771986,0.980796,0.136745,0.126306,0.0904997,-0.0244376,0.000251391,-0.0152064,-0.0809323,-18712.7
-19333.9,0.797481,0.569976,2,3,0,19334.6,-0.0277002,0.156624,0.136297,0.0944603,-0.0299545,-0.0196168,-0.0301943,-0.0756883,0.982792,0.141572,0.130245,0.0910991,-0.025809,-0.000642528,-0.0204559,-0.079349,-18711.9
-19336,0.770912,0.569976,3,7,0,19340.7,-0.0160621,0.140251,0.13007,0.0835855,-0.0225837,-0.0129437,-0.0177485,-0.0747732,0.982398,0.124468,0.125456,0.0787853,-0.0197183,0.00435568,-0.00781285,-0.0783895,-18718.9
-19332.7,1,0.569976,3,7,0,19337.5,-0.0203126,0.154199,0.128426,0.0853235,-0.020223,-0.021112,-0.0255554,-0.0736072,0.983934,0.140354,0.123154,0.0817089,-0.0163971,-0.00319085,-0.0159854,-0.0771672,-18713.4
-19335.7,0.700722,0.569976,3,7,0,19341.8,-0.0178215,0.148323,0.145236,0.094395,-0.0341459,-0.0211379,-0.0245177,-0.0777914,0.981466,0.130428,0.139667,0.0908671,-0.0304145,-0.00249886,-0.0143388,-0.0815538,-18716.3
-19338.2,0.737355,0.569976,3,7,0,19344.8,-0.0195141,0.141355,0.12921,0.0864413,-0.0174423,-0.0186679,-0.022069,-0.0879082,0.977804,0.124092,0.124131,0.0808054,-0.0138018,0.00176195,-0.0104193,-0.0921599,-18720.9
-19339,0.960549,0.569976,3,7,0,19344.4,-0.0192454,0.158909,0.131789,0.0909954,-0.0383956,-0.015784,-0.0304324,-0.0655831,0.987584,0.146315,0.125837,0.0886762,-0.0345442,0.00123272,-0.0221056,-0.0687549,-18710.9
-19337.5,0.762596,0.569976,3,7,0,19349.3,-0.0196238,0.143544,0.12695,0.0842055,-0.0178643,-0.0240514,-0.021069,-0.0847447,0.978326,0.127149,0.122047,0.0793963,-0.0141505,-0.00449617,-0.00983314,-0.0888433,-18721.2
-19334.7,0.994375,0.569976,3,7,0,19340.9,-0.0302048,0.156184,0.135492,0.0878256,-0.0325042,-0.0179267,-0.0298806,-0.0757971,0.984031,0.141353,0.129788,0.0843678,-0.0284584,0.00106056,-0.020119,-0.0794629,-18712.1
-19331.6,1,0.569976,2,7,0,19335.5,-0.0236677,0.148587,0.137269,0.0889194,-0.0243998,-0.0178656,-0.0253189,-0.0726082,0.984428,0.13283,0.131892,0.0852569,-0.0207472,-0.000118258,-0.0158818,-0.0761198,-18714.7
-19335.8,0.797489,0.569976,3,7,0,19336.7,-0.023115,0.152978,0.134469,0.0864267,-0.0188545,-0.0183839,-0.0354047,-0.0683909,0.979717,0.138975,0.128483,0.0834981,-0.0143606,-0.000199038,-0.0268171,-0.0716985,-18713.5
-19331.5,1,0.569976,2,3,0,19336.9,-0.0218573,0.148673,0.130079,0.0894862,-0.0288273,-0.0136391,-0.0271658,-0.0789538,0.983262,0.133491,0.124443,0.0850059,-0.0251132,0.00571961,-0.0168943,-0.0827723,-18713.3
-19330.9,0.998088,0.569976,3,7,0,19331.9,-0.0199005,0.152808,0.135613,0.0920075,-0.0275117,-0.019382,-0.0249461,-0.0753518,0.980606,0.13737,0.130075,0.0883152,-0.0238119,-0.00115199,-0.0151176,-0.0789961,-18712.5
-19333.1,0.840288,0.569976,2,3,0,19333.8,-0.023538,0.148366,0.126265,0.0901662,-0.0261313,-0.0252838,-0.0244595,-0.0803001,0.984987,0.133181,0.120777,0.0864449,-0.0221806,-0.00621817,-0.0139302,-0.0841838,-18717.6
-19332.1,0.826477,0.569976,2,7,0,19336.8,-0.0187499,0.14795,0.130354,0.0965752,-0.0281645,-0.0220517,-0.0244707,-0.075301,0.984921,0.132672,0.124566,0.093159,-0.0244086,-0.00394338,-0.0146369,-0.0789428,-18716.1
-19335,0.785469,0.569976,2,3,0,19337.1,-0.0237432,0.14656,0.127544,0.0806859,-0.0235258,-0.0183441,-0.0323948,-0.0814115,0.983429,0.13137,0.121978,0.0764189,-0.0191376,0.00210545,-0.0219179,-0.0853489,-18716.8
-19332.2,0.877171,0.569976,2,7,0,19339.9,-0.0218524,0.15319,0.131293,0.0884529,-0.024561,-0.0155731,-0.033178,-0.0764495,0.981781,0.138739,0.125302,0.0845291,-0.0202802,0.00401819,-0.0234116,-0.0801469,-18711.6
-19331.4,0.978565,0.569976,3,7,0,19333.7,-0.0217736,0.150182,0.133649,0.0883597,-0.0231192,-0.018042,-0.0208125,-0.0738189,0.984738,0.134924,0.128601,0.0843262,-0.0198191,-0.000635076,-0.0110894,-0.0773891,-18714.2
-19338.7,0.66971,0.569976,2,7,0,19340.2,-0.0124114,0.162728,0.13349,0.0814272,-0.0333723,-0.0222156,-0.0229639,-0.0710489,0.979912,0.149351,0.128613,0.0785964,-0.0298171,-0.00517224,-0.0136821,-0.0744851,-18710.7
-19336,0.98755,0.569976,3,7,0,19340.7,-0.0258029,0.140663,0.137335,0.0951022,-0.0222248,-0.018099,-0.0292013,-0.0811505,0.987351,0.122928,0.13135,0.090659,-0.0181132,0.00188816,-0.0186774,-0.0850753,-18720.1
-19337.4,0.886433,0.569976,3,7,0,19342.4,-0.0180218,0.161006,0.139769,0.0830026,-0.0297033,-0.0245271,-0.0270134,-0.0681214,0.983942,0.146776,0.134591,0.0807472,-0.0257413,-0.00759873,-0.0182444,-0.071416,-18711.9
-19342,0.704918,0.569976,3,7,0,19349,-0.0268741,0.162946,0.137263,0.0785792,-0.0384186,-0.0224481,-0.0308202,-0.0721209,0.983464,0.149113,0.131974,0.0762196,-0.0341994,-0.00417259,-0.0215943,-0.075609,-18712.1
-19335.1,0.99651,0.569976,3,7,0,19346.4,-0.0243036,0.146269,0.129503,0.0870928,-0.0333289,-0.0165008,-0.0199299,-0.0746522,0.975406,0.131224,0.124507,0.0831907,-0.0301962,0.000990336,-0.0100679,-0.0782627,-18716.3
-19334.2,0.954988,0.569976,3,7,0,19339,-0.0230215,0.148973,0.132731,0.100368,-0.0240932,-0.0205847,-0.0304637,-0.0711594,0.980374,0.134066,0.126348,0.097364,-0.0199218,-0.00251673,-0.0213622,-0.074601,-18715.6
-19334.3,0.903083,0.569976,3,7,0,19340,-0.0171476,0.151295,0.132563,0.0801504,-0.0299418,-0.0187279,-0.0226207,-0.0802676,0.987087,0.135722,0.127765,0.0758495,-0.0264093,0.000215008,-0.012048,-0.0841497,-18714.6
-19333.9,0.989555,0.569976,3,7,0,19337.5,-0.0101699,0.148216,0.129534,0.0919048,-0.0225125,-0.0142135,-0.0225481,-0.0746773,0.984041,0.1334,0.124134,0.0874681,-0.0191949,0.00366452,-0.0127509,-0.078289,-18714.3
-19333.7,0.975462,0.569976,3,7,0,19337.1,-0.0282289,0.151854,0.135927,0.0880385,-0.0310591,-0.0236371,-0.0286245,-0.0790865,0.979793,0.135847,0.130315,0.0846731,-0.0268562,-0.00424845,-0.0183727,-0.0829114,-18715.2
-19336.5,0.719036,0.569976,3,7,0,19341.6,-0.0266027,0.139521,0.128716,0.0929244,-0.0217335,-0.0102196,-0.0266364,-0.0804258,0.980085,0.123343,0.122947,0.0876495,-0.0181406,0.00943425,-0.0161464,-0.0843155,-18718.7
-19333.2,0.973369,0.569976,2,3,0,19338.4,-0.022998,0.143124,0.130001,0.0935731,-0.024972,-0.0110087,-0.0266919,-0.0745647,0.982922,0.127856,0.124204,0.0891288,-0.0214367,0.00744298,-0.0170184,-0.078171,-18715.8
-19333.4,0.817196,0.569976,3,7,0,19339.8,-0.0184958,0.157222,0.135511,0.0863526,-0.0253456,-0.027002,-0.0254791,-0.0773356,0.982262,0.141931,0.130239,0.0831221,-0.02128,-0.00844044,-0.0153887,-0.0810759,-18713.5
-19334.5,0.934407,0.569976,3,7,0,19337.3,-0.0259308,0.150205,0.137776,0.0915043,-0.0152577,-0.0210604,-0.0258224,-0.0766835,0.980061,0.133887,0.132263,0.0873799,-0.0113482,-0.00247665,-0.0158316,-0.0803923,-18716.1
-19335.2,0.978251,0.569976,3,7,0,19338.2,-0.0138155,0.152832,0.124961,0.0979762,-0.0330175,-0.0201298,-0.0222855,-0.0743138,0.983869,0.139106,0.119194,0.0945742,-0.029553,-0.00247001,-0.012532,-0.0779079,-18714.1
-19335.1,0.995636,0.569976,3,7,0,19338.3,-0.025092,0.147277,0.14054,0.0803777,-0.020653,-0.0185233,-0.0275992,-0.0769683,0.984453,0.130454,0.135476,0.0762605,-0.0167089,0.000396005,-0.0176151,-0.0806909,-18716.8
-19333.7,0.995443,0.569976,3,7,0,19337.6,-0.0218423,0.146737,0.130682,0.0843598,-0.027675,-0.0135249,-0.0196786,-0.0818527,0.985839,0.130753,0.125864,0.0791633,-0.0245546,0.00545672,-0.00880871,-0.0858114,-18715.5
-19334.6,0.901546,0.569976,3,7,0,19338.9,-0.0214332,0.15672,0.139897,0.0988567,-0.0267933,-0.0194663,-0.0279533,-0.0801886,0.984341,0.140393,0.133819,0.0947804,-0.0227693,0.000137637,-0.0175306,-0.0840669,-18712.1
-19337.1,0.786047,0.569976,3,7,0,19341.3,-0.0184776,0.143683,0.125393,0.0769533,-0.0249626,-0.0153178,-0.0223624,-0.0713224,0.980309,0.129653,0.12074,0.0730487,-0.0216746,0.00183185,-0.0130269,-0.0747718,-18718
-19335.9,0.740531,0.569976,3,7,0,19346.9,-0.0225735,0.15037,0.140986,0.100715,-0.0218329,-0.0209313,-0.0296067,-0.0813705,0.98386,0.132952,0.134718,0.0965352,-0.0175765,-0.000899488,-0.0190628,-0.085306,-18716
-19332.5,1,0.569976,3,7,0,19337.5,-0.0231489,0.151958,0.136281,0.0841625,-0.0292032,-0.019961,-0.0247401,-0.0738145,0.978543,0.136612,0.131167,0.0807372,-0.0255269,-0.00208178,-0.0151201,-0.0773845,-18713.6
-19335.8,0.846157,0.569976,3,7,0,19337.5,-0.0137103,0.148551,0.133075,0.100553,-0.0278498,-0.0165008,-0.017229,-0.0821401,0.983601,0.131944,0.127623,0.0955324,-0.0248222,0.00216662,-0.00625529,-0.0861128,-18715.8
-19334.8,1,0.569976,3,7,0,19339.6,-0.0246435,0.161572,0.1343,0.0899502,-0.0215113,-0.0143262,-0.0208588,-0.0771774,0.982621,0.147156,0.129169,0.0851392,-0.0182949,0.00384046,-0.0106699,-0.08091,-18709.2
-19334.9,0.984472,0.569976,3,7,0,19338.3,-0.0157545,0.138684,0.131417,0.0908978,-0.0301057,-0.0206988,-0.0318498,-0.0756373,0.98177,0.122474,0.125385,0.087725,-0.0257811,-0.00154058,-0.0221617,-0.0792954,-18720.2
-19335.4,0.859313,0.569976,3,7,0,19341.3,-0.0144193,0.153881,0.121845,0.0882385,-0.0339121,-0.0182302,-0.0217229,-0.0785404,0.982395,0.140451,0.116585,0.0842016,-0.0305147,0.000253555,-0.011367,-0.082339,-18713.3
-19335,0.987128,0.569976,3,7,0,19339.2,-0.0195451,0.149954,0.142676,0.0880647,-0.0254339,-0.0157304,-0.0347085,-0.0720339,0.984421,0.133871,0.1367,0.0847284,-0.0210799,0.00315623,-0.0255961,-0.0755177,-18713.7
-19337.1,0.819659,0.569976,2,3,0,19340.4,-0.0283649,0.148709,0.136819,0.0903714,-0.0210952,-0.0209438,-0.0358937,-0.0673289,0.985816,0.133859,0.13061,0.0879227,-0.0164883,-0.00295967,-0.0274665,-0.0705852,-18717
-19339.5,0.799654,0.569976,3,7,0,19346.3,-0.023112,0.147749,0.12421,0.091625,-0.0201787,-0.0201178,-0.0324856,-0.0891115,0.989385,0.13205,0.118045,0.0866008,-0.0156002,0.00188003,-0.0209403,-0.0934213,-18718.8
-19336.7,0.997684,0.569976,3,7,0,19343.6,-0.0196607,0.146351,0.137094,0.0925679,-0.0362107,-0.0197651,-0.0209742,-0.0640028,0.981394,0.13126,0.131814,0.0902815,-0.0330207,-0.00437005,-0.0126204,-0.0670983,-18717.2
