# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = base_model
# start_datetime = 2025-05-11 17:16:00 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmphuzpabp2/dt0ehzfj.json
# init = 2 (Default)
# random
#   seed = 16409
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_asym_nNone/base/base-20250511121600_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=base.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,log_p
-51397.4,0.647201,0.510397,2,3,0,51397.7,0.00048482,1.00562,-48618
-51394.8,1,0.510397,2,7,0,51397,0.00148342,0.997583,-48617.3
-51395.7,0.929522,0.510397,3,7,0,51396,0.00520584,1.00303,-48618.4
-51396.4,0.871865,0.510397,1,1,0,51396.6,0.00510063,1.00404,-48618.6
-51394.7,0.866593,0.510397,2,3,0,51398.4,-0.000498921,0.998325,-48616.8
-51394.6,0.873146,0.510397,1,3,0,51396,0.00110668,1.00196,-48617.1
-51394.3,0.96854,0.510397,2,3,0,51395,0.00292224,0.999056,-48617.5
-51394.2,0.97483,0.510397,1,3,0,51394.6,0.00168578,1.00065,-48617.1
-51394.2,0.943722,0.510397,2,3,0,51394.7,0.0019713,1.00031,-48617.2
-51394.4,0.977321,0.510397,2,3,0,51394.4,0.00337419,1.00089,-48617.6
-51394.9,0.950588,0.510397,2,3,0,51395.1,-0.00151481,0.998483,-48616.7
-51395,0.820998,0.510397,2,7,0,51397.3,0.0056067,0.999583,-48618.3
-51394.4,0.992643,0.510397,2,7,0,51395.3,0.000643326,0.998584,-48617
-51394.3,0.997845,0.510397,2,3,0,51394.5,-0.000247993,0.999902,-48616.8
-51395.1,0.918129,0.510397,3,7,0,51395.2,0.00389691,1.00266,-48618
-51394.5,1,0.510397,2,3,0,51395.3,0.00434781,1.00004,-48617.9
-51394.2,0.95891,0.510397,2,3,0,51395,0.00132527,0.999167,-48617.1
-51394.2,0.975529,0.510397,1,3,0,51394.4,0.0014489,1.0008,-48617.1
-51395.3,0.831537,0.510397,1,3,0,51395.5,0.00154785,1.00332,-48617.5
-51395.3,0.979596,0.510397,2,7,0,51396.3,-0.00317178,0.999623,-48616.5
-51395.3,0.992928,0.510397,2,3,0,51395.8,-0.00200835,0.997979,-48616.7
-51395.4,0.731893,0.510397,2,7,0,51397.9,-0.000565312,1.00316,-48617.1
-51396.1,0.899583,0.510397,1,1,0,51396.2,-0.00175278,1.00366,-48617
-51395.6,0.921904,0.510397,2,7,0,51397.5,-0.00369318,0.999784,-48616.4
-51395.4,0.981771,0.510397,3,7,0,51396.4,-0.00323976,0.999594,-48616.5
-51394.4,1,0.510397,2,3,0,51395.3,0.00376339,1.00012,-48617.7
-51395.1,0.843713,0.510397,2,3,0,51396.3,0.00591067,0.999596,-48618.4
-51394.9,0.971401,0.510397,2,7,0,51395.7,0.0038166,0.997826,-48617.9
-51394.6,1,0.510397,2,3,0,51395.1,0.00264798,1.00198,-48617.5
-51394.9,0.969609,0.510397,3,7,0,51395.2,0.0038169,1.00231,-48617.9
-51394.7,0.909479,0.510397,2,3,0,51396.1,0.00402758,0.998446,-48617.8
-51394.8,0.901492,0.510397,2,7,0,51396,-0.00189133,1.00015,-48616.6
-51394.7,0.952606,0.510397,3,7,0,51395.4,0.0044543,1.00114,-48617.9
-51394.3,0.884149,0.510397,1,3,0,51396.4,-0.000100808,0.999757,-48616.8
-51394.7,0.920819,0.510397,2,3,0,51394.9,0.000513493,0.997827,-48617.1
-51394.3,0.971813,0.510397,2,7,0,51395.1,-0.000298008,1.0003,-48616.8
-51395.5,0.860942,0.510397,2,7,0,51395.8,0.00274395,0.996422,-48617.8
-51394.5,1,0.510397,3,7,0,51396,-0.000791007,1.00081,-48616.7
-51395.7,0.811833,0.510397,3,7,0,51397.1,0.00200787,0.996203,-48617.7
-51394.2,0.969587,0.510397,1,3,0,51395.8,0.00149527,0.999485,-48617.1
-51396.6,0.614793,0.510397,1,3,0,51397.5,0.00281082,0.995206,-48618.2
-51397.7,0.820452,0.510397,1,1,0,51397.9,0.00359723,0.994362,-48618.7
-51396,1,0.510397,2,3,0,51398.2,0.00602828,0.997199,-48618.7
-51395.8,0.921091,0.510397,2,5,0,51397.7,-0.00378991,1.00129,-48616.5
-51396,0.994885,0.510397,2,3,0,51396.5,-0.00433778,0.999371,-48616.4
-51394.5,1,0.510397,2,3,0,51396,0.000294308,1.00146,-48616.9
-51395.4,0.890874,0.510397,2,7,0,51396,0.00387687,1.00308,-48618
-51394.2,1,0.510397,2,3,0,51395.2,0.00134056,0.999711,-48617.1
-51395.2,0.894236,0.510397,2,3,0,51395.2,0.000699233,1.00308,-48617.3
-51395.5,0.985825,0.510397,2,7,0,51396.3,-0.00345166,0.999199,-48616.5
-51394.4,1,0.510397,2,3,0,51395.6,0.000229714,0.998819,-48616.9
-51394.2,1,0.510397,2,3,0,51394.4,0.000917161,0.999267,-48617
-51394.4,0.969353,0.510397,2,3,0,51394.6,-0.000299146,1.00037,-48616.8
-51395.2,0.908099,0.510397,2,7,0,51395.5,0.00341759,1.00296,-48617.9
-51394.4,0.900048,0.510397,2,3,0,51396,0.00350706,0.999187,-48617.6
-51395.2,0.822586,0.510397,1,3,0,51396,0.000893675,0.996849,-48617.3
-51396.2,0.833281,0.510397,2,3,0,51397.7,-0.00231067,0.996528,-48616.9
-51395.8,1,0.510397,1,1,0,51396.3,-0.00256356,0.997349,-48616.7
-51394.4,0.987755,0.510397,2,3,0,51395.9,0.000224203,0.99881,-48616.9
-51395.4,0.890662,0.510397,2,7,0,51395.5,0.000734278,1.00346,-48617.3
-51394.7,0.992623,0.510397,2,7,0,51395.5,-0.000216033,0.997991,-48616.9
-51394.4,1,0.510397,2,3,0,51394.7,-0.000300202,0.999218,-48616.8
-51394.9,0.944993,0.510397,2,3,0,51395.1,-0.0016681,0.998614,-48616.6
-51394.7,1,0.510397,2,3,0,51395.2,-0.00123511,1.00126,-48616.7
-51394.3,1,0.510397,2,3,0,51394.7,0.000240143,0.999144,-48616.9
-51394.6,0.928835,0.510397,2,3,0,51395.1,-0.00030187,1.00157,-48616.8
-51395.9,0.884347,0.510397,2,3,0,51396.7,-0.00415093,1.00059,-48616.4
-51394.6,1,0.510397,2,3,0,51395.9,-0.00132762,0.999864,-48616.6
-51394.9,0.946264,0.510397,3,7,0,51395.3,0.00501379,0.998889,-48618.1
-51398.2,0.704528,0.510397,2,3,0,51398.6,0.00412168,1.00606,-48619
-51397.6,0.983108,0.510397,2,7,0,51399.3,0.00108455,1.00579,-48618.1
-51394.4,1,0.510397,2,3,0,51397.4,-0.000389558,1.00029,-48616.7
-51395.1,0.825495,0.510397,3,7,0,51397.2,0.00579874,1.00092,-48618.4
-51394.4,0.998103,0.510397,2,3,0,51395.5,0.000669176,1.00156,-48617
-51394.3,0.936096,0.510397,2,7,0,51395,0.000860758,0.998905,-48617
-51394.9,0.908587,0.510397,2,3,0,51395.5,-0.00210925,1.00066,-48616.5
-51394.6,0.734687,0.510397,2,3,0,51398,-0.000691515,1.00135,-48616.8
-51394.8,0.97638,0.510397,2,7,0,51395.1,0.000950065,1.00245,-48617.2
-51394.4,0.885916,0.510397,1,3,0,51396,0.00212772,0.998447,-48617.3
-51394.5,0.996716,0.510397,2,3,0,51394.5,0.00161666,0.998275,-48617.2
-51394.2,0.982739,0.510397,1,3,0,51394.6,0.00198405,1.00016,-48617.2
-51394.5,0.972587,0.510397,3,7,0,51394.6,-0.00110113,1.00004,-48616.6
-51394.7,0.985238,0.510397,1,1,0,51394.7,-0.0015102,0.999883,-48616.6
-51394.3,0.877603,0.510397,2,3,0,51395.9,0.00108748,0.998856,-48617.1
-51394.6,0.948631,0.510397,2,3,0,51394.8,0.00171211,0.998009,-48617.3
-51395.3,0.758633,0.510397,3,7,0,51398.6,-0.00143506,0.997367,-48616.8
-51395.4,0.922139,0.510397,2,7,0,51396.7,-0.00330795,1.00059,-48616.5
-51397.2,0.804846,0.510397,2,3,0,51398,-0.00412036,0.996344,-48616.9
-51395.7,1,0.510397,2,3,0,51397.8,-0.00353227,1.00122,-48616.5
-51395.6,1,0.510397,2,3,0,51396,-0.00377193,0.99995,-48616.4
-51394.3,1,0.510397,2,3,0,51395.7,0.00182933,0.998876,-48617.2
-51394.4,0.994282,0.510397,2,3,0,51394.4,0.00256766,0.998639,-48617.4
-51394.7,0.955407,0.510397,3,7,0,51395,0.00434815,0.99862,-48617.9
-51394.4,1,0.510397,2,3,0,51394.8,0.00287277,1.00126,-48617.5
-51394.7,0.975757,0.510397,3,7,0,51395,-0.00156279,0.999418,-48616.6
-51394.5,0.985944,0.510397,3,7,0,51395,0.00168892,0.998289,-48617.2
-51395.6,0.648467,0.510397,2,3,0,51397.8,-0.00011658,1.00357,-48617.2
-51397.2,0.73163,0.510397,1,1,0,51397.2,-4.95021e-05,1.00535,-48617.8
-51394.5,1,0.510397,2,3,0,51396.9,-0.000744501,0.999267,-48616.7
-51395.2,0.940174,0.510397,2,3,0,51395.4,-0.00280742,0.999319,-48616.5
-51395,0.98769,0.510397,2,3,0,51395.7,-0.00176592,1.0015,-48616.6
-51394.3,0.993026,0.510397,2,7,0,51395.1,0.00250094,1.00101,-48617.4
-51395.5,0.847251,0.510397,2,3,0,51395.6,0.00321839,0.996521,-48617.9
# 
#  Elapsed Time: 2.868 seconds (Warm-up)
#                3.184 seconds (Sampling)
#                6.052 seconds (Total)
# 
