# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = base_model
# start_datetime = 2025-05-11 17:16:00 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmphuzpabp2/dt0ehzfj.json
# init = 2 (Default)
# random
#   seed = 16409
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_asym_nNone/base/base-20250511121600_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=base.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,log_p
# Adaptation terminated
# Step size = 0.533216
# Diagonal elements of inverse mass matrix:
# 1.92973e-05, 1.51304e-05
-51395,0.897562,0.533216,1,1,0,51395,0.00222584,0.99721,-48617.5
-51394.7,0.664884,0.533216,2,3,0,51398.9,0.00413576,1.00153,-48617.9
-51394.2,0.977646,0.533216,1,3,0,51395,0.0015836,0.999967,-48617.1
-51397.2,0.699294,0.533216,2,3,0,51397.5,-0.00223288,0.995328,-48617.3
-51398.6,0.768647,0.533216,1,1,0,51398.9,-0.0035539,0.994591,-48617.4
-51397.8,1,0.533216,2,7,0,51398.9,0.00390349,1.00578,-48618.8
-51394.3,0.944721,0.533216,1,3,0,51398,0.00111935,1.00107,-48617.1
-51394.3,0.982446,0.533216,2,3,0,51394.5,-2.93983e-06,1.00078,-48616.8
-51394.3,0.996394,0.533216,2,3,0,51394.4,1.10955e-06,0.999846,-48616.8
-51394.6,0.931264,0.533216,2,3,0,51394.7,0.00070664,0.9981,-48617.1
-51395.5,0.924637,0.533216,2,3,0,51395.9,-0.00241644,0.997733,-48616.7
-51395.9,0.931506,0.533216,2,3,0,51397.2,0.00741216,0.999929,-48619
-51395.8,0.915014,0.533216,2,3,0,51397.3,0.00604289,0.997575,-48618.6
-51395,1,0.533216,2,3,0,51396.2,0.000512771,1.00274,-48617.2
-51395.7,0.963779,0.533216,2,3,0,51396.4,-0.00285156,1.0023,-48616.7
-51396,0.964681,0.533216,1,1,0,51396.2,-0.00378085,1.00199,-48616.6
-51394.9,0.972521,0.533216,3,7,0,51396.5,-0.00213957,1.00043,-48616.5
-51395.5,0.977959,0.533216,3,7,0,51395.5,-0.00335218,0.999376,-48616.5
-51394.6,1,0.533216,2,3,0,51395.5,-0.00106436,1.00059,-48616.7
-51395.3,0.889532,0.533216,2,3,0,51395.8,-0.0021384,1.00216,-48616.7
-51394.8,0.992521,0.533216,2,3,0,51395.5,0.00196235,0.997558,-48617.4
-51394.2,0.87173,0.533216,3,7,0,51396.6,0.000832099,1.00082,-48617
-51394.6,0.863276,0.533216,1,3,0,51395.2,0.00233703,0.997914,-48617.4
-51395.1,0.827173,0.533216,1,3,0,51396.9,-0.00266094,0.999792,-48616.5
-51394.4,0.858165,0.533216,1,3,0,51396.8,0.00277747,1.00113,-48617.4
-51394.3,0.958849,0.533216,2,3,0,51394.9,-3.75737e-05,1.00011,-48616.8
-51394.4,0.972448,0.533216,2,3,0,51394.5,0.000698528,1.00133,-48617
-51394.3,0.998865,0.533216,2,3,0,51394.4,0.00151219,0.99884,-48617.1
-51398.1,0.658306,0.533216,2,3,0,51398.2,0.00308914,1.00616,-48618.8
-51397.4,1,0.533216,1,1,0,51398.5,0.00330437,1.00557,-48618.6
-51395.7,1,0.533216,2,3,0,51397.6,0.0053657,1.00291,-48618.5
-51394.3,1,0.533216,2,3,0,51395.6,0.00304177,0.999146,-48617.5
-51394.2,1,0.533216,3,7,0,51394.3,0.00223178,1.00032,-48617.3
-51395.7,0.785667,0.533216,2,3,0,51395.9,-0.00192381,1.00301,-48616.9
-51394.8,0.986191,0.533216,2,7,0,51396.4,0.00203275,1.00242,-48617.4
-51394.3,0.977469,0.533216,2,3,0,51395,0.000930926,1.00094,-48617
-51394.7,0.850521,0.533216,1,3,0,51395.4,0.00289321,0.997933,-48617.6
-51395.5,0.694414,0.533216,2,7,0,51397.5,0.00174965,1.00359,-48617.6
-51395.2,0.984081,0.533216,2,7,0,51396.1,0.00580953,0.999025,-48618.4
-51394.6,0.965929,0.533216,2,3,0,51395.6,0.00275078,0.998085,-48617.5
-51394.5,0.997568,0.533216,2,3,0,51394.9,0.00274108,1.00179,-48617.5
-51394.2,0.984574,0.533216,2,3,0,51394.7,0.00125084,1.00087,-48617.1
-51394.2,0.992605,0.533216,2,3,0,51394.3,0.00112729,0.999349,-48617
-51394.2,0.998574,0.533216,2,3,0,51394.3,0.00113834,1.00061,-48617
-51394.9,0.927092,0.533216,2,3,0,51395,-0.00110897,0.998002,-48616.8
-51394.5,1,0.533216,2,3,0,51395,0.000448795,0.998218,-48617
-51394.8,0.966607,0.533216,2,3,0,51395,0.0020041,1.00259,-48617.4
-51394.9,0.807657,0.533216,2,7,0,51396.7,0.0043369,0.99812,-48618
-51395.1,0.968091,0.533216,2,7,0,51395.9,-0.00257131,0.99944,-48616.5
-51394.9,0.72036,0.533216,2,7,0,51398.1,0.00535462,0.99939,-48618.2
-51394.7,0.802304,0.533216,2,7,0,51396.8,-0.000821457,1.00163,-48616.8
-51394.4,1,0.533216,2,3,0,51394.7,0.000638727,1.00128,-48617
-51394.8,0.654863,0.533216,2,3,0,51397.8,0.00138159,0.997536,-48617.3
-51395.8,0.738854,0.533216,2,5,0,51398.1,-0.00408769,1.00043,-48616.4
-51396,0.965641,0.533216,1,1,0,51396.2,-0.0042317,1.00112,-48616.5
-51394.6,0.959102,0.533216,2,3,0,51396.6,0.00449739,0.999548,-48617.9
-51394.6,0.97053,0.533216,2,3,0,51395,0.000512083,1.00188,-48617
-51395.1,0.962782,0.533216,2,3,0,51395.3,0.00200222,1.00302,-48617.5
-51394.6,0.884104,0.533216,2,3,0,51396.6,0.000533877,0.998166,-48617
-51395.5,0.926427,0.533216,2,3,0,51395.6,0.00156577,0.9964,-48617.6
-51397.2,0.861433,0.533216,2,3,0,51398.5,-0.004216,1.00365,-48616.9
-51394.4,0.985898,0.533216,2,3,0,51397.6,0.00212255,1.00158,-48617.3
-51394.7,0.946297,0.533216,2,3,0,51395.1,-0.000762359,1.00157,-48616.8
-51395.1,0.945581,0.533216,2,3,0,51395.7,0.00569985,1.00095,-48618.3
-51394.3,1,0.533216,2,3,0,51395.2,2.17114e-05,1.00074,-48616.8
-51394.3,1,0.533216,1,1,0,51394.4,0.000113267,1.00073,-48616.8
-51398.6,0.670403,0.533216,2,3,0,51398.7,-0.00714219,0.997728,-48616.7
-51400.9,0.90433,0.533216,3,7,0,51401.2,0.0104322,1.00525,-48621.3
-51397.5,1,0.533216,1,1,0,51400.3,0.00871379,1.00273,-48619.8
-51395.7,1,0.533216,2,3,0,51398.2,0.0064922,0.998375,-48618.7
-51396.7,0.846597,0.533216,2,7,0,51397.8,0.00283893,1.00495,-48618.2
-51395.2,1,0.533216,1,1,0,51396.4,0.0022403,1.00316,-48617.6
-51395.2,0.768,0.533216,2,3,0,51398.3,-0.00164293,0.997698,-48616.8
-51395.9,0.921621,0.533216,2,3,0,51396.9,0.00738978,1.00024,-48619
-51394.5,0.759484,0.533216,2,3,0,51399.2,0.00431729,1.00002,-48617.8
-51394.2,1,0.533216,2,3,0,51394.5,0.00202078,1.00047,-48617.2
-51394.5,0.873803,0.533216,2,3,0,51395.3,0.00372528,0.999026,-48617.7
-51394.8,0.975139,0.533216,3,7,0,51394.8,-0.000493869,1.00201,-48616.9
-51394.5,1,0.533216,2,3,0,51395,0.00152693,1.00186,-48617.2
-51394.4,1,0.533216,2,3,0,51394.5,0.000759579,0.998717,-48617
-51394.8,0.964511,0.533216,2,3,0,51394.9,-0.00142201,1.00147,-48616.7
-51394.6,1,0.533216,2,3,0,51395,0.000278504,1.00191,-48617
-51395.3,0.690296,0.533216,2,7,0,51397.2,0.00164234,0.996607,-48617.5
-51395,0.768535,0.533216,1,3,0,51397.9,0.00068685,1.00276,-48617.2
-51394.2,1,0.533216,2,3,0,51394.9,0.000885778,0.999953,-48617
-51394.4,0.862041,0.533216,2,3,0,51395.3,0.00382436,0.999413,-48617.7
-51394.6,0.985297,0.533216,1,1,0,51394.6,0.00433839,0.999566,-48617.9
-51395.2,0.894607,0.533216,2,3,0,51395.5,0.00407817,0.997256,-48618
-51395.2,0.995243,0.533216,2,3,0,51395.6,0.00282443,0.996897,-48617.7
-51394.2,1,0.533216,2,3,0,51395.1,0.000638461,1.0006,-48616.9
-51394.3,0.961404,0.533216,3,7,0,51394.8,0.00279796,0.999288,-48617.4
-51394.2,0.997701,0.533216,3,7,0,51394.3,0.00145003,1.00005,-48617.1
-51397.3,0.733183,0.533216,2,5,0,51397.3,-0.00623738,1.00025,-48616.4
-51395,0.976343,0.533216,2,3,0,51397.8,0.00484523,0.998356,-48618.1
-51394.6,0.997373,0.533216,3,7,0,51395.2,0.00395727,1.00125,-48617.8
-51394.3,0.994377,0.533216,2,3,0,51394.9,0.00198485,0.998684,-48617.3
-51394.9,0.901889,0.533216,2,3,0,51395.5,0.00506829,1.00124,-48618.1
-51395.1,0.959086,0.533216,3,7,0,51395.8,-0.00208973,0.998354,-48616.6
-51394.7,1,0.533216,2,3,0,51395.4,0.000257239,0.997971,-48617
-51394.2,0.99303,0.533216,1,3,0,51394.7,0.00148333,0.99952,-48617.1
-51394.3,0.982173,0.533216,2,3,0,51394.4,0.0032261,1.00046,-48617.5
-51395,0.863581,0.533216,2,3,0,51395.7,-0.00223721,0.999004,-48616.6
-51394.5,0.970488,0.533216,2,3,0,51395.4,-0.00030017,0.998629,-48616.8
-51394.9,0.836281,0.533216,2,7,0,51395.9,0.000645157,1.00257,-48617.1
-51396.6,0.870983,0.533216,3,7,0,51397.5,-0.00497648,1.0014,-48616.5
-51396.3,1,0.533216,3,7,0,51397.2,0.00801419,1.00024,-48619.2
-51394.6,1,0.533216,2,3,0,51396.4,0.00263059,0.99815,-48617.5
-51394.6,0.988239,0.533216,2,3,0,51394.9,-0.00124254,1.00009,-48616.6
-51394.2,1,0.533216,2,3,0,51394.6,0.000373339,0.999846,-48616.9
-51394.3,0.961327,0.533216,3,7,0,51394.7,0.000624326,1.00092,-48616.9
-51395.9,0.812091,0.533216,3,7,0,51396.8,0.00733603,0.999527,-48619
-51394.3,0.997606,0.533216,3,7,0,51395.9,0.00240208,0.998922,-48617.3
-51394.2,0.975656,0.533216,1,3,0,51394.5,0.000802011,1.00027,-48617
-51394.4,0.813479,0.533216,2,3,0,51395.7,0.00353373,1.00061,-48617.6
-51395,0.947295,0.533216,2,3,0,51395.2,-0.00250678,0.999577,-48616.5
-51394.2,0.983759,0.533216,3,7,0,51395.3,0.00270411,1.00017,-48617.4
-51394.2,1,0.533216,2,3,0,51394.2,0.00206787,1.00005,-48617.2
-51394.2,0.866214,0.533216,2,3,0,51395.2,0.00195128,1.00069,-48617.2
-51398,0.499602,0.533216,1,3,0,51401.3,0.0102773,0.999475,-48620.3
-51396.9,0.914821,0.533216,2,3,0,51400.1,0.00732553,1.00332,-48619.3
-51394.2,1,0.533216,2,3,0,51396.7,0.00169105,1.00045,-48617.1
-51395.5,0.767656,0.533216,2,3,0,51395.8,0.000920371,1.00359,-48617.4
-51394.9,0.995066,0.533216,2,7,0,51396,0.0037147,1.00233,-48617.8
-51394.4,0.990891,0.533216,2,3,0,51395.1,0.00377807,1.00025,-48617.7
-51394.9,0.789388,0.533216,2,3,0,51396.8,0.00552215,0.999676,-48618.2
-51394.2,0.933859,0.533216,1,3,0,51395.8,0.00118631,0.999398,-48617
-51394.3,0.991758,0.533216,3,7,0,51394.3,0.00298615,0.999458,-48617.5
-51394.7,0.92386,0.533216,3,7,0,51395.1,9.32394e-05,1.00206,-48617
-51394.2,1,0.533216,2,3,0,51394.7,0.00188192,1.00033,-48617.2
-51395.7,0.861491,0.533216,2,3,0,51395.8,0.00709283,1.00067,-48618.9
-51394.8,0.972621,0.533216,3,7,0,51396.3,0.00509711,1.00079,-48618.1
-51394.5,0.988896,0.533216,2,3,0,51395.1,0.00139494,0.998087,-48617.2
-51394.8,0.845712,0.533216,1,3,0,51396.2,0.00428685,1.00166,-48617.9
-51394.6,0.974762,0.533216,2,3,0,51395.2,0.00434477,1.0006,-48617.9
-51394.3,0.979036,0.533216,2,3,0,51394.8,0.002709,0.999056,-48617.4
-51394.3,0.952598,0.533216,2,7,0,51394.8,-0.00019972,1.00048,-48616.8
-51394.7,0.950672,0.533216,3,7,0,51394.8,2.12137e-05,0.998017,-48616.9
-51394.2,0.997949,0.533216,2,3,0,51394.7,0.000788413,0.999734,-48617
-51394.7,0.947284,0.533216,2,3,0,51394.7,0.00317228,1.00192,-48617.6
-51395.3,0.940143,0.533216,2,3,0,51395.4,0.00207251,0.99668,-48617.6
-51395.4,0.978947,0.533216,1,1,0,51395.7,0.00260846,0.996581,-48617.8
-51396.3,0.870745,0.533216,2,3,0,51396.7,0.00347786,1.00445,-48618.3
-51398.1,0.702036,0.533216,1,1,0,51398.3,0.00471101,1.00582,-48619.1
# 
#  Elapsed Time: 2.878 seconds (Warm-up)
#                3.058 seconds (Sampling)
#                5.936 seconds (Total)
# 
