# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = reg_model
# start_datetime = 2025-04-21 01:36:44 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/qc_wl1js.json
# init = 2 (Default)
# random
#   seed = 71395
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/asym_BOW/reg-20250420203643_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=reg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,log_p
# Adaptation terminated
# Step size = 0.65147
# Diagonal elements of inverse mass matrix:
# 2.32105e-05, 2.41974e-05, 1.65208e-05
-35771.2,0.981176,0.65147,2,3,0,35772.8,-0.012219,0.0988511,1.00069,-33752.1
-35770.1,1,0.65147,2,3,0,35771.9,-0.0207516,0.0945281,0.999002,-33750.4
-35769.7,1,0.65147,2,3,0,35770.2,-0.0165759,0.0927793,0.996338,-33749.4
-35770.3,0.784857,0.65147,1,3,0,35771.2,-0.0165737,0.0936429,1.00144,-33750.6
-35770,1,0.65147,2,3,0,35770.5,-0.0191667,0.0968149,0.996144,-33750.5
-35771.7,0.804341,0.65147,2,3,0,35772.3,-0.0188697,0.0987715,1.00256,-33752.5
-35770.5,1,0.65147,2,3,0,35771.8,-0.0177277,0.095635,1.00172,-33751.2
-35769.8,0.9971,0.65147,2,7,0,35770.8,-0.0144254,0.0921081,0.997455,-33749.5
-35770.4,0.882904,0.65147,2,3,0,35770.8,-0.0192754,0.0920645,1.00047,-33750.1
-35772,0.556452,0.65147,2,3,0,35773.7,-0.0220024,0.0924835,0.993519,-33749.7
-35770.8,0.87644,0.65147,2,3,0,35774.1,-0.015939,0.0997019,0.9953,-33751.4
-35771.1,0.950418,0.65147,2,3,0,35771.9,-0.0132329,0.0889051,0.998726,-33749.3
-35769.6,1,0.65147,3,7,0,35770.9,-0.0172245,0.0957951,0.999301,-33750.6
-35770.6,0.89315,0.65147,2,3,0,35770.8,-0.015576,0.089013,0.998037,-33749
-35770,1,0.65147,2,3,0,35770.9,-0.0194659,0.095864,0.996004,-33750.3
-35770.4,0.913718,0.65147,1,1,0,35770.5,-0.0205917,0.0966861,0.995708,-33750.6
-35769.9,1,0.65147,2,3,0,35770.5,-0.0167816,0.0952149,1.00041,-33750.7
-35770.3,0.971545,0.65147,2,3,0,35770.5,-0.0176757,0.0978894,1.00058,-33751.6
-35770.1,0.866183,0.65147,2,3,0,35772,-0.0180532,0.0926599,0.995249,-33749.4
-35770.1,0.955026,0.65147,2,3,0,35770.9,-0.020366,0.0920615,0.998032,-33749.6
-35770.8,0.886369,0.65147,2,3,0,35771.7,-0.0226906,0.0962782,0.997172,-33750.8
-35770,0.951307,0.65147,2,3,0,35771.5,-0.0205049,0.0959752,0.998649,-33750.7
-35773.1,0.477584,0.65147,2,3,0,35775.3,-0.0211328,0.0871205,0.994422,-33748.8
-35769.9,1,0.65147,2,3,0,35773.1,-0.01348,0.0928219,0.998413,-33749.8
-35769.6,0.68942,0.65147,2,3,0,35773,-0.0154622,0.0967111,0.997328,-33750.6
-35769.5,0.947735,0.65147,1,3,0,35770.1,-0.0164247,0.0929228,0.998268,-33749.7
