density,edginess,citations_per_year,is_center,identifier,year
36.28667826227072,0.6933251023292542,0.5833333333333334,False,d660868343d5c055ed30548b03ec13d3e562ab82,1999
34.52300067622191,0.7236568927764893,4.2727272727272725,False,f0bd6280bc4a1329924be6e887c71e2e4b428d8b,2001
39.7795101379525,0.6682463884353638,5.230769230769231,False,7b533dd4962ea877ee952e1c0d822a5b12d0c51e,2010
28.568886355443873,0.6919474005699158,2.0555555555555554,False,01e0e629717f8746593d3f20331a65d6b6cd87c3,2005
39.055695173024866,0.7003982663154602,4.083333333333333,False,9101b0a8c509dc5baa4878473950eaaadfa488df,2011
35.17490007467782,0.6734654903411865,2.0,False,5c899ce94b648ef9eb71117e3848471cb80c2753,2021
33.25209563347652,0.6778808832168579,1.1851851851851851,False,d8ced48f2e8b861243a064d2d6c72a715ac98296,1996
34.49965350677872,0.6004085540771484,1.6666666666666667,False,ae01234a28c4649450c6f5e4c6f19e840ab2fc98,2020
33.94378846860266,0.6469436287879944,0.0,False,d34de6496f0bf3bce7fb7a527e9a2631f605bda9,2017
32.11964927439103,0.6916891932487488,29.785714285714285,False,5076fe061e0cf984a76a7d441149c1203b10438b,1995
44.295245581311924,0.6758864521980286,2.4615384615384617,False,3a08d09aedd62c688a4e1c2a50e638c7881fe892,2010
36.71502169579385,0.7518445253372192,0.7777777777777778,False,91ed75a6661ce821fb6b796e3bf872123b56c97d,2014
39.69102694655889,0.6959624290466309,0.9090909090909091,False,dd191d692048726fae43058e44fb2726e8fa1388,2012
42.6498750463343,0.721895158290863,2.375,False,b3b7007d9bdf8ae351298c658562593e19a2b334,2015
42.79808556477641,0.6778506636619568,5.4375,False,7b2cdae26b2c68a3fd1e84205bc8ccf5da3ff33a,2007
32.93117049266142,0.7182719111442566,8.894736842105264,False,a3df8aa24d74cad2a9ffd588440a647e92b0d181,2004
32.689996130449224,0.7068219184875488,8.411764705882353,False,663991825fc48211de305848f6ff4244bf1b5c91,2006
40.2209335942554,0.6493565440177917,3.090909090909091,False,3bee602d7a6b758725c5663d29c49fcd0ba8b772,2001
43.82711279517351,0.7037144899368286,6.5,False,ba540cef8ec8e5d77dcbae43002ef3f91e890ff0,2019
36.02404220107349,0.6814283132553101,10.263157894736842,False,c0c2a4cbbdbda0065e73b77a532006787247bc64,2004
42.98890635549628,0.7101101279258728,7.0,False,78d6323f9b61d7550148fea147d283923a4581f3,2013
45.06318311374508,0.6534966230392456,38.2,False,4f6bd9619cfa032b241f60273e3e22d7cfbf0266,2018
35.37312578657418,0.7040771842002869,16.25,False,a83311a877015c57b70a75db044c407ec17b406e,1999
40.856266502918196,0.7199850678443909,2.125,False,a971afc841aa5b6819a5158701e76573960f3072,2015
36.51151562419134,0.6295399069786072,1.3636363636363635,False,6fe2dd7e5bca47c044ce5723a74daed3b097a3da,2012
40.013304604276115,0.7070428729057312,2.1363636363636362,False,84dae9c2510a8dd89552d7adedc14b5441c6bb7c,2001
43.341854329410936,0.6775367856025696,2.0,False,b0700fa831878542e05b1901b9048b5cc651e713,1987
30.90815319391959,0.7190479636192322,1.15,False,099025d59740c4beadc8d13aa3c43754e5b12af5,2003
30.65233063969496,0.6605048775672913,0.0,False,21f4ed0ce2e7840a7aa53623417873e39d4eb366,2010
33.44253328363296,0.7479855418205261,1.1764705882352942,False,6df0ca07cced2f7723610ac7a914321931c8fbf5,2006
37.58935303180964,0.6668723225593567,6.0,False,905da8914ee9d504ca97f050d00df9ff5c09f8d1,2018
36.16845022694928,0.7295500040054321,1.2777777777777777,False,14fd0f6d5613483c9e4dd95d2a0e8c34e0246b17,2005
32.846971866992966,0.7186741232872009,0.8888888888888888,False,fb31aec7a56c385a0203e78fc49301f407307ee8,2014
30.41304569987558,0.7049394249916077,3.27027027027027,False,b85d97f920a0a9f9b7aa9744ae6a2ad359e51b42,1986
40.9222566863189,0.7104215621948242,1.125,False,39d24dcd9b1059ed6e3dfe955b53f91e2336ac82,2015
39.70947215789146,0.6824466586112976,4.2727272727272725,False,5dabd979ddc0ae48778f7fb0ee27d3915eca8058,2001
30.264666531147576,0.7184909582138062,0.8235294117647058,False,2ace40170f68360e1a3fdb1f4d5482f114015bda,2006
35.93805012829689,0.7098440527915955,2.3333333333333335,False,d346d12d1813b274cc61cbe41d082b17b9fb7b80,2008
35.53874681299,0.7107303738594055,11.823529411764707,False,e0d8ee2567642a23fc127e57a9a14911a650371b,2006
37.20636200196458,0.6905251741409302,0.2,False,5b37963c06cf0bb484256e3f05958d325d86f939,2013
43.298185248850224,0.6234356164932251,4.0,False,18984899e573ea62ccc7cb3f26c4e87ef13c17ba,2018
38.76046094597976,0.6837739944458008,9.714285714285714,False,2aa8a743951c27aadf49cab49fcce5a6c685548c,2016
39.282917451355395,0.6779989004135132,4.2727272727272725,False,1a6ba6bdac34d20531c1ee6e56dd832804cf931c,2012
42.290456096835506,0.6966787576675415,2.388888888888889,False,9b79ef765c92afba68dc7c7d2a2b22e495fc0bbd,2005
33.68657601606703,0.6954584121704102,3.909090909090909,False,099ae012843b199a3d953fa6b95b1adc1011fe80,2012
38.53601658265422,0.6825208067893982,7.75,False,294bee41c77ec0be8d2316bd0c77cccbdc9e25f4,2019
34.126064916135846,0.6803737282752991,7.72,False,732a8cdd75e24f17068582680f2e7e954abc6a01,1998
41.09163103578947,0.6921941041946411,3.625,False,9636ff4524f2c3122c3e969b2d4ea2d3cacbdeb4,2007
41.06557454417535,0.676644504070282,2.8260869565217392,False,7d9ea101652b62c70e301266c0dcb8ef8b8ed568,2000
43.233899532953565,0.7012268304824829,1.2222222222222223,False,94d87c29e50df9eac878bc9d458fcffecdc592b1,2014
24.695882956240332,0.6647628545761108,6.416666666666667,False,61a0f4e5876f69a8215b686b0014dec738328364,2011
25.586340300273807,0.6920421719551086,5.409090909090909,False,244a3db25629b87c049d869dca851cb293ca33d0,1979
36.69385252742004,0.6900978684425354,2.1538461538461537,False,f34690bb71fdcd8a99706755660b00aba1f0bad4,1997
36.03701038377233,0.6572751998901367,0.3142857142857143,False,805e56ec19bde760a772300e8b231b1b3003d6bd,1988
41.288158200738536,0.7006311416625977,1.0,False,d671d2732984ce8659597d5bd3e66c951d8bed10,2015
28.310917437327127,0.7153927087783813,1.4,False,7e3577ce167fc961df50c33461763e9f84c46f65,1993
42.307909359869264,0.7033464312553406,5.416666666666667,False,b3785f1594a66313118ac5a82ce0c02381969ed8,2011
35.33882162439689,0.7292742133140564,8.0,False,b66125ffd420221381d7e750ab10daef9a6f94fb,2005
20.311439474684196,0.7953829169273376,1.4210526315789473,False,e7a6d1a33a0d24b45bacc021ffe8de28728885f4,2004
29.386001915530343,0.7243048548698425,7.0,False,131d17faff20eba1ce3fab22294dad08c1d8b638,2001
44.04016739943774,0.6754685044288635,4.666666666666667,False,5f86943172982cedeb514820ef447efaa24106f3,2020
35.850238715160394,0.679396390914917,0.0,False,c769b784929d9ece5e893013378db4101437c7a0,2019
34.28324449581711,0.6960080862045288,1.8571428571428572,False,4314ffb22452d75710b669ff61908314c2b39f20,2002
34.93652758173225,0.7258297801017761,1.25,False,1d4059e045fc5a365076b043d3be5cd2b35ac503,2019
28.998891079362743,0.6812672019004822,0.5,False,3415b839b5e1c0dcabd41b8138ade2c18d255850,2009
39.196043474702506,0.709483802318573,1.0,False,59ca078033e1f5905acb675f6b63fd5ca2d64ac4,2014
32.20544842053081,0.7353626489639282,6.884615384615385,False,5c2d6ab6c7503fca15e964dd194b616308d61a26,1997
41.44421675951657,0.651206374168396,1.6842105263157894,False,fd4d180609fda561cc27a552c583ec0a2556dcc4,2004
23.40252492445095,0.7868087887763977,0.0,False,ec3684d67cf4d48cc0306ac98153d51c70bd8e51,2016
45.08391293807097,0.6516372561454773,2.121212121212121,False,5ab1679ddf433ff78f9fcc69fc01303002b7f3bc,1990
39.933365312500904,0.6804961562156677,1.0,False,e5df4777caa47d49f1f0b91851985badcc7232cb,2018
34.56407008986888,0.6948984265327454,2.857142857142857,False,8c282565cdaa80a21b4c880f6d6932973512fab9,2002
38.80621817865879,0.6240664124488831,1.0952380952380953,False,29578d3f543deaf3e16fe600a0d58aa3876a6964,2002
35.012832451617356,0.7155284285545349,2.76,False,9293ded56642bb76b6326f3d0e1a89903f776aaa,1998
39.939170144206145,0.7320404052734375,0.5454545454545454,False,c2b27a1804fc7a2c8ab9d3688e349ba454b715a0,2012
32.97927954829269,0.6984812021255493,3.875,False,1320ab5f1d400db54888e4a49e80a33f29cefad8,1991
40.103166260122975,0.6522770524024963,2.0,False,9b5dbb18d15a9894d2b5b1f774c68681414c7194,2008
42.5230679350934,0.687186062335968,10.045454545454545,False,f47abe3620ec66c780452aa8496ab37b5031b6bc,2001
44.108639821735245,0.6583471298217773,0.5833333333333334,False,d640cb0a4dda175a5c3aac32e35c22ee68cfa5d0,2011
42.86997253665765,0.6851100325584412,3.25,False,b666930afb45527f1cde5af979510d709a9cb29d,2007
44.3802838359307,0.7118687629699707,0.0,False,6a8edad35e11c43776367bf5f0d23e91c5f0168e,2023
29.57324807432966,0.7465489506721497,2.3333333333333335,False,515fa32c93d4886e4f45e1b8a44a77a00b0c4c71,2017
37.34634142540949,0.7372027635574341,6.538461538461538,False,c20ba5ab35318fa334f91e64309c74eb0706daea,2010
43.11332077847812,0.6953088641166687,1.2222222222222223,False,8a1043b8fe0d906cbfbf60c0846ef405241a29a9,2005
40.79163863625001,0.6956849098205566,0.3333333333333333,False,59b793e8fb8a7b80f3e4803d8167c68409a0e46f,2005
33.14735554172128,0.74282306432724,0.23076923076923078,False,ae64964c45f2cf6a03c9477d9e84402f789ad21c,2010
37.234584279246356,0.7427892088890076,0.75,False,fd6aa94d3d5c8f50975bbbe4b3f5e5c56765b7fa,2019
43.151521971294684,0.6728518009185791,2.3636363636363638,False,5e1da82460ac12a3e6154de4eb26d57a13aa05c5,2012
44.63360236879346,0.6874915361404419,1.375,False,18dbfe8736bbfb30b089cb3fccdb747956bc825c,2007
29.32666673148854,0.7034947872161865,0.3333333333333333,False,a3b46c9a32a3c31558edeb7433f0c64ec7212ea8,2014
34.91233187409784,0.7093778252601624,1.3846153846153846,False,c13ffaa734d739aeee736b20ff14cf7349810f12,1997
43.76159763509914,0.6514570116996765,3.5,False,eee72d34ba9a91e79b60428351a4de58a5a1cf8c,2013
28.649009012893448,0.7313570380210876,4.526315789473684,False,749b3d4da67079c93c7d5788c94fab3244a0886a,2004
39.16644789219619,0.7215036749839783,1.0,False,b08e8c673476fcc3803b4765945876cde19a966a,2019
41.92502206668837,0.6751144528388977,0.4,False,00c0eeafcc547c3437bde96710cb6ea106ab7ab2,2008
34.31654235168173,0.6763647198677063,0.7407407407407407,False,8a4c04658dcd6b0503710865c4d15e0fa12eb0ee,1996
17.023206655930274,0.7344512939453125,5.537037037037037,False,d86c815bbc6be6a3efd4e859d5a7439cdde4502c,1969
40.79803052396051,0.6865725517272949,4.117647058823529,False,b092084c5c6f3d51c2c04114f05ae81d6d5ef19e,2006
37.449628740997895,0.6839831471443176,0.14285714285714285,False,fc6d590bc08d38e8839e7b34beabcbc029e91dbd,2002
41.053936814805056,0.6712356805801392,0.4,False,0089c6446ebe9fd38ece7ded26b4337d8598a00e,2018
40.96547573192461,0.6590307354927063,2.1,False,09f731be9c25cb88a0131bf157d4f219e825213a,2013
38.77828927989821,0.699988067150116,6.75,False,d64673c515743f2b5697276a79cbcfad498cce85,2019
46.08987574890448,0.6850036382675171,4.428571428571429,False,befec561cc766c1cf7993fd4e8a31ab46f932e70,2016
43.231086582732026,0.6394684314727783,5.333333333333333,False,5151b0538355123eb796298fa1436a90a7a472e9,2005
41.238018089792064,0.6113231778144836,3.1739130434782608,False,e6457a9e082ed072a8521b3665bf40b27558a664,2000
34.73903302619319,0.6910272240638733,0.9523809523809523,False,e2084b4ce8a974e3dd5d314afe78f1e9f9ccdb12,2002
27.23123947959494,0.7215981483459473,1.9375,False,026a65aea73a769b3eaf7df9235cd2b02087a466,2007
40.045269643310014,0.600064754486084,8.764705882352942,False,93f3ced6a62ea86698f06b58071ec25e6a7d7380,2006
37.29988607251424,0.6824795007705688,1.0,False,b149471eeaed56d97564d3d8efb565028de7e2e0,2003
22.158202536861623,0.7912349104881287,1.6428571428571428,False,01b8666a94a0d14d1fa807e090a828fc9c9a14a5,1995
26.36161054450846,0.75186687707901,0.41935483870967744,False,8d25ce5e80012d08c0faf0aff3ae93a317b18547,1992
40.956644024987575,0.6976407766342163,5.0,False,4df8946ff5c08220ccbe1cfe7fb435223f58a56a,2016
44.6505146523001,0.6920396089553833,1.0,False,3ecd3762c65bad5ad6ac44dc1390d2017e5a555e,2020
39.91072062714,0.7425541877746582,0.8181818181818182,False,62cf4c93a4bd4401d48d980f7922e1e19b024005,2012
37.772280820076496,0.6732289791107178,1.3333333333333333,False,b7e584b2b836aba907428d98b2b2b577b92dd8b6,2002
34.63637717284237,0.716884195804596,1.2,False,36ff8bed0838537a1232bcb37052059baa41e391,2008
36.566456750619466,0.7887385487556458,1.6285714285714286,False,bb44f302c063882f746cfabed9747201f6625ed1,1988
26.85734221669672,0.7269776463508606,2.3333333333333335,False,f8bbca234f4f0f286a27100e827290c14b40e871,2011
36.429186618194926,0.704762876033783,6.153846153846154,False,921cce1df8554fc9cf030955ee7622061ef88b49,2010
34.959978260995555,0.7462406158447266,1.2,False,c8d3a78d85b747f4d06db47c777b1eb17832c0ec,2013
37.14553716713021,0.7786243557929993,5.666666666666667,False,aaf7e11ddaec65b38386b9107e7b719a830321b8,2020
34.40357237240254,0.7006019949913025,8.4375,False,39ccedfb08b4b990873395002b47fb33acfa9398,2007
39.38712629265039,0.6927437782287598,0.23076923076923078,False,719ec14e8fc41e7a8c55d48103aad465ead0b6de,2010
35.04079919019974,0.7124126553535461,0.8076923076923077,False,b123e8b9060de9c39b78ae27c6566fc861513f30,1997
46.36437585971758,0.6467795968055725,2.0,False,62554440d6f7d525b5516f44dd5e6e54bede7f34,2012
24.621542489985977,0.7221413254737854,0.0,False,a1620924093bf4a0529574bbf9003d1e62eccc6a,2016
34.205081051766705,0.7009111046791077,2.2777777777777777,False,4d8a5e37cb6f3a2d16a36fae27cde23d6295450b,2005
40.34763463549247,0.7027385234832764,1.875,False,28c9b347626b3ec9fe4b04dab992d530a2a339b5,2015
34.5892917244582,0.6749258637428284,4.857142857142857,False,7310c7ed020ffc28dba3e9a7c95af86ff27551bf,2009
29.44610095278024,0.7024365663528442,0.4,False,e25ecdf2965d4aab793414f6b783ca3b7b185081,2018
37.108241945851795,0.7124682664871216,6.25,False,c431f6bd76d32fc36820c5034491d508c142df66,2019
37.24989127632299,0.6451376080513,39.0,False,449b6bfc036091959484773ce58825075dc42b17,2008
44.3170379393054,0.6269553303718567,3.8666666666666667,False,88da04799840ec355cac72a99675c6447d1055d8,2008
37.964542774016984,0.7045633792877197,0.42857142857142855,False,8398bf8c1442ac9df1b7f01c6067fa71d08a89fb,2016
38.918988950366355,0.7330244779586792,8.25,False,701e720017ce10e2284e368b5860e75e6cfb2bb3,2015
41.25752051076335,0.7331122756004333,0.42857142857142855,False,900cbc0a905f27ae528be3f1759818abb74463fd,2016
37.282117100106625,0.6897269487380981,2.2,False,96ac0ef9238574fcec319f5b1d79f9d2cd952f1b,2013
42.73285670098481,0.6726463437080383,3.6315789473684212,False,c9bb258e822b74409da88694f43fac55be319645,2004
42.899953629741276,0.7047505378723145,3.25,False,d14cd36111f94d66ecd9cc98f283a3d3cbbc3b61,2007
43.44162679379378,0.7040547728538513,0.5,False,6154920348435e881f4bd90d4e57aed4a01850cd,2021
37.1459303906083,0.7057434916496277,1.1111111111111112,False,840dfaacf0e57c03af492e79ffbd07211bfe92b3,2014
30.47569016220485,0.7095799446105957,0.36363636363636365,False,87175ecc76857944b0099853bb5029ab9c2ac71b,2012
38.48949489568954,0.7048674821853638,0.1,False,2e42beb82bca3e94d75762b0ce20e6d39b68e934,2013
38.69814882504137,0.6612823009490967,7.7727272727272725,False,dd123d7537c56e3a1e6b9a6fdbd04adc06bbc492,2001
36.908064859418644,0.723388135433197,1.0769230769230769,False,debe96aa5f701d08bf29ae3316233ef12511288b,2010
28.880225296252178,0.6777939796447754,6.853658536585366,False,e8ff133d72bb356fae0ddac0ca426fcdfc079572,1982
35.9028173301569,0.7065985798835754,3.1538461538461537,False,14392391700cce9248586dae5f2a187565d4fdab,1997
41.31102965760157,0.7062988877296448,2.076923076923077,False,f0a0a3528157e4619254b6c44273ff810a8c7542,2010
40.861285354556884,0.6952694058418274,0.8095238095238095,False,5329fccb7dc0aa2be30a9b3a4efe784afa3c9388,2002
38.42691704804591,0.6769755482673645,0.5789473684210527,False,990cf0db8e39cdb28eb42b24629eb09d05375858,2004
42.93452222579696,0.6835622787475586,1.1538461538461537,False,f3302bd3da5a0ae340ced338578bf1e52ae68afd,2010
43.36677810111881,0.6655778884887695,2.125,False,11f844bca7777f0dc42dd03f516afe1c767a8772,2007
47.462477459848095,0.6231355667114258,4.1,False,31330a82b1042ead70d305aab8b5fc7ebc528f69,2013
39.850532143656146,0.7394207715988159,3.0,False,080437781e4b5c639a33408f77525f7833dde089,2005
38.631958239821394,0.7084891200065613,8.125,False,304d3f502313b57fdeb967a30b326c11d9d9cfd8,2015
45.82669486013266,0.6524258255958557,3.3529411764705883,False,fd5f8ba7a9923604c31cb521561a81349afebaf9,2006
41.5406795739393,0.6891164183616638,0.7,False,c0a8aac37bcca56e75fd295770e38dbd8904276b,2013
35.17815216826512,0.6647301912307739,3.1666666666666665,False,ca5a617a6a898b289e9b52dccff5985542055247,2017
39.670652346034025,0.6984375715255737,0.7333333333333333,False,f46ee6d135b5db6428ed6b4267e139ee80356bb7,2008
38.07125845055411,0.7307007312774658,0.0,False,5de800254cf527cd82a3d21758cb88de7697e82d,2017
38.691999179561215,0.6761350631713867,5.3478260869565215,False,53c0fa9090d58603e03ce753c35f36aa81b1ed5d,2000
24.936673118008272,0.7441914677619934,3.1842105263157894,False,2091ade485f65f1379d82adee61b622801ec2e1f,1985
37.75894212405944,0.734995424747467,1.8,False,6bcf4fb752c0775e5cb534f4ff5658edc178535d,2018
31.949147103771026,0.6584362387657166,1.7777777777777777,False,c23b50ace07e398e870ad25dd5e9095960e005a4,2014
40.72287450955822,0.6654248833656311,8.166666666666666,False,e5b7d90a467f92e1557af22cd327e0bd0f50bf4d,2017
27.25228905742783,0.7601275444030762,0.0,False,d814bf124c02fb56a1c82b9a5fc6ce73015ffe8f,2010
45.89370650269299,0.6757364869117737,0.0,False,453dd3f9fc6203bb11ac705c7d83cba73be02a3a,2023
43.95576413773465,0.6167806386947632,8.375,False,9efc153da0a9385d40bdcc0d852ed3ef82083099,2015
42.05556162648612,0.6722005009651184,2.25,False,86b3a7e12d992ead6b0a3ee6fdbb6e22a4b635d2,2019
46.73604404307749,0.6647964715957642,2.3076923076923075,False,95e3b1d884ea5325b9f6348e013f03c50ff36a2c,2010
36.779759445011386,0.6786879897117615,10.166666666666666,False,7752dd387e9315b8c9fdcb296edab6ca2b941a77,2005
30.895720115302698,0.7470303177833557,68.875,False,1d14f3c7bdaf5724a7620236af03f7762d09b65c,2015
35.29995057476154,0.6804453730583191,1.736842105263158,False,c478a9698a1265cdaa1143caaedfeaa1296c021f,2004
39.31220576489193,0.5839529633522034,0.5,False,c428c201f4400eb9770a58d0d73ca886e8611513,2021
45.63891499140643,0.6505494117736816,2.9166666666666665,False,e1b028a367addcda6362bb4f16e45438699e0d5f,2011
43.829960907663256,0.6976989507675171,2.3125,False,103aa97551503f3fae81192851790fefb13e8196,2007
31.343189565637736,0.7034021615982056,0.42857142857142855,False,5513ecbd560dfbe81ca85c79276a3f530b4da314,2016
20.959641778011118,0.6264551281929016,0.8,False,c2c6462f3b58928f4da7d6196e04200fc582d9a4,2013
43.69833734648896,0.6814782023429871,3.25,False,b4431fc749a2abf5f0c3ac688ba13559083aebe7,2007
37.59349600782917,0.6715285778045654,4.388888888888889,False,eb5c6211e476d8c2de626a2ef44b51f480a81f93,2005
39.93461288216553,0.6900365948677063,2.1739130434782608,False,7488da62a739e8ddb827f4d0d671c3a844d4a6e6,2000
32.62901798838164,0.7321665287017822,1.7575757575757576,False,2ac7ad00a3ae4f2e4e939367c99dcaf2f857acd8,1990
26.519061021250085,0.7535103559494019,5.190476190476191,False,927a0de7e7b055126bd2300921fe106c8ac7ea1d,1981
31.12762507530116,0.68611079454422,2.0,False,b8e6a3cdd26164944fe472ca2d97dc68e34e28f0,2014
30.979626200085562,0.6642298102378845,2.2333333333333334,False,ead380be9bd83941ae482e9053724c75fe791eee,1993
37.22206902270378,0.6933395266532898,1.4375,False,db2ec1c2acbdc3f4df4e670a688ec4c8e124d06b,2007
44.75687687615587,0.6421631574630737,1.4285714285714286,False,94ef09b8eedb9e143420ad8c90624a4c517f1db0,2009
33.419517408223,0.6566630601882935,1.2272727272727273,False,1c2c56718e1cc55ec1a1c41c7291e387ae0fdd3c,2001
29.65442968056102,0.6980388164520264,2.0697674418604652,False,91c6688240093aa768ab67033f65022626759457,1980
35.85449804990116,0.6881735324859619,3.5,False,49d0d6ae3542d78a2b2c1d122ed9b79a89dd077e,2011
44.62041107523813,0.6136264801025391,2.0,False,065dc3a70b534c90bfd19dec5d9941adf46f3f8c,2003
39.58656322823241,0.6448338627815247,6.291666666666667,False,95872c6979558b77117884bf7028f62158779587,1999
23.774342211251412,0.8321237564086914,0.9473684210526315,False,129d612aa1cedf8c409a39cb34d2c8f3835cb12a,1985
41.26339322908581,0.7176278233528137,4.75,False,64ce24314df8ef619a35c46819a70fcd10c67819,2007
40.98432381095317,0.6443748474121094,1.894736842105263,False,2e5f3e6c87d1676cdeffc3a2bfbc30b6cd06ed6f,2004
24.514416207477808,0.8757822513580322,21.714285714285715,False,08190ee65356339fa100368ece9b20120a430aaa,1988
41.89814679037266,0.6581535339355469,2.6666666666666665,False,0727a50a6c5ae7b91763c721bd0f5dd026c9c4c1,2020
41.41520642961753,0.6173253059387207,0.75,False,2d62ec65f95435c72ef750b3cff331382c5dca92,2003
35.663827001736585,0.7326884269714355,22.583333333333332,False,6b40ea215b047f8719013042af8088a51cb0c94f,2011
17.538648762881675,0.7925240993499756,2.3333333333333335,False,4e416742ad61621f2037952c9e375b7a59c9d0c7,2002
37.77375580128394,0.737938404083252,9.166666666666666,False,ece3970ca179cbc6d36fae2d103e0d8cf808a704,2011
34.49596708152097,0.7139666080474854,2.3333333333333335,False,f04f6d2a6dd5483e12419357268cb65ee9a87724,2017
33.90232066348839,0.6108633875846863,2.0,False,0305049cbe736f1aad0b285ee306d3eeedc31665,1983
39.86290634672049,0.6774570941925049,1.8,False,b4391ccdf9593aa02bb83acf1c83ecbcde06f0cc,2018
44.30076842769218,0.6806227564811707,3.4444444444444446,False,7220431e92c135561ed414f6921dc9c5d94c6d94,2005
41.03131457346329,0.6907383799552917,2.0,False,04a0d640f4280c7d790c37e0835863dff7287c1b,2022
32.74476249063241,0.6744141578674316,0.19230769230769232,False,5cfd22ce5b13edb34bc2c13b97644f081adc612f,1997
35.5525615058203,0.7097013592720032,1.2,False,9330eefb3e6f52ccca6c5af8d9fa688ab01be5b9,2008
42.9398242819027,0.7000700235366821,2.6666666666666665,False,da82312856af9dc6d54fb10821e1774d27daf05f,2014
40.87444159092037,0.6899795532226562,1.7142857142857142,False,f4f449f220775b8358bf1629fb4cca7914e18d99,2009
33.70944064914501,0.6784818768501282,2.142857142857143,False,86bbfd667efdef5ec4671475baa044dc6258e7f7,2009
36.31377505018526,0.6637684106826782,1.3333333333333333,False,84d67165ef7f7928ff5485edb90c1cf19cac333f,2011
41.270152729362515,0.6912332773208618,1.3333333333333333,False,3e3c3bf2784e4e87255e2fe773f4d6e9f68134a3,2020
37.426826694016434,0.6480692625045776,2.5,False,fc991a08132261fe1b4fa497e114cda8896109cb,2021
37.56518195575675,0.6745920181274414,3.473684210526316,False,02cf8d96a435c78638af5007422c8f23b3fcc314,2004
38.98957936323495,0.7104288935661316,0.0,False,923b5388648f1e003c40a992df7d0390adf2eaf8,2023
44.30898397023899,0.6998766660690308,14.5,False,516447160a201d03aff81768df000b97e5595f16,2021
25.01036581866265,0.7850353717803955,0.9583333333333334,False,304b6b48a905fddd3f087d2dd020b1c48e53b27b,1999
36.83751825593822,0.7216252088546753,2.857142857142857,False,521f7973766c88730c72d359eb0f2efbee0bb880,2002
34.21504322392636,0.7031660079956055,2.4444444444444446,False,452fd9e4491be787c8bb055ee79a6371c1a923dd,2014
37.84363690217436,0.7266719341278076,1.1875,False,8df215388149c8eabe21a14d4e979495c2be0676,2007
43.921109519281174,0.7187387943267822,6.5,False,12d7cac235bf78965f5519fc957b15d5753061a9,2019
38.692333803854915,0.6632451415061951,11.588235294117647,False,07370392a4b4d061e9ec102e2bd4df1092ccc074,2006
37.596086489829666,0.698457658290863,2.9047619047619047,False,dc95d0a7447eec274ce96e9f3e90f276caa2a26a,2002
21.384171016358003,0.6893690228462219,4.722222222222222,False,cc374d01d705204c2465c18c93dec40f98247487,2005
25.963627866164536,0.6822143197059631,1.6904761904761905,False,f4425095948e1fae8e5f38d9c400d0b1f6f9235c,1981
29.4369948929612,0.6185877919197083,0.0,False,6e7b661ab1de0c0dc5d31326627e35f2439b713e,2016
46.885259118624646,0.7070475220680237,12.5,False,55ce1f47f1dbd313917f7c54089881189cad3787,2021
38.21961086213349,0.6679343581199646,0.5,False,c606843efc463e4548ef42e42f9ab83f96f043f1,2015
40.82771921144467,0.689754068851471,2.5625,False,d13f4e71648dbecee78b606d603d1bce8c51c96f,2007
39.85780127882989,0.7073673605918884,4.681818181818182,False,f6fb595451e18541a958009dd9cf2115413c596f,2001
36.80688631149788,0.6984196305274963,5.764705882352941,False,4412eacaa40089a85b26118ff6e58606b9c4fff0,2006
41.25036262178122,0.7500305771827698,1.0,False,5842b19493de35dd9dd223022f418eb0e7575246,2019
36.865829059496875,0.7148197889328003,1.4285714285714286,False,b15f7855a735c105a96da5dfbe669356ca187572,2016
30.519462228058508,0.7699037194252014,2.4545454545454546,False,5ed70e3dd62d7b7db4495094c52d727b66cec1c7,2012
43.43598573112453,0.6662299633026123,6.444444444444445,False,581bcc05ff1ce6e4d64260a6e4184210e5c53273,2014
27.67703108810908,0.7323121428489685,1.3666666666666667,False,cc8d06b7b01e3b0e0ac2a3919252a2e78dc286a6,1993
38.12063616131022,0.7234747409820557,1.3333333333333333,False,45b64c5f762ede2120deaecce5837cb6d15784e1,2020
43.30503406957493,0.6260620355606079,3.909090909090909,False,20c05a95ec2fd8c3066583d5fded7db3f34a6a8d,2012
39.016234147297205,0.7040300369262695,4.0,False,7e105241c704eb075f368e2ad071eb191e6d80cd,2012
32.83811370199727,0.6105965971946716,4.233333333333333,False,c65c6fef62876692e92c6df7f5e3f8d010d9c873,1993
42.445220009234255,0.6330828666687012,1.2777777777777777,False,6841cdf98d279485028904712a01691fa4fd4701,2005
40.60600173944389,0.6760618686676025,3.2,False,cc67c3b03562c6741eb70ad4902a850ef4003c1f,2008
34.47083483524052,0.7123578190803528,5.6,False,fb11a6fda72c3e8b52de66468e0f3467a56698f2,2008
40.619445837211835,0.7175593972206116,4.25,False,23122e8e432433c0b1ae55ee8064e677c72eee99,2019
39.45141499662672,0.6535640358924866,4.142857142857143,False,0862dc5e90559a2a1b51638fd2d05c9c91c510af,2009
34.966428846463465,0.7425148487091064,1.75,False,d27515cb735e873a62d50ca9edec24db5dd65be9,2015
34.56445951396608,0.6951788067817688,10.647058823529411,False,dd5e48bc8a3b189939e5b3b6feaf33f1380db3e8,2006
36.62278756602299,0.6854477524757385,1.5384615384615385,False,93d01e7ee9eda7e26cfb00714c6d7a6afb142b82,1997
43.84572524709781,0.694537878036499,11.375,False,5fce85093271bfa5dc994ef57c2b91c7616b923b,2015
