# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = base_model
# start_datetime = 2025-05-11 22:52:07 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpeem7arw8/gh8y7b6i.json
# init = 2 (Default)
# random
#   seed = 3497
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den-asym_nNone/base/base-20250511175207_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=base.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,log_p
-51350.1,0.702163,0.521968,2,3,0,51351.7,-0.00573123,1.00144,-48663.5
-51348.1,0.909414,0.521968,2,3,0,51351.4,0.00173442,0.999023,-48663.3
-51349,0.930485,0.521968,2,3,0,51349.1,0.00451595,0.999221,-48663.6
-51348.8,0.867376,0.521968,3,7,0,51350.5,0.00142684,0.996813,-48663.8
-51350.3,0.919301,0.521968,2,3,0,51350.4,0.00352254,0.995483,-48664.5
-51348.7,1,0.521968,2,3,0,51350.3,0.0027819,1.00144,-48663.2
-51348.3,0.859587,0.521968,2,7,0,51350,0.000278833,0.997773,-48663.5
-51348,1,0.521968,2,3,0,51348.3,-0.000698593,0.999605,-48663.1
-51349.1,0.882455,0.521968,2,3,0,51349.2,0.00268989,0.996757,-48663.9
-51349.3,0.993366,0.521968,3,7,0,51350.1,0.00509803,1.00023,-48663.6
-51348.6,0.977377,0.521968,2,7,0,51349.9,0.000811141,1.00205,-48663.1
-51348.8,0.802408,0.521968,1,3,0,51350.8,0.00248759,0.997199,-48663.8
-51351,0.608225,0.521968,3,7,0,51354,-0.00155148,1.00486,-48663.5
-51348.1,0.957978,0.521968,1,3,0,51351,-0.000430901,1.0006,-48663
-51348.6,0.958193,0.521968,2,3,0,51348.7,-0.00297742,0.99846,-48663.4
-51348.9,0.909442,0.521968,2,3,0,51349.7,-0.00181481,0.996886,-48663.7
-51348.4,0.94786,0.521968,2,3,0,51349.6,0.000444562,0.997518,-48663.5
-51348.8,0.979956,0.521968,2,3,0,51348.9,-0.00205517,1.00179,-48663.1
-51348.9,0.993155,0.521968,3,7,0,51349.5,-0.00397266,0.999178,-48663.4
-51348.5,0.998993,0.521968,3,7,0,51348.9,0.00318171,1.00016,-48663.3
-51351,0.671869,0.521968,2,3,0,51351.5,0.00341455,0.994637,-48664.8
-51350.4,1,0.521968,2,3,0,51351.1,-0.000488516,1.00438,-48663.3
-51349,0.995675,0.521968,2,7,0,51350.6,-0.00299974,0.997284,-48663.7
-51348.9,1,0.521968,1,1,0,51349.2,-0.00261734,0.997313,-48663.6
-51348.3,1,0.521968,2,3,0,51349,0.00192188,1.00089,-48663.1
-51348.6,0.911811,0.521968,2,3,0,51349.3,-0.000956081,0.997269,-48663.6
-51350.3,0.869441,0.521968,2,3,0,51350.7,-0.00406902,0.995899,-48664.2
-51350.9,0.905749,0.521968,1,1,0,51351.2,-0.00473636,0.99557,-48664.5
-51350.5,1,0.521968,1,1,0,51351.1,-0.00460233,0.995983,-48664.3
-51348.8,0.99621,0.521968,3,7,0,51350.6,0.00312404,0.997739,-48663.7
-51349.1,0.994632,0.521968,3,7,0,51349.4,-0.00405475,0.998334,-48663.5
-51348.5,0.944609,0.521968,2,7,0,51350.4,0.000449439,0.99726,-48663.6
-51348.1,0.610989,0.521968,2,3,0,51353,-0.00142552,0.999476,-48663.1
-51348,0.981746,0.521968,1,3,0,51348.3,0.00045824,0.99902,-48663.2
-51350.6,0.751553,0.521968,2,3,0,51350.6,0.00160317,1.00448,-48663.4
-51349.6,1,0.521968,2,3,0,51350.5,0.00169067,1.00337,-48663.2
-51348.2,0.951341,0.521968,1,3,0,51350.3,-0.00156713,1.00049,-48663.1
-51348.6,0.851708,0.521968,3,7,0,51349.9,-0.00226803,0.997846,-48663.5
-51349.6,0.646033,0.521968,2,3,0,51351.4,-0.00269253,1.00302,-48663.2
-51349.9,0.953146,0.521968,1,1,0,51350.1,-0.00294256,1.00327,-48663.2
-51349.5,0.994942,0.521968,2,3,0,51350.6,-0.00230055,0.996101,-48664
-51349.5,0.618513,0.521968,1,1,0,51351.5,-0.00230055,0.996101,-48664
-51348.9,0.950586,0.521968,2,3,0,51350.3,0.00289697,1.00184,-48663.2
-51349.8,0.83479,0.521968,2,3,0,51351.1,-0.00328261,1.00296,-48663.2
-51348.6,1,0.521968,2,3,0,51349.8,-0.00227158,0.997852,-48663.5
-51348.9,0.858908,0.521968,2,7,0,51350,-0.00299529,1.00157,-48663.1
-51348.6,0.974973,0.521968,2,3,0,51349.5,0.00323588,0.998478,-48663.5
-51348.2,0.992956,0.521968,2,3,0,51348.7,-0.0017139,1.0001,-48663.1
-51348.4,0.871889,0.521968,2,3,0,51349.6,-0.00247728,0.999605,-48663.2
-51348.4,0.852429,0.521968,2,3,0,51350.2,0.00260311,0.998705,-48663.4
-51348.4,0.889073,0.521968,1,3,0,51349.3,0.000671281,1.00158,-48663
-51348.6,0.870597,0.521968,1,3,0,51350.1,-0.00331704,0.999302,-48663.3
-51349.2,0.971059,0.521968,3,7,0,51349.3,-0.00466327,0.999645,-48663.4
-51348.3,0.994775,0.521968,2,7,0,51349.4,0.000113298,1.00138,-48663
-51348.5,0.979036,0.521968,2,7,0,51348.9,-0.00224286,0.998093,-48663.4
-51348.2,1,0.521968,1,1,0,51348.5,-0.00146994,0.998503,-48663.3
-51348.7,0.951345,0.521968,2,3,0,51348.9,-6.49056e-05,1.00226,-48663.1
-51348.8,0.816213,0.521968,1,3,0,51351,0.0037662,0.998417,-48663.6
-51348.8,0.994948,0.521968,1,1,0,51348.9,0.00400471,0.998584,-48663.6
-51348.4,0.990608,0.521968,2,3,0,51349,-0.000317769,1.00145,-48663
-51348.9,0.953919,0.521968,3,7,0,51349,0.00279473,0.997298,-48663.8
-51348.7,0.925736,0.521968,3,7,0,51350.1,-0.00292887,1.00096,-48663.1
-51350.3,0.7989,0.521968,2,7,0,51350.8,0.00136324,0.99489,-48664.5
-51348.7,1,0.521968,2,3,0,51350.8,0.00400042,0.999452,-48663.5
-51348.5,0.971903,0.521968,2,7,0,51349.3,-0.00289269,0.99883,-48663.3
-51348,0.934245,0.521968,2,3,0,51349.2,-0.000148843,0.999621,-48663.1
-51350,0.672269,0.521968,2,3,0,51351.8,0.00564227,1.00165,-48663.7
-51349.8,0.988538,0.521968,3,7,0,51350.4,0.00503469,1.00209,-48663.6
-51350,0.889844,0.521968,3,7,0,51352.4,-0.00532254,0.997411,-48663.9
-51349.3,1,0.521968,1,1,0,51350,-0.0039486,0.997539,-48663.7
-51348.1,1,0.521968,2,3,0,51349.1,-0.000800137,1.00011,-48663.1
-51348.1,0.972091,0.521968,2,7,0,51348.3,-0.000727386,0.998612,-48663.3
-51348.3,0.882327,0.521968,2,3,0,51349.4,-0.00242697,0.999779,-48663.2
-51348.6,0.819323,0.521968,2,3,0,51350.1,0.00260224,0.997936,-48663.6
-51348.2,0.986244,0.521968,3,7,0,51348.9,-0.000452672,1.00103,-48663
-51348.5,0.941827,0.521968,2,3,0,51348.9,-0.00131451,0.997505,-48663.5
-51348.3,0.859034,0.521968,3,7,0,51350.5,0.00231997,1.00022,-48663.2
-51349.6,0.872071,0.521968,2,3,0,51349.9,0.00512957,1.00144,-48663.6
-51348.5,0.87609,0.521968,2,3,0,51351.2,0.00155632,0.997473,-48663.6
-51349.3,0.839293,0.521968,2,3,0,51350.8,0.00453098,1.00153,-48663.5
-51348.8,1,0.521968,1,1,0,51349.3,0.00359217,1.001,-48663.3
-51348.6,0.999468,0.521968,2,3,0,51349,0.00342307,0.999014,-48663.5
-51348.8,0.989424,0.521968,2,3,0,51348.8,0.00389122,0.998711,-48663.6
-51349,0.958997,0.521968,2,3,0,51349.5,0.00352989,1.00159,-48663.3
-51349.4,0.98366,0.521968,3,7,0,51349.5,0.00426501,1.00188,-48663.4
-51348.8,0.980622,0.521968,2,7,0,51350.2,0.000117995,0.996726,-48663.8
-51348.1,0.746052,0.521968,2,3,0,51351.5,-0.000564633,1.00044,-48663
-51348.1,0.992904,0.521968,1,1,0,51348.1,-0.000623324,1.0006,-48663
-51350.1,0.699649,0.521968,1,3,0,51350.5,-0.000771725,1.00409,-48663.3
-51348.2,0.964285,0.521968,1,3,0,51350.4,-0.00151026,1.00017,-48663.1
-51348.2,1,0.521968,3,7,0,51348.2,0.00190081,0.998987,-48663.3
-51348.3,0.883684,0.521968,1,3,0,51349.3,-0.00124479,1.00103,-48663
-51348.4,0.963447,0.521968,2,3,0,51348.8,-0.000377044,0.997538,-48663.5
-51348,0.969941,0.521968,1,3,0,51348.7,0.00100737,0.999697,-48663.2
-51348.5,0.949516,0.521968,2,3,0,51348.6,0.00311634,0.998464,-48663.5
-51348.2,0.931057,0.521968,1,3,0,51349.3,0.000424228,1.00085,-48663
-51348.6,0.869012,0.521968,1,3,0,51349.6,-0.00283256,0.998546,-48663.4
-51348.2,0.987235,0.521968,2,3,0,51348.7,-0.000595321,0.998334,-48663.3
-51348.1,1,0.521968,2,3,0,51348.2,-0.000348896,0.998474,-48663.3
-51349.2,0.862333,0.521968,2,3,0,51349.8,0.00489464,1.0004,-48663.6
-51348.5,0.987293,0.521968,3,7,0,51349.7,0.0025307,1.00116,-48663.2
-51349.2,0.914535,0.521968,2,7,0,51349.5,-0.00179335,0.99641,-48663.9
-51349,0.966098,0.521968,2,7,0,51350.1,0.00468399,0.999575,-48663.6
# 
#  Elapsed Time: 3.901 seconds (Warm-up)
#                3.688 seconds (Sampling)
#                7.589 seconds (Total)
# 
