# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = base_model
# start_datetime = 2025-05-11 22:52:07 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpeem7arw8/gh8y7b6i.json
# init = 2 (Default)
# random
#   seed = 3497
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den-asym_nNone/base/base-20250511175207_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=base.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,log_p
-51348.9,0.91626,0.554771,2,3,0,51349.2,0.00388318,1.00089,-48663.4
-51351,0.807533,0.554771,2,3,0,51351.5,-0.006406,0.996822,-48664.3
-51350.8,0.996552,0.554771,2,3,0,51351.6,-0.00499001,0.995846,-48664.4
-51349.7,0.934504,0.554771,2,7,0,51352.8,0.00475186,0.997036,-48664.1
-51349.6,1,0.554771,1,1,0,51349.9,0.00431556,0.996958,-48664.1
-51349.3,1,0.554771,1,1,0,51349.7,0.00366143,0.996979,-48664
-51348.3,1,0.554771,2,7,0,51349.2,0.000905338,1.00113,-48663.1
-51348.9,0.945564,0.554771,2,3,0,51349.1,-0.00397502,0.998958,-48663.4
-51348.3,0.98208,0.554771,2,3,0,51349.2,-0.00132643,0.998229,-48663.4
-51348.2,0.920829,0.554771,2,3,0,51349.2,-0.00132379,1.0005,-48663.1
-51348.9,0.887358,0.554771,2,3,0,51349.2,0.000576049,1.00248,-48663.1
-51349.1,0.857152,0.554771,2,3,0,51350.7,0.00104181,1.00282,-48663.1
-51349.4,0.986936,0.554771,2,3,0,51349.4,-0.00202914,0.996271,-48663.9
-51350,0.609085,0.554771,2,7,0,51353.5,-0.0031445,1.00335,-48663.3
-51348.9,0.969426,0.554771,2,7,0,51350.7,0.00432893,0.999764,-48663.5
-51348.4,0.995055,0.554771,2,3,0,51349.1,0.00105617,0.997728,-48663.5
-51348.8,0.908869,0.554771,1,1,0,51348.8,0.00137727,0.99685,-48663.8
-51348,0.972317,0.554771,1,3,0,51349.1,-0.000509512,0.99947,-48663.1
-51348,0.96551,0.554771,3,7,0,51348.4,0.00109799,0.999993,-48663.1
-51348.1,0.951478,0.554771,3,7,0,51348.6,0.00178837,0.999044,-48663.3
-51348.3,0.787848,0.554771,2,3,0,51350.3,0.00261324,0.999393,-48663.3
-51349.2,0.878903,0.554771,2,3,0,51349.6,-0.000517803,1.00304,-48663.1
-51349.4,0.995973,0.554771,2,7,0,51349.7,0.00267861,0.996232,-48664.1
-51349.8,0.95742,0.554771,2,7,0,51350.6,-0.000511912,0.995413,-48664.2
-51350.3,0.783908,0.554771,2,3,0,51353.3,0.00334584,0.995444,-48664.5
-51348.5,1,0.554771,2,3,0,51350.7,-0.00297678,0.998965,-48663.3
-51348.7,0.692866,0.554771,2,3,0,51351.6,0.00240344,1.00158,-48663.2
-51348.4,0.980267,0.554771,2,3,0,51349,0.00292264,0.999834,-48663.3
-51349.2,0.906151,0.554771,2,3,0,51349.6,-0.00445181,0.998802,-48663.5
-51348.3,0.956224,0.554771,2,3,0,51349.8,0.002844,0.999644,-48663.3
-51348.1,1,0.554771,2,3,0,51348.4,0.0006268,1.00032,-48663.1
-51348.2,0.982248,0.554771,2,7,0,51348.2,-0.000258403,0.998134,-48663.4
-51348.1,0.950636,0.554771,2,3,0,51348.7,0.000627093,1.0004,-48663.1
-51348.8,0.8789,0.554771,1,3,0,51348.9,0.00142336,1.00228,-48663.1
-51349.4,0.885446,0.554771,1,1,0,51349.5,0.000761966,1.00321,-48663.2
-51348,0.968701,0.554771,1,3,0,51349.7,-0.000882825,0.999719,-48663.1
-51348.4,0.952452,0.554771,2,3,0,51348.5,-0.00120536,0.997714,-48663.5
-51348.3,0.946863,0.554771,2,3,0,51349.1,-0.00140242,1.00088,-48663
-51348.2,0.958143,0.554771,2,3,0,51348.8,0.00177192,0.998829,-48663.3
-51348.5,0.956722,0.554771,2,3,0,51348.6,0.00209753,1.00129,-48663.1
-51348.2,0.953697,0.554771,2,3,0,51349.2,-0.00161156,1.0003,-48663.1
-51348.1,1,0.554771,1,1,0,51348.2,-0.00108243,1.00011,-48663.1
-51349,0.806864,0.554771,2,3,0,51349.6,0.00167765,1.00258,-48663.2
-51348.5,0.793525,0.554771,2,3,0,51350.4,0.00189272,0.99776,-48663.6
-51350.4,0.763618,0.554771,2,3,0,51350.9,-0.000172071,0.994702,-48664.5
-51352,0.711549,0.554771,1,1,0,51352.2,-0.000233802,0.993363,-48665.2
-51350.3,1,0.554771,2,3,0,51351.8,-0.00107661,0.994948,-48664.4
-51350.1,1,0.554771,2,3,0,51350.4,-0.000140671,1.00411,-48663.3
-51348.6,0.99851,0.554771,3,7,0,51350.7,-0.0030997,0.999129,-48663.3
-51348.1,0.994906,0.554771,2,3,0,51348.7,0.00139853,1.00012,-48663.1
-51348.2,0.890498,0.554771,2,3,0,51349,-0.00106966,0.998295,-48663.3
-51353.7,0.358934,0.554771,1,3,0,51354.6,-0.00282312,0.992491,-48665.8
-51349,0.99339,0.554771,2,7,0,51353.5,0.00430829,1.00082,-48663.4
-51349.2,0.665782,0.554771,2,7,0,51352.9,-0.00191643,0.99649,-48663.9
-51349.2,0.948072,0.554771,2,3,0,51350.4,0.00386388,1.00188,-48663.4
-51348,1,0.554771,2,3,0,51349.2,0.000718174,1.0001,-48663.1
-51348.1,0.983275,0.554771,2,3,0,51348.2,0.000762412,0.998818,-48663.3
-51348.1,0.995634,0.554771,2,3,0,51348.2,0.00174172,0.999878,-48663.2
-51348.7,0.946467,0.554771,3,7,0,51348.8,0.00375087,1.00028,-48663.4
-51348.1,0.95868,0.554771,2,3,0,51349.3,-1.27276e-05,0.998619,-48663.3
-51349,0.850003,0.554771,2,3,0,51349.5,0.00331082,0.997241,-48663.9
-51349.2,0.725852,0.554771,2,3,0,51353,0.00408763,1.00166,-48663.4
-51348.1,0.976135,0.554771,3,7,0,51349.9,0.00104902,0.998848,-48663.3
-51348.3,0.973356,0.554771,2,3,0,51348.4,0.00284504,0.999714,-48663.3
-51348.5,0.964435,0.554771,2,7,0,51348.8,-0.00179585,0.997722,-48663.5
-51348.3,0.994331,0.554771,2,3,0,51348.7,0.00179399,1.00103,-48663.1
-51348.3,0.985628,0.554771,2,7,0,51348.8,0.00100021,0.997996,-48663.4
-51348.6,0.933923,0.554771,2,3,0,51349,0.00266705,0.997943,-48663.6
-51348.3,0.993573,0.554771,2,3,0,51348.7,-0.00126849,1.00084,-48663
-51349.7,0.788507,0.554771,2,3,0,51350.5,-0.00139483,1.0035,-48663.2
-51348.8,1,0.554771,1,1,0,51349.6,-0.000290568,1.0023,-48663.1
-51348.9,0.91714,0.554771,2,3,0,51350.3,-0.00287395,0.997409,-48663.6
-51348.5,1,0.554771,3,7,0,51349.1,-0.00296261,0.999447,-48663.2
-51348.3,1,0.554771,1,1,0,51348.5,-0.00230591,0.999589,-48663.2
-51348.9,0.925258,0.554771,2,3,0,51349.2,-0.00411309,0.999734,-48663.3
-51349.7,0.958683,0.554771,2,3,0,51349.9,0.00598483,0.999694,-48663.8
-51348.4,1,0.554771,3,7,0,51349.8,-0.00208587,1.00074,-48663.1
-51348.7,0.991596,0.554771,3,7,0,51348.7,0.0033528,1.0008,-48663.3
-51349.4,0.885286,0.554771,3,7,0,51350.2,-0.00371867,1.00207,-48663.2
-51348,0.948433,0.554771,2,3,0,51350,-0.000152202,0.999169,-48663.2
-51348.1,0.944282,0.554771,2,3,0,51348.4,0.00136825,0.999476,-48663.2
-51348.5,0.911222,0.554771,2,3,0,51348.6,0.000417691,1.00187,-48663
-51348.7,0.988763,0.554771,2,3,0,51348.8,0.000540283,1.00217,-48663.1
-51348.2,0.988749,0.554771,2,3,0,51348.9,0.00212485,1.00012,-48663.2
-51348.2,0.612861,0.554771,2,3,0,51351.3,0.00212485,1.00012,-48663.2
-51349.4,0.791929,0.554771,2,3,0,51350.4,-0.005127,0.999646,-48663.5
-51348.8,0.971938,0.554771,2,3,0,51350.1,0.00232948,1.00203,-48663.2
-51348.1,1,0.554771,2,3,0,51349,-0.00126112,1.00009,-48663.1
-51348.3,0.97838,0.554771,2,3,0,51348.4,0.00171776,0.998137,-48663.5
-51350.8,0.632041,0.554771,2,3,0,51351.9,-0.00250095,0.994743,-48664.6
-51348.8,0.993189,0.554771,2,3,0,51351.4,-0.00368061,0.999312,-48663.3
-51348.2,0.999046,0.554771,2,3,0,51348.9,0.0017263,0.998539,-48663.4
-51348.8,0.938857,0.554771,2,7,0,51348.9,-0.00282071,1.00149,-48663.1
-51348.2,0.943225,0.554771,1,3,0,51349.6,0.00139627,1.00054,-48663.1
-51348.1,0.966108,0.554771,2,3,0,51348.5,-0.000825903,0.99907,-48663.2
-51348,0.998836,0.554771,2,3,0,51348.1,0.000890522,0.999906,-48663.1
-51348,0.986943,0.554771,2,3,0,51348.2,0.000717681,0.999086,-48663.2
-51348.1,0.958967,0.554771,3,7,0,51348.5,-0.000570755,1.00018,-48663.1
-51350.1,0.782113,0.554771,2,3,0,51350.4,-0.00391508,1.003,-48663.3
-51348.1,0.969081,0.554771,2,3,0,51350.7,0.000661109,1.00049,-48663.1
-51348.4,0.724212,0.554771,2,3,0,51350.6,0.000138768,0.99746,-48663.5
-51348.6,0.985181,0.554771,2,3,0,51348.8,0.00225759,1.00147,-48663.2
-51348.4,0.998422,0.554771,2,3,0,51348.7,-0.0014001,0.997997,-48663.4
# 
#  Elapsed Time: 3.954 seconds (Warm-up)
#                3.629 seconds (Sampling)
#                7.583 seconds (Total)
# 
