# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = base_model
# start_datetime = 2025-05-11 22:52:07 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpeem7arw8/gh8y7b6i.json
# init = 2 (Default)
# random
#   seed = 3497
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den-asym_nNone/base/base-20250511175207_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=base.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,log_p
-51348.6,0.886427,0.57909,1,3,0,51348.7,-0.000911941,1.00197,-48663
-51348.8,0.847849,0.57909,2,3,0,51350.2,-0.000512181,0.996826,-48663.7
-51348.8,1,0.57909,2,3,0,51349.1,-0.000626669,1.00227,-48663
-51348.7,1,0.57909,2,3,0,51348.9,0.00103564,0.996905,-48663.7
-51350,0.603158,0.57909,1,3,0,51352.4,0.00111392,1.00398,-48663.3
-51348.6,0.971574,0.57909,3,7,0,51350.4,0.00316893,1.00069,-48663.3
-51350.9,0.741339,0.57909,3,7,0,51351.6,0.00675604,0.996947,-48664.6
-51348.2,0.838539,0.57909,2,3,0,51353,-0.00137786,0.998487,-48663.3
-51349.2,0.803337,0.57909,2,3,0,51350,0.00230738,0.996502,-48664
-51348.8,1,0.57909,2,3,0,51349.3,0.00178939,1.0021,-48663.1
-51348.6,1,0.57909,2,3,0,51348.9,0.00158938,0.997285,-48663.7
-51348.3,1,0.57909,1,1,0,51348.6,0.00162471,0.998186,-48663.4
-51348.3,0.904779,0.57909,2,7,0,51349.1,-0.000769189,1.00112,-48663
-51348.4,0.911918,0.57909,2,3,0,51349.1,-0.00101389,1.00142,-48663
-51348.3,1,0.57909,2,3,0,51348.6,-0.00183099,0.998362,-48663.3
-51351.6,0.46731,0.57909,2,3,0,51353,-0.00513639,1.00414,-48663.6
-51349.2,1,0.57909,2,3,0,51351.4,-0.00459907,1.00026,-48663.3
-51348.1,0.919735,0.57909,2,3,0,51350.3,0.000780043,0.99855,-48663.3
-51348.6,0.878632,0.57909,2,3,0,51349.1,-0.00148085,0.997363,-48663.6
-51349.3,0.845928,0.57909,1,1,0,51349.3,-0.0013836,0.996208,-48663.9
-51348.8,0.82524,0.57909,2,3,0,51351.3,3.6666e-05,0.996801,-48663.7
-51349,0.947746,0.57909,1,1,0,51349.2,-0.00061039,0.99649,-48663.8
-51348,1,0.57909,2,3,0,51348.9,-0.000374547,1.00022,-48663.1
-51348,1,0.57909,2,3,0,51348.1,0.000489542,0.999892,-48663.1
-51348.4,0.907707,0.57909,1,3,0,51348.5,-0.000384628,1.00157,-48663
-51348.5,0.979666,0.57909,1,1,0,51348.6,-0.000900303,1.00169,-48663
-51352.2,0.347729,0.57909,2,3,0,51354.9,0.00449422,1.00526,-48664
-51349,1,0.57909,2,3,0,51351.5,0.000494866,0.996502,-48663.8
-51349.2,0.94704,0.57909,2,3,0,51350.1,-0.00464072,0.99979,-48663.4
-51348.5,1,0.57909,2,3,0,51349.3,-0.00234968,1.00094,-48663.1
-51348.7,0.932425,0.57909,2,3,0,51349.4,-0.00342895,1.00026,-48663.2
-51348.3,0.995332,0.57909,2,3,0,51349,-0.000919841,0.997881,-48663.4
-51348.4,1,0.57909,2,3,0,51348.6,-0.00217367,1.00049,-48663.1
-51348.8,0.918381,0.57909,2,7,0,51349.3,0.000307535,1.00241,-48663.1
-51350.5,0.893425,0.57909,2,3,0,51350.6,-0.00519626,0.996488,-48664.2
-51349.5,1,0.57909,2,3,0,51351.1,0.00528995,1.00073,-48663.6
-51348.1,0.997572,0.57909,2,3,0,51349.5,0.00136762,1.00003,-48663.1
-51348,0.874636,0.57909,2,3,0,51348.9,-0.000558189,0.998989,-48663.2
-51348.5,0.878107,0.57909,1,3,0,51348.8,0.000183603,1.00169,-48663
-51348.4,0.923616,0.57909,1,3,0,51349.3,0.00247417,0.998373,-48663.5
-51348.7,0.932998,0.57909,1,1,0,51348.7,0.00259004,0.997599,-48663.7
-51348,0.9944,0.57909,1,3,0,51348.7,0.000641262,0.999097,-48663.2
-51348.5,0.878178,0.57909,1,3,0,51349,-0.00278142,1.0003,-48663.1
-51349.5,0.902652,0.57909,2,7,0,51349.7,0.00556112,0.999135,-48663.8
-51349.3,1,0.57909,1,1,0,51349.6,0.00501669,0.99863,-48663.8
-51348.6,0.986113,0.57909,2,7,0,51349.5,-0.00317555,0.999985,-48663.2
-51350.5,0.796238,0.57909,2,3,0,51351,0.00518832,0.996169,-48664.5
-51348.4,1,0.57909,2,7,0,51350,-0.000741042,1.00136,-48663
-51348.5,0.967716,0.57909,1,1,0,51348.6,-0.000659856,1.00169,-48663
-51348.5,1,0.57909,2,3,0,51348.7,-0.000168156,0.997446,-48663.5
-51348.8,0.973406,0.57909,2,3,0,51349.3,0.00419034,0.999693,-48663.5
-51351,0.798414,0.57909,2,7,0,51351.4,-0.00745067,0.998896,-48664
-51351.7,0.792053,0.57909,2,3,0,51354.2,0.00728686,0.996264,-48665
-51351.2,1,0.57909,2,3,0,51352.3,0.0056399,0.995555,-48664.8
-51351.9,0.940905,0.57909,2,3,0,51353.7,-0.00810679,1.00153,-48664
-51350.1,1,0.57909,2,3,0,51351.6,-0.00581798,1.00106,-48663.5
-51349.1,0.985722,0.57909,2,3,0,51350.6,0.00485628,0.999453,-48663.6
-51349.7,0.901147,0.57909,1,1,0,51349.8,0.00593848,1.00003,-48663.8
-51348.5,0.954335,0.57909,2,3,0,51350.3,0.00204801,1.00149,-48663.1
-51348.7,0.811472,0.57909,2,7,0,51350.1,2.7671e-05,0.996875,-48663.7
-51350,0.849742,0.57909,2,7,0,51350.6,0.00414373,0.996181,-48664.3
-51349.6,1,0.57909,2,3,0,51350.1,0.00389102,0.996662,-48664.1
-51348.9,1,0.57909,2,3,0,51349.9,0.00291665,1.00188,-48663.2
-51348.8,0.991799,0.57909,2,3,0,51349.2,6.35551e-06,0.99674,-48663.8
-51349.3,0.938035,0.57909,2,3,0,51349.4,-0.00128167,1.00293,-48663.1
-51348.4,1,0.57909,2,3,0,51349.1,-0.00111253,0.997756,-48663.5
-51348.5,0.892542,0.57909,2,3,0,51349.8,-0.00175283,1.0014,-48663
-51349.5,0.812999,0.57909,1,1,0,51349.5,-0.00320184,1.00253,-48663.2
-51348.4,1,0.57909,2,3,0,51349.7,-0.00246286,0.998803,-48663.3
-51348.1,0.994472,0.57909,2,3,0,51348.5,0.000663849,0.998722,-48663.3
-51348.2,0.9924,0.57909,2,3,0,51348.2,0.00189776,1.00024,-48663.2
-51348.1,0.999581,0.57909,2,3,0,51348.2,-0.000609639,0.998877,-48663.2
-51349.1,0.817676,0.57909,1,3,0,51349.2,-0.00242897,0.996813,-48663.8
-51349.8,0.851785,0.57909,1,1,0,51350,-0.00345323,0.996185,-48664.1
-51348.4,1,0.57909,2,3,0,51349.7,-0.00262684,0.999365,-48663.2
-51349,0.922101,0.57909,2,7,0,51349.3,0.00436223,0.998523,-48663.7
-51350.2,0.852461,0.57909,2,7,0,51350.9,-0.00620905,0.998581,-48663.8
-51348.6,0.997359,0.57909,3,7,0,51350.3,-0.00299677,0.998736,-48663.4
-51348.2,0.884797,0.57909,2,7,0,51349.8,0.00224108,0.999158,-48663.3
-51348.5,0.945955,0.57909,2,3,0,51348.8,-0.0030548,1.00002,-48663.2
-51348.8,0.984301,0.57909,2,3,0,51348.8,-0.0032648,1.00083,-48663.2
-51350.2,0.574622,0.57909,2,3,0,51352,0.00140344,1.00414,-48663.4
-51348.8,1,0.57909,2,3,0,51349.9,0.000144777,1.00233,-48663.1
-51349.1,0.814293,0.57909,2,3,0,51350.9,0.00252917,0.996698,-48663.9
-51349.2,0.825711,0.57909,2,3,0,51351.2,-0.00211996,1.00264,-48663.1
-51348.3,1,0.57909,2,3,0,51349.1,0.00159346,0.998107,-48663.5
-51348.3,0.924105,0.57909,1,3,0,51349,-0.000403941,1.00122,-48663
-51348.6,0.936058,0.57909,1,1,0,51348.6,-0.00107647,1.00176,-48663
-51349.4,0.805485,0.57909,1,1,0,51349.5,-0.0010955,1.00319,-48663.1
-51350.6,0.743536,0.57909,1,1,0,51350.8,-0.00132298,1.00451,-48663.4
-51348.9,1,0.57909,2,3,0,51350.3,-0.00196173,1.00211,-48663.1
-51348.4,0.935404,0.57909,2,3,0,51349.6,-0.00216361,1.00049,-48663.1
-51348.8,0.970178,0.57909,2,3,0,51348.8,-0.00319813,1.00113,-48663.1
-51348.6,1,0.57909,2,3,0,51348.9,-0.00298364,1.00063,-48663.1
-51349,0.983777,0.57909,2,3,0,51349.1,-0.00417007,0.999435,-48663.4
-51348.7,1,0.57909,1,1,0,51349,-0.00342755,0.99999,-48663.2
-51348.6,0.978262,0.57909,2,3,0,51349.1,0.00349033,1.00007,-48663.4
-51348.2,0.991449,0.57909,3,7,0,51348.7,-0.00171793,0.999097,-48663.2
-51348.4,0.984453,0.57909,2,3,0,51348.4,-0.0024298,1.0002,-48663.1
-51351.2,0.559176,0.57909,2,3,0,51351.9,-0.00539544,0.995681,-48664.5
-51348.6,1,0.57909,2,3,0,51350.8,-0.00115985,1.0018,-48663
-51348.7,0.921579,0.57909,2,3,0,51349.8,-0.00146768,0.997299,-48663.6
# 
#  Elapsed Time: 3.771 seconds (Warm-up)
#                3.571 seconds (Sampling)
#                7.342 seconds (Total)
# 
