# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-04-21 02:00:44 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/75hqp2eu.json
# init = 2 (Default)
# random
#   seed = 85324
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-nondens/hreg-20250420210043_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,mu_beta.1,mu_beta.2,sigma_beta.1,sigma_beta.2,log_p
-19040.2,0.846169,0.510433,3,7,0,19056.9,0.00176275,0.970067,0.110096,-0.00661421,0.25219,0.127291,0.312766,0.177512,0.0656039,0.0726379,0.239022,0.170125,-0.0115661,0.127437,0.0971792,-0.0116896,0.124124,0.083862,0.106197,0.145361,0.151142,0.111754,0.0799191,0.083606,-19163.2
-19035.4,1,0.510433,3,7,0,19048.4,-0.0159912,0.981426,0.114804,-0.0335823,0.21775,0.102447,0.336946,0.167033,0.0576393,0.0962269,0.233597,0.129107,-0.0530901,0.110482,0.0641233,-0.0112655,0.128651,0.127772,0.161415,0.162042,0.136155,0.10042,0.160695,0.0765777,-19147.1
-19032.5,0.998322,0.510433,3,7,0,19043.4,-0.00654576,0.969535,0.122002,-0.029367,0.258471,0.124268,0.307307,0.172195,0.0338223,0.0462443,0.227388,0.173553,-0.0225982,0.112135,0.0766175,-0.0113338,0.123882,0.100277,0.120458,0.157812,0.134886,0.0774598,0.100471,0.0696992,-19156.3
-19033.6,0.744409,0.510433,3,7,0,19044.8,-0.0113146,0.977086,0.109154,-0.0420889,0.231094,0.11083,0.313452,0.154749,0.0555698,0.0981151,0.211697,0.132829,-0.0329985,0.126327,0.0902241,0.010245,0.126598,0.119656,0.152005,0.198298,0.0401288,0.0869098,0.159767,0.071506,-19152.4
-19032.4,1,0.510433,3,7,0,19043.1,-0.00742341,0.974447,0.107501,-0.0191167,0.241765,0.0929006,0.316264,0.180603,0.0402652,0.0823207,0.192587,0.130032,-0.035034,0.121646,0.0875458,0.00964757,0.107798,0.118409,0.147822,0.194883,0.153218,0.0967418,0.105921,0.0644906,-19145.6
-19034.7,0.925538,0.510433,3,7,0,19040.8,0.00122179,0.975814,0.1244,-0.0309036,0.244504,0.133998,0.313564,0.142229,0.0744538,0.0809998,0.249512,0.173769,-0.0250479,0.0821085,0.0492993,-0.0111962,0.160639,0.100116,0.149628,0.145365,0.16569,0.0762808,0.128872,0.0638858,-19155.4
-19038.2,0.916849,0.510433,3,7,0,19043.5,-0.0126274,0.979505,0.111131,-0.0202668,0.239358,0.10654,0.312015,0.170223,0.0656861,0.0765147,0.18941,0.13849,-0.0356557,0.128463,0.103826,0.0196425,0.0981897,0.124416,0.144151,0.190658,0.14911,0.0817275,0.174514,0.0941559,-19144.8
-19034.5,0.996721,0.510433,3,7,0,19044.8,-0.0102951,0.977001,0.113607,-0.0127157,0.245597,0.107828,0.321554,0.159351,0.074069,0.0715483,0.196662,0.140741,-0.0421281,0.133794,0.0857639,0.0103896,0.100633,0.127527,0.145345,0.190648,0.153812,0.0774035,0.165163,0.093195,-19151.2
-19034.6,0.963464,0.510433,3,7,0,19045.4,-0.00545332,0.973218,0.119278,-0.017592,0.274058,0.0887427,0.33548,0.174795,0.0664809,0.0876831,0.248807,0.147078,-0.0449158,0.0888209,0.0840681,0.00106361,0.120714,0.111519,0.142311,0.151851,0.0513497,0.10483,0.106827,0.0727743,-19168.8
-19042,0.785205,0.510433,3,7,0,19051,-0.00260017,0.96408,0.108713,-0.0405465,0.233646,0.13909,0.321728,0.146173,0.0754639,0.0600413,0.181338,0.155098,-0.0256389,0.133172,0.0528102,0.0103867,0.146533,0.113141,0.146397,0.172265,0.262024,0.0837221,0.16139,0.0652849,-19161.5
-19040.9,1,0.510433,3,7,0,19054.5,-0.00886893,0.987281,0.0948982,-0.0244399,0.265589,0.112493,0.31181,0.139574,0.0584051,0.0952882,0.245199,0.156163,-0.0380517,0.0849543,0.067608,0.00356239,0.162473,0.0930022,0.168529,0.170651,0.187042,0.121535,0.224563,0.0827018,-19147.3
-19039.2,1,0.510433,3,7,0,19054.6,-0.00794972,0.978227,0.0958372,-0.0232193,0.257581,0.11081,0.326747,0.130913,0.0469723,0.0723677,0.219574,0.178651,-0.0373739,0.140715,0.0434246,0.0216852,0.155264,0.109096,0.149897,0.166069,0.147469,0.138363,0.190741,0.0742365,-19163.5
-19033.4,0.990506,0.510433,3,7,0,19046.7,-0.00634272,0.980401,0.0962052,-0.0339723,0.235543,0.119977,0.305275,0.155626,0.0575478,0.0477576,0.204121,0.152098,-0.0236745,0.130223,0.0671258,0.0239316,0.139194,0.116338,0.150446,0.17304,0.140706,0.150787,0.159165,0.102291,-19137.7
-19032.1,0.719868,0.510433,3,7,0,19049.7,-0.00465009,0.975194,0.127418,-0.0174382,0.253468,0.115299,0.315099,0.166419,0.0682165,0.11366,0.212818,0.149781,-0.0487179,0.0901423,0.0705646,-0.0273931,0.127492,0.0968988,0.161114,0.143782,0.120915,0.0723007,0.0951883,0.0774267,-19141.9
-19037.1,0.878249,0.510433,3,7,0,19044.6,-0.014533,0.973858,0.132525,-0.00411822,0.23165,0.120015,0.342153,0.187237,0.0885738,0.0872725,0.216615,0.150906,-0.0490415,0.115091,0.0670899,0.00182361,0.160695,0.103788,0.154846,0.194763,0.179875,0.119203,0.092721,0.0786691,-19189
-19038.4,0.71847,0.510433,3,7,0,19053.1,-0.0110415,0.970114,0.0842206,-0.0296883,0.234542,0.118294,0.318917,0.171125,0.044968,0.0870991,0.216118,0.138893,-0.0362492,0.0988229,0.0718297,-0.0194105,0.126802,0.120237,0.154411,0.165153,0.1994,0.140363,0.306118,0.0945165,-19145.1
-19033.8,0.900997,0.510433,3,7,0,19053.7,-0.00201635,0.980909,0.148862,-0.0266014,0.261278,0.113745,0.304615,0.160923,0.0701704,0.0705293,0.234242,0.152933,-0.0379968,0.106329,0.07051,0.00182935,0.140717,0.0950032,0.137735,0.173741,0.179762,0.117049,0.0923145,0.130614,-19150.6
-19030.8,0.847545,0.510433,3,7,0,19044.2,-0.00810523,0.982136,0.107395,-0.0311672,0.260037,0.116157,0.332926,0.161741,0.0766608,0.0832564,0.230689,0.148084,-0.048981,0.120584,0.0608497,-0.00609692,0.124327,0.110035,0.157549,0.194941,0.143058,0.0943644,0.12991,0.0884562,-19165.2
-19033.8,0.83039,0.510433,3,7,0,19043.7,-0.0119461,0.975285,0.111174,-0.0415749,0.269666,0.13073,0.297158,0.161647,0.0578743,0.104082,0.233,0.160089,-0.0338985,0.0907109,0.0603761,-0.0180747,0.102979,0.0960749,0.159187,0.172611,0.131412,0.106003,0.0918984,0.0605719,-19146.5
-19035.6,0.746891,0.510433,3,7,0,19048.8,-0.00891119,0.970016,0.113835,-0.0476419,0.27797,0.126838,0.30275,0.150981,0.0513316,0.0895568,0.224021,0.162449,-0.0370701,0.0927119,0.0765554,-0.014254,0.113564,0.0900048,0.174315,0.183074,0.115334,0.0978044,0.0771864,0.0785105,-19160.7
-19035.3,0.671835,0.510433,3,7,0,19047.4,-0.00752581,0.977044,0.097933,-0.0203553,0.212931,0.105109,0.316155,0.13815,0.052786,0.0664184,0.203955,0.137268,-0.0245089,0.146086,0.0675061,-0.0114108,0.137998,0.0994383,0.139002,0.182134,0.203692,0.0948139,0.187646,0.0703867,-19124.7
-19036.2,0.872439,0.510433,3,7,0,19045.9,-0.00712399,0.975017,0.129484,-0.0384989,0.28463,0.12456,0.320814,0.188421,0.0669214,0.0972932,0.242245,0.162542,-0.0373993,0.0731155,0.0755682,0.015431,0.128073,0.113508,0.153672,0.146296,0.101986,0.124147,0.0822836,0.0904041,-19179.8
-19036.9,1,0.510433,3,7,0,19047.4,-0.00657252,0.976185,0.101806,-0.0207647,0.215661,0.108248,0.322921,0.136544,0.058496,0.0631392,0.214965,0.143347,-0.0292762,0.141679,0.0699348,-0.00883128,0.141055,0.0985542,0.134573,0.203862,0.206414,0.0671072,0.179599,0.0618361,-19142
-19033.5,0.923454,0.510433,3,7,0,19048.4,-0.00382011,0.975561,0.121423,-0.041419,0.229945,0.125839,0.315095,0.158909,0.0765922,0.0740969,0.197281,0.139457,-0.0502877,0.0839829,0.0584884,0.007739,0.135049,0.0930961,0.163843,0.147367,0.181089,0.0867482,0.13404,0.117564,-19126.8
-19032.3,0.935219,0.510433,3,7,0,19044,-0.00909397,0.973715,0.103135,-0.0222065,0.253251,0.111371,0.325358,0.167443,0.0396271,0.0984002,0.213263,0.160533,-0.0151385,0.117401,0.0911797,0.0121818,0.11699,0.128642,0.129955,0.150903,0.131181,0.108151,0.0908029,0.0986168,-19160.6
-19033.4,0.826957,0.510433,3,7,0,19044.9,0.000977665,0.977635,0.128765,-0.0279262,0.242572,0.115322,0.299468,0.16194,0.0813799,0.0706254,0.21964,0.144317,-0.0488191,0.0951895,0.0554845,-0.00764462,0.147382,0.092643,0.161162,0.159437,0.11511,0.0439719,0.185588,0.0814426,-19132.9
-19033.1,1,0.510433,3,7,0,19042.1,-0.0102512,0.973918,0.109756,-0.0390873,0.2707,0.115242,0.336251,0.165931,0.0944986,0.0926327,0.204963,0.13771,-0.0237617,0.0962204,0.0868275,0.00894516,0.136934,0.113514,0.130436,0.191513,0.0956967,0.131614,0.130994,0.0738115,-19170.2
-19035,0.88551,0.510433,3,7,0,19046,-0.00717427,0.97711,0.110663,-0.0446345,0.240478,0.144827,0.322425,0.124953,0.0466553,0.0675894,0.232627,0.141286,-0.03436,0.140212,0.0570627,0.00339027,0.128169,0.121734,0.142021,0.163752,0.0608663,0.0881459,0.157023,0.0601623,-19149.9
-19030.3,0.916734,0.510433,3,7,0,19045,-0.00312497,0.973893,0.117795,-0.0369906,0.25299,0.135993,0.308712,0.153729,0.0482913,0.0826008,0.202299,0.172104,-0.0435554,0.102227,0.063856,-0.00323168,0.145567,0.0977225,0.133475,0.176943,0.178555,0.121182,0.0951067,0.107996,-19153.7
-19035.1,0.774685,0.510433,3,7,0,19042.4,-0.00277536,0.977367,0.10247,-0.008068,0.257851,0.114116,0.308912,0.200684,0.0711463,0.0385126,0.232146,0.170086,-0.0349982,0.0796931,0.067645,0.00200508,0.126973,0.0945608,0.146634,0.168741,0.134195,0.0467895,0.107257,0.0798394,-19153.1
-19035.4,0.943772,0.510433,3,7,0,19047,-0.00859721,0.976478,0.126137,-0.0506496,0.243905,0.118243,0.318138,0.124378,0.0534496,0.123083,0.241906,0.131724,-0.0221683,0.13236,0.068503,0.00877099,0.137146,0.118986,0.14225,0.170358,0.156286,0.0747,0.100386,0.065064,-19156.7
-19034.9,0.899569,0.510433,3,7,0,19046.7,-0.00725796,0.975113,0.0990496,-0.00696452,0.255384,0.122239,0.318192,0.197819,0.0587348,0.0409387,0.203357,0.16849,-0.0419507,0.0761013,0.0740523,-0.0066926,0.12801,0.0981639,0.137306,0.16224,0.123951,0.101897,0.128753,0.0988174,-19147.4
-19035.4,0.897085,0.510433,3,7,0,19049.1,-0.00592301,0.97669,0.13361,-0.0344647,0.259798,0.13214,0.296865,0.160997,0.095669,0.109895,0.209607,0.132879,-0.026604,0.0938731,0.0721758,0.0236137,0.117725,0.118602,0.147512,0.199536,0.169582,0.0670546,0.0793712,0.0630519,-19154.7
-19035.8,0.990514,0.510433,3,7,0,19044,-0.00696405,0.979079,0.097829,-0.0252324,0.234484,0.098299,0.332037,0.164639,0.0253191,0.0491641,0.23703,0.173931,-0.0347071,0.11713,0.0720405,-0.0185538,0.152186,0.102142,0.151653,0.146733,0.111375,0.121191,0.22808,0.0761412,-19151.5
-19032.1,0.945934,0.510433,3,7,0,19042.5,-0.00587636,0.971924,0.12974,-0.0203364,0.252871,0.127972,0.300631,0.152311,0.0880578,0.0948319,0.195832,0.136662,-0.0429045,0.112538,0.0673041,0.0152755,0.128818,0.116599,0.153645,0.197063,0.169108,0.0805944,0.0783344,0.102881,-19154.8
-19031.4,0.867732,0.510433,3,7,0,19042.1,-0.00780324,0.978211,0.118048,-0.0382871,0.253207,0.10798,0.326862,0.171329,0.036973,0.0720891,0.244368,0.172189,-0.0245418,0.101642,0.0693697,-0.00863685,0.141601,0.102774,0.142288,0.129207,0.123262,0.112991,0.171406,0.0639059,-19154.7
-19032.3,0.936558,0.510433,3,7,0,19042.3,-0.00774199,0.971844,0.113915,-0.0120545,0.230786,0.125928,0.293795,0.158455,0.0864993,0.097084,0.200459,0.132244,-0.0393382,0.11244,0.0651885,0.0148504,0.124041,0.111269,0.15383,0.198538,0.107867,0.0701184,0.103367,0.077452,-19142.5
-19037.1,0.845838,0.510433,3,7,0,19047.5,-0.0104207,0.973836,0.113413,-0.0252478,0.250593,0.0740837,0.29666,0.156857,0.05528,0.087934,0.23409,0.148706,-0.0456765,0.100442,0.057575,0.0238868,0.141577,0.127679,0.168986,0.150645,0.169899,0.158286,0.0994762,0.0717216,-19144.5
-19034.7,0.707169,0.510433,3,7,0,19049,-0.00663481,0.976838,0.110815,-0.00489917,0.24599,0.129962,0.315787,0.184749,0.0814812,0.0741162,0.21666,0.159608,-0.0120595,0.118579,0.0931212,0.00272257,0.13067,0.125758,0.135542,0.190997,0.121585,0.0544001,0.0990624,0.099173,-19173.8
-19034.4,0.984017,0.510433,3,7,0,19044.9,-0.0124618,0.973599,0.118262,-0.0436533,0.226203,0.103803,0.318692,0.154457,0.0471108,0.0614597,0.218722,0.159004,-0.0217851,0.0918624,0.0488172,-0.0105955,0.123947,0.0989807,0.163806,0.140952,0.15038,0.123789,0.106977,0.0515057,-19125.7
-19037.6,0.993999,0.510433,3,7,0,19045.1,-4.02739e-06,0.977982,0.105341,-0.0078771,0.276988,0.114921,0.303195,0.166714,0.0962872,0.0979837,0.268409,0.162202,-0.0153855,0.124958,0.0688802,0.0197543,0.139052,0.118227,0.133918,0.153703,0.146339,0.0552449,0.0949763,0.0812289,-19176.6
-19037.6,0.973538,0.510433,3,7,0,19051.6,-0.00424768,0.975291,0.108164,-0.0337495,0.232494,0.115138,0.327586,0.180921,0.0842149,0.11131,0.213568,0.148869,-0.0548962,0.110772,0.0539439,-0.0291033,0.152643,0.0944768,0.126396,0.151581,0.166714,0.0231967,0.0820014,0.146469,-19148.5
-19035,0.874777,0.510433,3,7,0,19048.1,-0.00885955,0.97168,0.120951,-0.0223414,0.211664,0.133961,0.318276,0.174586,0.0396659,0.0939045,0.222291,0.140448,-0.0505703,0.115016,0.0689478,6.32866e-05,0.117989,0.102022,0.137551,0.156377,0.151001,0.0464672,0.121056,0.205002,-19144.9
-19027.9,0.88992,0.510433,3,7,0,19043.7,-0.00280875,0.979499,0.110781,-0.0323469,0.263092,0.111379,0.311872,0.144208,0.0882283,0.0761781,0.223118,0.153702,-0.0247478,0.111046,0.0638313,-0.0077654,0.142604,0.106787,0.143914,0.172167,0.157343,0.10712,0.100673,0.0550965,-19144.7
-19030.3,0.886557,0.510433,3,7,0,19034.2,-0.00549218,0.971399,0.121357,-0.0246284,0.225823,0.134325,0.313864,0.175105,0.0554352,0.0640103,0.217893,0.150515,-0.0243376,0.107164,0.0768032,0.0171721,0.128617,0.0922317,0.141667,0.152747,0.116281,0.0901366,0.151201,0.0897838,-19147
-19032.6,0.860253,0.510433,3,7,0,19041.3,-0.00959979,0.97773,0.107841,-0.0417118,0.273821,0.0956128,0.323729,0.15231,0.0947983,0.0928262,0.226643,0.1558,-0.0247135,0.113824,0.0692249,-0.0205917,0.123754,0.0966699,0.148305,0.171686,0.15409,0.0312455,0.10454,0.103712,-19151.6
-19033.1,0.779082,0.510433,3,7,0,19041.9,-0.00157879,0.975494,0.12611,-0.0122803,0.241255,0.128142,0.307032,0.174779,0.0357193,0.0786221,0.205313,0.127804,-0.0487542,0.0980163,0.0779823,0.0168368,0.13007,0.107097,0.145327,0.18416,0.132319,0.148005,0.112528,0.134596,-19144.9
-19036.9,0.887424,0.510433,3,7,0,19044.4,-0.0133357,0.976738,0.113386,-0.0121504,0.257462,0.113589,0.329029,0.137555,0.0800562,0.0941741,0.23913,0.183564,-0.0360134,0.127923,0.0694832,-0.0161155,0.145064,0.106007,0.127907,0.169516,0.183145,0.175135,0.110324,0.11864,-19172.8
-19037.4,0.989018,0.510433,3,7,0,19046,0.000910056,0.97517,0.117746,-0.050134,0.233195,0.125297,0.303899,0.186642,0.0402728,0.0641155,0.210693,0.123578,-0.0273186,0.0766038,0.0668085,0.00738258,0.12348,0.111422,0.169288,0.170142,0.108176,0.0420282,0.133551,0.0570802,-19133.7
-19035.2,0.872124,0.510433,3,7,0,19048.6,-0.00233442,0.978288,0.112304,-0.0543858,0.261534,0.134902,0.32841,0.176166,0.065969,0.0615847,0.224282,0.129687,-0.0379209,0.113297,0.0645813,0.00375295,0.113299,0.134055,0.147915,0.175164,0.130846,0.0579413,0.187811,0.0818584,-19162.5
-19031.3,0.814847,0.510433,3,7,0,19048.7,-0.0099936,0.974431,0.115911,-0.0461009,0.249989,0.12297,0.294557,0.14514,0.066767,0.0698782,0.206114,0.160589,-0.0309339,0.108467,0.0859788,0.00129519,0.147134,0.0990647,0.157682,0.179845,0.165635,0.146514,0.0808191,0.0804154,-19146.7
-19041.8,0.759856,0.510433,3,7,0,19046.9,0.000568454,0.977501,0.131969,-0.000632244,0.240697,0.110237,0.313244,0.156041,0.0675957,0.0736543,0.239635,0.140752,-0.0448368,0.0888802,0.0436584,0.0252252,0.147397,0.112967,0.130732,0.156959,0.1195,0.13634,0.144251,0.256345,-19143.2
-19038.3,0.849696,0.510433,3,7,0,19055.2,-0.00688833,0.979372,0.104743,-0.025289,0.267931,0.121111,0.336186,0.156388,0.0197017,0.0910835,0.266495,0.131312,-0.0423279,0.125157,0.0878667,0.00653886,0.118095,0.106616,0.13697,0.151607,0.192604,0.115149,0.0924418,0.102667,-19165.8
-19033.2,1,0.510433,3,7,0,19045.7,-0.00984791,0.973517,0.11692,-0.0281394,0.229223,0.11331,0.309592,0.163393,0.0531696,0.125768,0.217223,0.146614,-0.0365686,0.0834038,0.0435381,-0.00406874,0.139426,0.097346,0.128824,0.163623,0.161854,0.12821,0.151115,0.0942335,-19133.1
-19033.1,0.889266,0.510433,3,7,0,19043.2,-0.0121156,0.974794,0.119759,-0.0375946,0.224597,0.11404,0.308296,0.15433,0.0459491,0.125447,0.239786,0.153351,-0.0401712,0.0823361,0.0517093,-0.00999697,0.13599,0.0987694,0.138815,0.176977,0.160821,0.115211,0.127319,0.0769661,-19142.8
-19033.3,1,0.510433,3,7,0,19041.1,-0.000266248,0.975274,0.116019,-0.0253141,0.289455,0.130408,0.311321,0.176958,0.0752141,0.0410221,0.207248,0.149076,-0.0223248,0.0997147,0.0799091,0.021258,0.125603,0.107713,0.155937,0.153365,0.141937,0.065265,0.0953923,0.0664754,-19157.3
-19031.7,1,0.510433,3,7,0,19039.4,-0.00912521,0.976131,0.11952,-0.013816,0.227383,0.0955943,0.317338,0.160252,0.081524,0.111687,0.239329,0.155162,-0.0485586,0.085309,0.0650607,-0.00411559,0.143943,0.103972,0.14859,0.164409,0.189763,0.121579,0.133525,0.0694719,-19149
-19030.9,0.988534,0.510433,3,7,0,19038.8,-0.00309673,0.971974,0.112401,-0.0389127,0.266806,0.134789,0.305495,0.166776,0.0339692,0.054526,0.214949,0.150068,-0.0213891,0.118981,0.0800297,-0.00512097,0.124198,0.115149,0.143008,0.166987,0.0948885,0.0567689,0.113221,0.0715647,-19154.7
-19033.1,0.89999,0.510433,3,7,0,19041.3,-0.0122342,0.979954,0.11504,-0.027554,0.237201,0.10408,0.332536,0.166787,0.117311,0.0720599,0.239528,0.157036,-0.0348611,0.0987831,0.0549024,0.00209193,0.140307,0.103214,0.148767,0.150158,0.182928,0.126706,0.144628,0.0699749,-19151.1
-19033.6,0.988942,0.510433,3,7,0,19042.9,-0.0107179,0.973202,0.127741,-0.0398237,0.230926,0.133732,0.304548,0.165019,0.0572926,0.0979227,0.226833,0.147566,-0.0354407,0.154771,0.0611045,-0.00157455,0.127854,0.132866,0.114171,0.165889,0.168743,0.105874,0.110104,0.094358,-19160.5
-19043.2,0.755165,0.510433,3,7,0,19047.8,-0.016442,0.9776,0.124314,-0.0298071,0.254443,0.145572,0.296569,0.166355,0.0910209,0.0528303,0.234295,0.147586,-0.0384239,0.160854,0.0611903,-0.000617607,0.124004,0.134495,0.101269,0.165006,0.196353,0.131449,0.127698,0.0866915,-19159.6
-19042.9,0.976782,0.510433,3,7,0,19051.9,0.002364,0.976751,0.106549,-0.0294418,0.237698,0.0834873,0.332478,0.156661,0.0161859,0.105126,0.207133,0.157791,-0.028565,0.052575,0.0778788,-0.00603648,0.138751,0.0850428,0.183063,0.154879,0.0673685,0.0708103,0.128528,0.0637767,-19135.8
-19034.6,1,0.510433,3,7,0,19051.9,-0.00750768,0.971475,0.106704,-0.0279088,0.280274,0.101376,0.318974,0.161644,0.0433698,0.116343,0.242146,0.143101,-0.0329964,0.124864,0.0962781,-0.00711963,0.13649,0.123232,0.138799,0.145485,0.081436,0.10254,0.185352,0.0775446,-19173.1
-19031.3,0.95153,0.510433,3,7,0,19045.5,-0.00731524,0.976482,0.117036,-0.0327074,0.215241,0.131635,0.316846,0.158183,0.0898273,0.0612977,0.186312,0.155021,-0.0296654,0.0867433,0.0585479,0.00702216,0.131966,0.0956222,0.161931,0.172945,0.165108,0.0753425,0.0887252,0.0785991,-19129.8
-19030.2,0.733458,0.510433,3,7,0,19044.5,-0.00607018,0.971771,0.114465,-0.0235098,0.278239,0.112482,0.305734,0.180037,0.034732,0.0854904,0.241088,0.156746,-0.0374031,0.116346,0.0721609,-0.00619278,0.128891,0.12862,0.148529,0.174111,0.120954,0.115535,0.137675,0.0975978,-19177
-19030.4,0.934569,0.510433,3,7,0,19038.6,-0.00282226,0.978689,0.113565,-0.0213283,0.248912,0.11742,0.329516,0.165045,0.0619142,0.0746937,0.231001,0.171764,-0.0288246,0.0729003,0.0736185,-0.00336618,0.122619,0.0936179,0.148157,0.150017,0.166275,0.0839775,0.140738,0.10714,-19147.4
-19026.6,0.918828,0.510433,3,7,0,19038,-0.00915557,0.973472,0.109746,-0.0302152,0.262169,0.113874,0.311028,0.159355,0.0558293,0.0879971,0.22111,0.141842,-0.049926,0.118851,0.0678902,-0.00350299,0.142482,0.122901,0.145486,0.169636,0.135386,0.106383,0.0960017,0.0750864,-19157.3
-19028.1,0.771978,0.510433,3,7,0,19034.9,-0.00371236,0.978052,0.119981,-0.0298748,0.240297,0.123517,0.314558,0.168425,0.0423678,0.0797391,0.223282,0.156246,-0.0191658,0.0889275,0.0692072,0.0139454,0.129264,0.111038,0.125269,0.165479,0.107862,0.0746618,0.171688,0.0675839,-19144.1
-19034.2,0.586652,0.510433,3,7,0,19041.7,-0.00817534,0.969493,0.115292,-0.0423913,0.267153,0.107183,0.31212,0.159526,0.0531128,0.0986192,0.219374,0.145281,-0.0513856,0.131632,0.0800256,-0.00438442,0.122266,0.111796,0.185348,0.167639,0.206901,0.127769,0.113403,0.0930217,-19169.7
-19031.7,0.94942,0.510433,3,7,0,19042.2,-0.00327399,0.976803,0.0945648,-0.0436059,0.251384,0.122156,0.316209,0.171113,0.0795285,0.0805549,0.226357,0.158868,-0.0367673,0.128927,0.0744019,-0.00283102,0.113399,0.107794,0.166051,0.14693,0.207109,0.110741,0.103304,0.0903741,-19154.2
-19036.1,0.872929,0.510433,3,7,0,19041.9,-0.00596527,0.976156,0.129139,-0.0107873,0.241855,0.119326,0.320948,0.173923,0.046685,0.0684596,0.207498,0.156249,-0.0143631,0.0853809,0.0726912,-0.00980395,0.157006,0.100661,0.125093,0.201223,0.0580392,0.0677018,0.131398,0.109011,-19156.6
-19035,0.945846,0.510433,3,7,0,19046.8,-0.000461006,0.969666,0.129726,-0.0391656,0.240305,0.117061,0.306516,0.140603,0.0650858,0.0782903,0.192843,0.148668,-0.0288728,0.133621,0.0929794,-0.00123416,0.145498,0.0964327,0.148063,0.180127,0.122888,0.128657,0.121177,0.134482,-19152.2
-19035.9,0.971161,0.510433,3,7,0,19044.5,-0.0119593,0.981388,0.103179,-0.0119507,0.245079,0.0983927,0.321388,0.183585,0.0629676,0.0722665,0.247896,0.157159,-0.0381438,0.071608,0.0567568,0.00476873,0.118235,0.11213,0.164444,0.153239,0.201029,0.0702811,0.108847,0.0502009,-19144.3
-19035.8,0.867079,0.510433,3,7,0,19052.7,-0.0146158,0.980431,0.116988,-0.0309896,0.238513,0.130791,0.323707,0.135856,0.0620619,0.0761141,0.214985,0.157302,-0.0199551,0.13452,0.0665384,-4.24455e-05,0.150451,0.105627,0.123728,0.198649,0.0813378,0.113661,0.112054,0.118555,-19156.3
-19036.7,0.988971,0.510433,3,7,0,19044.8,-0.00418097,0.96972,0.119992,-0.0331316,0.249936,0.114842,0.299005,0.189161,0.0726167,0.068239,0.195148,0.152742,-0.0557689,0.0928932,0.0753361,-0.00616914,0.11428,0.110033,0.197207,0.167694,0.188088,0.0706652,0.104154,0.0688009,-19153.1
-19035.8,1,0.510433,3,7,0,19044.4,-0.00800806,0.981724,0.113119,-0.0307784,0.235869,0.112069,0.324991,0.142261,0.0431403,0.0892004,0.249778,0.151506,-0.0205172,0.118599,0.061673,0.0135678,0.152268,0.107933,0.104344,0.164847,0.0856362,0.0824192,0.118706,0.12364,-19148.5
-19035.4,0.979748,0.510433,3,7,0,19043.4,-0.0032185,0.969069,0.127076,-0.0255968,0.265921,0.136404,0.292046,0.169419,0.0596625,0.0670797,0.182709,0.157816,-0.0358397,0.0798734,0.0711102,-0.00919888,0.124413,0.112994,0.176124,0.180271,0.13391,0.110765,0.139472,0.0671281,-19150.2
-19036,0.97848,0.510433,3,7,0,19045.8,-0.0105123,0.980976,0.102716,-0.018548,0.290693,0.12785,0.343355,0.181806,0.064864,0.0605277,0.235042,0.139403,-0.0236755,0.121728,0.0568628,0.000820433,0.126689,0.103279,0.161729,0.13959,0.174609,0.0749524,0.147322,0.0648873,-19165.3
-19038.9,0.701729,0.510433,3,7,0,19055.1,0.00239804,0.970979,0.113694,-0.0476488,0.264899,0.108866,0.289451,0.147498,0.0650043,0.103171,0.185978,0.155564,-0.0138907,0.0912117,0.0946208,0.00120096,0.14259,0.103951,0.1298,0.205361,0.128886,0.151967,0.0877642,0.0867535,-19149.1
