lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,mu_beta.1,mu_beta.2,sigma_beta.1,sigma_beta.2,log_p
# Adaptation terminated
# Step size = 0.429688
# Diagonal elements of inverse mass matrix:
# 3.00997e-05, 2.08879e-05, 0.000274754, 0.000160144, 0.000275648, 0.000187016, 0.000481771, 0.000403417, 0.000189896, 0.00021913, 0.000229145, 0.000181144, 0.000216045, 0.000197305, 0.0003694, 0.000209336, 0.000358289, 0.000346307, 0.000330178, 0.000259951, 0.00226609, 0.000859213, 0.0816203, 0.0675094
-19038.8,0.716795,0.429688,3,7,0,19049.2,-0.0163242,0.981147,0.220298,-0.0205163,0.241809,0.0948017,0.313335,0.19541,0.0863727,0.089828,0.269491,0.149301,-0.0251933,0.0721291,0.0782825,-0.00940331,0.140397,0.102018,0.153425,0.157373,0.190246,0.0439481,0.189327,0.139527,-19097.4
-19039.1,0.949471,0.429688,3,7,0,19049.4,-0.00364923,0.969789,0.20827,-0.0114244,0.24771,0.105448,0.304753,0.171456,0.0787562,0.0526936,0.227165,0.164652,-0.0314573,0.0866148,0.0461179,0.00197611,0.171441,0.0829017,0.156181,0.154504,0.157096,0.168846,0.0847215,0.0980707,-19092.7
-19044.3,0.843701,0.429688,3,7,0,19055.3,-0.0131175,0.981267,0.218245,-0.0406923,0.269213,0.10629,0.306094,0.227021,0.0493423,0.0851397,0.199552,0.14241,-0.00894174,0.0606862,0.08607,0.00199027,0.12057,0.133773,0.15689,0.205588,0.129115,0.021748,0.152865,0.084633,-19100.3
-19044.3,0.987275,0.429688,3,7,0,19057.3,-0.0042575,0.981096,0.218725,-0.0622761,0.274992,0.0778734,0.293959,0.231923,0.0508848,0.0867892,0.201889,0.162073,-0.0226082,0.0546893,0.0834788,2.01814e-05,0.131493,0.126103,0.169266,0.192088,0.192585,0.0443681,0.114521,0.10781,-19094.9
-19037.4,0.929679,0.429688,3,7,0,19054.6,-0.0110175,0.977296,0.196126,-0.00107368,0.265117,0.114333,0.315535,0.208097,0.0506716,0.045268,0.206938,0.133536,-0.0398076,0.0737539,0.0729263,0.00395076,0.143905,0.111421,0.133991,0.178841,0.13414,0.100645,0.126365,0.135606,-19080.6
-19038.9,0.973272,0.429688,3,7,0,19046.1,-0.0114337,0.973811,0.230144,-0.0524206,0.270819,0.0985621,0.292795,0.173296,0.12627,0.08302,0.238788,0.17834,-0.0154902,0.0560951,0.0530237,0.00458479,0.13905,0.106781,0.161315,0.159702,0.184937,0.064516,0.107948,0.060385,-19108.2
-19037.6,0.970528,0.429688,3,15,0,19051.6,-0.0109262,0.974226,0.223748,-0.050319,0.278197,0.0961628,0.283264,0.18306,0.130057,0.0615284,0.240019,0.168049,-0.0229891,0.0557396,0.0601635,0.00394377,0.14314,0.110078,0.155853,0.16402,0.192791,0.0531857,0.101367,0.078174,-19099.7
-19035.7,0.918819,0.429688,3,7,0,19049.2,-0.00262923,0.9732,0.209593,-0.00962718,0.259573,0.10915,0.304899,0.175711,0.0576627,0.0712009,0.214355,0.131606,-0.0284873,0.068942,0.0808647,-0.023342,0.137789,0.0905007,0.146685,0.16999,0.107764,0.0885941,0.0960586,0.0923611,-19074.2
-19036.9,0.985331,0.429688,3,7,0,19044.7,-0.000695028,0.970157,0.225739,-0.0258546,0.264276,0.0941714,0.319271,0.174788,0.0628285,0.0391023,0.212489,0.132979,-0.0241953,0.0441678,0.0703182,-0.0155566,0.136571,0.0994031,0.156859,0.180313,0.153491,0.0746438,0.100721,0.088126,-19087.6
-19036.5,1,0.429688,3,7,0,19045.2,0.00124442,0.9704,0.230157,-0.0252256,0.259136,0.0996856,0.319072,0.178757,0.0579,0.0461795,0.225607,0.137399,-0.022699,0.0467777,0.0643541,-0.00585262,0.138371,0.105825,0.171243,0.188944,0.14436,0.0691399,0.0974361,0.0949699,-19103.7
-19033.8,0.977062,0.429688,3,7,0,19043.2,-0.0128267,0.980114,0.196874,-0.00699057,0.271016,0.124648,0.301402,0.197044,0.112915,0.0917941,0.230512,0.171838,-0.0286988,0.0764958,0.0634796,0.000947822,0.144624,0.106289,0.154627,0.158055,0.173268,0.11728,0.109657,0.0727132,-19099.5
-19041.9,0.765449,0.429688,3,7,0,19052.3,-0.00160893,0.972033,0.210987,-0.0497928,0.260992,0.0680225,0.312256,0.173757,0.0629938,0.0519505,0.234355,0.152552,-0.0373909,0.070045,0.0972574,0.00365791,0.14195,0.128825,0.197464,0.150505,0.141873,0.0957554,0.111373,0.0978857,-19090.9
-19038.2,0.997201,0.429688,3,7,0,19049.3,-0.00653708,0.971134,0.215535,-0.0593248,0.252954,0.0897197,0.301448,0.180678,0.0599468,0.0655941,0.248032,0.162245,-0.0391007,0.0665479,0.0842592,-0.00586629,0.131058,0.135827,0.169114,0.149793,0.122984,0.0994759,0.0901633,0.0863242,-19095.8
-19039.6,0.914216,0.429688,3,7,0,19052.2,-0.0168665,0.973016,0.229685,-0.025923,0.249134,0.0864363,0.318241,0.205175,0.0590977,0.0863516,0.244057,0.149295,-0.0461488,0.0389629,0.0758668,0.00947758,0.170505,0.100103,0.155986,0.183946,0.14733,0.100407,0.123228,0.100935,-19120.9
-19038.5,0.998703,0.429688,3,7,0,19047.5,-0.00585071,0.979139,0.207853,-0.0156379,0.256728,0.12029,0.302142,0.206762,0.0842285,0.0523571,0.220632,0.157877,-0.0240612,0.118192,0.0779072,-0.0175502,0.10776,0.127005,0.151079,0.147074,0.176379,0.100962,0.11015,0.0888417,-19083.3
-19039.7,0.959292,0.429688,3,7,0,19049.9,-0.0133563,0.979107,0.204016,-0.0317327,0.235484,0.122891,0.315318,0.196216,0.0715545,0.0984251,0.238805,0.147802,-0.0156042,0.0722642,0.0741067,-0.0010387,0.101482,0.143739,0.15275,0.149185,0.174956,0.1033,0.0812331,0.072848,-19085.1
-19035.4,0.994844,0.429688,3,7,0,19048.6,-0.00908478,0.976033,0.187351,-0.0281624,0.219806,0.114953,0.298773,0.1897,0.0956055,0.0799791,0.244717,0.145854,-0.0216356,0.0801856,0.069179,0.00210994,0.135758,0.138396,0.145423,0.161095,0.158023,0.079632,0.100435,0.0536259,-19075.5
-19033.8,0.996301,0.429688,3,7,0,19041.8,-0.00356018,0.974087,0.223505,-0.0173958,0.282964,0.0896822,0.317475,0.201239,0.0780882,0.085167,0.216089,0.155408,-0.0136512,0.0896758,0.0828785,0.00334109,0.141319,0.0763821,0.158331,0.160783,0.166227,0.121126,0.107585,0.0732341,-19103.9
-19037.4,0.820879,0.429688,3,7,0,19045.3,-0.0119207,0.975786,0.20141,-0.0306004,0.244114,0.115371,0.297942,0.174623,0.0636903,0.0517201,0.233225,0.157819,-0.0322682,0.0672282,0.0541823,0.00310856,0.146186,0.140705,0.150084,0.173951,0.0711403,0.0628674,0.224185,0.083454,-19087
-19038.3,0.842626,0.429688,3,15,0,19054.9,-0.0115445,0.976975,0.211207,-0.0275579,0.247624,0.104955,0.296407,0.169095,0.0579563,0.0525921,0.226301,0.152832,-0.0278365,0.0630812,0.056653,0.0034775,0.136112,0.1444,0.171333,0.197007,0.0955893,0.0846553,0.208932,0.0759738,-19090.9
-19037.9,0.994988,0.429688,3,7,0,19044.5,-0.00593872,0.977853,0.219312,-0.0144192,0.271502,0.103756,0.321417,0.221406,0.0849022,0.0864664,0.225759,0.158252,-0.0209133,0.0868625,0.0816783,0.00317313,0.141192,0.0704586,0.141011,0.130101,0.205707,0.0941401,0.0854631,0.0732345,-19096.9
-19042.9,0.787249,0.429688,3,7,0,19054.2,-0.00658449,0.978141,0.233254,-0.0436334,0.252875,0.0959447,0.274121,0.197938,0.117621,0.07695,0.232362,0.140143,-0.0163572,0.0575089,0.0506262,0.0152478,0.154346,0.108622,0.129763,0.193293,0.15938,0.117883,0.237575,0.0682127,-19090.4
-19046.1,0.927227,0.429688,3,7,0,19057.7,-0.00648482,0.975358,0.184558,-0.00368649,0.305094,0.119071,0.317763,0.186235,0.0396131,0.0593403,0.233253,0.138639,-0.00472715,0.0640637,0.0770671,0.00465895,0.130402,0.0922136,0.139778,0.118221,0.226595,0.0566973,0.109631,0.0468937,-19071.3
-19044.2,0.973991,0.429688,3,7,0,19062.1,-0.0045027,0.984722,0.233523,-0.0243241,0.267688,0.112219,0.294885,0.179871,0.0226296,0.0681725,0.23622,0.13997,-0.0399533,0.0610101,0.0588715,0.00337129,0.150359,0.0678127,0.155671,0.162727,0.208613,0.101895,0.142429,0.0535827,-19082.4
-19042.9,1,0.429688,3,7,0,19056.6,-0.00966985,0.966737,0.186037,-0.0223934,0.2581,0.0889372,0.315882,0.219739,0.103505,0.0625727,0.205853,0.17525,-0.0108079,0.0814799,0.0880397,0.00391524,0.128168,0.134233,0.168401,0.180285,0.0986007,0.0877665,0.107197,0.120022,-19107.6
-19044.2,0.940159,0.429688,3,7,0,19056.3,-0.00291033,0.984036,0.230227,-0.0269,0.252103,0.104092,0.303162,0.17907,0.0306966,0.0444015,0.231696,0.159587,-0.0408266,0.0721337,0.0645724,0.0157774,0.142835,0.078083,0.182417,0.173808,0.234672,0.133519,0.187138,0.0605445,-19091.9
-19041.5,1,0.429688,3,7,0,19054.5,-0.01484,0.968069,0.205146,-0.0251655,0.267324,0.108829,0.306595,0.20234,0.10333,0.100471,0.227873,0.138782,-0.00489245,0.0766937,0.0658721,-0.00642948,0.141961,0.140617,0.117862,0.151962,0.127101,0.0593102,0.0992971,0.0875295,-19096.4
-19038.7,1,0.429688,3,7,0,19051.2,-0.0102058,0.9738,0.186098,-0.0399879,0.286271,0.09413,0.329076,0.200667,0.106191,0.0781143,0.244085,0.145725,-0.0139933,0.0888009,0.0587823,0.0050023,0.149457,0.136896,0.135732,0.162154,0.171505,0.0786224,0.0998156,0.0790238,-19104.3
-19035.9,0.991797,0.429688,3,7,0,19048,-0.0092833,0.977567,0.232415,-0.00287597,0.244414,0.11833,0.300886,0.196854,0.0878718,0.0495992,0.213335,0.16875,-0.0156254,0.0424141,0.0706184,-0.0136637,0.1261,0.0930755,0.151397,0.163946,0.16702,0.0984885,0.130959,0.0612637,-19090.4
-19037.9,0.965252,0.429688,3,7,0,19045.4,-0.00784239,0.973221,0.190887,-0.042095,0.259023,0.086254,0.307615,0.189005,0.0718176,0.0869167,0.251619,0.13545,-0.0361346,0.112394,0.066757,0.0160734,0.15853,0.120697,0.161098,0.153962,0.179322,0.0936006,0.118337,0.0957199,-19088.9
-19031.1,0.991211,0.429688,3,7,0,19043,-0.00574724,0.975135,0.219642,-0.026591,0.228538,0.123783,0.30918,0.189786,0.0635919,0.0765461,0.23974,0.156915,-0.0350949,0.0635686,0.0592612,0.00655079,0.143814,0.0977249,0.147313,0.162227,0.168238,0.106087,0.109303,0.0631241,-19097.5
-19034.2,0.923182,0.429688,3,7,0,19038,-0.0132123,0.9759,0.213651,-0.0222451,0.291246,0.0933033,0.298793,0.220904,0.0721421,0.0727691,0.221531,0.156349,-0.0117618,0.077567,0.0715382,-0.00885643,0.121763,0.122282,0.172218,0.158218,0.118357,0.0742945,0.136403,0.0952507,-19093.7
-19034.6,0.959715,0.429688,3,7,0,19042.8,-0.00303971,0.975089,0.210379,-0.0194531,0.232516,0.111109,0.324667,0.175053,0.0688358,0.0742642,0.231174,0.1537,-0.0408244,0.0766694,0.0608788,0.0203686,0.152659,0.0943473,0.135047,0.170315,0.186815,0.093392,0.0836329,0.0640351,-19096
-19032.5,1,0.429688,3,7,0,19040.2,-0.00263617,0.975189,0.195894,-0.0326028,0.270991,0.104876,0.293464,0.175001,0.0604625,0.0529187,0.230406,0.161496,-0.0276322,0.0774437,0.0493299,0.00499024,0.153363,0.105787,0.152841,0.180514,0.137546,0.0979096,0.152917,0.0698345,-19086.2
-19034.5,0.8661,0.429688,4,15,0,19044,-0.00799809,0.975126,0.206592,-0.0391972,0.270748,0.118879,0.289347,0.219623,0.0815694,0.0830185,0.220275,0.140087,-0.0221283,0.0730558,0.0615913,0.0138646,0.148638,0.113119,0.129965,0.191413,0.157934,0.0949909,0.131454,0.0502357,-19097.9
-19036.9,0.942916,0.429688,3,15,0,19043.9,-0.0123351,0.975401,0.210108,-0.0305836,0.279047,0.119452,0.290082,0.221685,0.0618038,0.0756088,0.242989,0.152589,-0.0201773,0.0586911,0.0590814,0.0144318,0.138668,0.124365,0.128982,0.195355,0.240155,0.0860321,0.13938,0.0710764,-19111.7
-19035.8,0.960788,0.429688,3,7,0,19045,-0.00699726,0.974049,0.216467,-0.0279975,0.254935,0.103576,0.30027,0.200806,0.0661551,0.081672,0.212667,0.16615,-0.0295068,0.0833927,0.0389099,0.00266232,0.131104,0.137634,0.137556,0.193515,0.215488,0.118373,0.117836,0.0686358,-19101.6
-19035.8,0.9714,0.429688,3,7,0,19044.7,-0.0086571,0.977414,0.196554,-0.01656,0.26902,0.100617,0.312882,0.191525,0.0757447,0.0624406,0.241668,0.144762,-0.0205929,0.0700115,0.0940379,0.00310859,0.143912,0.0770607,0.180953,0.141498,0.0969173,0.0769139,0.117842,0.0850584,-19081.8
-19031.7,0.90612,0.429688,3,7,0,19046.9,-0.00695839,0.974673,0.226069,-0.0323336,0.262247,0.105899,0.304351,0.184957,0.0787362,0.0765306,0.229533,0.156013,-0.0192575,0.0739069,0.0459356,0.000459444,0.144982,0.123836,0.130089,0.171459,0.221092,0.0879819,0.122836,0.0635204,-19099.7
-19032.4,0.917526,0.429688,3,7,0,19038.3,-0.00874437,0.975415,0.193443,-0.0262376,0.270004,0.105109,0.286182,0.186222,0.0643185,0.0716375,0.218459,0.155783,-0.0232019,0.0775156,0.082786,0.0140655,0.136859,0.0991332,0.164089,0.172676,0.0755398,0.0868571,0.124616,0.0973284,-19077.8
-19036.6,0.709424,0.429688,3,7,0,19047.1,-0.0138154,0.974392,0.233768,-0.0160631,0.248038,0.111043,0.322011,0.215338,0.0840061,0.0836822,0.222407,0.164196,-0.0358611,0.0826632,0.0487283,0.00186684,0.130767,0.0958654,0.125642,0.183255,0.238853,0.0476643,0.125425,0.0928726,-19117.7
-19042.6,0.909492,0.429688,3,7,0,19050.8,-0.0041218,0.975885,0.197396,-0.0305333,0.291875,0.111492,0.313212,0.174314,0.0687519,0.0585668,0.24303,0.148242,-0.0128606,0.0517604,0.0684982,-0.0380473,0.148087,0.127008,0.180909,0.143998,0.250816,0.110741,0.24729,0.0758077,-19091.1
-19037.4,1,0.429688,3,7,0,19049.8,-0.0047758,0.976863,0.230315,-0.0120291,0.245606,0.101087,0.328503,0.193448,0.0570614,0.0431264,0.230029,0.149605,-0.0353045,0.0967973,0.0708821,-0.0132017,0.14289,0.0844265,0.146316,0.166544,0.26703,0.0624898,0.186893,0.0934925,-19099.6
-19037.6,0.912394,0.429688,3,7,0,19047.7,-0.00379363,0.973736,0.215135,-0.0136783,0.276918,0.0890442,0.321933,0.199296,0.0715568,0.0856767,0.211268,0.129459,-0.0257021,0.0516379,0.0527375,-0.00914749,0.130305,0.105825,0.174016,0.179559,0.115515,0.125804,0.0830246,0.110358,-19088.6
-19039.4,0.999849,0.429688,3,7,0,19047.8,-0.0152973,0.976714,0.217858,-0.0324473,0.242186,0.110098,0.286446,0.193827,0.0846526,0.0786531,0.216729,0.148513,-0.0443518,0.0798824,0.0983602,0.0157901,0.129241,0.093879,0.153484,0.202896,0.216527,0.146897,0.122085,0.0941112,-19095.7
-19035.2,0.936517,0.429688,3,7,0,19047.8,-0.0151171,0.977147,0.229769,-0.04913,0.262229,0.101901,0.301104,0.19287,0.0959861,0.0959753,0.209319,0.140335,-0.0146751,0.073667,0.0619284,0.0149763,0.131811,0.0975839,0.152458,0.179318,0.175532,0.137309,0.114926,0.0655128,-19091.7
-19039.6,0.809769,0.429688,3,7,0,19048.8,-0.0094749,0.980111,0.19019,-0.0172768,0.255062,0.13013,0.315219,0.208489,0.0903265,0.0506925,0.244199,0.155512,-0.00181079,0.072828,0.0903599,0.00167254,0.118491,0.0866947,0.170693,0.185198,0.142969,0.0984943,0.131836,0.0772904,-19102.3
-19039.4,1,0.429688,3,7,0,19050.3,-0.00108459,0.973432,0.20858,-0.0230212,0.259073,0.09261,0.278221,0.212281,0.0814642,0.0708899,0.187443,0.16285,-0.0373857,0.0653081,0.0644313,0.0141841,0.129824,0.102527,0.118974,0.146304,0.215394,0.0864333,0.103419,0.057877,-19057.5
-19034,0.988506,0.429688,3,7,0,19049.2,-0.00893202,0.971704,0.232541,-0.0126518,0.258451,0.113311,0.274244,0.201315,0.0772067,0.0572443,0.223086,0.156994,-0.0425909,0.0635802,0.081217,0.0111169,0.138081,0.10505,0.135182,0.157686,0.159593,0.107226,0.0927993,0.0858014,-19091.3
-19037.9,0.83277,0.429688,3,7,0,19046.6,-0.00457038,0.968928,0.244552,0.0066376,0.299812,0.103191,0.290524,0.200154,0.0893163,0.0697733,0.224554,0.152653,-0.0269441,0.0622793,0.075062,0.00678209,0.119504,0.112146,0.147597,0.166265,0.165741,0.123752,0.139221,0.0886571,-19114.1
-19041.7,0.951024,0.429688,3,7,0,19051.7,-0.00930115,0.976948,0.186386,-0.0308804,0.271602,0.113656,0.301383,0.217337,0.0892452,0.0838159,0.249532,0.160211,-0.0187964,0.0244174,0.0814434,0.0260224,0.144039,0.0853503,0.180661,0.1516,0.201231,0.141261,0.111428,0.125185,-19095.6
-19050.8,0.713961,0.429688,3,7,0,19063.8,-0.00307817,0.97158,0.272207,-0.0310824,0.292763,0.0917132,0.281373,0.226196,0.0572551,0.0315244,0.223665,0.159964,-0.0186518,0.0831956,0.0796478,0.00867849,0.156632,0.0859986,0.170108,0.163042,0.0937978,0.0338987,0.181675,0.109167,-19131.4
-19034.3,1,0.429688,3,7,0,19058.1,-0.012046,0.979584,0.189209,-0.0271517,0.285259,0.105578,0.30885,0.19414,0.0800983,0.0646608,0.209066,0.131318,-0.0357835,0.0827452,0.0637579,0.00109558,0.137409,0.121553,0.163686,0.188098,0.150199,0.106141,0.0937728,0.080778,-19080.8
-19038.3,0.842061,0.429688,3,7,0,19047.4,-0.00329345,0.97152,0.239697,-0.0160649,0.238692,0.0974783,0.298908,0.199483,0.0889601,0.0750187,0.26929,0.164228,-0.0146665,0.0660111,0.0784807,0.0128183,0.13747,0.0916616,0.153506,0.125589,0.194665,0.073474,0.175042,0.0558971,-19104.7
-19037.9,0.767817,0.429688,3,7,0,19052.1,-0.00811236,0.976891,0.231305,-0.0198505,0.280208,0.110932,0.329619,0.192704,0.0958083,0.0780202,0.279648,0.161645,-0.0264224,0.0601638,0.072601,0.019342,0.137096,0.0958058,0.157204,0.159449,0.176036,0.0492055,0.110733,0.0730897,-19137.2
-19039,0.956675,0.429688,3,7,0,19050,-0.00762356,0.979356,0.237699,-0.0120797,0.285525,0.111438,0.332614,0.186795,0.0902304,0.0845394,0.272621,0.156033,-0.0289549,0.0576072,0.0691406,0.0167221,0.133642,0.0926285,0.145518,0.146679,0.172126,0.0540738,0.153926,0.0637166,-19127.3
-19038,0.968522,0.429688,3,15,0,19051.1,-0.00863854,0.982281,0.193393,-0.0313849,0.269222,0.105872,0.290711,0.21396,0.0886785,0.0590118,0.248942,0.170824,-0.0443093,0.0614258,0.0568697,0.0220474,0.162753,0.0931506,0.144791,0.156188,0.121023,0.10706,0.11069,0.0623709,-19089.2
-19043.9,0.873151,0.429688,3,7,0,19055.8,-0.0107485,0.975084,0.222534,-0.0169041,0.239528,0.0871279,0.30365,0.227298,0.0390572,0.055942,0.256634,0.183925,-0.0298122,0.0519823,0.076009,-0.0310439,0.15715,0.0990526,0.166531,0.132768,0.157931,0.111442,0.140449,0.0960786,-19102
-19039.2,1,0.429688,3,7,0,19053.8,-0.00257866,0.974101,0.185057,0.00491735,0.242566,0.112625,0.332305,0.194413,0.0865742,0.0787951,0.262561,0.152921,-0.0242973,0.0827129,0.0744662,0.0114492,0.145579,0.110752,0.15877,0.166705,0.157855,0.146623,0.0862118,0.128443,-19109.2
-19035,0.922653,0.429688,3,7,0,19051.3,-0.0153447,0.976135,0.233194,-0.0400704,0.278553,0.0942244,0.292813,0.194321,0.0613024,0.0707848,0.206684,0.149507,-0.0198525,0.0668627,0.0578638,0.0103921,0.126105,0.0996365,0.141252,0.160634,0.104807,0.113291,0.185876,0.0621321,-19079.7
-19031.9,0.944085,0.429688,3,7,0,19042.8,-0.0107671,0.978373,0.21764,-0.0305806,0.240702,0.10384,0.289681,0.208028,0.0585374,0.0742563,0.225971,0.157069,-0.00389264,0.0790713,0.0644123,0.00276653,0.131006,0.0991175,0.156184,0.181451,0.156648,0.0881058,0.146328,0.0532659,-19085.1
-19037.7,0.70509,0.429688,3,7,0,19049.9,-0.00367458,0.972354,0.218962,-0.00953718,0.269824,0.115039,0.297071,0.22113,0.0821682,0.0348467,0.228728,0.164969,-0.0599246,0.0734662,0.0769625,0.0190089,0.154196,0.101445,0.155316,0.16123,0.170245,0.104389,0.0868984,0.096488,-19113.5
-19034.5,0.976536,0.429688,3,7,0,19047.2,-0.00527752,0.972303,0.221835,-0.0110329,0.263684,0.111117,0.303451,0.219021,0.0901741,0.0458353,0.212853,0.161331,-0.0505621,0.0692144,0.0772793,0.00700942,0.151891,0.0999802,0.158651,0.174886,0.149913,0.10405,0.077944,0.105102,-19111.4
-19039.4,0.784977,0.429688,3,7,0,19049.9,-0.00349247,0.978752,0.199851,-0.0312877,0.291459,0.0828696,0.297252,0.189867,0.0721373,0.0938501,0.216718,0.156497,0.0145794,0.0565088,0.073447,-0.00423868,0.13495,0.110141,0.175975,0.189733,0.174849,0.104054,0.150826,0.0561113,-19087.8
-19039.8,0.942513,0.429688,3,7,0,19050.2,-0.0153555,0.970822,0.229761,-0.0264787,0.230634,0.118878,0.310042,0.21932,0.0889601,0.0707652,0.227687,0.172582,-0.0323579,0.108227,0.0731511,0.0192181,0.136432,0.0818106,0.163392,0.136491,0.201901,0.0979802,0.103636,0.0617951,-19115
-19041.5,0.778404,0.429688,3,7,0,19055.6,0.00257881,0.979704,0.180085,-0.0197544,0.259417,0.104638,0.306613,0.200198,0.0521592,0.073971,0.260104,0.168172,-0.0215536,0.0553468,0.0614011,-0.0221582,0.133542,0.115522,0.137823,0.152076,0.026742,0.0796008,0.19984,0.0719088,-19077.3
-19042.2,0.925384,0.429688,3,15,0,19052.4,-0.000731653,0.975818,0.191866,-0.0493939,0.256047,0.103291,0.300444,0.193806,0.0360045,0.0705801,0.240964,0.152042,0.00152871,0.0793563,0.0502411,-0.0265812,0.129609,0.100039,0.137231,0.166839,0.0603805,0.0705409,0.228782,0.0605688,-19071.3
-19048.2,0.81781,0.429688,3,7,0,19057.3,-0.0154222,0.975244,0.234051,-0.00310419,0.22851,0.10966,0.327662,0.20098,0.116632,0.0791448,0.211998,0.164581,-0.0433237,0.0735799,0.0938408,0.0282288,0.149909,0.107686,0.188259,0.159282,0.215547,0.0984102,0.0636691,0.114757,-19125.4
-19037.8,0.975033,0.429688,3,7,0,19058.4,-0.00713604,0.973576,0.201526,-0.0152665,0.266062,0.103682,0.296866,0.205905,0.131232,0.0753442,0.247227,0.163478,-0.0410804,0.0752601,0.0533977,0.00767246,0.160139,0.0755998,0.148509,0.16942,0.130416,0.130375,0.115718,0.0834228,-19104
-19037.8,0.929275,0.429688,3,15,0,19049.4,-0.0117247,0.978478,0.222028,-0.0171567,0.257107,0.104652,0.324401,0.201188,0.0356412,0.0861883,0.202013,0.141101,-0.007681,0.0559798,0.0695039,-0.00588026,0.147029,0.130655,0.152147,0.150328,0.173443,0.0489951,0.097878,0.0665437,-19086.1
-19040.4,0.842355,0.429688,3,7,0,19050.6,-0.0139759,0.9752,0.249761,-0.00244332,0.269926,0.112434,0.308943,0.202887,0.0330126,0.0937996,0.229705,0.146407,-0.0350098,0.0626956,0.0505905,-0.0158876,0.152125,0.104024,0.178347,0.150561,0.0814391,0.0954535,0.174938,0.0843498,-19114.9
-19037.9,1,0.429688,3,7,0,19049.9,-0.00418226,0.97216,0.192734,-0.0164557,0.246066,0.105796,0.311182,0.216237,0.0863743,0.0678702,0.254944,0.172121,-0.00870053,0.080958,0.0572068,0.019282,0.142486,0.122782,0.147954,0.173873,0.134497,0.138977,0.180521,0.100264,-19111.9
-19037.4,0.97546,0.429688,3,7,0,19047.8,-0.0126766,0.979014,0.23359,-0.0340769,0.285205,0.100605,0.303021,0.182083,0.0520164,0.0746615,0.202609,0.136723,-0.0373691,0.0536949,0.0796647,-0.0221745,0.146799,0.1023,0.156791,0.159065,0.169098,0.0675934,0.0848423,0.0936331,-19082.8
-19039.5,0.719593,0.429688,3,7,0,19055.7,-0.00687702,0.9755,0.224444,-0.0155014,0.298513,0.0996153,0.341808,0.204374,0.0624774,0.0829999,0.232323,0.153473,-0.0274242,0.0469782,0.080574,0.00481758,0.161031,0.112878,0.169428,0.168758,0.199163,0.0155228,0.122107,0.0926863,-19134.2
-19038.3,0.943199,0.429688,3,7,0,19052.2,-0.0101986,0.975707,0.204543,-0.0310786,0.222878,0.105196,0.281293,0.215801,0.088972,0.0696493,0.247074,0.148529,-0.0314205,0.0951965,0.0602028,-0.0119013,0.115146,0.106866,0.130804,0.141925,0.132211,0.13379,0.108095,0.0896319,-19061.2
-19045.6,0.876956,0.429688,3,7,0,19056.2,-0.00935131,0.976853,0.222249,-0.0374865,0.2806,0.101262,0.31996,0.174456,0.0917749,0.103859,0.203873,0.181551,-0.00483384,0.0558794,0.069404,0.0246192,0.170896,0.0810181,0.161836,0.188177,0.195348,0.1584,0.10196,0.152588,-19127
-19036.9,0.994481,0.429688,3,7,0,19055.8,-0.0064077,0.974438,0.20009,-0.0128076,0.244333,0.108129,0.279494,0.210021,0.0823933,0.0570226,0.221022,0.129702,-0.0367602,0.0904451,0.0685079,-0.00745947,0.111462,0.124938,0.142864,0.176854,0.122569,0.0940358,0.107281,0.0657203,-19063.1
-19037.9,0.696267,0.429688,3,7,0,19057,-0.0105994,0.97403,0.208929,-0.00673475,0.252039,0.099151,0.278706,0.207477,0.0877132,0.0626708,0.205252,0.14443,-0.0252675,0.0936078,0.0779638,-0.0110021,0.119549,0.139266,0.13235,0.178936,0.14089,0.0930106,0.128006,0.0797495,-19072
-19041.2,0.822497,0.429688,3,7,0,19054.8,-0.0178148,0.972239,0.224917,-0.0286878,0.238658,0.122277,0.292363,0.194978,0.066354,0.0726933,0.210414,0.140426,-0.0170123,0.107387,0.0964599,-0.0211296,0.149155,0.118013,0.137492,0.173016,0.146264,0.0526483,0.106348,0.076263,-19098.2
-19039.7,0.976288,0.429688,3,7,0,19050.8,-0.00601137,0.979983,0.203649,-0.0248931,0.275867,0.0758887,0.315875,0.204157,0.077076,0.0813525,0.242154,0.145877,-0.0373082,0.0522396,0.0558521,0.0266632,0.134737,0.102752,0.148436,0.159947,0.164047,0.169351,0.110711,0.0936234,-19081.3
-19039.4,0.998371,0.429688,3,7,0,19047,-0.0125444,0.969528,0.218273,-0.0196807,0.234711,0.126634,0.284095,0.18993,0.0639235,0.0532433,0.210538,0.172015,-0.0221868,0.100879,0.0869207,-0.0119801,0.1399,0.120469,0.170771,0.175225,0.147235,0.052985,0.112575,0.093946,-19106.3
-19040.3,0.98677,0.429688,3,7,0,19050.6,-0.0160475,0.979006,0.202839,-0.03635,0.219364,0.121892,0.304423,0.210576,0.0454661,0.079008,0.229462,0.191508,-0.0271576,0.0998295,0.0749689,0.0137183,0.140635,0.113845,0.151403,0.177549,0.183453,0.0744321,0.0886855,0.0975248,-19110.1
