# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-04-21 02:00:44 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/75hqp2eu.json
# init = 2 (Default)
# random
#   seed = 85324
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-nondens/hreg-20250420210043_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,mu_beta.1,mu_beta.2,sigma_beta.1,sigma_beta.2,log_p
-19034.6,0.768502,0.438361,3,7,0,19047.6,-0.0067968,0.980841,0.127964,-0.0344737,0.256011,0.137927,0.322555,0.159655,0.0953154,0.116474,0.187891,0.140707,-0.0361831,0.128075,0.0576121,-0.0094101,0.121503,0.122761,0.148558,0.17069,0.151949,0.0758843,0.0820028,0.0738212,-19151.9
-19034.5,0.930611,0.438361,3,7,0,19045.3,-0.0098473,0.968928,0.120045,-0.0586693,0.242775,0.121412,0.311792,0.165244,0.0524894,0.0967038,0.215921,0.15947,-0.0180726,0.0849567,0.082777,0.0104855,0.109233,0.119739,0.157463,0.18846,0.145081,0.0764917,0.101026,0.104761,-19165.7
-19038.8,0.895716,0.438361,3,7,0,19048.1,-2.52487e-05,0.983083,0.116907,-0.0035754,0.262867,0.0932412,0.334999,0.158275,0.0190946,0.0858697,0.202413,0.139751,-0.0351952,0.114704,0.0946802,-0.00216997,0.163942,0.124165,0.129866,0.161977,0.117333,0.0605053,0.114953,0.085742,-19154.2
-19039.5,0.883704,0.438361,3,7,0,19058,-0.0069394,0.968146,0.115468,-0.0538976,0.214374,0.142555,0.291474,0.175978,0.0951972,0.0478856,0.221391,0.144243,-0.0161426,0.102038,0.049221,0.00431981,0.109482,0.100263,0.144442,0.154702,0.147625,0.052438,0.0952929,0.095503,-19129.7
-19039.2,0.979729,0.438361,3,7,0,19048.5,-0.00203445,0.982576,0.126588,-0.00245341,0.30374,0.0934578,0.334885,0.155215,0.053635,0.107114,0.238889,0.161297,-0.0430666,0.0965444,0.0931756,0.000633591,0.146102,0.108161,0.143659,0.184337,0.164673,0.122462,0.125103,0.0666971,-19185.7
-19037.2,0.967757,0.438361,3,7,0,19052.2,-0.00827132,0.970591,0.0981709,-0.0152264,0.214847,0.109881,0.30446,0.155804,0.0519711,0.0524878,0.202458,0.145069,-0.0261076,0.119516,0.0976442,0.00772585,0.15136,0.120033,0.151025,0.138653,0.124491,0.0984577,0.0781396,0.116209,-19134.4
-19034.4,0.990117,0.438361,3,7,0,19046.2,-0.00173881,0.972293,0.101296,-0.00880518,0.221333,0.104803,0.321585,0.163889,0.0334232,0.0558592,0.225182,0.155979,-0.020149,0.116097,0.0901166,-0.0109413,0.149312,0.136826,0.145748,0.15646,0.112506,0.0885116,0.131986,0.103327,-19156.5
-19032.3,0.997821,0.438361,3,7,0,19044.1,-0.00326281,0.978154,0.10253,-0.0343787,0.250598,0.119922,0.321792,0.178724,0.0699941,0.0817943,0.19429,0.151879,-0.0140896,0.104593,0.0719843,0.00956493,0.127698,0.134755,0.140463,0.199742,0.138388,0.0805722,0.0939633,0.0537042,-19161.6
-19038.1,0.707483,0.438361,3,7,0,19047.4,-0.00956381,0.973948,0.144656,-0.0134163,0.270451,0.119002,0.303853,0.139721,0.039718,0.121256,0.202448,0.159832,-0.033856,0.104006,0.0778366,-0.0146087,0.129263,0.112074,0.130619,0.137172,0.141971,0.107483,0.131482,0.0857422,-19142.1
-19036.3,0.9371,0.438361,3,7,0,19051.6,-0.0019833,0.977772,0.107885,-0.0290172,0.274985,0.101616,0.313268,0.151415,0.0716038,0.0995278,0.224818,0.136041,-0.0318964,0.118085,0.0598511,0.0274201,0.12677,0.109858,0.121161,0.171032,0.160377,0.0892312,0.0781334,0.166156,-19147.3
-19040.2,0.788324,0.438361,3,7,0,19051.8,-0.00451908,0.97618,0.112755,-0.0437693,0.249412,0.0846922,0.288839,0.132798,0.072863,0.0917646,0.173832,0.160726,-0.0257138,0.120249,0.0738868,0.0110939,0.121785,0.114641,0.139654,0.1563,0.195522,0.130495,0.166821,0.10221,-19116.2
-19042.4,0.985928,0.438361,3,7,0,19052.3,-0.005035,0.975281,0.113157,-0.0507449,0.242052,0.0948423,0.269442,0.131145,0.071091,0.0884413,0.170051,0.158392,-0.0201619,0.112542,0.0755975,0.0173955,0.122954,0.10909,0.148682,0.163602,0.168556,0.131159,0.164907,0.0987959,-19108
-19038,0.992911,0.438361,3,7,0,19052.9,-0.00769918,0.976207,0.118937,-0.022453,0.253108,0.107673,0.33771,0.183645,0.0697466,0.0947663,0.274046,0.158797,-0.0247176,0.0911658,0.0847972,-0.00321956,0.140142,0.0870829,0.12225,0.157807,0.117401,0.0666899,0.0874139,0.046112,-19177.4
-19039.2,0.979195,0.438361,3,7,0,19047.8,-0.0025724,0.975395,0.116947,-0.0275919,0.228932,0.144151,0.297913,0.150568,0.0556715,0.0648056,0.182102,0.149187,-0.037851,0.128513,0.0538689,-0.00708718,0.108551,0.131005,0.173217,0.159412,0.184006,0.129962,0.141451,0.135648,-19129.9
-19039.4,0.964375,0.438361,3,7,0,19053.1,-0.00937252,0.974474,0.125112,-0.0346442,0.218374,0.146897,0.332508,0.161333,0.0414607,0.0651999,0.181127,0.1485,-0.0282835,0.109778,0.0548172,-0.00798696,0.105957,0.147642,0.18654,0.174888,0.142064,0.108293,0.0911623,0.0761985,-19153.8
-19037.5,0.897668,0.438361,3,7,0,19056.1,-0.00590681,0.977793,0.108773,-0.0157365,0.270053,0.128153,0.304107,0.153206,0.0425165,0.0543258,0.243916,0.168708,-0.0579809,0.137598,0.0521072,-0.00410475,0.166445,0.0935621,0.13308,0.173369,0.129232,0.108186,0.148127,0.106852,-19166.5
-19032.4,0.998463,0.438361,3,7,0,19045.2,-0.00560487,0.974915,0.104225,-0.0392939,0.232932,0.112313,0.323716,0.165068,0.0791697,0.106588,0.211704,0.153686,-0.0102119,0.0719515,0.0831455,0.00642911,0.10887,0.117269,0.162462,0.152103,0.142836,0.100724,0.100736,0.0635615,-19142.9
-19031.2,0.959526,0.438361,3,7,0,19040.2,-0.00955437,0.976384,0.118593,-0.0155995,0.271881,0.124757,0.305369,0.162463,0.0559316,0.0515486,0.228669,0.154638,-0.0408311,0.116772,0.0583573,-0.00656478,0.144731,0.0842926,0.144983,0.174669,0.0798427,0.0930625,0.160894,0.0772707,-19150.9
-19032.3,0.881949,0.438361,3,7,0,19040.9,-0.00441183,0.97609,0.114805,-0.0207097,0.288307,0.0978013,0.311321,0.160572,0.0816901,0.0942263,0.205741,0.146434,-0.0211866,0.085932,0.0810759,0.00512265,0.135019,0.108651,0.160168,0.148146,0.111159,0.110109,0.113294,0.116006,-19145.6
-19034.9,0.968043,0.438361,3,7,0,19042.3,-0.0148637,0.974872,0.113678,-0.0190786,0.212267,0.117808,0.319052,0.169769,0.0406885,0.0625349,0.249092,0.171155,-0.0623689,0.131517,0.070555,0.00148718,0.117962,0.113319,0.147503,0.171099,0.178215,0.12574,0.103956,0.0758545,-19165.2
-19036.1,0.854182,0.438361,3,7,0,19047.2,-0.00840989,0.981026,0.119262,-0.00991436,0.241552,0.109712,0.339169,0.155455,0.0715569,0.0664936,0.244305,0.15053,-0.0472268,0.140403,0.0873446,-0.0128609,0.130306,0.105828,0.168261,0.182035,0.140761,0.125902,0.224462,0.0767062,-19172.3
-19031.4,0.94454,0.438361,4,15,0,19048.8,-0.00555108,0.974264,0.112425,-0.0416124,0.274026,0.100669,0.306269,0.168802,0.0656107,0.0957279,0.206478,0.146237,-0.0342731,0.0847789,0.0549977,0.00650183,0.15013,0.110918,0.125851,0.152042,0.17857,0.0770577,0.104529,0.0481464,-19140
-19031.8,0.952423,0.438361,3,7,0,19041.4,-0.00736148,0.97798,0.111375,-0.0143814,0.22343,0.129822,0.329834,0.162696,0.0518453,0.0676034,0.219569,0.163583,-0.0365904,0.123839,0.0838778,-0.0104531,0.1205,0.109666,0.166993,0.193335,0.111746,0.113917,0.115538,0.136767,-19164.8
-19038.4,0.741063,0.438361,3,7,0,19047.4,0.00697667,0.975213,0.100781,-0.0279829,0.250934,0.125169,0.324952,0.16423,0.0767763,0.101047,0.221635,0.147724,-0.0411194,0.107799,0.0403858,0.0124429,0.162444,0.111267,0.178391,0.135344,0.139967,0.085659,0.106677,0.0619935,-19162.5
-19035.8,0.935252,0.438361,3,7,0,19050.2,0.00101585,0.981024,0.120601,-0.0177151,0.216818,0.115919,0.295455,0.165089,0.0577914,0.108577,0.249372,0.159741,-0.0427419,0.0990791,0.0571957,-0.00647289,0.13957,0.110126,0.187802,0.151398,0.174213,0.0953324,0.0899478,0.0680704,-19145
-19037.8,0.796193,0.438361,3,7,0,19050.6,-0.0141862,0.972337,0.107933,-0.0347191,0.270943,0.105718,0.331488,0.16877,0.0732893,0.0422485,0.209413,0.136836,-0.0286875,0.123675,0.0868043,0.0126745,0.120099,0.114792,0.106295,0.170658,0.063537,0.0871593,0.189588,0.0743794,-19156.6
-19038.2,0.950828,0.438361,3,7,0,19051.1,-0.0102606,0.977687,0.100152,-0.0230966,0.2226,0.128905,0.319008,0.200151,0.0291254,0.0886298,0.193075,0.162075,-0.0339098,0.125662,0.0765502,-0.00760868,0.139132,0.105174,0.163272,0.195591,0.0219593,0.119613,0.126356,0.0771669,-19164.6
-19037.9,0.861284,0.438361,3,7,0,19053.5,-0.00307936,0.978473,0.122042,-0.0258164,0.280352,0.110975,0.317719,0.122607,0.0831509,0.0528132,0.234788,0.146316,-0.0341298,0.0823231,0.0573304,0.007476,0.129226,0.117911,0.136821,0.148974,0.264054,0.0621262,0.133352,0.0900836,-19136.3
-19030.2,0.992194,0.438361,3,7,0,19044.5,-0.00333946,0.973398,0.119637,-0.0245333,0.242772,0.112297,0.329592,0.174281,0.0480925,0.0563958,0.206672,0.145985,-0.0451397,0.0994172,0.0894178,0.00774584,0.130001,0.112851,0.169014,0.168001,0.125699,0.108246,0.147989,0.0510948,-19159.2
-19028.9,0.966459,0.438361,3,7,0,19038.8,-0.00943752,0.977613,0.108192,-0.0353027,0.256591,0.116865,0.297339,0.161041,0.0432267,0.0864559,0.228521,0.148662,-0.0157511,0.106922,0.0503301,-0.00239371,0.127792,0.107795,0.125867,0.170762,0.139232,0.0776102,0.0925063,0.100421,-19133.3
-19032.5,0.908048,0.438361,3,7,0,19038.5,-0.00458188,0.973034,0.130874,-0.0172067,0.2566,0.112061,0.30355,0.148336,0.0563817,0.086415,0.215069,0.147636,-0.0492464,0.0831187,0.0801913,0.0253896,0.149482,0.129958,0.175696,0.168494,0.151928,0.108766,0.124844,0.0619984,-19161.1
-19033.6,0.895363,0.438361,3,7,0,19042.6,-0.0143477,0.976209,0.138572,-0.0403612,0.261866,0.12201,0.329316,0.16776,0.0232584,0.0944729,0.217173,0.134576,-0.0356277,0.108017,0.0716277,0.000195882,0.133013,0.115432,0.132614,0.166654,0.165222,0.116098,0.0810898,0.112248,-19158.6
-19035.7,0.74736,0.438361,3,7,0,19049.1,0.000874126,0.974947,0.0987253,-0.0202535,0.247402,0.100938,0.301677,0.158473,0.091062,0.0681408,0.215155,0.176732,-0.0268308,0.0931954,0.074291,0.00366563,0.131016,0.123869,0.163528,0.180991,0.1403,0.107079,0.277347,0.082755,-19153.9
-19039.8,0.87991,0.438361,3,7,0,19051.9,-0.00860364,0.977063,0.113417,-0.063213,0.279491,0.141375,0.357908,0.16799,0.0295495,0.0700227,0.250844,0.136996,-0.0159201,0.11643,0.0574772,-0.0151917,0.13451,0.104929,0.15723,0.136298,0.121754,0.0889355,0.107483,0.0621137,-19176.8
-19031.9,0.961925,0.438361,3,7,0,19050.7,-0.00453693,0.973311,0.115091,-0.00452808,0.269647,0.11534,0.329709,0.151834,0.0496705,0.0985499,0.229583,0.169451,-0.043591,0.0916261,0.0541617,-0.00826366,0.14739,0.118517,0.124574,0.160766,0.149956,0.0964916,0.182924,0.0722215,-19167.4
-19032.4,0.825705,0.438361,3,7,0,19046.5,-0.0109551,0.971329,0.113207,-0.023434,0.244279,0.118273,0.306142,0.134719,0.0772348,0.103215,0.208418,0.173841,-0.0534683,0.112009,0.0558272,-0.0054751,0.132598,0.090454,0.14642,0.166704,0.142401,0.0757656,0.103091,0.0668549,-19145.2
-19032.7,0.956947,0.438361,3,7,0,19041.6,-0.0065494,0.981273,0.115826,-0.0462186,0.232012,0.139679,0.29688,0.153031,0.0599368,0.0726257,0.207936,0.161582,-0.0250744,0.108759,0.0604374,0.00923025,0.148181,0.112548,0.143315,0.185824,0.0795526,0.13023,0.121997,0.116426,-19142.2
-19039.3,0.856102,0.438361,3,7,0,19047,-0.00927552,0.975027,0.11469,-0.0508174,0.254238,0.100754,0.310261,0.161431,0.0936425,0.0452005,0.200854,0.166252,-0.0489077,0.130512,0.0704892,0.012085,0.116571,0.123804,0.180527,0.156345,0.176979,0.182468,0.118341,0.0887413,-19154.4
-19034.9,1,0.438361,3,7,0,19049.2,-0.0131177,0.977899,0.122025,-0.0304108,0.24643,0.133425,0.296096,0.165968,0.0353468,0.0896862,0.221873,0.154913,-0.0152016,0.0770463,0.093174,0.0295052,0.136839,0.105303,0.121478,0.174116,0.133167,0.0552766,0.102827,0.0705192,-19147
-19035.8,0.90669,0.438361,3,7,0,19048.5,0.00083974,0.972928,0.110875,-0.0261589,0.241319,0.117867,0.31357,0.139015,0.104701,0.0682453,0.236144,0.124738,-0.00721783,0.10259,0.0848573,0.0180851,0.138408,0.104926,0.172201,0.157842,0.160102,0.116498,0.106581,0.0860847,-19146.7
-19036.8,0.954415,0.438361,3,7,0,19050,-0.0143089,0.977985,0.1171,-0.0750657,0.278731,0.121608,0.325486,0.174504,0.0892049,0.109594,0.205633,0.143628,-0.0297108,0.0817268,0.0725094,-0.00374375,0.141861,0.105286,0.136943,0.178886,0.124958,0.0859265,0.106894,0.0624715,-19163.1
-19036.3,0.867175,0.438361,3,15,0,19050.1,0.00107692,0.973974,0.114417,-0.0317551,0.230367,0.122804,0.308933,0.192994,0.0855199,0.0702211,0.259103,0.145122,-0.0291402,0.131067,0.0697767,-0.00183756,0.124088,0.09763,0.138513,0.170447,0.22864,0.0684961,0.203056,0.106029,-19164.3
-19035.9,0.904854,0.438361,3,7,0,19050.6,-0.0142945,0.976127,0.11255,-0.0214256,0.277179,0.109981,0.340473,0.141201,0.0381063,0.101307,0.20669,0.164678,-0.0408935,0.0844439,0.0655363,-0.0119181,0.129953,0.129922,0.146955,0.14595,0.214138,0.103093,0.134076,0.0556649,-19156.3
-19034,0.901025,0.438361,3,7,0,19046.7,-0.00741964,0.974694,0.101884,-0.0283058,0.248031,0.123338,0.325396,0.181476,0.0580807,0.0982676,0.236206,0.16357,-0.0114005,0.0924545,0.0906497,0.000604121,0.124337,0.0978123,0.0995852,0.173163,0.216768,0.102641,0.162316,0.0635865,-19163.1
-19035.1,0.928891,0.438361,3,7,0,19045.5,-0.0056382,0.977042,0.110092,-0.048593,0.249839,0.104565,0.304981,0.190487,0.0204591,0.0800809,0.219968,0.152462,-0.0561707,0.0873221,0.077996,-0.0054983,0.09948,0.11899,0.147865,0.155192,0.201635,0.0765712,0.139033,0.0850761,-19139
-19035.1,0.709507,0.438361,3,7,0,19057.1,-0.0082021,0.979358,0.11865,-0.000606636,0.234798,0.137856,0.324246,0.140564,0.0855177,0.0744778,0.220184,0.134046,-0.015278,0.12706,0.0534308,-0.00185081,0.156356,0.104939,0.148368,0.179836,0.0972204,0.0938821,0.115013,0.0596173,-19149
-19032.2,0.824241,0.438361,3,7,0,19048.2,-0.00430738,0.973378,0.102012,-0.0462583,0.261912,0.115835,0.320442,0.181484,0.023564,0.0811944,0.209034,0.162469,-0.0327913,0.0957923,0.0761219,-0.0101266,0.110192,0.10432,0.164831,0.165645,0.161426,0.0822693,0.11866,0.132753,-19154.8
-19046,0.677804,0.438361,3,7,0,19055.4,-0.0151137,0.98311,0.107146,-0.0156538,0.25271,0.165507,0.315707,0.153259,0.0359283,0.0772638,0.26251,0.153435,-0.0182974,0.136244,0.076793,-0.00592574,0.133079,0.138145,0.134899,0.135969,0.0698871,0.0668273,0.142115,0.0556728,-19167.2
-19031.9,0.979332,0.438361,3,7,0,19054,-0.00125383,0.97475,0.129851,-0.039149,0.247984,0.0984035,0.324371,0.157874,0.0416397,0.0582143,0.241404,0.164722,-0.0213648,0.0903407,0.071262,0.00252207,0.149001,0.119579,0.164138,0.160173,0.112161,0.142211,0.153524,0.0725746,-19164.4
-19031.7,0.907822,0.438361,3,7,0,19044.4,-0.0111381,0.972789,0.125904,-0.0504621,0.245532,0.126213,0.324938,0.168067,0.0401234,0.0523004,0.226837,0.149514,-0.00478112,0.114886,0.0763439,0.0083487,0.126626,0.121759,0.161244,0.144877,0.154908,0.092207,0.135029,0.0538826,-19159.9
-19032.8,0.924813,0.438361,3,7,0,19041.7,-0.00357672,0.979964,0.100672,-0.00333608,0.256627,0.110317,0.300518,0.163363,0.0815804,0.0964742,0.215071,0.157031,-0.0591798,0.0988012,0.0687517,-0.01157,0.144001,0.0925424,0.124619,0.175825,0.142676,0.103624,0.0852724,0.108682,-19138
-19036.9,0.770734,0.438361,3,7,0,19050.7,-0.0130949,0.981284,0.13353,-0.0477396,0.244509,0.12729,0.329002,0.166009,0.0397312,0.0658499,0.229819,0.143218,0.00450817,0.122179,0.0810565,0.00884015,0.125971,0.124924,0.164326,0.161872,0.13624,0.0727867,0.169244,0.0629177,-19161.6
-19039,0.859825,0.438361,3,7,0,19052.8,-0.0144977,0.966775,0.137347,-0.0391226,0.227883,0.115839,0.320282,0.144499,0.0748344,0.0923529,0.255083,0.144453,-0.0436113,0.0910675,0.0930457,-0.0145473,0.152051,0.0940008,0.153598,0.174685,0.144853,0.0803017,0.111242,0.0772647,-19172
-19042.7,0.931239,0.438361,3,7,0,19052.3,-0.00298974,0.985173,0.125571,-0.015265,0.275775,0.112664,0.326653,0.180181,0.0808422,0.0756366,0.196514,0.130502,-0.0300632,0.126134,0.0414416,-0.00237406,0.101583,0.13702,0.130113,0.144228,0.176369,0.0953668,0.115939,0.0700612,-19136.5
-19034.2,1,0.438361,3,7,0,19049.6,0.00144922,0.979289,0.127077,-0.0174204,0.26039,0.0998673,0.324825,0.192516,0.0761481,0.0852934,0.232451,0.139479,-0.0262452,0.0929154,0.0522152,-0.0132939,0.106035,0.126187,0.134685,0.156385,0.148522,0.0988451,0.102119,0.072838,-19147.6
-19033.6,0.898517,0.438361,3,7,0,19045.3,-0.0104484,0.973408,0.109983,-0.0195391,0.247831,0.131851,0.329658,0.149067,0.033047,0.0706697,0.196791,0.162284,-0.0516882,0.0858651,0.0878962,0.0165307,0.128473,0.105888,0.127421,0.153717,0.117602,0.07743,0.118956,0.0576955,-19148.2
-19031.4,0.950615,0.438361,3,7,0,19043.5,-0.00468944,0.977805,0.097417,-0.0334535,0.232584,0.112913,0.291242,0.168518,0.0388683,0.091233,0.22505,0.140999,-0.011926,0.11918,0.0497815,-0.00834412,0.139138,0.114476,0.136001,0.17436,0.117731,0.109738,0.111899,0.0776118,-19129.3
-19038.5,0.83969,0.438361,3,7,0,19045.9,0.00207953,0.974265,0.102158,-0.0144596,0.271973,0.135845,0.288199,0.143737,0.0740168,0.0946259,0.218159,0.14347,-0.0134788,0.117169,0.0461235,0.0145402,0.155857,0.0955549,0.159213,0.171229,0.141291,0.0668993,0.151098,0.0532554,-19147.2
-19039.1,0.977354,0.438361,3,7,0,19051.3,-0.013255,0.978278,0.100676,-0.0434303,0.245973,0.112897,0.318053,0.212093,0.0972204,0.0802699,0.22851,0.161521,-0.0524977,0.0954979,0.0628656,0.00443571,0.120831,0.0990198,0.149357,0.164176,0.194505,0.147188,0.0832057,0.100262,-19160.8
-19036.8,0.998966,0.438361,3,15,0,19050.6,-0.0078647,0.973997,0.128436,-0.0424848,0.225041,0.106909,0.312682,0.157943,0.0508189,0.0608331,0.254838,0.153683,-0.00382798,0.136822,0.0854334,0.0032395,0.140097,0.0992468,0.181113,0.135858,0.100167,0.122652,0.191073,0.084458,-19156.9
-19036.3,0.997355,0.438361,3,7,0,19043.3,-0.00344767,0.971433,0.100339,-0.0168,0.273729,0.127374,0.317405,0.165679,0.0692085,0.0964568,0.190813,0.149668,-0.0566352,0.0735275,0.0568986,0.00289032,0.120453,0.119618,0.105728,0.190652,0.206685,0.0784834,0.103277,0.070843,-19151.3
-19032.5,0.95486,0.438361,3,7,0,19044.4,0.00458685,0.976392,0.107155,-0.0194676,0.254823,0.120659,0.293094,0.180571,0.0715117,0.0869071,0.203772,0.166427,-0.0549401,0.0918292,0.0625029,0.0104156,0.126563,0.114956,0.129693,0.174223,0.135028,0.0913171,0.0966459,0.0554826,-19146.8
-19032.3,0.829615,0.438361,3,7,0,19046.8,0.000111025,0.978118,0.0928143,-0.0285842,0.244988,0.108816,0.315908,0.180653,0.0609268,0.0794038,0.223658,0.154518,-0.043714,0.121381,0.0668222,0.0126361,0.15089,0.109528,0.160812,0.134402,0.155758,0.0799892,0.0852129,0.0717788,-19152.4
-19031.2,0.938708,0.438361,3,7,0,19041.2,-0.0068364,0.973847,0.127322,-0.0474185,0.259719,0.131938,0.315816,0.167042,0.0925113,0.0875357,0.217218,0.15374,-0.00792099,0.11144,0.0531039,-0.00979084,0.124132,0.111145,0.165995,0.187565,0.144718,0.0882756,0.120524,0.0808277,-19166.5
-19033.8,0.863166,0.438361,3,7,0,19042.8,-0.00580091,0.972325,0.116861,-0.0122225,0.211241,0.137344,0.31758,0.16557,0.0275644,0.103709,0.223003,0.16734,-0.0395114,0.102387,0.0620013,-0.0118201,0.153661,0.123312,0.157095,0.189865,0.153029,0.126245,0.119239,0.081512,-19172.4
-19032.4,0.995871,0.438361,3,7,0,19039.8,-0.00788805,0.974977,0.113033,-0.0143006,0.222853,0.137612,0.308818,0.164551,0.033121,0.100705,0.213372,0.168878,-0.0422628,0.0954994,0.0645614,-0.00772809,0.154324,0.12218,0.159641,0.186622,0.183051,0.130984,0.104884,0.0805732,-19163.5
-19039.6,0.676168,0.438361,3,7,0,19051.1,-0.00784785,0.977209,0.102738,-0.0415562,0.271296,0.117511,0.318608,0.165205,0.0767703,0.0588598,0.224021,0.12473,-0.044004,0.129231,0.043231,-0.00284655,0.0923725,0.112364,0.141783,0.17704,0.0818806,0.103268,0.138188,0.136852,-19140.7
-19040.6,0.751328,0.438361,3,7,0,19055.9,-0.00226438,0.975054,0.112636,-0.0107521,0.261518,0.0998575,0.293556,0.177055,0.0207368,0.080104,0.178249,0.147237,-0.0425475,0.0965671,0.0817512,0.00197548,0.167244,0.114441,0.148603,0.177294,0.273126,0.0991947,0.258831,0.0964207,-19143.3
-19035.6,1,0.438361,3,7,0,19048.3,-0.00204745,0.978879,0.102199,-0.0320767,0.23041,0.105314,0.31344,0.147893,0.0242826,0.0973869,0.219099,0.166359,-0.0253186,0.112825,0.0762866,0.0186771,0.157726,0.120337,0.151956,0.176533,0.205153,0.139222,0.251172,0.0892863,-19156.2
-19035.9,0.676287,0.438361,3,7,0,19050.4,-0.0071301,0.974062,0.0992941,-0.0228504,0.242705,0.100204,0.318271,0.150648,0.0334319,0.106099,0.225888,0.161638,-0.0171503,0.118409,0.0738294,0.017738,0.155484,0.124059,0.134685,0.181468,0.206534,0.115889,0.244461,0.106632,-19166.8
-19034.8,0.960695,0.438361,3,7,0,19043.7,-0.00675546,0.970604,0.102605,-0.0175998,0.250241,0.104476,0.314608,0.159463,0.0365275,0.0962358,0.225676,0.15568,-0.0213506,0.125279,0.0725852,0.0182405,0.157077,0.125027,0.139621,0.176074,0.204824,0.134027,0.244025,0.0831923,-19172.5
-19033,0.84893,0.438361,3,7,0,19046.6,-0.00559591,0.973392,0.103315,-0.0373204,0.220371,0.100159,0.288353,0.147402,0.067305,0.0602088,0.209723,0.164512,-0.0308228,0.11549,0.0919422,-0.00390458,0.13844,0.113445,0.137946,0.150058,0.116486,0.079674,0.111674,0.0504742,-19125.6
-19035.7,0.903953,0.438361,3,7,0,19042.9,-0.00243869,0.977315,0.125218,-0.0289139,0.272992,0.124471,0.344535,0.175457,0.0536666,0.082978,0.261188,0.145588,-0.0281937,0.108104,0.0597686,0.0157944,0.145163,0.104356,0.168444,0.174441,0.171239,0.133745,0.114346,0.113482,-19194.4
-19030.8,0.967756,0.438361,3,7,0,19044,-0.0049561,0.978367,0.114902,-0.0289707,0.272862,0.106528,0.328076,0.171146,0.0565608,0.100592,0.253982,0.161969,-0.02084,0.125899,0.0766725,0.00140538,0.128615,0.110228,0.154123,0.148113,0.172718,0.114232,0.162251,0.0884366,-19175.8
-19030.6,0.796515,0.438361,3,7,0,19048.4,-0.00861739,0.971805,0.11584,-0.0157891,0.20811,0.120746,0.316632,0.155493,0.0757465,0.0509627,0.201929,0.156142,-0.0433447,0.108144,0.0685334,-0.0092155,0.137561,0.106453,0.146553,0.173165,0.132524,0.0714475,0.0786303,0.111916,-19138.2
-19030.2,0.805593,0.438361,3,7,0,19044.4,-0.00320724,0.977729,0.121155,-0.0341602,0.269172,0.121058,0.294037,0.176983,0.0406248,0.0846623,0.222389,0.129425,-0.0253318,0.103902,0.0607695,0.011783,0.139401,0.0960873,0.134868,0.164169,0.140471,0.0539345,0.123668,0.0780976,-19136.9
-19031.9,0.903597,0.438361,3,7,0,19039.1,0.000613821,0.973486,0.121449,-0.0238033,0.259846,0.113664,0.317616,0.175414,0.0634086,0.0995406,0.214568,0.144061,-0.0399242,0.102015,0.0556714,0.0140696,0.136676,0.0818131,0.144437,0.173779,0.131819,0.0345164,0.091523,0.0737725,-19154.2
-19033,0.86872,0.438361,3,7,0,19042.3,-0.00132658,0.971518,0.110903,-0.0230301,0.241298,0.113959,0.298157,0.191496,0.0821372,0.0915536,0.204889,0.151603,-0.0319664,0.0868431,0.0681437,0.00720884,0.129448,0.0788935,0.154008,0.184723,0.134057,0.0818631,0.0819672,0.0513964,-19145.3
-19039.2,0.772534,0.438361,3,7,0,19047.5,0.00015793,0.98175,0.104237,-0.0578122,0.240968,0.116893,0.332254,0.15136,0.070864,0.0490916,0.219431,0.134001,-0.0221925,0.140147,0.0693172,0.0173702,0.144087,0.105652,0.126128,0.157956,0.19727,0.11129,0.175184,0.100746,-19143.8
