# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-03-23 18:56:16 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpudzmvn9w/eyon7uqy.json
# init = 2 (Default)
# random
#   seed = 72053
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-nondens/hreg-20250323135616_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,mu_beta.1,mu_beta.2,sigma_beta.1,sigma_beta.2,log_p
-19041.4,0.910575,0.497401,3,7,0,19051,-0.00731726,0.977577,0.219363,-0.0443306,0.216144,0.113361,0.287491,0.19427,0.0753832,0.0828516,0.206735,0.17027,-0.0143012,0.110972,0.0724083,0.0254183,0.161098,0.0787366,0.142244,0.19254,0.207777,0.131928,0.117919,0.0822552,-19098.6
-19036.2,0.982795,0.497401,3,7,0,19050.5,-0.00609553,0.972528,0.214549,-0.0230171,0.286422,0.10774,0.299308,0.189638,0.0628558,0.0409895,0.25782,0.150839,-0.0262664,0.0708845,0.0643911,-0.00125156,0.146917,0.132461,0.195986,0.143096,0.109794,0.0907775,0.111159,0.0942026,-19106.7
-19033.9,1,0.497401,3,7,0,19042.2,-0.00859473,0.978981,0.209943,-0.0199942,0.22093,0.104814,0.305639,0.19647,0.0887034,0.0668563,0.233455,0.145853,-0.029297,0.0780248,0.0619553,0.0105213,0.145996,0.0791801,0.160225,0.165446,0.233126,0.0976764,0.132861,0.055872,-19077.2
-19034.1,0.942676,0.497401,3,7,0,19041.3,-0.00809723,0.971408,0.212868,-0.0241401,0.301215,0.106214,0.307047,0.188907,0.0820786,0.07201,0.227831,0.165961,-0.0109772,0.058995,0.0744595,-0.00986732,0.13088,0.128634,0.146628,0.156515,0.117103,0.0763317,0.100093,0.0857747,-19106.6
-19035.7,0.934477,0.497401,3,7,0,19044.5,-0.00376726,0.972953,0.195358,-0.0310132,0.264742,0.0829297,0.314089,0.165087,0.0782406,0.0442887,0.23563,0.161416,-0.0263985,0.101723,0.0807103,-0.00780893,0.132304,0.108779,0.144362,0.161137,0.124921,0.108586,0.148658,0.0594694,-19081.3
-19038.1,0.865965,0.497401,3,7,0,19045.1,-0.0137116,0.977296,0.224309,-0.0281655,0.254059,0.13284,0.289513,0.220005,0.0756533,0.0901437,0.218175,0.158665,-0.0192212,0.0376512,0.0518254,0.013712,0.150917,0.109817,0.176686,0.169296,0.185765,0.0666448,0.0950442,0.110838,-19108
-19040.6,0.84211,0.497401,3,7,0,19050.8,-0.00969783,0.968021,0.208119,-0.0216095,0.243803,0.134332,0.293952,0.214329,0.0576393,0.109682,0.222634,0.153843,-0.0216364,0.0755199,0.0464803,-3.56042e-05,0.131223,0.12041,0.160176,0.150499,0.230833,0.0476828,0.117811,0.0763121,-19099.1
-19038.2,0.985762,0.497401,3,7,0,19049.1,-0.0108398,0.977538,0.222864,-0.0227823,0.275018,0.0759221,0.318923,0.182375,0.0937556,0.0221277,0.22137,0.154376,-0.0302957,0.0667665,0.0910051,0.00430497,0.156099,0.0958058,0.154722,0.181352,0.106962,0.121541,0.126208,0.0796917,-19099.3
-19036.2,1,0.497401,3,7,0,19045.3,-0.00886187,0.977071,0.229413,-0.0313482,0.280697,0.0854936,0.31411,0.19068,0.0922852,0.033038,0.212925,0.164291,-0.0274791,0.0701679,0.0808356,0.0010439,0.161807,0.0979103,0.142144,0.179153,0.0847724,0.111644,0.132367,0.076792,-19106.7
-19039.2,0.874272,0.497401,3,7,0,19046.9,-0.006322,0.975112,0.185315,-0.0113466,0.232451,0.111191,0.287736,0.187765,0.0784581,0.0974103,0.246681,0.170642,-0.0187166,0.0834293,0.0708639,0.0148614,0.113287,0.133423,0.187993,0.143079,0.181559,0.0990332,0.120261,0.0681436,-19079.4
-19034,0.992122,0.497401,3,7,0,19045.6,-0.00788955,0.975855,0.193055,-0.0206574,0.240043,0.102379,0.283601,0.209771,0.0529848,0.0763147,0.22764,0.150799,-0.0133149,0.0922077,0.0898066,0.0111805,0.133398,0.107472,0.179675,0.154137,0.168638,0.102619,0.0859415,0.0890764,-19071.2
-19032.5,0.857554,0.497401,3,7,0,19043.9,-0.0081665,0.975319,0.222648,-0.0198124,0.273163,0.107265,0.309332,0.17528,0.0967143,0.0580641,0.234973,0.171088,-0.0259508,0.0672562,0.048874,0.00992412,0.149375,0.104557,0.13887,0.170429,0.164749,0.0975905,0.14304,0.100892,-19108.3
-19036.2,0.857359,0.497401,3,7,0,19042.9,-0.0101492,0.976451,0.213705,-0.0202987,0.240533,0.114624,0.306069,0.229235,0.0383711,0.0710716,0.196428,0.159781,-0.0343633,0.0729162,0.0668595,-0.00957981,0.126816,0.105992,0.156407,0.169413,0.217582,0.133838,0.126191,0.111107,-19085.4
-19039.7,0.707217,0.497401,3,7,0,19053.7,-0.00492052,0.974376,0.190475,-0.0445016,0.258557,0.114344,0.299079,0.199958,0.103336,0.0415037,0.224961,0.168844,-0.0367355,0.0590505,0.0808914,0.012793,0.112662,0.114239,0.183311,0.199611,0.104991,0.0751931,0.110445,0.080787,-19101.4
-19040.1,0.893589,0.497401,3,7,0,19051.5,-0.0123688,0.977597,0.229942,-0.0100001,0.273534,0.0891146,0.314836,0.185565,0.0635319,0.0928213,0.235484,0.148252,-0.0112139,0.0806703,0.0465553,-0.0159967,0.168966,0.102925,0.138681,0.129552,0.230097,0.102497,0.14849,0.0869061,-19090.9
-19040.7,0.959526,0.497401,3,7,0,19048.3,-0.00401136,0.973846,0.194973,-0.0388866,0.246358,0.114151,0.303936,0.204798,0.0857382,0.0469317,0.227839,0.15972,-0.0323217,0.0603535,0.0954456,0.0269774,0.107792,0.109061,0.171216,0.202072,0.107202,0.103499,0.100343,0.0705955,-19101.9
-19034.6,0.956768,0.497401,3,7,0,19051,-0.0125138,0.977491,0.221876,-0.0302019,0.261636,0.112772,0.298171,0.185773,0.0852013,0.10517,0.23706,0.161106,-0.0178387,0.0887021,0.0661093,0.0077346,0.14324,0.0984978,0.139163,0.140408,0.154466,0.0921194,0.196371,0.0901647,-19094.2
-19034.9,0.979573,0.497401,3,7,0,19043.4,-0.00580495,0.9742,0.210994,-0.0144969,0.252929,0.115308,0.301616,0.188257,0.0852934,0.0848951,0.224822,0.142489,-0.0326852,0.0810957,0.0416801,0.00310693,0.134436,0.100503,0.174096,0.170148,0.162604,0.0887828,0.0560781,0.0612164,-19088.2
-19034.5,1,0.497401,3,7,0,19042.5,-0.00993139,0.97625,0.201601,-0.0307711,0.26508,0.106997,0.28958,0.212527,0.0703701,0.0704884,0.23297,0.151204,0.00449657,0.0534864,0.0761662,0.021011,0.14707,0.110539,0.147953,0.149063,0.163918,0.0902873,0.192378,0.0643795,-19080.5
-19034.6,0.932692,0.497401,3,7,0,19044.1,-0.00701335,0.974906,0.217553,-0.0152237,0.243721,0.11283,0.295951,0.189816,0.0861598,0.0683168,0.244465,0.159963,-0.0449135,0.100154,0.0561706,0.00543877,0.11693,0.103822,0.154331,0.155123,0.146052,0.0962347,0.0646546,0.0559381,-19089.8
-19036.2,0.948938,0.497401,3,7,0,19044.9,-0.0109828,0.975828,0.221137,-0.0010988,0.259255,0.101299,0.313519,0.19765,0.0724392,0.0790994,0.230474,0.148907,-0.00737383,0.067433,0.0681411,0.0288537,0.148957,0.0900017,0.131116,0.138037,0.190097,0.0785069,0.16427,0.0604307,-19088.4
-19034.8,0.844587,0.497401,3,7,0,19049.2,-0.00794438,0.973691,0.206339,-0.0322323,0.258946,0.106255,0.299159,0.201201,0.0806791,0.0683404,0.236664,0.166817,-0.0546465,0.0802907,0.0642892,-0.0194258,0.136737,0.125705,0.181058,0.181074,0.155082,0.0864103,0.0844113,0.0901723,-19108.5
-19034.6,0.770624,0.497401,3,7,0,19049.9,-0.00948637,0.975642,0.209339,0.00206452,0.251202,0.108731,0.311544,0.187201,0.0883123,0.0776503,0.227136,0.151971,-0.0148949,0.0760672,0.0611345,0.0315897,0.142585,0.0930242,0.143371,0.141416,0.182311,0.0906257,0.131504,0.0811832,-19083.2
-19031.5,0.777682,0.497401,3,7,0,19049.3,-0.0112875,0.976785,0.209953,-0.0179246,0.252472,0.107015,0.301098,0.168708,0.0669663,0.0681671,0.238881,0.147734,-0.021931,0.0789223,0.0703623,0.0269082,0.138296,0.101863,0.162098,0.159195,0.173799,0.0853479,0.119513,0.0915993,-19082.9
-19036.4,0.822635,0.497401,3,7,0,19044,-0.000420862,0.974085,0.216236,-0.017569,0.268581,0.0923564,0.304314,0.1915,0.0371101,0.0438713,0.236013,0.169096,-0.0295693,0.053149,0.0680376,-0.0149501,0.138024,0.102844,0.162888,0.175046,0.199817,0.121516,0.1919,0.068849,-19096.3
-19037.5,0.859585,0.497401,3,7,0,19048.8,-0.0143078,0.976828,0.2006,-0.020635,0.290331,0.107236,0.310542,0.199727,0.0570679,0.0755005,0.238338,0.145969,-0.0480318,0.0716003,0.0603566,-0.0157058,0.155031,0.119743,0.166195,0.14299,0.0741253,0.0643983,0.115632,0.105979,-19093.4
-19036.5,0.77077,0.497401,3,7,0,19050.1,-0.00228805,0.97306,0.222517,-0.024666,0.232235,0.104215,0.297316,0.203129,0.0721412,0.0518569,0.215007,0.170015,-0.00782263,0.0721698,0.0659681,0.0227789,0.131767,0.107911,0.162161,0.189912,0.264892,0.103212,0.169248,0.0765891,-19100.8
-19038.9,0.956074,0.497401,3,7,0,19047.3,-0.0149153,0.9785,0.216605,-0.0217153,0.248309,0.113615,0.292903,0.199298,0.0439857,0.068878,0.209039,0.139806,-0.0225382,0.103961,0.069052,-0.00611338,0.138869,0.127916,0.134148,0.151277,0.0683142,0.0939544,0.0968005,0.0505923,-19071.7
-19038.8,0.947183,0.497401,3,7,0,19052.1,-0.005857,0.977051,0.19274,-0.00316218,0.229328,0.109502,0.27986,0.205743,0.0486839,0.0747984,0.247538,0.128941,-0.0323845,0.0839525,0.0393796,0.00804688,0.145443,0.0980681,0.159362,0.154469,0.118343,0.0886572,0.116336,0.0534415,-19057.9
-19044.5,0.776692,0.497401,3,7,0,19056.4,-0.0152515,0.977187,0.260989,-0.0150851,0.283058,0.0780503,0.302773,0.198852,0.0447857,0.0747159,0.223816,0.158401,0.00245714,0.0806804,0.0868231,0.0231451,0.162288,0.115068,0.146455,0.181344,0.138266,0.117598,0.175933,0.0704588,-19129.3
-19048.2,0.964074,0.497401,3,7,0,19060.8,-0.00443558,0.975629,0.156477,-0.0326818,0.293742,0.110532,0.324139,0.188631,0.0875329,0.0505277,0.218777,0.145105,-0.0471037,0.0486621,0.0818686,-0.0192152,0.1164,0.110525,0.166561,0.152867,0.0535429,0.0792998,0.283958,0.0618797,-19067.6
-19046.4,0.986117,0.497401,3,7,0,19060.2,-0.00110853,0.977127,0.157245,-0.0237731,0.302406,0.105307,0.315914,0.182939,0.0818356,0.0521751,0.223571,0.147975,-0.0301969,0.0608508,0.0830516,-0.0178878,0.113101,0.108316,0.168763,0.173889,0.0450271,0.0967764,0.282957,0.0785373,-19071.6
-19045.7,0.986372,0.497401,3,7,0,19057.3,-0.00380224,0.974752,0.172966,-0.0313889,0.270273,0.10608,0.341438,0.175096,0.0747369,0.0470977,0.218433,0.17813,-0.0221303,0.0706182,0.0807459,-0.021508,0.116349,0.129122,0.181169,0.173291,0.0339987,0.0657592,0.221407,0.105511,-19098.9
-19044.9,0.847809,0.497401,3,7,0,19063,-0.00430536,0.973519,0.195483,-0.00324725,0.297626,0.0955259,0.291063,0.196367,0.109794,0.0574293,0.232307,0.153179,-0.0441693,0.0384573,0.087417,0.00366262,0.17073,0.101397,0.14595,0.209823,0.0875367,0.109444,0.130032,0.121383,-19110.9
-19038.2,0.968337,0.497401,3,7,0,19055.2,-0.0113917,0.971291,0.211762,-0.0371313,0.280728,0.0929221,0.324614,0.20008,0.0823399,0.0654719,0.221477,0.16319,-0.0259621,0.0647451,0.0542092,0.0176635,0.159202,0.0952689,0.154867,0.194674,0.0761231,0.0893468,0.216697,0.0581094,-19122.5
-19034.6,0.955005,0.497401,3,7,0,19047.3,-0.0067017,0.978746,0.215435,-0.0298288,0.248341,0.0924934,0.29892,0.207034,0.0470259,0.08143,0.198649,0.151607,-0.0200344,0.0633673,0.0688054,-0.0115441,0.134475,0.113368,0.192993,0.184702,0.150798,0.113879,0.112169,0.111801,-19081.7
-19035.9,0.86958,0.497401,3,7,0,19044.7,-0.00958991,0.979849,0.226311,-0.0272899,0.253995,0.0961362,0.299843,0.214898,0.0371783,0.0815534,0.209943,0.160516,-0.0280853,0.0619707,0.0509028,-0.00762549,0.125944,0.121898,0.191644,0.180525,0.167949,0.112775,0.107051,0.0992223,-19093
-19041.3,0.768184,0.497401,3,7,0,19050.7,-0.0149274,0.972711,0.199945,-0.0474595,0.25966,0.124392,0.296658,0.160553,0.0692092,0.0973431,0.223888,0.150129,-0.0182731,0.0634631,0.0753808,0.0375495,0.134992,0.12895,0.126663,0.18197,0.140095,0.102878,0.0849977,0.0610734,-19095.5
-19035.4,0.818352,0.497401,3,7,0,19053,-0.00238135,0.979826,0.222622,-0.0115247,0.271654,0.110575,0.283454,0.21155,0.0654821,0.0644084,0.235709,0.169192,-0.0446575,0.0633256,0.0717677,-0.015925,0.142136,0.10697,0.151368,0.157913,0.21186,0.0850317,0.141009,0.0832437,-19094.5
-19036.6,0.995558,0.497401,3,7,0,19044.5,-0.0115671,0.970696,0.224307,-0.0125743,0.300082,0.103072,0.316453,0.215452,0.0657857,0.0409731,0.213955,0.163262,-0.0146208,0.0438287,0.0664297,0.00522305,0.12437,0.10289,0.187981,0.180327,0.182828,0.10822,0.124238,0.0641938,-19120.4
-19036.8,0.873988,0.497401,3,7,0,19047.5,-0.0162171,0.971009,0.215666,-0.00669896,0.258089,0.11482,0.330846,0.175634,0.0781097,0.0481509,0.225233,0.150298,-0.0132516,0.0683828,0.0616316,0.0155015,0.136239,0.115662,0.162709,0.189711,0.199329,0.0914756,0.0990198,0.0813257,-19116.5
-19038,0.713769,0.497401,3,7,0,19050,-0.00987837,0.984634,0.199869,-0.0501523,0.270647,0.0944704,0.296236,0.205833,0.0646549,0.0792496,0.238798,0.160017,-0.0390508,0.0836413,0.0874874,0.00446809,0.123893,0.0956363,0.141104,0.147117,0.111169,0.0988209,0.128001,0.0937627,-19072.2
-19042.6,0.922596,0.497401,3,7,0,19051,-0.00624733,0.968012,0.21657,-0.00383941,0.254289,0.0970969,0.342012,0.190752,0.0501466,0.0854673,0.244025,0.160329,-0.0219056,0.069456,0.0461776,-0.0209499,0.158552,0.131089,0.151199,0.144983,0.197115,0.0214145,0.110053,0.092465,-19118.4
-19039.4,0.921116,0.497401,3,7,0,19053.1,-0.0161384,0.98258,0.199211,-0.0327944,0.242695,0.120231,0.30592,0.191184,0.103443,0.0745714,0.226459,0.141759,-0.0356789,0.0357713,0.0639854,0.00529941,0.128125,0.0914641,0.15431,0.167931,0.18039,0.104809,0.183951,0.0925268,-19070.8
-19038.1,0.945493,0.497401,3,7,0,19051.8,-0.00419712,0.970457,0.2044,-0.0289862,0.247846,0.102927,0.29858,0.169334,0.0495509,0.0885779,0.232945,0.186257,-0.0435486,0.10451,0.0654582,0.00557057,0.15246,0.112462,0.17247,0.166292,0.141348,0.100732,0.0728909,0.0752838,-19109.3
-19042.7,0.936287,0.497401,3,7,0,19050.7,-0.00841948,0.975182,0.194495,-0.0250827,0.250574,0.0921178,0.286652,0.196156,0.0788974,0.0670263,0.244082,0.188457,-0.0538528,0.122141,0.061348,-0.00721816,0.164425,0.121737,0.192217,0.15522,0.138423,0.118521,0.109611,0.0737295,-19104.9
-19037.9,0.983357,0.497401,3,7,0,19053.7,-0.00690988,0.973305,0.18232,-0.034427,0.22658,0.0911327,0.297638,0.191511,0.079315,0.0628294,0.209659,0.184441,-0.0043516,0.109055,0.0637342,0.00942331,0.153406,0.105353,0.161738,0.152508,0.174421,0.110871,0.117237,0.0821956,-19074.1
-19034.6,0.952841,0.497401,3,7,0,19047,-0.00439427,0.976659,0.197136,-0.0325427,0.236527,0.0896865,0.298357,0.201337,0.0910028,0.0743512,0.21396,0.178321,-0.0126519,0.102082,0.0624486,0.00769854,0.145901,0.111598,0.176357,0.150793,0.129546,0.126109,0.105591,0.082079,-19080.6
-19034,0.862794,0.497401,3,7,0,19046.5,-0.00931078,0.977573,0.229212,-0.00729604,0.280098,0.114962,0.306675,0.189569,0.0711151,0.0670637,0.225446,0.13867,-0.0427094,0.0445577,0.0738765,0.000608967,0.134124,0.105511,0.152164,0.1788,0.13369,0.0719943,0.194711,0.0670614,-19099.7
-19034.9,0.775249,0.497401,3,7,0,19043.8,-0.00624731,0.977006,0.210523,-0.0465173,0.271209,0.107774,0.302127,0.216163,0.0783236,0.074497,0.202612,0.150201,-0.000818665,0.0905292,0.0545503,0.00344347,0.154936,0.112671,0.143996,0.177813,0.172325,0.0995288,0.0813148,0.0904344,-19094.6
-19038.4,0.650535,0.497401,3,7,0,19051.1,-0.00695389,0.975336,0.215403,-0.0448189,0.27958,0.107973,0.289704,0.228001,0.0730843,0.0815312,0.182505,0.156012,0.00252696,0.0858244,0.0702412,0.0134894,0.13857,0.104573,0.141947,0.171192,0.201879,0.116288,0.100911,0.0933125,-19089.4
-19037.1,1,0.497401,3,7,0,19047.9,-0.0101283,0.974969,0.198228,-0.01201,0.252309,0.0936233,0.310846,0.170515,0.0924588,0.0726934,0.276608,0.163423,-0.0518444,0.0634764,0.0638927,-0.000877668,0.13669,0.107928,0.152976,0.158568,0.112393,0.0697655,0.151702,0.0612506,-19094.8
-19038.5,0.66062,0.497401,3,7,0,19058.8,-0.0156239,0.980299,0.229056,-0.0358462,0.278876,0.119703,0.288828,0.228431,0.0582931,0.0750707,0.193863,0.149508,0.00323462,0.0836955,0.0779763,0.0016165,0.141348,0.106976,0.154657,0.18004,0.171832,0.090969,0.102065,0.062671,-19100.7
-19033.2,0.97196,0.497401,3,7,0,19044.9,-0.0079299,0.976771,0.196324,-0.00895251,0.257619,0.0940057,0.309613,0.178025,0.0853997,0.0719587,0.257834,0.166916,-0.05146,0.0796079,0.0561231,-0.0117709,0.136224,0.105297,0.164011,0.153382,0.181992,0.0900756,0.116748,0.0723413,-19087.7
-19036.9,0.627655,0.497401,3,7,0,19048,-0.0041297,0.973967,0.220089,-0.0540849,0.248677,0.10823,0.314425,0.192067,0.102282,0.0658651,0.240864,0.162773,-0.0217989,0.0770394,0.0814959,0.01349,0.147237,0.12334,0.166311,0.170175,0.192437,0.0806596,0.159178,0.144805,-19119
-19041,0.931309,0.497401,3,7,0,19047.1,-0.0115342,0.976829,0.202424,-0.00144154,0.29335,0.105691,0.300637,0.187976,0.0841069,0.0360802,0.216099,0.161662,-0.0209551,0.0708194,0.0549382,-0.0206901,0.162162,0.0787506,0.175609,0.158617,0.155116,0.153787,0.136521,0.0778826,-19087.7
-19040.6,0.989752,0.497401,3,7,0,19053.7,-0.00257035,0.973077,0.233766,-0.00416163,0.261828,0.103368,0.296722,0.186515,0.0750113,0.0974296,0.207331,0.167625,-0.0607993,0.0599353,0.0713408,0.0245217,0.120564,0.120306,0.164831,0.194409,0.155078,0.0440672,0.0857003,0.108812,-19114.4
-19038.1,0.912979,0.497401,3,7,0,19052.3,-0.0121598,0.97744,0.190486,-0.03589,0.282917,0.0851779,0.327446,0.206946,0.0569709,0.0842547,0.227086,0.146753,-0.00136054,0.0752094,0.0525279,-0.0225473,0.129908,0.106532,0.147295,0.172453,0.172407,0.117052,0.134241,0.112255,-19083.6
-19036.4,0.943983,0.497401,3,7,0,19046,-0.00397975,0.972076,0.241388,-0.0107716,0.242879,0.114153,0.279862,0.193642,0.0842721,0.0634829,0.214076,0.155656,-0.0438519,0.0679179,0.0891352,0.028077,0.139443,0.104653,0.171158,0.178245,0.15289,0.0878693,0.0907672,0.0616143,-19106.8
-19038.2,0.504074,0.497401,3,7,0,19054.1,-0.0118519,0.97875,0.183145,-0.0226025,0.270479,0.0977797,0.312792,0.188315,0.0487991,0.0630887,0.227675,0.149435,-0.0140593,0.0800493,0.0438046,-0.00503447,0.152513,0.105901,0.136772,0.175527,0.236835,0.106003,0.243925,0.093432,-19074.6
-19039.2,0.984892,0.497401,3,7,0,19048.9,-0.0068223,0.974769,0.200002,-0.0475731,0.241287,0.122702,0.30196,0.176464,0.078884,0.0430519,0.222113,0.148457,-0.0106674,0.0826135,0.0436195,-0.00202841,0.151535,0.110345,0.13696,0.168918,0.15758,0.0694127,0.249909,0.101063,-19078.1
-19037.6,0.959823,0.497401,3,7,0,19048.7,-0.00998409,0.97601,0.215943,-0.0128395,0.273179,0.0890158,0.309656,0.214743,0.0566568,0.103074,0.237793,0.162418,-0.0274886,0.079097,0.0932534,0.0100607,0.131883,0.10432,0.185319,0.160214,0.0423076,0.104634,0.148455,0.0672721,-19110.3
-19034.7,0.987266,0.497401,3,7,0,19045.3,-0.00809765,0.971911,0.221067,-0.0268949,0.268083,0.0992315,0.30128,0.173377,0.0597705,0.0655921,0.235101,0.137907,-0.00939004,0.0606255,0.0642116,0.00835602,0.135586,0.107134,0.135763,0.158194,0.262609,0.0888196,0.119473,0.0556542,-19081
-19036.1,0.867256,0.497401,3,7,0,19044.6,-0.00771557,0.9691,0.222073,-0.0163247,0.263676,0.0998586,0.302073,0.196131,0.0546484,0.0387077,0.215843,0.148734,-0.00955392,0.0599325,0.0818221,-0.0185641,0.134691,0.111253,0.153982,0.159024,0.188208,0.0524617,0.145621,0.0706803,-19086.9
-19035.3,0.869879,0.497401,3,7,0,19046.9,-0.00466955,0.972955,0.216995,-0.034507,0.244061,0.111239,0.301242,0.193511,0.0693161,0.0614695,0.270517,0.154623,-0.0253252,0.0590688,0.0716021,0.00932129,0.117325,0.0888626,0.157088,0.170126,0.212437,0.0790854,0.153337,0.0846359,-19100.8
-19034.3,0.871706,0.497401,3,7,0,19048.1,-0.0121242,0.977656,0.226783,-0.0102031,0.278164,0.0950515,0.300119,0.212192,0.0756644,0.069093,0.178535,0.147648,-0.0378321,0.0727178,0.0629438,-0.000421395,0.147828,0.114532,0.169615,0.170071,0.129212,0.0918242,0.10171,0.0866339,-19087.2
-19033.1,0.999102,0.497401,3,7,0,19039,-0.0075772,0.97199,0.204695,-0.0156603,0.254818,0.111814,0.317311,0.192688,0.0896841,0.0740406,0.261113,0.162854,-0.0120483,0.0835815,0.0764718,0.00588294,0.129984,0.102413,0.128337,0.170796,0.201765,0.112119,0.113008,0.0704461,-19111.6
-19034.2,0.837364,0.497401,3,7,0,19044.3,-0.0129089,0.975936,0.212506,-0.00888091,0.24266,0.0951566,0.297082,0.188817,0.0572505,0.0605434,0.210549,0.151697,-0.0323295,0.0451439,0.0554607,-0.00104172,0.15658,0.114642,0.17765,0.168476,0.107539,0.0793786,0.128194,0.0598094,-19076.1
-19039.4,0.647979,0.497401,3,7,0,19050,-0.00346764,0.973229,0.206806,-0.0409165,0.251726,0.11309,0.333916,0.202561,0.0680499,0.0597996,0.267578,0.172171,-0.0159449,0.089592,0.040587,0.00307726,0.126424,0.103616,0.129878,0.141913,0.194107,0.0999029,0.0967261,0.0883826,-19110.3
-19040.6,0.646356,0.497401,3,7,0,19060.2,-0.00366404,0.979459,0.22454,-0.0108959,0.265077,0.0945578,0.283172,0.182359,0.0903848,0.0822553,0.205082,0.149607,-0.0335067,0.0584601,0.102236,-0.00571334,0.149976,0.116003,0.189359,0.188147,0.108654,0.0723109,0.151314,0.064507,-19092.7
-19047.3,0.806463,0.497401,3,7,0,19059.8,-0.0157691,0.96701,0.184283,-0.0203034,0.255036,0.107907,0.300587,0.190145,0.0419116,0.0568074,0.229545,0.176535,-0.0554137,0.106728,0.0467527,0.036426,0.144321,0.0992936,0.143158,0.181405,0.187213,0.135285,0.0892556,0.107107,-19104.8
-19046.1,0.974002,0.497401,3,7,0,19060.5,0.000650184,0.982954,0.254757,-0.0286959,0.298871,0.107663,0.30841,0.182274,0.0632818,0.0673276,0.209511,0.141156,-0.0132065,0.0303484,0.0783626,-0.0132701,0.152311,0.131531,0.173571,0.157693,0.174252,0.0793158,0.213026,0.0920017,-19107.1
-19041.2,1,0.497401,3,7,0,19057.7,-0.0165359,0.968048,0.179498,-0.0192587,0.238494,0.0970245,0.309309,0.208803,0.0847757,0.0672408,0.24067,0.157335,-0.0315319,0.100706,0.0606755,0.0067355,0.128656,0.0700368,0.147285,0.178555,0.152939,0.109452,0.0713479,0.0783201,-19088.2
-19040.4,0.986666,0.497401,3,7,0,19053,-7.95671e-05,0.981899,0.251423,-0.0335818,0.266854,0.0995161,0.300886,0.190457,0.0864564,0.0719853,0.223619,0.147348,-0.0128507,0.062348,0.0814768,-0.00471937,0.130305,0.125809,0.149282,0.141098,0.158842,0.0637161,0.198506,0.056727,-19090.6
-19042.8,0.675433,0.497401,3,7,0,19058.1,-0.0146325,0.977472,0.239135,-0.0232125,0.219557,0.106746,0.309032,0.164259,0.0976061,0.0952678,0.223761,0.153267,-0.0158131,0.0823137,0.0492166,-0.00595198,0.147858,0.114541,0.169179,0.186677,0.0627335,0.172621,0.159409,0.0955594,-19104.8
-19037.7,0.960082,0.497401,3,7,0,19051.5,0.000289507,0.973091,0.181837,-0.0266254,0.281199,0.112158,0.291964,0.234748,0.0566521,0.0686237,0.220624,0.16867,-0.015605,0.0937814,0.0568871,0.0147947,0.135641,0.0967621,0.164173,0.164979,0.1718,0.0718842,0.112379,0.0834766,-19092.9
-19040.9,0.790097,0.497401,3,7,0,19056.2,-0.0143035,0.979189,0.24848,-0.033011,0.265499,0.0929882,0.316283,0.160352,0.0661637,0.080142,0.220867,0.171963,-0.0133948,0.0924518,0.0649492,0.0180225,0.129383,0.112492,0.165064,0.174306,0.234396,0.120155,0.20644,0.0632888,-19115.5
-19042,0.788876,0.497401,3,7,0,19059.4,-0.00246892,0.972072,0.189926,-0.0329049,0.242686,0.108581,0.29089,0.217338,0.0760011,0.040513,0.225304,0.126199,-0.00917305,0.0615783,0.0783362,-0.000540588,0.148999,0.0972505,0.157256,0.163377,0.0387338,0.049821,0.160363,0.09359,-19065.8
-19043.7,0.954759,0.497401,3,7,0,19057.3,-0.0138333,0.976256,0.242416,-0.0150282,0.280551,0.100809,0.328536,0.176693,0.0602981,0.108232,0.247741,0.183244,-0.0397745,0.0758784,0.0573432,0.00875568,0.12583,0.115953,0.141298,0.149606,0.268007,0.102643,0.108512,0.0639948,-19130.9
