# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-03-23 18:56:16 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpudzmvn9w/eyon7uqy.json
# init = 2 (Default)
# random
#   seed = 72053
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-nondens/hreg-20250323135616_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,mu_beta.1,mu_beta.2,sigma_beta.1,sigma_beta.2,log_p
-19036.8,1,0.450301,3,7,0,19048,-0.00738534,0.975754,0.224707,0.0063345,0.24103,0.10776,0.302759,0.178532,0.0469062,0.0560284,0.240037,0.165418,0.00501202,0.074513,0.0758912,0.00762711,0.147026,0.102834,0.154135,0.16188,0.16578,0.0751342,0.0848496,0.100208,-19097.6
-19035.8,1,0.450301,3,7,0,19044,-0.00855841,0.975028,0.19717,-0.0355147,0.288327,0.100485,0.304732,0.195927,0.131049,0.0892788,0.230113,0.148077,-0.0471555,0.0753274,0.0580408,-0.00240406,0.135809,0.10872,0.167828,0.159157,0.163298,0.110372,0.127688,0.0668847,-19092.2
-19039.5,0.864034,0.450301,3,7,0,19048.9,-0.0133688,0.975975,0.213171,-0.0267006,0.289025,0.0891542,0.301699,0.193086,0.112487,0.0553243,0.203868,0.130222,-0.0519616,0.0691226,0.0930166,0.00742111,0.131535,0.101704,0.184246,0.176915,0.162162,0.0722057,0.129662,0.0601735,-19086
-19037.4,0.996408,0.450301,3,7,0,19048,-0.0102639,0.976795,0.217347,-0.0185823,0.297944,0.0842374,0.30519,0.20473,0.102617,0.0539502,0.21282,0.138789,-0.0423602,0.0732233,0.0874505,0.0076919,0.132148,0.104997,0.180175,0.175696,0.149928,0.0846984,0.149612,0.0487408,-19094.7
-19038.4,0.790159,0.450301,3,7,0,19054.6,-0.00740724,0.974122,0.20902,-0.033246,0.229364,0.117492,0.311358,0.193042,0.0417939,0.0876194,0.242909,0.177142,-0.0047578,0.0679525,0.0570644,-0.0147435,0.134194,0.117032,0.141501,0.154331,0.126372,0.126183,0.133268,0.151349,-19097
-19039.3,0.964238,0.450301,3,7,0,19048.2,-0.00503295,0.979523,0.210379,-0.0238777,0.270704,0.128894,0.304602,0.169111,0.0633296,0.0829751,0.229448,0.163772,0.00775108,0.0570047,0.0473847,-0.00927344,0.147959,0.109449,0.148426,0.16059,0.115644,0.134368,0.123929,0.123077,-19093.6
-19042,0.947044,0.450301,3,7,0,19050.7,-0.014869,0.969743,0.226824,-0.0236316,0.259144,0.0922116,0.325839,0.198454,0.108728,0.0849021,0.214956,0.137581,-0.0669315,0.068204,0.0808144,-0.00299413,0.141969,0.0880764,0.15029,0.166132,0.112433,0.0952317,0.208373,0.085435,-19105.5
-19037.9,0.976049,0.450301,3,7,0,19052,-0.00636648,0.979807,0.187325,-0.0199488,0.26622,0.0981934,0.307333,0.191046,0.0744501,0.085108,0.214868,0.140884,-0.0123925,0.0563137,0.0698759,-0.0231158,0.131641,0.0861488,0.174842,0.200985,0.141016,0.0890645,0.109478,0.11312,-19075.4
-19036.4,0.7223,0.450301,3,7,0,19054,-0.00908534,0.971972,0.2124,-0.0274884,0.257947,0.100757,0.289116,0.18532,0.062844,0.0583121,0.2253,0.167089,-0.0296566,0.105121,0.0605902,0.0335616,0.156116,0.128748,0.152968,0.143971,0.167461,0.101178,0.10446,0.0497452,-19093.2
-19036.2,0.934194,0.450301,3,7,0,19044,-0.00625805,0.97785,0.213549,-0.0110996,0.251719,0.104617,0.31562,0.20097,0.0877142,0.0906939,0.220418,0.142054,-0.0225275,0.0492419,0.0802334,-0.0269803,0.135783,0.0876897,0.159838,0.192772,0.123464,0.102392,0.133455,0.111386,-19093.8
-19037.7,0.908167,0.450301,3,7,0,19048.6,-0.00537929,0.974146,0.214143,-0.00789191,0.237795,0.110374,0.316281,0.192306,0.129521,0.0328497,0.219563,0.169284,-0.0327974,0.0642482,0.065659,0.0115984,0.143653,0.109923,0.151921,0.175831,0.203459,0.083513,0.118617,0.0516191,-19103.5
-19033.8,0.993183,0.450301,3,7,0,19045.7,-0.00605499,0.980388,0.199518,-0.0314452,0.268796,0.10767,0.306138,0.187881,0.092035,0.0953101,0.24307,0.174747,-0.019497,0.0589267,0.0574433,-0.00503283,0.155291,0.100429,0.14277,0.146913,0.157642,0.101233,0.105558,0.10826,-19091.3
-19039.6,0.876973,0.450301,3,7,0,19045.7,-0.00996943,0.970796,0.223287,-0.0138431,0.267127,0.094712,0.330127,0.201987,0.0807731,0.0743589,0.234262,0.152493,-0.0247461,0.0249455,0.082775,0.00802296,0.133295,0.0836176,0.147965,0.145305,0.210843,0.138235,0.113406,0.0705997,-19101.6
-19038.6,0.958351,0.450301,3,7,0,19053.6,-0.0114716,0.980255,0.203046,-0.0164625,0.255789,0.114692,0.280538,0.178876,0.0896859,0.0926759,0.224942,0.145283,-0.0283759,0.0939833,0.0623592,-0.00751216,0.134308,0.113066,0.154993,0.197133,0.115252,0.028722,0.0930751,0.0923319,-19082.6
-19035,1,0.450301,3,7,0,19046.1,-0.01347,0.974765,0.209171,-0.0103296,0.240421,0.0973473,0.291425,0.182394,0.0580629,0.0277601,0.235498,0.160458,-0.0238761,0.0824108,0.0698336,0.00400812,0.138231,0.109591,0.133651,0.161144,0.137388,0.0604749,0.109913,0.107467,-19072.9
-19043.7,0.648395,0.450301,3,7,0,19054.8,-0.00904733,0.97126,0.201027,-0.0137198,0.243294,0.120518,0.317517,0.200007,0.0694489,0.0864674,0.235263,0.202553,-0.0316317,0.102578,0.0647699,0.00572438,0.133601,0.11326,0.156744,0.160435,0.0912051,0.152929,0.276554,0.0970776,-19125.8
-19039.7,0.983688,0.450301,3,7,0,19055.3,-0.00230971,0.980251,0.212802,-0.0313031,0.271862,0.116496,0.301507,0.183645,0.0596963,0.0582278,0.233866,0.155656,-0.0167901,0.0858041,0.0729237,-0.0122101,0.165303,0.0779483,0.165436,0.155879,0.282061,0.123904,0.159043,0.0998564,-19093.6
-19039.4,0.989092,0.450301,3,7,0,19050.2,-0.00274481,0.982548,0.204385,-0.0337588,0.270055,0.117102,0.299034,0.182544,0.0602271,0.0555769,0.240136,0.145438,-0.0252839,0.0915552,0.0710762,-0.00145797,0.167173,0.0806739,0.154231,0.149434,0.224261,0.12461,0.166075,0.0964737,-19082.2
-19034.7,0.979548,0.450301,3,7,0,19047.5,-0.0100502,0.972838,0.20468,0.0036209,0.236937,0.105189,0.315158,0.221422,0.102695,0.0637603,0.242692,0.165009,-0.0316616,0.0809173,0.0698575,0.00661935,0.155803,0.107971,0.169991,0.186203,0.186211,0.102104,0.124169,0.0686936,-19120.7
-19034.3,0.985702,0.450301,3,7,0,19043.1,-0.00253159,0.97612,0.211267,-0.020803,0.259884,0.0859921,0.298076,0.189176,0.0900488,0.0621294,0.214104,0.157933,-0.0245584,0.0513276,0.0696676,0.00514246,0.115138,0.105924,0.129954,0.143469,0.197308,0.0750035,0.12178,0.0694726,-19058.8
-19037.8,0.927921,0.450301,3,7,0,19045.4,-0.0113974,0.977607,0.232134,-0.0482068,0.231062,0.0983671,0.310677,0.185097,0.0541485,0.0905397,0.255301,0.16423,-0.0108428,0.0555145,0.0654046,-0.00578149,0.135008,0.0956994,0.147001,0.140157,0.124721,0.084755,0.0910887,0.0456947,-19090.9
-19037.2,0.978705,0.450301,3,7,0,19048.8,-0.0132303,0.974721,0.228823,-0.0477692,0.24778,0.110011,0.301893,0.182676,0.0589295,0.0884011,0.270718,0.170183,-0.0154161,0.0575078,0.0595116,-0.000764187,0.127038,0.0903997,0.151952,0.134478,0.156886,0.0847244,0.0974346,0.0535997,-19100
-19037.3,0.963589,0.450301,3,7,0,19043.4,-0.00497052,0.977696,0.195162,-0.0045333,0.26146,0.0963236,0.317841,0.211853,0.0888061,0.0523005,0.190086,0.13736,-0.0393537,0.0852482,0.0731237,0.0143022,0.146174,0.126366,0.155024,0.193196,0.179659,0.0937046,0.142793,0.0882238,-19085.7
-19039.3,0.904961,0.450301,3,7,0,19051.6,-0.0107476,0.976372,0.214807,-0.0419108,0.254091,0.113886,0.310025,0.168547,0.120556,0.068844,0.221863,0.145404,-0.0239068,0.073812,0.0809744,-0.00330988,0.113863,0.0756842,0.170357,0.184513,0.144201,0.0883417,0.0700761,0.0698691,-19090.6
-19042,0.552542,0.450301,3,7,0,19059.1,-0.0132287,0.975739,0.190456,-0.0363743,0.242899,0.113095,0.30207,0.159731,0.104607,0.0653238,0.213559,0.147824,-0.0185897,0.0784519,0.0813483,-0.00858412,0.103473,0.0763518,0.170148,0.196865,0.135866,0.0788641,0.109412,0.0622128,-19071.7
-19040.8,0.94333,0.450301,3,7,0,19052.8,-0.00379427,0.975994,0.233383,-0.00707507,0.267484,0.100713,0.314402,0.234777,0.0518514,0.076889,0.240718,0.160682,-0.0348549,0.0673485,0.0469153,0.0145065,0.159707,0.130313,0.144414,0.133021,0.21833,0.0814472,0.115371,0.103496,-19114.2
-19043.3,0.959714,0.450301,3,7,0,19050.8,-0.0137147,0.971225,0.194673,-0.0414011,0.247044,0.107187,0.300994,0.151111,0.0943866,0.0645038,0.223664,0.149583,-0.00639361,0.0816192,0.0921385,0.000162205,0.1172,0.0780204,0.162082,0.195408,0.0929853,0.083094,0.11725,0.0905745,-19082.6
-19039.9,0.969066,0.450301,3,7,0,19058,-0.0129006,0.976921,0.221981,-0.0211363,0.216078,0.0966694,0.315686,0.20647,0.0776538,0.0450523,0.205588,0.142918,-0.0363529,0.123912,0.0564647,0.0161065,0.131302,0.126541,0.149654,0.160069,0.211292,0.0966284,0.10046,0.0579469,-19080.1
-19034.5,1,0.450301,3,7,0,19046.3,-0.0145443,0.978531,0.216105,-0.022812,0.24564,0.115353,0.317873,0.215396,0.0682181,0.0581853,0.208809,0.130834,-0.032021,0.107608,0.0694697,-0.0115825,0.13684,0.110187,0.154307,0.172183,0.152266,0.0964996,0.0892173,0.0620284,-19089.2
-19036.3,0.695523,0.450301,3,7,0,19049,-0.00537994,0.975338,0.20777,-0.0343822,0.292995,0.11454,0.291641,0.176157,0.0453763,0.0935913,0.232501,0.146636,-0.0264187,0.0466804,0.0709714,-0.0164456,0.137291,0.0961921,0.156402,0.18488,0.157885,0.0664609,0.131444,0.0967208,-19093.4
-19037.8,0.942032,0.450301,3,7,0,19047.5,-0.00582133,0.973062,0.213801,-0.0077065,0.223343,0.0914285,0.316041,0.216071,0.110419,0.0544953,0.216163,0.16398,-0.0256063,0.105825,0.0644584,0.0283725,0.143746,0.120232,0.159893,0.157629,0.152883,0.125251,0.121761,0.0698035,-19098.4
-19034.7,0.967205,0.450301,3,7,0,19047.3,-0.011595,0.976792,0.220643,-0.0459189,0.257971,0.0924638,0.30573,0.196201,0.0563476,0.0673014,0.210951,0.151328,-0.0219187,0.0740722,0.0843325,0.00133159,0.138225,0.0671919,0.166494,0.178123,0.137825,0.0807975,0.115021,0.0653168,-19087.2
-19038.8,0.671505,0.450301,3,7,0,19048.4,-0.00614895,0.974223,0.220351,0.0171114,0.274048,0.104775,0.302086,0.199217,0.108805,0.0814274,0.24347,0.143644,-0.0404788,0.0714999,0.0632782,0.000996407,0.131312,0.132584,0.13009,0.1484,0.188365,0.13692,0.0999431,0.127409,-19095.6
-19036.7,0.879862,0.450301,3,7,0,19052.9,-0.013507,0.976441,0.216329,-0.0376019,0.257416,0.103705,0.300339,0.204088,0.015104,0.0535454,0.227609,0.167112,-0.01531,0.0543987,0.070188,0.0141201,0.132193,0.108788,0.200483,0.163616,0.130675,0.0866433,0.118406,0.070399,-19096.3
-19039.2,0.795966,0.450301,3,7,0,19053.3,-0.00373281,0.97312,0.192686,-0.0534854,0.245117,0.105443,0.292006,0.202588,0.0883783,0.0866098,0.230673,0.145207,-0.0105921,0.0872081,0.0742166,0.0268427,0.166806,0.121277,0.194668,0.173469,0.179766,0.119641,0.104832,0.0770523,-19099.8
-19038.7,0.90904,0.450301,3,7,0,19052.5,-0.0071639,0.971882,0.223217,-0.0146242,0.255983,0.106568,0.32258,0.17928,0.0326113,0.0461988,0.257759,0.140729,-0.0295088,0.0920242,0.0372964,0.000385511,0.142507,0.108602,0.183252,0.156541,0.126105,0.130088,0.125193,0.0716525,-19106.2
-19038.1,0.985018,0.450301,3,7,0,19049.6,-0.00597406,0.973755,0.205569,-0.0246786,0.26878,0.0970102,0.282807,0.210459,0.124346,0.0944828,0.203942,0.171172,-0.0186108,0.0558461,0.0898852,0.00110327,0.131934,0.113481,0.126622,0.185313,0.143829,0.101294,0.129444,0.0911908,-19091.5
-19039.9,0.949214,0.450301,3,7,0,19049.2,-0.00493706,0.971893,0.202001,-0.02795,0.259909,0.0780945,0.293065,0.201484,0.0912085,0.105705,0.205759,0.172094,-0.0255242,0.0492969,0.0789123,0.013307,0.132577,0.104166,0.156234,0.197422,0.170236,0.15212,0.0898466,0.0640543,-19092.9
-19032.4,1,0.450301,3,7,0,19046.4,-0.00825401,0.975274,0.209538,-0.0309895,0.236676,0.101507,0.289613,0.174871,0.0988799,0.0866101,0.21534,0.159156,-0.0182172,0.062786,0.0768775,0.0022728,0.138202,0.120555,0.158807,0.181806,0.139441,0.0932371,0.0741767,0.06356,-19082.3
-19035.7,0.853884,0.450301,3,7,0,19041.1,-0.00774123,0.978524,0.219947,-0.024896,0.274225,0.0883318,0.302703,0.174628,0.088838,0.0902136,0.19629,0.166915,-0.010283,0.0901684,0.0611867,0.00584257,0.126289,0.101198,0.172164,0.19872,0.194132,0.0961424,0.111402,0.0821971,-19096
-19035.7,0.916845,0.450301,3,7,0,19043.4,-0.0129124,0.96894,0.210383,-0.0336305,0.228399,0.119337,0.310681,0.195239,0.0575234,0.056561,0.24523,0.13911,-0.0256857,0.0648582,0.0800049,0.00357746,0.134497,0.122153,0.1425,0.157615,0.107343,0.0684714,0.116266,0.0745854,-19093.4
-19038.2,0.934188,0.450301,3,7,0,19047.7,-0.00401816,0.978467,0.196848,-0.0325518,0.238126,0.097024,0.305068,0.212568,0.0334477,0.0502426,0.217221,0.154112,-0.0197482,0.0448274,0.0936078,-0.0140184,0.132679,0.101649,0.172288,0.169817,0.163569,0.0994704,0.0801878,0.0941737,-19070.3
-19040.1,0.979088,0.450301,3,7,0,19048,-0.0101577,0.972357,0.217165,-0.00799864,0.29169,0.104164,0.290693,0.172655,0.109948,0.0844081,0.234384,0.159838,-0.0181345,0.0939091,0.0470253,0.0308182,0.162642,0.102436,0.135751,0.169041,0.128795,0.119282,0.171869,0.0583025,-19110.1
-19041.1,0.790234,0.450301,3,7,0,19063,-0.00691934,0.978028,0.219861,-0.0463967,0.234349,0.0965241,0.332421,0.218944,0.0414114,0.0477518,0.220903,0.158005,-0.0457002,0.0607093,0.0790536,-0.0198541,0.120705,0.112909,0.190058,0.159421,0.196539,0.0971985,0.0948123,0.105608,-19095.1
-19039.4,0.966445,0.450301,3,7,0,19050.8,-0.0107905,0.973024,0.200418,0.00229942,0.2706,0.114592,0.282028,0.172623,0.103649,0.0774325,0.235802,0.151545,-0.00736511,0.0817336,0.0615291,0.0234918,0.153533,0.10271,0.129543,0.180965,0.0762812,0.111685,0.168332,0.0618826,-19092.4
-19039.4,0.930384,0.450301,3,7,0,19049,-0.0026528,0.977966,0.239114,-0.0610162,0.250802,0.0919494,0.329125,0.22491,0.0757838,0.0862558,0.213481,0.159518,-0.033955,0.0711985,0.0730589,-0.0166715,0.132536,0.0966988,0.147146,0.146841,0.193747,0.0779028,0.105207,0.0731881,-19102.1
-19040.1,0.978003,0.450301,3,7,0,19049.1,-0.0113115,0.973113,0.205784,-0.00616267,0.267258,0.119753,0.272351,0.166007,0.0689458,0.0648618,0.258487,0.131712,-0.00982286,0.0603046,0.0655657,0.0312398,0.153355,0.11614,0.158263,0.171415,0.116546,0.0965084,0.128434,0.0601489,-19088.3
-19037.3,0.980297,0.450301,3,7,0,19048.1,-0.00857879,0.973097,0.203925,-0.0110827,0.261137,0.121037,0.274727,0.170338,0.0850037,0.0629266,0.24097,0.132764,-0.0182509,0.0668939,0.0668623,0.0287072,0.145741,0.108509,0.160484,0.166172,0.0819522,0.0999906,0.11006,0.0546702,-19079
-19045.9,0.867341,0.450301,3,7,0,19054.7,-0.00425704,0.971318,0.214302,0.0075422,0.238548,0.112508,0.280786,0.206341,0.0745626,0.0474838,0.251995,0.126044,-0.0210431,0.0701173,0.0785625,0.0375213,0.152848,0.114812,0.144526,0.17119,0.0280121,0.0825078,0.211903,0.0497435,-19091.3
-19035.4,0.963642,0.450301,3,7,0,19054.5,-0.00721418,0.97603,0.207567,-0.0209857,0.274213,0.103618,0.30154,0.20222,0.0498695,0.0841472,0.210841,0.180447,-0.0255979,0.0860198,0.0610728,0.00470956,0.10304,0.104404,0.134371,0.16761,0.176729,0.11825,0.0875582,0.0884444,-19087.6
-19036.3,0.891533,0.450301,3,7,0,19050.4,-0.0133952,0.975201,0.215901,-0.0269884,0.259324,0.094163,0.299853,0.196349,0.0958586,0.0539611,0.245718,0.12413,-0.0112311,0.0711266,0.0633833,0.00125475,0.172227,0.101232,0.162874,0.153622,0.129297,0.115115,0.131856,0.081751,-19085.4
-19037.3,0.98874,0.450301,3,7,0,19043.3,-0.00367624,0.974201,0.212084,-0.0102349,0.262239,0.11647,0.29953,0.200672,0.0613241,0.0904393,0.216819,0.184021,-0.0409882,0.079421,0.0708713,0.0155937,0.0951353,0.112473,0.153006,0.169604,0.146072,0.0837722,0.101349,0.0604651,-19101.7
-19033,0.880483,0.450301,3,7,0,19045.7,-0.00892167,0.970806,0.211473,-0.0226867,0.253696,0.0971504,0.301405,0.177087,0.0787376,0.0615315,0.223231,0.141777,-0.023165,0.0985793,0.066536,-0.00181804,0.151424,0.0991932,0.163746,0.160852,0.16407,0.0879421,0.149728,0.1245,-19083.5
-19031.2,0.848902,0.450301,3,7,0,19043.8,-0.0147683,0.974642,0.231465,-0.0146208,0.268402,0.103065,0.306427,0.214531,0.0771275,0.085522,0.221213,0.157778,-0.0194293,0.0676471,0.076964,0.00289844,0.148887,0.10218,0.152338,0.165682,0.167973,0.0966772,0.0824879,0.0527869,-19110.8
-19032.2,0.874254,0.450301,3,7,0,19039.6,-0.00477254,0.973921,0.21066,-0.0153866,0.256233,0.101563,0.276908,0.198907,0.0684275,0.0598906,0.241547,0.140385,-0.0158318,0.0833517,0.0754876,0.0175511,0.1241,0.0930472,0.167759,0.15173,0.157849,0.0922522,0.111508,0.0694874,-19070.9
-19037.7,0.600036,0.450301,3,7,0,19050.1,-0.00845952,0.972218,0.224173,-0.00808093,0.243634,0.100722,0.269972,0.222099,0.0622153,0.0462302,0.251578,0.143937,-0.0188803,0.0886402,0.08623,0.0211975,0.128731,0.0987724,0.162844,0.148838,0.1967,0.078625,0.0959386,0.0656505,-19083.6
-19036.4,0.91395,0.450301,3,7,0,19049.8,-0.00826349,0.979602,0.202198,-0.0202073,0.273691,0.105956,0.339539,0.176972,0.0810477,0.0985991,0.213733,0.162285,-0.0368221,0.0546574,0.0531016,-0.0172365,0.133399,0.111092,0.141212,0.166377,0.152038,0.118295,0.150359,0.106745,-19093.7
-19037.7,0.943813,0.450301,3,7,0,19046.6,-0.00770824,0.972511,0.224378,-0.0205695,0.261824,0.102414,0.272506,0.211255,0.0636492,0.0503864,0.233034,0.149055,-0.0243849,0.0748802,0.0801566,0.0213253,0.159631,0.105277,0.156822,0.178096,0.175102,0.0121788,0.101221,0.111331,-19099.5
-19041,0.847631,0.450301,3,7,0,19051.4,-0.00380242,0.979765,0.238726,-0.0164966,0.280479,0.0999939,0.311099,0.182851,0.0559312,0.0445631,0.227523,0.146385,-0.0597073,0.0436513,0.0857347,-0.00200055,0.161543,0.0980743,0.124398,0.185392,0.133536,0.0699306,0.121046,0.0866016,-19106.8
-19038.1,1,0.450301,3,7,0,19050.4,-0.012059,0.971293,0.205968,-0.0143962,0.238777,0.121158,0.296906,0.196823,0.0945036,0.0929628,0.223827,0.174073,0.00364433,0.0835035,0.0419447,0.00685033,0.131799,0.121548,0.178161,0.157449,0.195487,0.12349,0.1025,0.0764034,-19101.2
-19035.2,0.983437,0.450301,3,7,0,19045.9,-0.0064868,0.975384,0.227065,-0.0143101,0.266838,0.116633,0.287656,0.213127,0.0682664,0.0552378,0.250705,0.170727,-0.0184772,0.0604744,0.0507834,-0.00240096,0.126717,0.124424,0.169474,0.170976,0.164027,0.057961,0.0885229,0.0915655,-19112.4
-19033.1,0.960445,0.450301,3,7,0,19043.1,-0.00848984,0.972722,0.214364,-0.035209,0.278947,0.106313,0.323285,0.208505,0.0739131,0.0693883,0.228464,0.150448,-0.0185212,0.0459716,0.0590381,0.00607118,0.134942,0.105419,0.141888,0.196056,0.173228,0.111358,0.0948537,0.065294,-19114.7
-19038.7,0.749979,0.450301,3,7,0,19046.2,-0.00162559,0.97512,0.205769,-0.0340987,0.274186,0.09462,0.309417,0.198444,0.0773885,0.0879022,0.23144,0.160141,-0.00816344,0.064909,0.0340926,0.0277996,0.132139,0.108275,0.186961,0.175859,0.0980306,0.0934868,0.135713,0.0945249,-19102
-19042.8,0.941089,0.450301,3,7,0,19049.7,-0.00270284,0.978319,0.216567,-0.0433639,0.287476,0.0872288,0.301261,0.179029,0.0792524,0.0706515,0.225742,0.158952,-0.0068538,0.0874184,0.047865,0.0358193,0.129958,0.112371,0.183167,0.176762,0.117629,0.0708939,0.151137,0.155783,-19098.5
-19037.9,0.970954,0.450301,3,7,0,19053.1,-0.00735152,0.974603,0.205652,0.00874945,0.230124,0.121986,0.31204,0.210293,0.0711865,0.0716628,0.233997,0.149351,-0.0306467,0.0601296,0.0918568,-0.0275906,0.142521,0.100061,0.125607,0.166937,0.175868,0.0961576,0.0875783,0.0813536,-19091.8
-19039.4,0.988256,0.450301,3,7,0,19046.5,-0.00674383,0.976425,0.21129,0.000788944,0.235775,0.117938,0.311763,0.216951,0.0786388,0.0721436,0.232535,0.149353,-0.0378817,0.0539158,0.0987188,-0.0293476,0.135582,0.0906818,0.1257,0.160982,0.158141,0.0828477,0.088549,0.101693,-19089.2
-19043.6,0.85819,0.450301,3,7,0,19055.5,-0.00603218,0.976221,0.19199,-0.00760125,0.244101,0.120953,0.316259,0.223744,0.0766904,0.0709678,0.240837,0.155682,-0.0389445,0.0416725,0.102883,-0.0335036,0.133943,0.103857,0.132574,0.172268,0.148559,0.0519175,0.0732192,0.0950029,-19097
-19044.7,0.913714,0.450301,3,7,0,19057.8,-0.0103006,0.975396,0.229923,-0.00461166,0.256917,0.0930691,0.338566,0.180688,0.0703768,0.0785767,0.198059,0.157502,-0.0130983,0.0902727,0.042133,0.001579,0.138591,0.134887,0.17283,0.186224,0.188604,0.0403069,0.130727,0.231286,-19114.4
-19039.2,1,0.450301,3,7,0,19054,-0.00706998,0.975342,0.186856,-0.0481581,0.266967,0.115902,0.289113,0.211315,0.0727965,0.0576363,0.259862,0.165786,-0.0382565,0.0549032,0.0908651,-0.0115691,0.152127,0.083053,0.15592,0.153891,0.129714,0.0999992,0.105189,0.0761964,-19093.4
-19037.9,0.993351,0.450301,3,7,0,19048.5,-0.00616997,0.973412,0.19851,-0.0107534,0.247002,0.103729,0.308571,0.187303,0.0968448,0.0343409,0.261894,0.158235,-0.0189719,0.0379822,0.05799,0.0111776,0.159837,0.0859908,0.154002,0.154239,0.164886,0.105852,0.110469,0.104486,-19089.6
-19032.7,0.964901,0.450301,3,7,0,19046,-0.00554138,0.977312,0.200622,-0.0294945,0.276854,0.101496,0.296748,0.206101,0.0854186,0.0611138,0.221541,0.156733,-0.0311499,0.0768512,0.0915216,-0.0115246,0.143908,0.102065,0.174702,0.193298,0.147953,0.107092,0.0957998,0.0713586,-19099.6
-19038.1,0.88163,0.450301,3,7,0,19044.3,-0.00590404,0.973631,0.194783,-0.0233924,0.269384,0.111933,0.306899,0.197371,0.0910242,0.0693613,0.204576,0.134698,-0.0544611,0.0696264,0.0694559,-0.00922692,0.149653,0.0985092,0.198283,0.205693,0.149929,0.0983793,0.101681,0.0818532,-19100.1
-19041.2,0.842234,0.450301,3,7,0,19054.7,0.000572298,0.975294,0.240979,-0.00193715,0.225018,0.102172,0.316913,0.21762,0.091116,0.0920152,0.217831,0.130411,-0.0306196,0.0802505,0.0538139,-0.000255268,0.138093,0.138591,0.13032,0.156068,0.135902,0.0739609,0.0921567,0.0828508,-19094.7
-19039.1,1,0.450301,3,7,0,19048.6,-0.0031563,0.975773,0.24291,-0.00707707,0.251651,0.105392,0.310441,0.215275,0.0797035,0.0915394,0.210521,0.133616,-0.0231891,0.0768925,0.0521209,0.0027582,0.142329,0.141141,0.123603,0.149777,0.138739,0.0820254,0.0995483,0.085544,-19095.1
-19036.4,0.999303,0.450301,3,7,0,19047.9,-0.0156569,0.975494,0.189631,-0.0202108,0.254048,0.117362,0.300743,0.167183,0.0662428,0.0589715,0.249935,0.164144,-0.0395121,0.0654863,0.0745509,0.00310063,0.157228,0.0835693,0.181737,0.168317,0.176133,0.0970727,0.103917,0.0640499,-19094.9
-19036.7,0.784308,0.450301,3,7,0,19052.5,-0.0141764,0.97178,0.206088,-0.0364001,0.240235,0.0984167,0.308337,0.168408,0.0742673,0.0577815,0.20724,0.155138,-0.027247,0.0896462,0.0535943,0.00263419,0.140084,0.101711,0.176153,0.199085,0.071793,0.0893174,0.100977,0.100056,-19090.7
-19034.4,1,0.450301,3,7,0,19044.9,-0.00367793,0.978976,0.210776,-0.0342136,0.262616,0.109714,0.311653,0.211844,0.0872512,0.077787,0.211889,0.154797,-0.0095531,0.0935293,0.0879198,0.000424321,0.128025,0.121512,0.149273,0.16653,0.239328,0.112777,0.140554,0.0541546,-19095.3
-19038.7,0.842835,0.450301,3,7,0,19049.1,-0.0103029,0.97182,0.204627,-0.0211737,0.253236,0.0872873,0.341231,0.178394,0.0692136,0.0587296,0.249023,0.158676,-0.0256715,0.061823,0.0562714,-0.0281593,0.142893,0.0887746,0.165612,0.168978,0.0686952,0.072891,0.132845,0.100211,-19102.2
-19038.7,0.910581,0.450301,3,7,0,19051,-0.00418228,0.979173,0.209726,-0.0179593,0.289089,0.122278,0.301619,0.196362,0.112603,0.0795932,0.212302,0.167962,-0.0360846,0.0868129,0.081396,0.0118439,0.158934,0.12535,0.148256,0.164065,0.251675,0.129855,0.145069,0.0732173,-19113.3
