# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-04-21 02:00:44 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/75hqp2eu.json
# init = 2 (Default)
# random
#   seed = 85324
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-nondens/hreg-20250420210043_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,mu_beta.1,mu_beta.2,sigma_beta.1,sigma_beta.2,log_p
-19034.4,0.986828,0.473475,3,7,0,19048.5,-0.0152505,0.981125,0.113676,-0.0362268,0.219436,0.128392,0.308808,0.181534,0.106341,0.0779547,0.236401,0.14242,-0.0230076,0.113122,0.0871777,0.00705727,0.138025,0.108202,0.134435,0.181311,0.166269,0.106858,0.103907,0.0504193,-19153.9
-19036.9,0.94611,0.473475,3,7,0,19046.9,0.00288157,0.970113,0.112252,-0.0252985,0.263548,0.101121,0.303594,0.167784,0.00307956,0.0895947,0.212987,0.160483,-0.0559603,0.10801,0.0459836,0.0035868,0.128538,0.110196,0.144261,0.148168,0.12383,0.0694274,0.123883,0.120224,-19146.2
-19035.5,0.875978,0.473475,3,7,0,19053.9,-0.0140785,0.977241,0.112749,-0.0318496,0.279283,0.099819,0.329648,0.166081,0.0719724,0.0865406,0.219532,0.15511,-0.0294316,0.0956393,0.0839868,-0.00169641,0.147819,0.101119,0.18482,0.197318,0.0962763,0.119093,0.131897,0.0523307,-19178.7
-19036.7,0.915175,0.473475,3,7,0,19049.7,0.0026672,0.977429,0.119302,-0.0212026,0.223875,0.12539,0.298794,0.153767,0.0456284,0.062521,0.21569,0.14901,-0.0435375,0.116893,0.0617273,0.00668499,0.125182,0.115673,0.120835,0.157503,0.192592,0.119425,0.107289,0.222111,-19125.9
-19035.3,1,0.473475,3,7,0,19045.3,-0.0146122,0.97411,0.109122,-0.0309098,0.257331,0.107199,0.348819,0.168289,0.0697463,0.0755095,0.222228,0.148746,-0.0318483,0.11162,0.0782611,-0.0231574,0.154574,0.113966,0.171466,0.185447,0.128664,0.120485,0.171855,0.0534402,-19182.5
-19034.4,0.987452,0.473475,3,7,0,19042.2,-0.000542254,0.977125,0.128629,-0.0196292,0.233653,0.127541,0.293799,0.167111,0.0431623,0.0880357,0.210944,0.148627,-0.0395823,0.100923,0.0598616,0.013724,0.108568,0.117639,0.115319,0.157457,0.14769,0.0869382,0.0830248,0.156194,-19126.2
-19031.3,0.937317,0.473475,3,7,0,19042.3,-0.00234957,0.976228,0.12269,-0.0304148,0.245487,0.119397,0.301557,0.160703,0.0579597,0.103211,0.225132,0.13799,-0.0237245,0.106103,0.0608517,0.0287487,0.128355,0.111387,0.105593,0.152393,0.13635,0.0808795,0.0734421,0.0756042,-19135.3
-19039.7,0.473264,0.473475,3,7,0,19056.9,-0.011082,0.975174,0.12526,-0.0288982,0.238525,0.10609,0.299602,0.181853,0.0405822,0.0700316,0.21234,0.166077,-0.0559537,0.121549,0.0830112,-0.00459802,0.136337,0.137237,0.158336,0.18829,0.166183,-0.0151013,0.186861,0.209256,-19168
-19047.8,0.720396,0.473475,3,7,0,19058,0.00250348,0.978074,0.1227,-0.0283138,0.245749,0.0990613,0.323753,0.182957,0.0711194,0.0918226,0.255606,0.139895,-0.0477408,0.062139,0.0668322,0.0179584,0.156315,0.0885069,0.16745,0.177679,0.0882306,-0.0702786,0.172185,0.168397,-19167
-19039,0.999132,0.473475,3,7,0,19055.7,-0.00992915,0.974247,0.109973,-0.0335887,0.254354,0.103258,0.316657,0.16061,0.0313678,0.0541421,0.229287,0.148219,-0.0323243,0.100589,0.0645421,0.0117571,0.153341,0.086946,0.165929,0.143274,0.0526305,-0.0352427,0.114566,0.158766,-19142.5
-19034.8,0.953382,0.473475,3,15,0,19049.5,-0.00149645,0.977832,0.116376,-0.0242678,0.240809,0.133378,0.317127,0.16277,0.0863929,0.119082,0.223852,0.160812,-0.0399185,0.112356,0.0663702,-0.00908349,0.115754,0.131847,0.121219,0.176212,0.248024,0.0901683,0.127128,0.106501,-19161.7
-19036.9,0.919595,0.473475,3,7,0,19047.7,-0.0069478,0.973046,0.105297,-0.0260089,0.239086,0.118464,0.334312,0.140951,0.0578845,0.0630672,0.213546,0.152427,-0.0412662,0.126232,0.0618442,-0.000451761,0.103994,0.1141,0.0904572,0.143612,0.1016,0.0584267,0.130483,0.0664815,-19133.8
-19037.3,0.949535,0.473475,3,7,0,19047.8,-0.00850174,0.980151,0.128686,-0.0330564,0.255014,0.108382,0.283484,0.172758,0.0454126,0.0924064,0.229484,0.176315,-0.0381305,0.0724088,0.100097,0.00222602,0.136204,0.118293,0.177469,0.180468,0.170587,0.114817,0.0827602,0.0790012,-19160.5
-19034.5,1,0.473475,3,7,0,19045.3,-0.00994976,0.976882,0.132827,-0.0216712,0.242389,0.0948548,0.300339,0.164172,0.0506531,0.0951441,0.211663,0.153717,-0.0286399,0.0508068,0.083447,0.00856904,0.140798,0.120639,0.16775,0.168347,0.180286,0.11346,0.119318,0.0616724,-19139.9
-19034.6,0.917307,0.473475,3,7,0,19045.5,-0.00327017,0.974298,0.103699,-0.0367261,0.245954,0.132389,0.337625,0.152981,0.073349,0.0667043,0.233624,0.150315,-0.0299094,0.162091,0.0493393,-0.0132375,0.132058,0.122561,0.130552,0.163924,0.12184,0.0863418,0.107001,0.102826,-19170
-19039.2,0.918591,0.473475,3,7,0,19046.7,-0.0103916,0.97612,0.1275,-0.0124671,0.249739,0.09678,0.2761,0.169949,0.0585275,0.0944175,0.212924,0.151499,-0.0349284,0.0512263,0.096519,0.0257892,0.133482,0.0964225,0.157942,0.165673,0.0877882,0.113818,0.139619,0.0572161,-19129.4
-19039.2,0.898048,0.473475,3,7,0,19055,-0.00826161,0.974913,0.110452,-0.0370267,0.273679,0.134068,0.301976,0.182107,0.0757445,0.0674028,0.171167,0.147719,-0.0598034,0.079089,0.0676121,0.00392762,0.136116,0.0953014,0.1134,0.158729,0.165508,0.0974946,0.100788,0.118459,-19132
-19032.7,1,0.473475,3,7,0,19048.8,-0.00423304,0.976497,0.112847,-0.0280675,0.244566,0.116789,0.308968,0.147155,0.0359961,0.111786,0.250132,0.140772,-0.039661,0.140964,0.0630205,0.00431451,0.136211,0.114372,0.120006,0.182451,0.118276,0.100817,0.097677,0.0550296,-19159.1
-19030.5,0.894378,0.473475,3,7,0,19041.2,-0.00785304,0.973188,0.121052,-0.031598,0.246838,0.116781,0.315767,0.176457,0.0838593,0.0614329,0.208665,0.16128,-0.0215837,0.0767788,0.0755836,-3.36507e-05,0.132635,0.102357,0.167206,0.153467,0.188884,0.0639444,0.132563,0.0992527,-19148
-19033.9,0.791253,0.473475,3,7,0,19045.8,-0.0159369,0.977293,0.121042,-0.0519895,0.260089,0.122791,0.314354,0.16086,0.0682333,0.0637155,0.199765,0.149368,-0.0136676,0.124572,0.058831,0.0049322,0.133466,0.100808,0.148498,0.176222,0.205954,0.0645105,0.179795,0.104618,-19146.5
-19039.5,0.853859,0.473475,3,7,0,19048.7,-0.00789146,0.973769,0.133208,-0.0389352,0.21787,0.122941,0.287219,0.146207,0.054949,0.0599087,0.192186,0.146353,-0.0223695,0.123902,0.065233,-0.000438076,0.152668,0.105832,0.182194,0.161084,0.0717384,0.134272,0.219862,0.0577403,-19128.1
-19038.3,0.951146,0.473475,3,7,0,19053.2,-0.00605274,0.977827,0.0960689,-0.0213881,0.246364,0.102319,0.336389,0.159776,0.0404783,0.117526,0.250058,0.158608,-0.0502895,0.108978,0.0844399,0.0106045,0.11536,0.11379,0.0989053,0.172844,0.178289,0.046428,0.0889527,0.0991622,-19165.6
-19033.5,0.997226,0.473475,3,7,0,19046.3,-0.0104181,0.978706,0.119977,-0.0370673,0.22399,0.126345,0.306508,0.147349,0.0727388,0.114072,0.214323,0.157575,-0.0414597,0.102465,0.0749094,0.00157409,0.146442,0.0831045,0.114984,0.166191,0.155442,0.0359556,0.119881,0.0887222,-19134.2
-19035.9,0.837684,0.473475,3,7,0,19047.2,-0.0129888,0.978683,0.112583,-0.0161599,0.275459,0.099253,0.33527,0.17592,0.0487559,0.0463479,0.229161,0.145623,-0.022605,0.106247,0.0601881,0.0004408,0.114142,0.129643,0.174536,0.168179,0.133152,0.152719,0.157121,0.079808,-19161.7
-19033.2,0.84318,0.473475,3,7,0,19050,0.00053228,0.973087,0.117566,-0.0270448,0.259714,0.119758,0.295233,0.159176,0.0679232,0.0921755,0.216918,0.159621,-0.0557933,0.0769635,0.0740093,0.00275845,0.141186,0.101119,0.125766,0.171501,0.0654016,0.0449945,0.152345,0.101787,-19146.3
-19039.1,0.698958,0.473475,3,7,0,19048.1,-0.0148821,0.975081,0.0931745,-0.0332395,0.275265,0.121561,0.350564,0.170194,0.0869419,0.0859163,0.230805,0.163933,-0.0357495,0.0784419,0.0563516,0.00818234,0.137801,0.111594,0.14323,0.188573,0.237507,0.0479954,0.130332,0.0809406,-19185.9
-19031,0.941135,0.473475,3,7,0,19048,-0.00972634,0.972023,0.115875,-0.0406218,0.25216,0.125146,0.334584,0.169636,0.0725527,0.0970008,0.212103,0.144446,-0.0179859,0.112105,0.0409047,-0.00696736,0.130644,0.104501,0.145352,0.142239,0.156591,0.0921629,0.100383,0.0825909,-19151.3
-19035.4,0.781825,0.473475,3,7,0,19043.6,-0.0141637,0.978728,0.133888,-0.0331488,0.250851,0.126015,0.302761,0.15129,0.101518,0.0526704,0.213898,0.141551,-0.0328471,0.121032,0.0954958,0.0101603,0.133809,0.0989084,0.16085,0.188959,0.212555,0.0942946,0.149692,0.0674405,-19152.2
-19046.1,0.701444,0.473475,3,7,0,19057.2,0.00405558,0.978774,0.107171,-0.0366722,0.220594,0.0862136,0.328916,0.180764,0.0731933,0.0886677,0.221403,0.159949,-0.0233643,0.101662,0.104997,-0.0363506,0.154437,0.121968,0.183871,0.172059,0.270633,0.144101,0.176093,0.103841,-19167.5
-19040.3,0.982405,0.473475,3,7,0,19053.2,-0.00124043,0.97618,0.116579,-0.0387405,0.23017,0.0776889,0.334034,0.176874,0.0629276,0.0848959,0.232138,0.150791,-0.0214618,0.100858,0.0982936,-0.0274659,0.153161,0.121626,0.18172,0.175005,0.256029,0.124663,0.184783,0.105607,-19170.9
-19037.2,0.991869,0.473475,3,7,0,19051.1,-0.0109937,0.974642,0.115549,-0.0184173,0.270269,0.131412,0.289738,0.149019,0.0479871,0.0876903,0.220353,0.157309,-0.063598,0.0997338,0.0531979,0.0334564,0.126995,0.104387,0.111592,0.153553,0.183264,0.0547395,0.161396,0.0684471,-19139.7
-19034.2,0.97204,0.473475,3,7,0,19046.7,-0.00322975,0.982367,0.125873,-0.0415456,0.272952,0.139186,0.286126,0.172643,0.0773184,0.0693985,0.206367,0.151482,-0.0228216,0.102689,0.0542403,-0.00248402,0.135485,0.0958243,0.137228,0.154702,0.141364,0.0768224,0.1223,0.0951034,-19129.8
-19031.9,0.957792,0.473475,3,7,0,19043.8,-0.00939248,0.974659,0.106328,-0.00535971,0.232651,0.0944821,0.342028,0.152119,0.0471724,0.0863937,0.218626,0.150333,-0.0488094,0.0997324,0.0878272,0.00928848,0.128118,0.120569,0.154006,0.178504,0.159639,0.117473,0.0956899,0.0695986,-19161
-19036.5,0.816009,0.473475,3,7,0,19044.8,-0.006841,0.972344,0.102662,-0.0257823,0.262515,0.105066,0.312029,0.155792,0.0777022,0.063246,0.229204,0.119784,-0.0472388,0.13882,0.0724576,-0.00833266,0.157603,0.122716,0.144954,0.180133,0.160908,0.108967,0.115368,0.140388,-19160.6
-19036.6,0.961234,0.473475,3,7,0,19046.1,-0.00521351,0.982021,0.125722,-0.0307973,0.236421,0.12697,0.322469,0.165505,0.0414255,0.0904105,0.216462,0.189164,-0.0171262,0.0741992,0.0730996,0.0175052,0.113732,0.0955471,0.156458,0.159868,0.134277,0.0731889,0.104595,0.0767212,-19151.2
-19038.8,0.871758,0.473475,3,7,0,19050.6,-0.00552459,0.963844,0.133256,-0.0416655,0.243702,0.100049,0.305734,0.15008,0.0263078,0.0675041,0.213294,0.149437,-0.0340954,0.146718,0.0752547,-0.0102118,0.130795,0.111427,0.130675,0.161192,0.137359,0.13263,0.0846867,0.0705593,-19153.7
-19038.9,0.875478,0.473475,3,7,0,19053.7,-0.0043447,0.984248,0.125035,-0.0311776,0.297458,0.108522,0.32934,0.138736,0.0620921,0.0679184,0.222702,0.13279,-0.0248646,0.0655523,0.080756,-0.00763018,0.132962,0.108056,0.153517,0.171233,0.203274,0.0717838,0.244616,0.061083,-19142.5
-19035.5,0.985325,0.473475,3,7,0,19047.1,-0.00681187,0.966618,0.110145,-0.0168601,0.222523,0.127489,0.297664,0.190182,0.043268,0.110133,0.224385,0.169857,-0.0378643,0.123097,0.0517128,0.0156597,0.134003,0.108638,0.125917,0.153769,0.150206,0.116699,0.103207,0.0822179,-19162.9
-19034.3,0.911691,0.473475,3,7,0,19047.3,-0.00548278,0.981745,0.127215,-0.0363384,0.273755,0.104565,0.328273,0.156549,0.081395,0.0712222,0.217519,0.147066,-0.035074,0.0958708,0.0692483,0.0112262,0.15216,0.0881522,0.134443,0.179296,0.14647,0.0245928,0.0924767,0.120863,-19152.8
-19029.3,0.931297,0.473475,3,7,0,19040.8,-0.00935154,0.973424,0.119493,-0.015468,0.232321,0.130176,0.32766,0.15857,0.0434262,0.0765404,0.221536,0.145022,-0.0442076,0.105551,0.0721694,-0.0130601,0.132478,0.120896,0.179687,0.155237,0.126564,0.0888423,0.134096,0.100174,-19156.1
-19033.1,0.88446,0.473475,3,7,0,19042.5,-0.00343364,0.977147,0.113415,-0.0118996,0.2401,0.102523,0.301147,0.179023,0.051641,0.0702488,0.236413,0.168086,-0.0322688,0.132616,0.0779047,0.0015311,0.120943,0.134641,0.137259,0.162075,0.152556,0.155234,0.0757113,0.0893284,-19158.2
-19035.6,0.738994,0.473475,3,7,0,19046.8,-0.0119884,0.97306,0.120032,-0.00387836,0.260569,0.103281,0.301208,0.159211,0.100307,0.0714105,0.230219,0.155666,-0.0102966,0.133353,0.0721934,-0.00146338,0.108452,0.130249,0.153124,0.171208,0.152391,0.111775,0.137236,0.0644946,-19158.6
-19036.5,0.912106,0.473475,3,7,0,19049.1,-0.0158289,0.977253,0.125907,-0.00112074,0.209407,0.102993,0.314281,0.177189,0.0734873,0.0979205,0.210363,0.163163,-0.0410418,0.112575,0.0872101,0.00836268,0.149719,0.127767,0.145487,0.174068,0.161761,0.0548861,0.0701247,0.0936853,-19161.4
-19035.3,0.869803,0.473475,3,7,0,19045.6,0.000747713,0.974299,0.103256,-0.0358291,0.271922,0.124681,0.327933,0.149932,0.0464454,0.0463624,0.213791,0.139737,-0.0319828,0.106535,0.0596116,-0.0196375,0.112762,0.0914272,0.163808,0.172918,0.17287,0.127275,0.189765,0.0702359,-19141.3
-19031.8,1,0.473475,3,7,0,19039.4,-0.0121764,0.976273,0.125013,-0.0310192,0.252292,0.104221,0.308765,0.176617,0.070643,0.0984802,0.233624,0.163256,-0.0311196,0.0932019,0.08746,0.0155873,0.159894,0.115981,0.141408,0.158563,0.139805,0.0563923,0.08507,0.0835379,-19168.8
-19034,0.815898,0.473475,3,7,0,19044.2,-0.00718349,0.980696,0.109521,-0.0205315,0.250836,0.134308,0.316734,0.153744,0.0444946,0.0682094,0.218898,0.135067,-0.0306854,0.120209,0.0535069,-0.0223636,0.108564,0.0977681,0.159722,0.178517,0.125252,0.133831,0.149202,0.0776795,-19132
-19039.3,0.914341,0.473475,3,7,0,19050.1,-0.0121994,0.975094,0.117593,-0.0383919,0.237091,0.113358,0.324635,0.160788,0.0833229,0.114278,0.239505,0.122416,-0.0320001,0.118429,0.0620074,-0.0187839,0.141354,0.110053,0.118477,0.173572,0.308589,0.0834414,0.139129,0.0945035,-19151
-19036.3,0.864679,0.473475,3,7,0,19052.4,-0.000589615,0.979128,0.112165,-0.0175414,0.242612,0.118942,0.321761,0.173979,0.0345704,0.0392961,0.209959,0.177377,-0.0374626,0.101533,0.0734766,0.0146055,0.117444,0.105771,0.171591,0.16346,-0.00631787,0.10598,0.18593,0.0693318,-19152.8
-19037.4,0.801076,0.473475,3,7,0,19050.7,-0.0106028,0.970407,0.118145,-0.0497982,0.268919,0.108679,0.31198,0.150899,0.072298,0.114453,0.241062,0.121222,-0.021903,0.100882,0.0667109,-0.00412602,0.145039,0.110777,0.11656,0.164181,0.182433,0.115124,0.219158,0.0886174,-19152.3
-19035.2,0.942805,0.473475,3,7,0,19047.3,-0.00949132,0.976354,0.128814,-0.0454605,0.236083,0.113823,0.316369,0.134491,0.0629242,0.0653668,0.228542,0.129869,-0.0367514,0.0783869,0.0656371,-0.000575436,0.114766,0.114098,0.10838,0.161568,0.158768,0.102456,0.160543,0.0878866,-19119.3
-19036.2,0.9906,0.473475,3,7,0,19046.3,-0.00128396,0.974605,0.0905895,-0.0166257,0.296892,0.116837,0.320392,0.174716,0.054127,0.112862,0.229199,0.174139,-0.020305,0.119877,0.0809061,0.00283048,0.144545,0.106659,0.16072,0.163379,0.159545,0.0876857,0.126797,0.0530809,-19189.8
-19033.3,0.964803,0.473475,3,7,0,19045.1,-0.0100727,0.976905,0.103142,-0.0324511,0.279154,0.117264,0.32886,0.180194,0.0899147,0.11305,0.225873,0.146193,-0.0110867,0.111967,0.0844192,0.0128472,0.133382,0.101856,0.132279,0.162148,0.126392,0.129985,0.101531,0.0651042,-19171.5
-19034.1,0.933768,0.473475,3,7,0,19042.5,0.00512149,0.975917,0.0998721,-0.0370347,0.226795,0.108738,0.297034,0.165668,0.0881889,0.0892104,0.190437,0.157634,-0.0333233,0.102777,0.0723639,-0.00388976,0.138556,0.117744,0.140567,0.1675,0.150669,0.0628463,0.0957742,0.0559372,-19132.2
-19038.1,0.95157,0.473475,3,7,0,19045.5,-0.014812,0.976101,0.116542,-0.0214168,0.220193,0.099081,0.308154,0.183836,0.0453212,0.0621205,0.250272,0.13415,-0.037734,0.14182,0.0729598,0.0205896,0.11858,0.0904438,0.138721,0.153852,0.0711338,0.130621,0.167008,0.0949241,-19141.2
-19035.6,0.97642,0.473475,3,7,0,19048.9,-0.00556243,0.976092,0.0978689,-0.0418036,0.2419,0.121794,0.299214,0.201125,0.0647397,0.0818774,0.245001,0.155789,-0.0307515,0.15258,0.0593481,0.0201164,0.122968,0.103701,0.146263,0.165175,0.122788,0.111497,0.138544,0.100704,-19166.8
-19038.6,0.842706,0.473475,3,7,0,19052.3,-0.0125692,0.973606,0.113682,-0.0170643,0.239978,0.111863,0.285563,0.139664,0.0855626,0.0985558,0.19374,0.180082,-0.0435057,0.0672322,0.0576442,0.020801,0.134257,0.0880322,0.147593,0.156675,0.176797,0.0880582,0.085391,0.0704994,-19123.4
-19039.2,0.910203,0.473475,3,7,0,19055,-0.000206262,0.973233,0.125964,-0.0261605,0.226118,0.124809,0.326912,0.149063,0.0904124,0.0909127,0.206969,0.169454,-0.0560507,0.0793544,0.0654599,0.019326,0.140155,0.0805224,0.170146,0.174959,0.189207,0.0427855,0.157343,0.0855875,-19158.9
-19039.2,0.993054,0.473475,3,7,0,19053.8,-0.0121966,0.975889,0.121066,-0.0463063,0.22981,0.092679,0.331591,0.116438,0.0774039,0.0655241,0.200175,0.151296,-0.0319819,0.147011,0.0734915,-0.00513216,0.14065,0.0801835,0.149262,0.174578,0.102481,0.111902,0.0953084,0.102829,-19137.2
-19037.8,0.907063,0.473475,3,7,0,19053.9,-0.0133732,0.97181,0.0926258,-0.046828,0.266077,0.0969801,0.323559,0.14263,0.0553161,0.106638,0.228014,0.14462,-0.0339287,0.115853,0.0569895,0.0134205,0.148739,0.100786,0.146397,0.169281,0.0540524,0.0568891,0.206241,0.0969879,-19158.2
-19038.4,0.971479,0.473475,3,7,0,19049.7,1.40126e-05,0.979798,0.130537,-0.0123412,0.24353,0.141442,0.314649,0.175933,0.05495,0.0487167,0.207074,0.161181,-0.0249031,0.0775482,0.0915365,-0.0153618,0.112025,0.110535,0.152422,0.174168,0.0497343,0.110323,0.185359,0.0652509,-19146.4
-19033.2,0.98223,0.473475,3,7,0,19047.3,-0.014501,0.979035,0.106207,-0.0245957,0.253647,0.0996886,0.319819,0.135469,0.065405,0.0696811,0.223875,0.141874,-0.0393118,0.0784835,0.0806017,0.00657516,0.115173,0.118195,0.143365,0.170921,0.101518,0.0990252,0.192479,0.0679104,-19131.5
-19033.6,0.720584,0.473475,3,7,0,19049.4,-0.013074,0.975486,0.0948287,-0.025734,0.260914,0.111072,0.32759,0.151141,0.0614287,0.0612707,0.229731,0.136896,-0.0446457,0.0887012,0.081871,-0.00101007,0.119801,0.115039,0.165274,0.163004,0.108289,0.0868449,0.184305,0.0470328,-19146.7
-19036.4,0.639082,0.473475,3,7,0,19047.5,-0.00063644,0.976128,0.1361,-0.0310974,0.228065,0.115626,0.295659,0.172299,0.0458701,0.0915195,0.230223,0.165697,-0.0227652,0.12406,0.0561285,0.00568911,0.145861,0.101052,0.127478,0.15416,0.18858,0.131212,0.0832261,0.165402,-19146.3
-19032.7,0.956594,0.473475,3,7,0,19047.7,-0.0106986,0.974813,0.0973861,-0.0197055,0.256228,0.120836,0.328191,0.156945,0.0714904,0.0764969,0.21382,0.136239,-0.0420198,0.0975377,0.0778432,-0.00458249,0.118839,0.120105,0.160652,0.176924,0.0808175,0.0526296,0.165208,0.0603746,-19151.8
-19039.6,0.817799,0.473475,3,7,0,19046,-0.000902171,0.978157,0.141225,-0.0316715,0.226302,0.109856,0.303799,0.148902,0.0167293,0.0696561,0.225439,0.175994,-0.0387987,0.102423,0.0722424,0.0299064,0.159245,0.0919655,0.153928,0.154432,0.161911,0.11548,0.104318,0.129887,-19149.1
-19038.3,0.959211,0.473475,3,7,0,19053.3,-0.0122998,0.970205,0.0849685,-0.0231523,0.255579,0.123698,0.317837,0.183325,0.0902155,0.0927724,0.217076,0.129825,-0.0272159,0.114574,0.0648232,-0.0197099,0.0998106,0.123909,0.135085,0.178975,0.154678,0.105329,0.101187,0.060065,-19152.9
-19034.5,0.651366,0.473475,3,7,0,19057.2,-0.0118604,0.973,0.0991725,-0.0132952,0.242571,0.128089,0.32496,0.177814,0.0917607,0.0877051,0.223693,0.132474,-0.0252451,0.102358,0.0690505,-0.0194705,0.108187,0.111029,0.169824,0.179537,0.156183,0.0603609,0.0904797,0.0612832,-19154.7
-19034.8,0.991882,0.473475,3,7,0,19045.2,-0.00750943,0.977157,0.112018,-0.0559306,0.245388,0.114269,0.30708,0.161254,0.0361856,0.0709093,0.221582,0.172551,-0.01865,0.102711,0.0826164,0.0104923,0.136461,0.13028,0.0970262,0.162201,0.102621,0.137063,0.137182,0.0752772,-19150.1
-19037.9,0.800854,0.473475,3,7,0,19051.4,-0.00384474,0.974717,0.120819,-0.0168813,0.250971,0.129454,0.30556,0.152239,0.0942549,0.121994,0.197869,0.1309,-0.0315062,0.124353,0.047378,-0.000280393,0.135006,0.088348,0.179836,0.189101,0.178748,0.0497482,0.079245,0.0781153,-19148.2
-19037.6,0.969404,0.473475,3,7,0,19049,-0.00753925,0.977323,0.119344,-0.0243017,0.241114,0.128312,0.294154,0.151195,0.0909203,0.121423,0.198091,0.128644,-0.0295298,0.124062,0.0616282,-0.0043265,0.139379,0.0958002,0.185224,0.19498,0.136542,0.0478963,0.083956,0.104762,-19142.8
-19029.1,0.990205,0.473475,3,7,0,19043.1,-0.00424907,0.975509,0.107292,-0.0127314,0.228041,0.113953,0.328033,0.159339,0.0712579,0.054367,0.204763,0.155911,-0.0283329,0.103709,0.0627536,-0.00378278,0.132897,0.111006,0.132197,0.173534,0.147356,0.0516405,0.0857896,0.100966,-19139.8
-19037.1,0.554702,0.473475,3,7,0,19043.9,-0.00746916,0.976097,0.12355,-0.0237223,0.247169,0.105751,0.314466,0.172768,0.0552704,0.112336,0.259441,0.149782,-0.0478563,0.113218,0.0836615,-0.00399081,0.125622,0.100441,0.171147,0.142069,0.0896328,0.124539,0.302144,0.0624853,-19163.1
-19042.8,0.764531,0.473475,3,7,0,19053.2,-0.00198281,0.974768,0.106603,-0.0338514,0.252239,0.112389,0.322569,0.153425,0.0639751,0.0328654,0.191225,0.169711,-0.00674412,0.0993184,0.0583276,0.00586872,0.154929,0.128343,0.128844,0.187326,0.161569,0.065476,0.0592543,0.108392,-19154
-19041.4,0.967914,0.473475,3,7,0,19056.4,-0.0172582,0.975944,0.109965,-0.0312657,0.248242,0.0985373,0.307743,0.176718,0.0340054,0.0799034,0.231808,0.145945,-0.0513544,0.121912,0.0712115,-0.0141536,0.106766,0.106126,0.165498,0.18344,0.0494995,0.177063,0.27899,0.164235,-19149.5
-19042.1,0.924478,0.473475,3,7,0,19056.3,0.00350067,0.975898,0.125901,-0.0382681,0.219297,0.107819,0.323742,0.173546,0.0773341,0.061212,0.228249,0.16176,-0.00750651,0.0858484,0.0871271,0.0189059,0.150901,0.141493,0.14082,0.164312,0.297823,0.0957026,0.167607,0.0600887,-19168
-19042.8,0.988869,0.473475,3,7,0,19056.2,-0.0173038,0.976078,0.104779,-0.0276812,0.286663,0.113233,0.294521,0.146921,0.0535667,0.0831558,0.201652,0.138926,-0.0379245,0.105355,0.0589102,-0.00830467,0.1221,0.0730447,0.161237,0.181037,0.272544,0.0834185,0.331296,0.0832602,-19126.8
-19036,1,0.473475,3,7,0,19051.2,0.00343569,0.975564,0.118971,-0.0438355,0.22379,0.146655,0.334157,0.173403,0.0630014,0.0726267,0.223882,0.167961,-0.0358952,0.112193,0.050048,0.0151648,0.156881,0.119767,0.162904,0.181232,0.120942,0.100394,0.120718,0.100733,-19186.3
-19037.8,0.967188,0.473475,3,7,0,19046.6,0.00182643,0.981623,0.114543,-0.039772,0.245842,0.152283,0.323145,0.161445,0.0408524,0.0691457,0.225448,0.176221,-0.0234369,0.109253,0.055267,0.0212199,0.139826,0.114372,0.127507,0.187539,0.17775,0.0786549,0.0956375,0.113945,-19171.2
-19040.3,0.748281,0.473475,3,7,0,19053.4,-0.0145137,0.975971,0.111119,-0.0134354,0.24539,0.0903657,0.301369,0.163201,0.0626572,0.0869175,0.227503,0.126165,-0.0387003,0.0892097,0.0944739,-0.0286448,0.120234,0.0967508,0.155177,0.15457,0.0364216,0.103914,0.215863,0.0574305,-19121.3
