# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-03-23 18:56:16 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpudzmvn9w/eyon7uqy.json
# init = 2 (Default)
# random
#   seed = 72053
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-nondens/hreg-20250323135616_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,mu_beta.1,mu_beta.2,sigma_beta.1,sigma_beta.2,log_p
-19032.6,0.994998,0.506974,3,7,0,19038.3,-0.00810004,0.976356,0.21416,-0.0314244,0.253819,0.101974,0.319659,0.201624,0.0598936,0.0652133,0.233145,0.152543,-0.0462789,0.0866564,0.0673405,-0.0156551,0.120828,0.115179,0.141636,0.169555,0.15044,0.106181,0.169115,0.0987698,-19093.1
-19034.9,0.870298,0.506974,3,7,0,19041.8,-0.00734676,0.973497,0.216695,0.00721601,0.269669,0.104307,0.309809,0.208009,0.0983799,0.0565443,0.223107,0.14991,-0.0173682,0.0529849,0.0636696,-0.01178,0.161661,0.10086,0.173114,0.165867,0.169003,0.10788,0.0687072,0.0724235,-19102.9
-19034.3,0.933657,0.506974,3,7,0,19043.9,-0.00925911,0.977227,0.200482,-0.0422176,0.262972,0.101036,0.306618,0.184738,0.0529488,0.07642,0.243501,0.165356,-0.0390037,0.081013,0.0757073,0.0151401,0.115643,0.106128,0.152832,0.154531,0.157627,0.0698118,0.190517,0.0887605,-19085.1
-19032.5,0.981632,0.506974,3,7,0,19039.5,-0.00649745,0.974637,0.225041,-0.00681086,0.259347,0.107854,0.296294,0.201366,0.0848363,0.0654391,0.214932,0.14195,-0.00810222,0.0658516,0.059259,-0.00155808,0.159363,0.105588,0.152313,0.171152,0.16198,0.103605,0.0809422,0.0493876,-19091.9
-19038,0.532215,0.506974,3,7,0,19049.8,-0.00664426,0.96873,0.235624,0.00661474,0.248237,0.11236,0.300893,0.205728,0.0896957,0.0661497,0.193677,0.143093,-0.0157694,0.0534327,0.0689599,0.00623546,0.157999,0.104518,0.138339,0.179786,0.166452,0.0961064,0.0683666,0.0643761,-19102.8
-19039.4,0.909601,0.506974,3,7,0,19050.3,-0.00417654,0.980837,0.206954,-0.0211857,0.276737,0.10568,0.279551,0.195721,0.0696631,0.0651488,0.242075,0.134858,-0.018963,0.0818701,0.0994643,0.019617,0.152153,0.116249,0.185379,0.171233,0.157097,0.155491,0.141181,0.0812371,-19090.7
-19042,0.974229,0.506974,3,7,0,19052.2,-0.00598572,0.971112,0.236671,-0.0137509,0.288425,0.0826262,0.300307,0.213708,0.0600906,0.0385923,0.211691,0.152872,-0.0279387,0.0620846,0.0687738,-0.00581834,0.150895,0.131045,0.20211,0.176002,0.0768906,0.128341,0.115096,0.115953,-19115.4
-19036.7,1,0.506974,3,7,0,19050.2,-0.0182723,0.977581,0.226486,-0.0117629,0.253331,0.103904,0.301498,0.195049,0.105504,0.0548568,0.245161,0.142174,-0.0521382,0.0746664,0.0756183,-0.00383794,0.151582,0.115547,0.170529,0.164909,0.166657,0.122099,0.154215,0.066624,-19102.4
-19038.2,0.965796,0.506974,3,7,0,19046.3,0.00593323,0.974137,0.221049,-0.027048,0.259205,0.113566,0.327908,0.192837,0.0937199,0.0793895,0.219429,0.162721,-0.0108289,0.0771327,0.0690952,-0.0142752,0.124281,0.0859527,0.1524,0.177811,0.199067,0.0405217,0.119597,0.102799,-19111
-19041.7,0.930678,0.506974,3,7,0,19049.9,-0.0224066,0.976456,0.222791,0.0127727,0.249855,0.0954827,0.301028,0.198787,0.0937034,0.0939053,0.232446,0.13267,-0.0605827,0.0749877,0.0613923,-0.00667196,0.136722,0.122246,0.165782,0.166477,0.171417,0.138679,0.101165,0.0944029,-19091
-19037.5,0.919488,0.506974,3,7,0,19052.8,-0.00189429,0.975813,0.199652,-0.0322562,0.270519,0.107921,0.313178,0.214196,0.104973,0.0502752,0.225892,0.17328,-0.00859814,0.0740617,0.0534246,0.00404724,0.121885,0.109885,0.173651,0.151892,0.159023,0.0206283,0.0965096,0.0918228,-19095.2
-19044.9,0.612897,0.506974,3,7,0,19057.6,-0.0149685,0.982242,0.251882,-0.0235984,0.259192,0.107835,0.315568,0.208608,0.0642096,0.083315,0.25734,0.169051,-0.00394205,0.0887956,0.0642063,0.0140195,0.0988636,0.0867468,0.129835,0.150496,0.15341,0.078758,0.179676,0.0684799,-19113.8
-19039.7,0.979301,0.506974,3,7,0,19053.6,-0.00916142,0.968408,0.212818,-0.0519814,0.256475,0.106455,0.296973,0.199689,0.0955411,0.0901225,0.2083,0.153411,-0.0159202,0.0549037,0.0674421,-0.0113582,0.125236,0.11929,0.180944,0.144074,0.116988,0.107833,0.172936,0.0552804,-19085.9
-19035.6,0.962187,0.506974,3,7,0,19050.3,-0.0170695,0.972094,0.236503,-0.0287002,0.256823,0.0878309,0.291718,0.211709,0.106908,0.0580566,0.230302,0.169333,-0.0171232,0.0577151,0.0811283,0.000858388,0.133899,0.111601,0.15345,0.180697,0.16482,0.0923372,0.12233,0.0659915,-19111.4
-19034.9,0.970139,0.506974,3,7,0,19044.7,-0.00292818,0.972881,0.192339,-0.0154011,0.274444,0.117725,0.323955,0.18707,0.0371419,0.0891436,0.227376,0.140447,-0.0341717,0.0879718,0.0498777,0.00660119,0.138804,0.10249,0.157232,0.161339,0.178275,0.0813825,0.120409,0.0791492,-19092.8
-19036.5,0.931043,0.506974,3,7,0,19043.9,-0.0133893,0.979643,0.225357,-0.0375828,0.250292,0.0948096,0.294183,0.204827,0.113207,0.0553218,0.222408,0.155367,-0.0247806,0.0708802,0.0919563,0.0105571,0.137365,0.115747,0.136437,0.16405,0.179237,0.10409,0.108949,0.130295,-19086.6
-19038.3,0.972843,0.506974,3,7,0,19045.8,-0.0061532,0.970738,0.202258,-0.00538533,0.269829,0.0788474,0.312981,0.196827,0.0323775,0.0975325,0.241424,0.156468,-0.0323438,0.0857772,0.0632741,0.00697304,0.162504,0.112923,0.167496,0.17208,0.168778,0.139548,0.139092,0.0681214,-19107.8
-19040.2,0.928613,0.506974,3,7,0,19047.1,-0.00951836,0.98043,0.222773,-0.0420533,0.255073,0.126761,0.292898,0.186209,0.117813,0.0442548,0.224874,0.153989,-0.0179216,0.0506263,0.0712675,0.000971057,0.135614,0.0991831,0.139293,0.14875,0.155059,0.04983,0.0981686,0.151504,-19080.4
-19041.5,0.936334,0.506974,3,7,0,19051.9,-0.00603546,0.96999,0.201167,0.0147588,0.267111,0.0946561,0.295466,0.184572,0.0528374,0.0704339,0.230882,0.161279,-0.0231141,0.11144,0.0506103,0.0106624,0.124589,0.0898709,0.184263,0.182467,0.185155,0.112512,0.123113,0.0496166,-19096
-19038.5,0.894806,0.506974,3,7,0,19053.9,-0.0112041,0.973498,0.209715,-0.0358724,0.2626,0.112695,0.324907,0.20157,0.122928,0.0809924,0.196181,0.16729,-0.0101176,0.0858464,0.0755519,0.0246573,0.128096,0.103203,0.139555,0.175322,0.155203,0.0595794,0.133517,0.0860144,-19109.5
-19035.4,0.982191,0.506974,3,7,0,19046.7,-0.00546019,0.977584,0.223232,-0.0182969,0.25429,0.0979662,0.302552,0.18059,0.0246236,0.0542665,0.256387,0.160752,-0.0394862,0.0646991,0.0801891,-0.00486481,0.142328,0.109543,0.155264,0.155287,0.168451,0.0852659,0.084715,0.101787,-19092.8
-19034.6,0.946281,0.506974,3,7,0,19043.2,-0.0142825,0.972258,0.224172,-0.0133344,0.227425,0.106625,0.311865,0.190804,0.0513698,0.0758661,0.25314,0.142932,-0.0349059,0.0815657,0.0758326,-0.00216729,0.158235,0.104642,0.177479,0.144149,0.181773,0.111371,0.127536,0.0876949,-19101.5
-19036.4,0.720129,0.506974,3,7,0,19049.9,-0.00804691,0.974561,0.229969,-0.00332925,0.2421,0.120682,0.304615,0.204929,0.0617943,0.0678305,0.253072,0.144388,-0.0302361,0.0804463,0.0935194,-0.00771494,0.158408,0.0983925,0.172478,0.132602,0.155733,0.105973,0.10741,0.0863183,-19106.7
-19043.9,0.709132,0.506974,3,7,0,19054.8,-0.00681881,0.978593,0.214403,-0.0112551,0.298082,0.084177,0.334811,0.17528,0.108874,0.0687653,0.220181,0.155727,-0.0167023,0.0296473,0.0408145,0.000697205,0.118853,0.0824592,0.15301,0.177283,0.188991,0.039615,0.101393,0.0707052,-19092.2
-19036.3,1,0.506974,3,7,0,19050.2,-0.00600138,0.971763,0.210649,-0.0168375,0.230978,0.115552,0.290094,0.185319,0.064755,0.0642364,0.237792,0.159936,-0.0360045,0.0693894,0.0830552,-0.0130976,0.168879,0.118886,0.145062,0.159151,0.129657,0.0784528,0.102416,0.125988,-19094.3
-19040.7,0.825022,0.506974,3,7,0,19050.6,-0.00633252,0.979184,0.167179,-0.0112409,0.269425,0.0850009,0.300824,0.176025,0.0764457,0.0999392,0.206355,0.171524,-0.0303371,0.0991099,0.0659164,0.0151926,0.130161,0.0945565,0.16459,0.184776,0.179317,0.11287,0.129641,0.0531583,-19070.3
-19039.6,0.862849,0.506974,3,7,0,19057.2,-0.00610909,0.969124,0.244247,-0.0353213,0.255742,0.120681,0.311601,0.217846,0.0564497,0.040622,0.232956,0.147377,-0.0229569,0.0529504,0.0756647,-0.00515104,0.144011,0.128124,0.143364,0.147023,0.146038,0.0747665,0.104786,0.115072,-19117.1
-19038.2,0.994608,0.506974,3,7,0,19048.6,-0.00776574,0.976726,0.180174,-0.00746685,0.260967,0.0863334,0.305778,0.181431,0.104241,0.113176,0.213114,0.160216,-0.027753,0.093976,0.0580877,0.00561041,0.127659,0.0836703,0.163424,0.172675,0.1606,0.0868952,0.125087,0.0553882,-19071.6
-19038.1,0.82814,0.506974,3,7,0,19050.1,-0.0089605,0.972492,0.249253,-0.0263212,0.260543,0.117998,0.312076,0.213425,0.0649164,0.0507021,0.253903,0.142083,-0.0297723,0.0496489,0.0671844,-0.00805877,0.150575,0.124288,0.143019,0.147724,0.138955,0.0660704,0.104784,0.117872,-19120.9
-19036.3,0.807592,0.506974,3,7,0,19049.6,-0.0139266,0.977052,0.196713,-0.0240716,0.279452,0.111142,0.309106,0.227403,0.0340199,0.0541151,0.220377,0.167923,-0.0397092,0.0571091,0.0611856,-0.00258036,0.142283,0.0958797,0.178888,0.157424,0.104644,0.0781511,0.139435,0.0785891,-19094.9
-19033.6,0.958606,0.506974,3,7,0,19043.5,-0.00206118,0.975529,0.221442,-0.0151575,0.252149,0.0915524,0.295588,0.170886,0.102356,0.0764669,0.229747,0.141333,-0.0204997,0.0707749,0.0808915,0.00946615,0.140878,0.120767,0.139762,0.175856,0.204358,0.0986693,0.0963018,0.0783877,-19084.3
-19036,0.787204,0.506974,3,7,0,19045.9,-0.00646801,0.979006,0.203452,-0.0228151,0.283506,0.103068,0.314633,0.228213,0.0513722,0.072432,0.237762,0.174876,-0.0311416,0.0965285,0.0499929,-0.00716149,0.14437,0.103391,0.176959,0.174031,0.132563,0.110208,0.162093,0.0891896,-19116.6
-19034.6,0.998725,0.506974,3,7,0,19043.7,-0.00917129,0.974951,0.218935,-0.0274868,0.256804,0.124902,0.325749,0.185654,0.076924,0.0592777,0.201064,0.162197,-0.0187297,0.0699028,0.07704,0.00118871,0.148842,0.117474,0.183614,0.18205,0.15844,0.0603143,0.0845944,0.0756379,-19118.3
-19035.3,0.765703,0.506974,3,7,0,19047.8,-0.0160248,0.975643,0.217151,-0.0214822,0.257373,0.0954003,0.311396,0.210962,0.0875097,0.0662119,0.207611,0.169797,-0.0460418,0.101866,0.0620912,0.00327724,0.124519,0.124912,0.154053,0.186153,0.224172,0.0976627,0.122609,0.0795608,-19106
-19037.4,0.837039,0.506974,3,7,0,19046.8,0.0022932,0.976143,0.217214,-0.0054092,0.252271,0.112901,0.311692,0.169361,0.0835027,0.0814652,0.246456,0.148581,-0.0330438,0.0597657,0.060097,0.0124693,0.161767,0.0839264,0.144771,0.152537,0.116819,0.125963,0.0964826,0.0911087,-19094.4
-19037.2,0.976683,0.506974,3,7,0,19047.8,-0.0161973,0.975036,0.215318,-0.0302632,0.25247,0.0814383,0.2979,0.2104,0.0967541,0.0475222,0.233411,0.141479,-0.0173491,0.0820289,0.0687187,-0.0114036,0.13725,0.102409,0.175628,0.13692,0.209839,0.0979387,0.121209,0.106471,-19071.8
-19036,0.896232,0.506974,3,7,0,19047.8,-0.00109906,0.978819,0.219866,-0.00955025,0.270634,0.123726,0.314022,0.194521,0.0605407,0.0956323,0.230624,0.175813,-0.0407225,0.0580263,0.0655208,0.012355,0.131191,0.112917,0.145485,0.185825,0.124669,0.0763102,0.100885,0.0672246,-19121.7
-19034.4,0.97243,0.506974,3,7,0,19043.8,-0.00166532,0.969966,0.234533,-0.00951135,0.243294,0.109405,0.304379,0.188823,0.0689526,0.0701434,0.224819,0.164245,-0.0295687,0.0618706,0.0655414,-0.00253939,0.123877,0.114271,0.125579,0.159903,0.132277,0.09522,0.108838,0.09728,-19097.8
-19033.8,0.807216,0.506974,3,7,0,19049.6,-0.00704469,0.977877,0.188532,-0.0280597,0.270803,0.102822,0.311549,0.199442,0.0767295,0.06908,0.229701,0.149759,-0.0240044,0.0914464,0.0676443,0.00758597,0.158696,0.103858,0.202389,0.160183,0.154406,0.0920517,0.139903,0.0653928,-19093.9
-19033.7,0.924954,0.506974,3,7,0,19041.6,-0.0148602,0.978004,0.206405,-0.0457798,0.254092,0.109824,0.319545,0.177407,0.0911148,0.0781891,0.240914,0.154427,-0.0326274,0.0796106,0.0507459,0.00858006,0.134774,0.107643,0.159833,0.169512,0.131589,0.133591,0.113659,0.0743401,-19097.1
-19034.6,0.962904,0.506974,3,7,0,19041.5,-0.0161756,0.97259,0.22599,-0.00331363,0.262826,0.120609,0.298725,0.204857,0.0588296,0.0824217,0.234383,0.148856,-0.00704856,0.0735157,0.0710738,-0.0107756,0.125166,0.106617,0.168662,0.163644,0.185111,0.116531,0.0941028,0.0898547,-19105.1
-19033,0.743148,0.506974,3,7,0,19047.5,-0.0182257,0.973053,0.232206,-0.0237304,0.264798,0.126284,0.31712,0.203807,0.0661219,0.0757808,0.233831,0.152955,-0.0137492,0.0666488,0.0559979,-0.00278131,0.127064,0.115613,0.156182,0.162745,0.163802,0.0982585,0.114749,0.0819272,-19117.5
-19032.6,0.814513,0.506974,3,7,0,19043.4,-0.014921,0.976425,0.236999,-0.030176,0.248888,0.12428,0.310163,0.185668,0.0661343,0.0672955,0.23067,0.156442,-0.0128154,0.0629855,0.0704318,-0.00516772,0.126457,0.101718,0.150806,0.156659,0.142134,0.102794,0.126053,0.0801886,-19101.2
-19039.5,0.732265,0.506974,3,7,0,19045.5,-0.00971408,0.970857,0.213629,-0.0322347,0.294179,0.119849,0.322132,0.186148,0.117299,0.0909146,0.232616,0.140548,-0.0191909,0.0625398,0.0776866,0.00653787,0.159337,0.0978628,0.174513,0.165109,0.239735,0.0531446,0.106238,0.082989,-19125.9
-19040.4,0.928571,0.506974,3,7,0,19049.9,-0.00249869,0.977826,0.217457,-0.0118818,0.224741,0.0852927,0.291545,0.206346,0.0312033,0.0552449,0.204158,0.167514,-0.0308797,0.0747304,0.0537148,0.0059239,0.11848,0.117125,0.13565,0.160104,0.0925758,0.133723,0.139997,0.0757397,-19059.1
-19043.3,0.916264,0.506974,3,7,0,19056.8,-0.0149436,0.977427,0.212523,-0.0314602,0.28663,0.117644,0.314291,0.182588,0.133846,0.0862012,0.242748,0.149974,-0.0156241,0.0707578,0.0766376,-0.00349322,0.155974,0.109249,0.163778,0.151624,0.162973,0.0985441,0.129199,0.268809,-19112.7
-19036.9,0.924244,0.506974,3,7,0,19054.6,-0.00122625,0.973984,0.186951,-0.0125861,0.263657,0.0879144,0.321434,0.216584,0.0884353,0.0772708,0.216381,0.185001,-0.0302615,0.0536604,0.0780821,-0.00863647,0.119871,0.112283,0.161143,0.170672,0.173394,0.112041,0.0835745,0.0967616,-19095.5
-19043.3,0.81969,0.506974,3,7,0,19049.9,-0.0156887,0.975729,0.240798,-0.0320711,0.264591,0.125701,0.284379,0.16592,0.0320524,0.0736925,0.235649,0.121089,-0.0220192,0.0836115,0.0490416,0.0173192,0.151668,0.104893,0.156435,0.167348,0.12729,0.052529,0.179953,0.079883,-19094.1
-19037,0.837716,0.506974,3,7,0,19056.7,-0.000317911,0.977893,0.210682,-0.0279599,0.259108,0.0906791,0.321166,0.192946,0.073215,0.0825519,0.225402,0.155128,-0.0243096,0.0698616,0.0574124,0.00988657,0.109009,0.101982,0.16862,0.144836,0.0927005,0.117124,0.20345,0.0751571,-19077.2
-19033.6,0.980094,0.506974,3,7,0,19043.9,-0.0113375,0.97411,0.212653,-0.0215804,0.269399,0.112114,0.300829,0.19981,0.0685748,0.0557994,0.222902,0.155106,-0.0304425,0.0867269,0.0719187,0.00175374,0.171102,0.116082,0.13128,0.183306,0.130403,0.0663214,0.143605,0.0842062,-19109
-19040.6,0.881789,0.506974,3,7,0,19046.1,-0.00639021,0.974189,0.236091,-0.0107483,0.273182,0.103334,0.28714,0.167609,0.0488362,0.0905579,0.201653,0.155631,-0.0406155,0.059608,0.0790139,0.0186312,0.168339,0.107685,0.183633,0.161959,0.178245,0.121918,0.068099,0.0662038,-19101.1
-19036.7,1,0.506974,3,7,0,19051.1,-0.0105278,0.976234,0.215117,-0.0296852,0.247772,0.0969705,0.306904,0.207159,0.118174,0.0501921,0.229966,0.150626,-0.0100809,0.0798604,0.0602452,0.00145894,0.125823,0.109607,0.12734,0.191463,0.120943,0.0698807,0.175936,0.0921665,-19092.3
-19039.8,0.904352,0.506974,3,7,0,19049.7,-0.0107555,0.97086,0.246606,-0.0261471,0.252122,0.0950063,0.295092,0.199166,0.0915915,0.0766048,0.199247,0.16779,-0.016798,0.0601358,0.054978,-0.00252643,0.109488,0.106173,0.118944,0.200506,0.169959,0.0698235,0.110135,0.071328,-19102.8
-19033.2,0.765746,0.506974,3,7,0,19051.4,-0.00591341,0.978528,0.19628,-0.0232904,0.281057,0.105269,0.2945,0.19912,0.0531317,0.0453767,0.229034,0.142307,-0.0341974,0.0674082,0.0672576,0.0040676,0.140853,0.120138,0.160303,0.141607,0.165348,0.119867,0.124325,0.0769681,-19067.9
-19034.8,0.799799,0.506974,3,7,0,19043.2,-0.0139264,0.978497,0.21026,-0.0226813,0.229114,0.0990766,0.302058,0.198341,0.0603783,0.0655855,0.208491,0.137829,-0.0401148,0.0501665,0.0637421,-0.0126548,0.130826,0.103965,0.15837,0.158266,0.184256,0.109962,0.103517,0.0646817,-19056.4
-19035.9,0.990855,0.506974,3,7,0,19043.7,-0.00136397,0.973618,0.187621,-0.00339007,0.272727,0.107707,0.320506,0.183451,0.0903476,0.0600736,0.23262,0.163811,-0.00373389,0.0757015,0.0666284,-0.000291927,0.139443,0.0932235,0.165909,0.188206,0.12703,0.063749,0.0986316,0.078779,-19104
-19034.1,0.966659,0.506974,3,7,0,19046.4,-0.010667,0.975723,0.198915,-0.00989663,0.282593,0.095327,0.291883,0.216747,0.0818011,0.0702878,0.246005,0.171549,-0.0159279,0.0694994,0.0857469,0.00370253,0.136642,0.087476,0.16287,0.155684,0.130644,0.101145,0.167803,0.0778314,-19095.1
-19034.2,0.702236,0.506974,3,7,0,19052.1,-0.0108047,0.976091,0.192581,-0.0122254,0.265601,0.0883995,0.297835,0.195633,0.0803151,0.0857014,0.235738,0.171766,-0.0129676,0.0732992,0.0762049,-0.0041771,0.129854,0.0906087,0.158449,0.169735,0.208256,0.127389,0.171498,0.0897021,-19083.8
-19043.2,0.614678,0.506974,3,7,0,19054.1,-0.00907957,0.976807,0.218341,-0.0133941,0.257395,0.101958,0.337621,0.175555,0.0548407,0.0521189,0.212387,0.155406,-0.0360968,0.0688312,0.0668718,-0.0236044,0.16579,0.139553,0.158208,0.152875,0.110855,0.0692029,0.31201,0.0624065,-19100.9
-19040.7,0.92143,0.506974,3,7,0,19054.9,-0.00549776,0.976798,0.218661,-0.00354678,0.25984,0.0906962,0.337629,0.181779,0.0601861,0.0582682,0.223434,0.155631,-0.0226776,0.0800821,0.0567015,-0.0233598,0.149953,0.134429,0.175334,0.143608,0.0918189,0.0792594,0.259524,0.0681002,-19097.1
-19040.3,0.989206,0.506974,3,7,0,19050.9,-0.0089334,0.977871,0.220453,-0.00755773,0.273269,0.0877594,0.327109,0.197926,0.0699998,0.0549211,0.206322,0.163153,-0.0180044,0.067966,0.0583774,-0.0266426,0.137354,0.128723,0.167338,0.143493,0.0899137,0.0789072,0.275525,0.0739416,-19089
-19041.3,0.912728,0.506974,3,7,0,19051.1,-0.00383019,0.972717,0.188805,-0.041712,0.24108,0.111045,0.312633,0.233782,0.0363083,0.0634817,0.254153,0.157541,-0.0322785,0.078784,0.0795059,-0.00646468,0.137415,0.091814,0.170591,0.144486,0.0460204,0.11704,0.136984,0.0912963,-19093.4
-19042.5,0.95578,0.506974,3,7,0,19052.8,-0.0158886,0.974872,0.233821,0.0120535,0.270091,0.108197,0.312212,0.163197,0.114192,0.0995017,0.20916,0.146495,-0.0139967,0.0645088,0.0650087,0.0179168,0.141743,0.119891,0.168847,0.184948,0.248661,0.108864,0.107122,0.0636052,-19113.8
-19040.2,0.946416,0.506974,3,7,0,19057.4,-0.00657942,0.976282,0.2054,-0.0539419,0.262958,0.0980298,0.295936,0.226905,0.100402,0.0539559,0.220309,0.143627,-0.0445962,0.0824473,0.0658391,-0.0112164,0.127601,0.120768,0.158106,0.176394,0.104437,0.0840863,0.118071,0.172073,-19085
-19039.6,0.9046,0.506974,3,7,0,19054.8,-0.00263116,0.970333,0.224136,-0.0131239,0.265167,0.117794,0.298548,0.165397,0.0463527,0.0930363,0.211201,0.168197,-0.0183814,0.0652565,0.0688028,-0.00584743,0.153164,0.0922329,0.152609,0.136724,0.209191,0.1244,0.107892,0.0865167,-19093.3
-19039,0.900769,0.506974,3,7,0,19049.7,-0.0138783,0.981521,0.188196,-0.036351,0.250006,0.0892149,0.313473,0.20721,0.0873154,0.0668764,0.249127,0.142689,-0.0261331,0.0919245,0.0747542,0.0111539,0.142624,0.113698,0.151728,0.193171,0.0881109,0.0669128,0.120059,0.0659406,-19090.9
-19035.8,0.999136,0.506974,3,7,0,19046.9,-0.00727697,0.973819,0.191125,-0.018953,0.232012,0.101729,0.299976,0.184445,0.0925971,0.0517273,0.21444,0.162722,-0.0232512,0.102457,0.104082,0.0177142,0.135505,0.098976,0.167786,0.175232,0.185409,0.109568,0.100619,0.0854924,-19083.1
-19037.1,0.902196,0.506974,3,7,0,19046.9,-0.00981794,0.979168,0.209341,-0.0247116,0.29497,0.0992696,0.310853,0.206713,0.0553281,0.0921132,0.23249,0.156056,-0.0287253,0.027202,0.0406525,-0.0115219,0.152515,0.127219,0.149764,0.16513,0.123701,0.0864227,0.116515,0.0703454,-19098
-19036.8,0.842666,0.506974,3,7,0,19049.3,-0.00707585,0.972406,0.206015,-0.0196876,0.255702,0.121978,0.291324,0.189781,0.0667087,0.0506113,0.234451,0.162076,-0.0231582,0.108653,0.0908751,0.0299231,0.135132,0.09679,0.150085,0.151599,0.204507,0.0901569,0.155139,0.070892,-19095.8
-19038.7,0.85091,0.506974,3,7,0,19048.9,0.00379844,0.979058,0.215013,-0.0206635,0.275068,0.0995649,0.340287,0.20502,0.0823678,0.0960967,0.211468,0.146783,-0.0160859,0.0477165,0.0608931,-0.00853701,0.148513,0.119019,0.161621,0.176483,0.130305,0.062105,0.0958479,0.0862871,-19108.4
-19042.6,0.82502,0.506974,3,7,0,19054.6,-0.0216974,0.969394,0.227342,-0.0452937,0.245109,0.0726428,0.310565,0.212643,0.0985419,0.0733103,0.21151,0.141255,-0.0237257,0.090107,0.0617927,0.0227299,0.145266,0.109635,0.182915,0.164076,0.166166,0.0857559,0.135273,0.0677231,-19100.3
-19041.9,0.971788,0.506974,3,7,0,19055.7,0.00295728,0.982807,0.201366,-0.00862826,0.27756,0.109548,0.291978,0.200906,0.114267,0.0918701,0.195502,0.161555,-0.0285195,0.10081,0.0767354,-0.00440166,0.149766,0.0972561,0.167157,0.195628,0.189661,0.114071,0.0759342,0.107556,-19096.5
-19048.2,0.741066,0.506974,3,7,0,19063,-0.0171446,0.964276,0.212105,-0.0307747,0.253907,0.107434,0.330223,0.191298,0.0513307,0.0532287,0.23066,0.16006,-0.0334825,0.0115872,0.0604648,-0.0259385,0.128527,0.0979362,0.165796,0.188156,0.123644,0.125493,0.144021,0.139861,-19115.7
-19042.7,0.997236,0.506974,3,7,0,19057.2,-0.00191482,0.983974,0.206131,-0.0162147,0.273738,0.0996938,0.288854,0.202151,0.0987396,0.0931318,0.21622,0.148301,-0.0195863,0.130124,0.0751724,0.0268329,0.145713,0.115438,0.135571,0.149674,0.194168,0.0847892,0.0829457,0.0518007,-19079.4
-19041.6,0.893055,0.506974,3,7,0,19056.2,-0.0132314,0.966387,0.237641,-0.00815783,0.250509,0.111124,0.299164,0.207394,0.101376,0.0933718,0.237916,0.158334,-0.0261894,0.0537085,0.0862525,0.00363506,0.113315,0.0847674,0.139415,0.178295,0.14235,0.131874,0.118975,0.108187,-19119.6
-19042.2,1,0.506974,3,7,0,19050.4,-0.00600518,0.983727,0.209508,-0.0167042,0.269036,0.0940979,0.312276,0.208773,0.038829,0.0557289,0.203104,0.141552,-0.0400458,0.0953482,0.0437536,7.68122e-05,0.157514,0.117548,0.164081,0.163738,0.189068,0.0391456,0.101439,0.0635724,-19077.4
-19039.4,0.844754,0.506974,3,7,0,19061.9,-0.0161662,0.973476,0.213202,-0.0199695,0.254508,0.117183,0.308707,0.184225,0.103312,0.084221,0.23457,0.168784,-0.0159187,0.0595783,0.0831002,0.00547496,0.118478,0.095505,0.144862,0.168367,0.113492,0.161628,0.141655,0.173038,-19103.4
-19043.9,0.742954,0.506974,3,7,0,19056.1,0.00260366,0.977854,0.217323,-0.0301389,0.268453,0.116668,0.288052,0.225169,0.0520404,0.0569892,0.247183,0.175744,-0.0198534,0.0827476,0.0376059,0.0118931,0.13248,0.0927578,0.135848,0.138244,0.200032,0.145491,0.0856587,0.0884667,-19093
-19040.2,0.959883,0.506974,3,7,0,19059.8,-0.00842398,0.972787,0.233593,-0.0441505,0.282831,0.0871804,0.297351,0.193233,0.0826776,0.0357442,0.266281,0.15657,-0.0191157,0.0588556,0.0468118,-0.00383585,0.142118,0.130565,0.136156,0.137699,0.171785,0.109209,0.131891,0.0808278,-19099.9
