# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-04-21 02:00:44 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/75hqp2eu.json
# init = 2 (Default)
# random
#   seed = 85324
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-nondens/hreg-20250420210043_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,mu_beta.1,mu_beta.2,sigma_beta.1,sigma_beta.2,log_p
-19039.9,0.787292,0.479746,3,7,0,19047.7,-0.0236838,0.977575,0.106399,-0.0262475,0.231064,0.138955,0.315642,0.181214,0.0957029,0.0471499,0.227317,0.146778,-0.00389808,0.11903,0.0560498,-0.0104513,0.123588,0.0954012,0.140109,0.168168,0.191698,0.0936278,0.12515,0.0574066,-19143
-19040.3,0.965292,0.479746,3,7,0,19056.2,0.0122437,0.974051,0.120991,-0.0230081,0.274233,0.10862,0.326997,0.15171,0.0786939,0.135446,0.216981,0.175152,-0.044693,0.0969233,0.0749942,0.0103762,0.139514,0.102581,0.130667,0.163685,0.144811,0.118762,0.123422,0.081935,-19178.4
-19037.1,0.984709,0.479746,3,7,0,19048.3,0.00722618,0.973753,0.10201,-0.0344356,0.263571,0.0977766,0.318686,0.176212,0.0710864,0.128377,0.227587,0.167826,-0.0356597,0.0973402,0.0831214,0.00421356,0.133805,0.113624,0.123656,0.166285,0.162954,0.145115,0.1643,0.0892437,-19172.3
-19037,0.904487,0.479746,3,7,0,19053.2,-0.0197139,0.977756,0.127916,-0.00760722,0.243212,0.121724,0.309091,0.163714,0.0241224,0.0484247,0.222598,0.160515,-0.0328152,0.112991,0.0606768,-0.0053638,0.12922,0.0959103,0.146188,0.157196,0.05716,0.0434098,0.127108,0.0895481,-19137.4
-19041.2,0.859742,0.479746,3,7,0,19052.6,0.0104985,0.97785,0.110265,-0.0392728,0.277927,0.108116,0.324653,0.173915,0.0861896,0.129247,0.224351,0.141513,-0.0188308,0.097555,0.0939765,0.018622,0.111239,0.0930105,0.151722,0.158202,0.192474,0.0971869,0.132535,0.0722573,-19164.5
-19032.9,0.958584,0.479746,3,7,0,19050.9,-0.000740724,0.975989,0.112274,-0.0184233,0.285665,0.117482,0.302824,0.157648,0.0765986,0.112505,0.221218,0.146542,-0.024535,0.0865978,0.0503838,0.00049615,0.131527,0.0882722,0.139975,0.15592,0.121676,0.0951515,0.186169,0.0688977,-19138.9
-19036.5,0.91144,0.479746,3,7,0,19044,-0.00800513,0.978393,0.103468,-0.0509175,0.261038,0.114961,0.337197,0.156193,0.0712822,0.0957239,0.232534,0.152104,-0.0273791,0.074671,0.0652933,0.0122811,0.146258,0.0932952,0.143143,0.131532,0.235276,0.0576426,0.205802,0.0735698,-19148.5
-19034.6,0.954501,0.479746,3,7,0,19047.1,0.000519281,0.974627,0.134069,-0.0261975,0.263911,0.135887,0.32154,0.15959,0.0637118,0.102503,0.226676,0.153388,-0.0310122,0.0879667,0.0534957,-0.0145617,0.124566,0.125424,0.141268,0.193115,0.185985,0.113656,0.199834,0.0660813,-19170.3
-19036.4,0.817723,0.479746,3,7,0,19047.2,-0.0131378,0.974647,0.102682,-0.00129192,0.273882,0.0879017,0.325676,0.13424,0.0661231,0.097706,0.21759,0.156727,-0.039623,0.116305,0.0865036,0.00461233,0.130199,0.100762,0.130787,0.176401,0.145008,0.0976494,0.103933,0.148403,-19155.4
-19035.1,0.907569,0.479746,3,7,0,19048.4,-0.0116563,0.975044,0.121874,0.00869523,0.241937,0.107735,0.30158,0.162414,0.106478,0.0922307,0.218702,0.16509,-0.0485327,0.1063,0.06907,0.00131183,0.11427,0.113553,0.111987,0.182542,0.15029,0.0673525,0.0751239,0.095495,-19147.7
-19034.8,0.820618,0.479746,3,7,0,19047.5,-0.00486913,0.975759,0.112985,-0.00679356,0.243081,0.0946253,0.338008,0.168271,0.0565214,0.0460776,0.232208,0.147701,-0.0587011,0.0706255,0.0812848,-0.00964442,0.113384,0.123017,0.144981,0.149969,0.182197,0.0920721,0.139579,0.0727465,-19144.5
-19031.1,0.968104,0.479746,3,7,0,19042,-0.0137702,0.974278,0.122344,-0.018835,0.254897,0.109869,0.324362,0.170456,0.0382738,0.0837382,0.229643,0.161754,-0.0473631,0.0695235,0.0742908,-0.00589446,0.127561,0.106545,0.166403,0.157157,0.146673,0.0890723,0.176023,0.0637484,-19156.8
-19037,0.811285,0.479746,3,7,0,19047.1,-0.00305539,0.978785,0.118878,-0.0388334,0.25428,0.114527,0.311389,0.158067,0.0936621,0.0597314,0.219324,0.16366,-0.0298023,0.129396,0.0601097,0.0165143,0.135955,0.117914,0.200536,0.153997,0.0160215,0.112484,0.149464,0.0923889,-19161.8
-19042.3,0.948951,0.479746,3,7,0,19050.7,-0.00480403,0.981777,0.118769,-0.0274991,0.223374,0.111231,0.310975,0.174906,0.115948,0.0710455,0.223471,0.165696,-0.0127889,0.119236,0.0452468,0.0117791,0.155179,0.120359,0.171573,0.165469,-0.0105028,0.121823,0.291817,0.0795429,-19156.9
-19046.1,0.962729,0.479746,3,7,0,19056,-0.00915934,0.967655,0.105513,-0.0331982,0.283982,0.113393,0.321486,0.153159,-0.00195253,0.080324,0.221314,0.153402,-0.0529535,0.0870916,0.102113,-0.00603138,0.113921,0.101717,0.130124,0.176194,-0.0965668,0.118265,0.275974,0.111803,-19164.2
-19042.8,0.876222,0.479746,3,7,0,19063.5,-0.00297572,0.982346,0.12383,-0.0348503,0.211741,0.125034,0.319326,0.187213,0.110942,0.07116,0.214267,0.151491,-0.00944161,0.129048,0.0323462,-0.00028216,0.147533,0.111196,0.171169,0.179927,0.0639676,0.0829002,0.220176,0.0727575,-19154.7
-19041.5,0.827045,0.479746,3,7,0,19060.2,-0.00781126,0.982778,0.125607,-0.0343261,0.213979,0.115204,0.301788,0.194538,0.101264,0.0591023,0.218065,0.147834,-0.0258327,0.113645,0.0314435,-0.00496696,0.151786,0.114861,0.168376,0.170804,0.0727357,0.121855,0.178049,0.0903838,-19140.4
-19037.8,0.920102,0.479746,3,7,0,19053.2,-0.0119803,0.969563,0.112436,-0.0258871,0.246451,0.136498,0.348611,0.172222,0.0493019,0.0713351,0.236532,0.144058,-0.0174208,0.122921,0.0945053,-0.00825075,0.142675,0.128753,0.18609,0.178436,0.134515,0.0797211,0.118982,0.0976567,-19203.1
-19038.5,0.953981,0.479746,3,7,0,19051.3,-0.00238817,0.982148,0.123086,-0.0153768,0.219549,0.109932,0.319764,0.147604,0.0745606,0.109624,0.222474,0.12229,-0.0536604,0.0930338,0.0615573,0.0122011,0.154795,0.118661,0.158301,0.153938,0.207833,0.0799806,0.146405,0.104541,-19134.9
-19037.1,0.998143,0.479746,3,7,0,19049.8,-0.00882169,0.97233,0.121977,-0.055462,0.245109,0.140918,0.289556,0.151008,0.0372539,0.0843704,0.256348,0.140049,-0.0548549,0.0896331,0.0537227,-0.00403629,0.136679,0.0924625,0.157458,0.162115,0.170091,0.0622987,0.110992,0.0857179,-19144.5
-19035.2,0.978407,0.479746,3,7,0,19048.8,-0.00161473,0.974759,0.104628,-0.0452474,0.238676,0.135076,0.293108,0.144676,0.0718224,0.0731472,0.196213,0.149667,-0.0492877,0.115779,0.0469163,0.0244122,0.144587,0.127852,0.144236,0.171548,0.177229,0.114539,0.130845,0.0598092,-19140.1
-19032.7,0.956959,0.479746,3,7,0,19043.7,-0.00578993,0.976465,0.131656,-0.010662,0.239501,0.121009,0.320637,0.154866,0.076589,0.0849875,0.228109,0.152263,-0.0224652,0.0882157,0.0772821,-0.00823391,0.153256,0.10136,0.167792,0.188328,0.121569,0.0780541,0.0683691,0.0681604,-19162.4
-19032.1,0.427311,0.479746,3,7,0,19042.5,-0.00870599,0.975555,0.12261,-0.0270616,0.244372,0.122363,0.320187,0.15313,0.0824435,0.0765824,0.243516,0.143622,-0.044422,0.106977,0.0889327,-0.00487757,0.125309,0.125562,0.13259,0.161331,0.251258,0.12263,0.185904,0.0669233,-19157.9
-19034.5,0.758348,0.479746,3,7,0,19046.3,-0.000886799,0.975744,0.105021,-0.0335426,0.251456,0.105162,0.315913,0.17807,0.0294142,0.0753704,0.202821,0.16791,-0.0199197,0.109823,0.0476225,0.00667517,0.139696,0.098839,0.169339,0.164045,0.059487,0.0764747,0.0945097,0.0935777,-19149.5
-19041.1,0.631161,0.479746,3,7,0,19052.6,-0.00850463,0.971131,0.0815267,-0.0347532,0.248787,0.119554,0.322125,0.166957,0.0419723,0.0435124,0.205154,0.158408,-0.0234593,0.0900142,0.0297047,0.0147759,0.146983,0.097141,0.132681,0.187297,0.143036,0.100943,0.0879176,0.127638,-19145.5
-19033.7,1,0.479746,3,7,0,19050.4,-0.00495965,0.970122,0.0964031,-0.0227572,0.255826,0.108569,0.326464,0.178283,0.0613655,0.0858754,0.211144,0.16211,-0.0437596,0.0932243,0.0451876,0.0106777,0.133883,0.0780073,0.154796,0.171192,0.131181,0.053834,0.105679,0.0768061,-19156.7
-19036.6,0.93743,0.479746,3,7,0,19044.1,-0.00254432,0.984534,0.124014,-0.025518,0.24739,0.14424,0.316022,0.162202,0.0413625,0.0752147,0.232938,0.153416,-0.0144681,0.131996,0.0834771,-0.0134506,0.117305,0.119831,0.116619,0.162181,0.186195,0.123036,0.131942,0.0588215,-19150.5
-19035.4,1,0.479746,3,7,0,19045.9,-0.0102536,0.969686,0.108446,-0.0309976,0.245425,0.0850252,0.310607,0.160641,0.0568725,0.0911307,0.205804,0.139634,-0.0486543,0.0741637,0.059949,0.0161336,0.144476,0.101751,0.163029,0.157498,0.112362,0.117661,0.0946317,0.120523,-19135.4
-19032.5,1,0.479746,3,7,0,19042.4,-0.0113368,0.982985,0.108837,-0.0239808,0.255615,0.0921065,0.300321,0.162093,0.0564562,0.0923676,0.236406,0.140938,-0.0313874,0.104486,0.0851511,0.002735,0.114303,0.0928709,0.154431,0.162007,0.147488,0.0544459,0.118644,0.0959052,-19128.5
-19036.1,0.867743,0.479746,3,7,0,19046.2,-0.00461947,0.970151,0.126734,-0.0389462,0.255399,0.124885,0.317108,0.185619,0.0618418,0.0450604,0.195235,0.168514,-0.0365308,0.110533,0.0730366,-0.00398256,0.124752,0.125208,0.194007,0.185745,0.0905104,0.112446,0.151608,0.111994,-19179.7
-19033.7,0.992281,0.479746,3,7,0,19046,-0.00516136,0.979808,0.11957,-0.0297284,0.278542,0.105627,0.329957,0.167844,0.0316198,0.0783321,0.205782,0.129967,-0.0282457,0.0889226,0.068606,-0.0208505,0.134092,0.103797,0.139334,0.165069,0.0657268,0.0465172,0.129545,0.106817,-19137.4
-19034.9,0.686312,0.479746,3,7,0,19052.4,-0.00620785,0.971579,0.117234,-0.0196471,0.228521,0.100592,0.327319,0.150709,0.0815978,0.0955683,0.207101,0.180719,-0.0316902,0.107889,0.084048,-0.00754587,0.128254,0.111108,0.126158,0.200586,0.224344,0.108801,0.111802,0.0711223,-19167.1
-19034.3,0.825733,0.479746,3,7,0,19051.9,-0.00313759,0.970115,0.121836,-0.00572891,0.231228,0.0935636,0.324376,0.1477,0.0885764,0.106291,0.212004,0.162615,-0.0344977,0.0865027,0.0697352,0.00502161,0.123522,0.114684,0.125503,0.195231,0.173015,0.108689,0.112439,0.0714147,-19156.8
-19034,0.972683,0.479746,3,7,0,19043,-0.00906461,0.981069,0.116058,-0.0455743,0.274966,0.133868,0.315794,0.176389,0.0510521,0.065085,0.225385,0.132059,-0.0142985,0.12371,0.0757785,-0.013538,0.144575,0.090894,0.16042,0.145729,0.139715,0.085981,0.0995995,0.066726,-19148.6
-19038.6,0.793666,0.479746,3,7,0,19048.6,-0.00178819,0.971114,0.112755,-0.0198344,0.245617,0.130804,0.332719,0.197951,0.0734376,0.123533,0.250608,0.139571,-0.0378715,0.0928092,0.0580497,0.0177707,0.129572,0.128282,0.124297,0.155824,0.171038,0.136301,0.0946361,0.0870381,-19184
-19040.9,0.866095,0.479746,3,7,0,19052.6,-0.0105863,0.982921,0.12128,-0.037981,0.27207,0.121021,0.302473,0.16472,0.0931121,0.0682001,0.2134,0.133957,-0.00469519,0.0979887,0.0871613,-0.03006,0.126431,0.0748531,0.148184,0.166579,0.127372,0.0504721,0.115675,0.0619377,-19125.7
-19043.7,0.977507,0.479746,3,7,0,19054.8,-0.00174295,0.968557,0.107445,-0.0304317,0.22491,0.113309,0.325807,0.14571,0.0428646,0.0448525,0.232591,0.169614,-0.0431874,0.108847,0.0550138,0.036,0.13987,0.140612,0.185955,0.166138,0.095429,0.164484,0.172605,0.0931393,-19178.4
-19036.1,1,0.479746,3,7,0,19055.3,-0.0173973,0.977305,0.112753,-0.0354751,0.250521,0.127247,0.310498,0.166508,0.0119167,0.0782174,0.249427,0.140957,-0.0314785,0.094053,0.0917639,0.00338057,0.117011,0.129583,0.131901,0.166075,0.168563,0.0514663,0.149967,0.0635296,-19154.2
-19042.2,0.930606,0.479746,3,7,0,19051.8,0.00531431,0.974063,0.120117,-0.037809,0.251898,0.083869,0.327864,0.144989,0.0591464,0.0617391,0.20813,0.19468,-0.0311674,0.0921226,0.0718238,-0.00977854,0.144064,0.137863,0.148586,0.155727,0.0941996,0.145663,0.0964693,0.0842743,-19164.7
-19032.1,1,0.479746,3,7,0,19048.9,-0.0103286,0.970148,0.117207,-0.0302028,0.248387,0.117839,0.305557,0.166064,0.0194884,0.0778357,0.23964,0.170244,-0.0337711,0.0845053,0.0664446,0.00711199,0.128908,0.106108,0.154466,0.160392,0.0993387,0.127592,0.186542,0.101304,-19157.5
-19035.6,0.833711,0.479746,3,7,0,19047.8,-0.00328029,0.981415,0.11842,-0.0354931,0.23752,0.101591,0.315116,0.16364,0.0633925,0.0915766,0.169014,0.142731,-0.023963,0.127146,0.0745186,-0.00118085,0.13283,0.128663,0.131247,0.209616,0.109275,0.0790334,0.123352,0.0629891,-19142.2
-19039.8,0.658127,0.479746,3,7,0,19055.9,-0.0103617,0.976023,0.127857,-0.0533751,0.238215,0.0938211,0.302562,0.14903,0.0669663,0.0394435,0.214013,0.167363,-0.0238049,0.155554,0.0813017,0.00244622,0.111245,0.120286,0.11657,0.180027,0.171876,0.0834724,0.110157,0.0577352,-19145.6
-19037.3,0.967083,0.479746,3,7,0,19053.4,-0.0046913,0.974332,0.10611,-0.0243474,0.239556,0.110848,0.33144,0.184894,0.0621902,0.101412,0.172182,0.14955,-0.0233062,0.0697721,0.0571494,0.0105702,0.140066,0.106703,0.149086,0.161103,0.058577,0.107189,0.151465,0.0656804,-19141.1
-19033,0.990776,0.479746,3,7,0,19047,-0.0105592,0.974477,0.113883,-0.00809481,0.253199,0.119148,0.321502,0.156383,0.0460885,0.103382,0.192404,0.151405,-0.0332242,0.0887632,0.0474316,0.0124745,0.137112,0.110891,0.112585,0.170776,0.172456,0.0752807,0.180715,0.0623953,-19139.9
-19036.8,0.835721,0.479746,3,7,0,19047.6,-0.00185032,0.977056,0.119783,-0.0610268,0.230291,0.114417,0.294023,0.183285,0.0463778,0.0513194,0.227194,0.14869,-0.0182884,0.118283,0.0926561,-0.00251946,0.132463,0.111158,0.171946,0.188076,0.0895089,0.0983156,0.0872801,0.107939,-19154.6
-19034.1,0.851278,0.479746,3,7,0,19050.2,-0.000206759,0.974889,0.129342,-0.0308728,0.244791,0.0950443,0.311631,0.176414,0.096907,0.0646279,0.219337,0.140364,-0.0396011,0.10181,0.10444,0.00919689,0.122562,0.109255,0.172438,0.175893,0.102717,0.0734567,0.106749,0.0588878,-19157.8
-19035.6,0.603679,0.479746,3,7,0,19048.6,-0.0087418,0.971484,0.100994,-0.0338905,0.261987,0.121817,0.288309,0.170786,0.0799931,0.0937243,0.218387,0.158513,-0.0335186,0.0720736,0.083001,-0.00307224,0.14995,0.127442,0.126046,0.17414,0.130481,0.122495,0.111675,0.156197,-19155
-19032.1,0.861427,0.479746,3,7,0,19049.5,-0.00417531,0.98003,0.111528,-0.0231971,0.23139,0.104198,0.327555,0.162325,0.0327072,0.0673532,0.216995,0.151484,-0.0229809,0.142828,0.0529919,0.0133323,0.126565,0.106797,0.181061,0.176872,0.1387,0.123697,0.114758,0.0711057,-19152
-19036.6,0.926438,0.479746,3,7,0,19044.1,-0.0103768,0.973673,0.123675,-0.057233,0.277737,0.140482,0.310806,0.15922,0.0731922,0.0857234,0.238927,0.157337,0.00347771,0.0735582,0.0760471,-0.0140259,0.128189,0.100546,0.131843,0.144481,0.143812,0.0726943,0.122321,0.0523005,-19153.6
-19037.8,0.754027,0.479746,3,7,0,19050.7,-0.0125285,0.977061,0.137234,-0.0289065,0.262051,0.113388,0.326521,0.145335,0.0441734,0.0877678,0.255358,0.156433,0.000594524,0.0888765,0.0510894,0.0127843,0.108041,0.109438,0.140276,0.149068,0.103665,0.114927,0.144796,0.0604793,-19151.1
-19037.9,0.776292,0.479746,3,7,0,19057.1,-0.000160051,0.973231,0.0882274,-0.0170693,0.233028,0.0926375,0.299549,0.13139,0.0604571,0.0612048,0.237432,0.140014,-0.0377126,0.123712,0.102709,0.0133366,0.123785,0.128513,0.140929,0.157821,0.158436,0.0922154,0.0950525,0.080235,-19136.7
-19035.6,0.992331,0.479746,3,7,0,19049.2,-0.0113477,0.979632,0.129945,-0.00265136,0.238037,0.113048,0.326061,0.194666,0.0485701,0.0957496,0.210126,0.151665,-0.0255415,0.13989,0.0519858,-0.00290483,0.131965,0.0907092,0.156091,0.163448,0.131624,0.107088,0.101519,0.0530757,-19155.6
-19037.9,0.506317,0.479746,3,7,0,19063.6,0.00184115,0.970985,0.0986727,-0.0572794,0.238948,0.115663,0.294837,0.132144,0.0817029,0.075735,0.236212,0.155161,-0.0339064,0.0886357,0.0890193,0.00526318,0.133053,0.127362,0.138017,0.174875,0.109996,0.0910247,0.130076,0.117862,-19148.9
-19034.2,0.991799,0.479746,3,7,0,19048.5,-0.0152091,0.980402,0.123362,-0.00456228,0.271679,0.117109,0.324838,0.167191,0.0420277,0.0924264,0.206102,0.140237,-0.0494687,0.116484,0.0522379,0.00771016,0.139081,0.091476,0.151196,0.164747,0.128355,0.119722,0.137334,0.0777301,-19148.8
-19036.6,0.914288,0.479746,3,7,0,19042,0.00246378,0.974351,0.113313,-0.045322,0.217742,0.118766,0.308485,0.157918,0.0802612,0.059654,0.222666,0.166409,-0.00981865,0.085751,0.0942189,-0.00397466,0.123722,0.130661,0.134751,0.155698,0.136801,0.0551585,0.0856191,0.0941851,-19143.6
-19035.9,0.958688,0.479746,3,7,0,19045.5,-0.0146901,0.974998,0.115785,-0.0118559,0.279778,0.111839,0.312643,0.164137,0.0382977,0.0988386,0.232958,0.140512,-0.0457554,0.135321,0.0516928,0.0200149,0.139743,0.0895807,0.160268,0.176892,0.0935801,0.0837768,0.141496,0.071398,-19167.3
-19036.3,0.973711,0.479746,3,7,0,19045.1,-0.000395438,0.977348,0.110609,-0.0456312,0.216117,0.108145,0.320594,0.160261,0.0227438,0.0692243,0.231665,0.150443,-0.0208231,0.0798828,0.0845785,-0.0132274,0.146947,0.129585,0.147746,0.156233,0.168391,0.0951205,0.147378,0.15952,-19141.6
-19035.2,0.915134,0.479746,3,7,0,19047.2,-0.0120771,0.97426,0.11519,-0.0363419,0.260892,0.118312,0.29871,0.166523,0.0761901,0.0940722,0.207333,0.139823,-0.0236134,0.14703,0.0713122,0.000309655,0.111796,0.0937782,0.137912,0.15916,0.144797,0.0863891,0.187122,0.120889,-19139.4
-19034.6,0.992017,0.479746,3,7,0,19043.6,-0.000814732,0.974648,0.121817,-0.0347797,0.244729,0.126965,0.339699,0.1681,0.0794119,0.0960395,0.213475,0.167126,-0.0444011,0.0924768,0.0809119,-0.00199481,0.154296,0.111232,0.157106,0.192602,0.132466,0.112553,0.109849,0.0479561,-19188
-19039.3,0.795304,0.479746,3,7,0,19051,-0.0102925,0.978535,0.106955,-0.0463885,0.238309,0.144635,0.317826,0.148593,0.000231892,0.0652087,0.198332,0.157241,-0.0359992,0.0693837,0.0544195,-0.00108803,0.138963,0.0893414,0.157616,0.16609,0.230046,0.0713672,0.171623,0.0917469,-19128
-19033.1,1,0.479746,3,7,0,19044.8,-0.0121762,0.979677,0.110965,-0.0269453,0.255451,0.145587,0.299071,0.163589,0.0265876,0.0843543,0.208525,0.144904,-0.0372239,0.0761972,0.0610631,0.000941547,0.147087,0.101142,0.157087,0.180738,0.20503,0.106902,0.149525,0.0816169,-19138.9
-19034.7,0.901809,0.479746,3,7,0,19044.1,0.00360704,0.971314,0.109894,-0.0125406,0.252196,0.103548,0.29813,0.172517,0.0885119,0.0736647,0.199123,0.136812,-0.039218,0.11534,0.0820664,0.00415572,0.146171,0.118456,0.145972,0.173409,0.0950293,0.101399,0.0711304,0.0802112,-19149.3
-19032.1,0.500926,0.479746,3,7,0,19047,7.80647e-05,0.976372,0.120353,-0.00873987,0.256884,0.105013,0.295685,0.172083,0.105458,0.0690597,0.19342,0.133907,-0.0322451,0.118322,0.0782169,-0.0016191,0.138105,0.113368,0.144682,0.174869,0.126746,0.098433,0.119131,0.0725332,-19138.3
-19031.4,0.864903,0.479746,3,7,0,19042.2,-0.00355276,0.977691,0.108975,-0.0240321,0.224817,0.121092,0.316686,0.156667,0.0733887,0.0663153,0.218149,0.156235,-0.0257718,0.0910971,0.0717848,0.0127968,0.139833,0.138551,0.149905,0.156918,0.208537,0.0841734,0.116066,0.0526223,-19146.4
-19032.8,0.751225,0.479746,3,7,0,19046.3,-0.00841705,0.97455,0.121576,-0.0352759,0.266008,0.113607,0.318801,0.177121,0.0342629,0.0929402,0.221641,0.146495,-0.0342684,0.125422,0.0659854,0.00544454,0.119521,0.0868431,0.147643,0.189245,0.0900446,0.0790159,0.114297,0.140783,-19162.9
-19031.3,0.98577,0.479746,3,7,0,19040.9,-0.00358074,0.978455,0.109223,-0.019971,0.240452,0.121032,0.323295,0.154566,0.0811046,0.0605438,0.222078,0.156305,-0.0255576,0.0828473,0.0755895,-0.00511552,0.145122,0.133518,0.144975,0.148229,0.164789,0.0767954,0.175207,0.0655249,-19146.3
-19033,0.909876,0.479746,3,7,0,19041.4,-0.00950456,0.970383,0.118057,-0.0357413,0.26295,0.120611,0.309684,0.171097,0.0361929,0.0971508,0.210598,0.156397,-0.0353097,0.129951,0.0618081,0.00975685,0.124074,0.0901265,0.152963,0.189115,0.108387,0.0799868,0.0837121,0.121704,-19166.3
-19036.6,0.734174,0.479746,3,7,0,19046.2,-0.00194537,0.974774,0.115071,-0.0469665,0.262726,0.117625,0.309601,0.169748,0.066399,0.087182,0.187022,0.153871,-0.0541081,0.0985312,0.0728198,0.022941,0.1382,0.0925018,0.114363,0.166342,0.160257,0.00825227,0.125313,0.125207,-19144.5
-19036.3,0.950619,0.479746,3,7,0,19049.1,-0.00741838,0.974,0.120974,-0.0258985,0.232468,0.123534,0.282983,0.165549,0.0458807,0.0706398,0.236616,0.14117,0.00299554,0.106518,0.0616679,0.0209078,0.152599,0.118211,0.148688,0.178384,0.132421,0.056277,0.0849787,0.122328,-19146.3
-19034.1,1,0.479746,3,7,0,19044.1,-0.00835241,0.977482,0.101051,-0.0415931,0.258071,0.127569,0.333303,0.172919,0.0465562,0.0624297,0.194725,0.154117,-0.0405266,0.0901806,0.082643,0.00129021,0.117116,0.121716,0.162895,0.182098,0.139076,0.144139,0.144309,0.0583656,-19158.8
-19032.6,1,0.479746,3,7,0,19042.2,-0.00897888,0.974137,0.121355,-0.041288,0.225563,0.11823,0.314408,0.149256,0.0430319,0.0534316,0.213552,0.150772,-0.0339358,0.118214,0.0767724,-0.0172851,0.144233,0.124294,0.143825,0.196602,0.139315,0.0453075,0.127778,0.0763552,-19152.5
-19030.7,1,0.479746,3,7,0,19037.4,-0.00313518,0.976961,0.105394,-0.0164364,0.272442,0.114066,0.324842,0.168638,0.034891,0.092077,0.222351,0.161394,-0.0386816,0.0893479,0.0590893,0.00933622,0.133607,0.103608,0.153176,0.146244,0.136501,0.150619,0.107628,0.0950086,-19153.9
-19028.9,0.907991,0.479746,3,7,0,19039.4,-0.00988956,0.974134,0.122084,-0.0432073,0.229476,0.125142,0.292124,0.147325,0.0685451,0.0672061,0.231028,0.152594,-0.038481,0.121387,0.0629246,0.00589619,0.131886,0.116068,0.150882,0.176392,0.151435,0.0841913,0.116094,0.100119,-19144.7
-19042.6,0.681229,0.479746,3,7,0,19049.1,-0.0106443,0.977278,0.113398,-0.0500488,0.237395,0.132275,0.333436,0.139899,0.0741842,0.0842837,0.214022,0.14083,-0.0513343,0.0555079,0.0475605,0.0207427,0.139806,0.103113,0.142027,0.134625,0.133249,0.123906,0.0740158,0.0930049,-19131
-19041.1,0.780519,0.479746,3,7,0,19059.5,0.000238388,0.974169,0.119386,-0.00222901,0.240214,0.101168,0.303584,0.181693,0.0559449,0.0663392,0.223585,0.1539,-0.0144663,0.161324,0.0939886,-0.0119722,0.125649,0.108877,0.152282,0.182436,0.151935,0.0838773,0.254401,0.098673,-19165
-19041,0.990604,0.479746,3,7,0,19051.4,-0.0128789,0.97707,0.0991868,-0.0555471,0.247764,0.107773,0.347401,0.150702,0.0314536,0.0890181,0.230356,0.157257,-0.0513337,0.0561537,0.0505667,-0.00181435,0.140179,0.107802,0.137701,0.147199,0.0683947,0.0936534,0.102956,0.0616567,-19146.3
-19034.9,0.997474,0.479746,3,7,0,19048.8,-0.00151227,0.976022,0.131773,-0.013754,0.258592,0.119005,0.295209,0.158277,0.0529442,0.0920738,0.245741,0.144044,-0.044366,0.137018,0.0801948,0.00550014,0.126279,0.103191,0.137226,0.171727,0.180657,0.0415871,0.191271,0.11241,-19157.9
-19030.7,0.899063,0.479746,3,7,0,19049.1,-0.0067403,0.972912,0.10337,-0.0387445,0.22396,0.108742,0.327965,0.170634,0.0716834,0.0709735,0.209028,0.147158,-0.0262289,0.0759156,0.0601591,-0.00480072,0.135863,0.112725,0.159428,0.162878,0.150707,0.0471942,0.12843,0.102078,-19139.7
-19029,0.915766,0.479746,3,7,0,19041.8,-0.00548311,0.977805,0.126159,-0.0172137,0.274189,0.113479,0.302889,0.159047,0.0559814,0.0778525,0.223095,0.15676,-0.0326629,0.134369,0.084693,0.00243522,0.130433,0.103305,0.144822,0.186085,0.157726,0.118611,0.12101,0.073364,-19162.4
