# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-11 23:29:56 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpeem7arw8/b_52eaq7.json
# init = 2 (Default)
# random
#   seed = 56611
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den-asym_nNone/h-den_GPT2_j/hreg-20250511182955_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,mu_beta.1,sigma_beta.1,log_p
# Adaptation terminated
# Step size = 0.576913
# Diagonal elements of inverse mass matrix:
# 2.50605e-05, 1.74127e-05, 0.000108151, 0.000124808, 0.000153961, 0.000113495, 0.000116241, 0.000136223, 0.000132675, 0.000139261, 0.000127922, 0.000324463, 0.0865879
-35727.8,0.781368,0.576913,3,7,0,35735.5,-0.0103586,0.99733,0.0703037,0.102189,0.0322715,0.0839368,0.00258697,0.048024,0.097822,0.0111742,0.0130409,0.0372261,0.0886953,-34181.2
-35727.9,0.924395,0.576913,3,7,0,35738.4,-0.0109354,0.990291,0.0935988,0.124648,0.0814297,0.0543444,0.0273158,0.0203771,0.0977645,0.0397603,-0.00684744,0.0939659,0.0607999,-34195.4
-35723.1,0.986203,0.576913,3,7,0,35734.3,-0.00483997,0.992125,0.0695888,0.10986,0.0451254,0.086994,0.0149851,0.0435535,0.100889,0.00836658,-0.00473545,0.0340065,0.041346,-34187.3
-35723.8,0.919453,0.576913,3,7,0,35728.3,-0.00351221,0.995421,0.100511,0.116591,0.0765923,0.0573853,0.0123813,0.0283802,0.102198,0.0426492,0.0131338,0.0733579,0.0666064,-34192.9
-35727,0.85725,0.576913,2,7,0,35731.3,-0.0126318,0.994181,0.103137,0.13551,0.0928762,0.0630375,0.0226946,0.0369968,0.095157,0.0435556,0.00476012,0.080244,0.045313,-34204.6
-35722.3,0.991351,0.576913,3,7,0,35731.2,-0.00131614,0.998007,0.0842915,0.105976,0.0361116,0.0560241,0.0183573,0.0226877,0.103465,0.0255495,-0.00131071,0.0359831,0.0470731,-34179
-35725,0.706816,0.576913,3,7,0,35734,-0.0139608,0.99303,0.0900191,0.128763,0.0740184,0.0868959,-0.00769753,0.0182466,0.108363,0.0279277,0.00546022,0.0664773,0.0538086,-34200.1
-35723,1,0.576913,3,7,0,35728.3,-0.00502737,0.999077,0.0784462,0.108096,0.0471138,0.0583706,0.0376219,0.0506769,0.0986709,0.0194435,-0.00287285,0.0464924,0.0362601,-34183.5
-35722.9,0.854039,0.576913,3,7,0,35728.5,-0.0059336,0.999306,0.0859056,0.132839,0.0638711,0.0719987,0.0146232,0.0251994,0.0873781,0.0183537,0.00667963,0.097865,0.066713,-34189.7
-35719.9,0.909668,0.576913,3,7,0,35729.4,-0.00587077,0.999131,0.0790783,0.111005,0.0437189,0.0690776,0.00404918,0.0331743,0.103243,0.0335482,-0.0108106,0.046004,0.0517648,-34180.6
-35717.9,0.693767,0.576913,3,7,0,35726.2,-0.0096733,0.998175,0.0874368,0.114346,0.0654938,0.0678966,0.0136022,0.0318344,0.100747,0.025459,0.000962255,0.0392265,0.0470551,-34186.8
-35722.6,0.52657,0.576913,2,3,0,35726.4,-0.00793133,0.995958,0.0809081,0.114744,0.0725343,0.0663733,0.0397224,0.038236,0.0906337,0.0137543,-0.00780094,0.0728423,0.0466332,-34188.8
-35723.6,0.981298,0.576913,3,7,0,35725.8,-0.0111376,0.996567,0.086953,0.124294,0.0469831,0.0778437,-0.0124878,0.0279748,0.117983,0.0354808,0.00525915,0.045126,0.0457042,-34193
-35727.8,0.794403,0.576913,3,7,0,35731.7,-0.00452445,0.994406,0.0769832,0.110101,0.0567029,0.0826915,0.0424953,0.0287211,0.0898334,0.00318832,-0.0148743,0.0829682,0.0667894,-34189.7
-35727.1,0.996822,0.576913,3,7,0,35736.8,-0.00796079,0.995189,0.0920439,0.127504,0.055415,0.0583709,-0.0144281,0.0363938,0.116514,0.0297319,0.0111747,0.0212658,0.0436435,-34191.7
-35726.8,0.957407,0.576913,3,7,0,35734.6,-0.00933708,0.996734,0.0762587,0.110529,0.0549989,0.0855282,0.0420228,0.0313232,0.0917092,0.0170523,-0.0164453,0.0853212,0.0779171,-34189.8
-35721.8,1,0.576913,3,7,0,35730.2,-0.00570277,0.997735,0.0998736,0.125257,0.0704153,0.0810079,0.019789,0.0203495,0.0989972,0.0133514,-0.00751198,0.0734983,0.0685121,-34197.7
-35720.3,0.972892,0.576913,3,7,0,35727.1,-0.00810308,0.996649,0.0670239,0.106215,0.0460583,0.0583594,0.0056496,0.0420413,0.103538,0.0310534,0.00442695,0.049794,0.0423715,-34175.9
-35719.6,0.974264,0.576913,3,7,0,35724,-0.0073076,0.995627,0.0928153,0.121628,0.0735481,0.0861351,0.0190597,0.0358365,0.10463,0.0292188,-0.0139205,0.0609904,0.0432497,-34199.2
-35718.6,0.967598,0.576913,3,7,0,35722.2,-0.00951017,0.996604,0.0818203,0.119398,0.074169,0.0768439,0.0259725,0.037901,0.097771,0.016811,0.00120032,0.0649017,0.0459254,-34192.3
-35720.8,0.729072,0.576913,3,7,0,35725.4,-0.00869752,0.999165,0.0884341,0.120727,0.0431816,0.0691592,0.00439807,0.0330292,0.111971,0.0404716,7.39082e-05,0.0523649,0.0652362,-34189
-35724,0.725997,0.576913,3,7,0,35730.9,-0.00864064,0.996161,0.0952846,0.114046,0.0509714,0.0688305,-0.0105283,0.0333887,0.121754,0.0332003,-0.00897046,0.0701533,0.0699202,-34191.2
-35723.3,0.971692,0.576913,3,7,0,35729.1,-0.0065883,0.995533,0.0823677,0.127056,0.0693076,0.0782208,0.0284958,0.0369054,0.0877966,0.0339667,0.000720834,0.101293,0.0748432,-34193.7
-35726.5,0.657369,0.576913,3,7,0,35733,-0.00867135,0.99348,0.0766548,0.110363,0.0429797,0.0704497,0.00745143,0.0250307,0.130725,0.0184363,0.00370659,0.105413,0.085565,-34189.4
-35723.9,0.9563,0.576913,3,7,0,35730.8,-0.00779419,0.997749,0.0869227,0.134974,0.0604517,0.0780588,0.00687465,0.0420907,0.0869788,0.0374015,0.0137532,0.0814508,0.0820277,-34193.8
-35721.1,0.960638,0.576913,3,7,0,35727.3,-0.00754505,0.994943,0.0748672,0.101804,0.057044,0.0825688,0.0263367,0.0427685,0.114293,0.0141229,-0.00145238,0.0427611,0.0412169,-34190.2
-35722.5,0.985896,0.576913,3,7,0,35724.7,-0.0106348,0.994532,0.0956013,0.137268,0.0639478,0.0633206,0.00133132,0.0224263,0.0921383,0.0320046,0.000302336,0.07692,0.0522512,-34192.7
-35722.8,0.90104,0.576913,3,7,0,35727.9,-0.00852143,0.993358,0.0709944,0.100065,0.0466662,0.0812406,0.0249426,0.0436827,0.112171,0.0174355,-0.00314173,0.032901,0.0428895,-34187.3
-35720.9,0.687765,0.576913,3,7,0,35731.2,-0.00723951,0.995664,0.0860013,0.131014,0.0589258,0.0754398,0.00989582,0.0103978,0.102112,0.01716,0.00332918,0.0807943,0.0534619,-34192.2
-35720,0.943097,0.576913,3,7,0,35725,-0.00792418,0.994339,0.0775949,0.101402,0.0561746,0.0682578,0.0176079,0.0548074,0.0987951,0.0300668,-0.00315088,0.0613928,0.0438223,-34183.3
-35722.3,0.882985,0.576913,3,7,0,35725.9,-0.00744329,0.997423,0.0915601,0.11256,0.0638121,0.0860996,0.0199145,0.0260616,0.091687,0.047209,-0.011159,0.0543746,0.0295477,-34192.2
-35726.4,0.707083,0.576913,3,7,0,35732.9,-0.00526856,0.994673,0.100499,0.118945,0.0675672,0.0970099,0.00205004,0.0230445,0.0982012,0.0457906,-0.0118476,0.0585459,0.0319223,-34200.6
-35720.6,1,0.576913,3,7,0,35729.8,-0.00252307,0.997251,0.0879597,0.130074,0.0561212,0.0804495,0.0195752,0.0211081,0.0976473,0.0260065,-0.00291561,0.0793927,0.0574584,-34193.9
-35726.2,0.592509,0.576913,3,7,0,35732.8,-0.00963511,0.996408,0.0765096,0.108903,0.0643784,0.0619217,0.0413226,0.0520274,0.0885207,0.0240773,-0.0230267,0.0633251,0.0345702,-34185.2
-35726.4,0.895562,0.576913,3,7,0,35733.3,-0.00946269,0.994387,0.0875641,0.12128,0.0525641,0.08016,-0.0147902,0.0141073,0.112118,0.0236181,0.0243837,0.058571,0.0498839,-34193.3
-35725.2,0.938698,0.576913,3,7,0,35732.1,-0.00586079,0.995017,0.0702491,0.107574,0.065729,0.0635959,0.0367516,0.0385153,0.0945449,0.0316711,-0.0286458,0.0505836,0.0454829,-34183.1
-35722.5,0.954269,0.576913,3,7,0,35731.3,-0.00537402,0.995174,0.0903113,0.128632,0.0697819,0.0657555,0.00806368,0.0386592,0.090296,0.027768,0.0108004,0.0996942,0.0692665,-34191.1
-35721.3,0.954884,0.576913,3,7,0,35726.3,-0.00738381,0.999332,0.0803406,0.121862,0.0518916,0.0742066,0.0135266,0.053161,0.0897416,0.0333621,0.00817539,0.0801112,0.0487133,-34187.4
-35724.6,0.707784,0.576913,3,7,0,35729.7,-0.0139291,0.992786,0.0817448,0.132328,0.0614364,0.0788698,0.00291586,0.0177633,0.104437,0.0315734,0.0162897,0.027895,0.0514736,-34195.9
-35722.2,1,0.576913,3,7,0,35729.7,-0.00167907,0.99887,0.0818804,0.103415,0.0558627,0.0575064,0.0133606,0.0469925,0.105688,0.0296061,-0.00467187,0.0778557,0.0445659,-34180.9
-35722.7,0.929922,0.576913,3,7,0,35727.4,-0.014358,0.997782,0.0835808,0.129752,0.0625458,0.0846672,0.018704,0.0215102,0.099203,0.0257093,0.00766146,0.0301834,0.0416571,-34195.7
-35719.9,1,0.576913,3,7,0,35725.4,-0.00716836,0.998352,0.0836817,0.115957,0.0581946,0.0612136,0.0149062,0.0544889,0.106297,0.0217073,-0.00452396,0.0527767,0.0592102,-34186.7
-35724.3,0.81505,0.576913,3,7,0,35730.1,-0.00841048,0.993202,0.0877761,0.109631,0.0555566,0.0870292,0.0195163,0.00542293,0.0836402,0.0173672,0.00150522,0.0685323,0.0408312,-34188.4
-35726.8,0.86032,0.576913,3,7,0,35730.9,-0.00916156,1.00059,0.0786899,0.129149,0.0672848,0.0567344,0.0117742,0.0636642,0.122582,0.0366799,0.000781603,0.0392856,0.0570943,-34194.5
-35722.3,1,0.576913,3,7,0,35730.3,-0.00691392,0.991491,0.0779313,0.109684,0.0464266,0.0651432,0.0067593,0.0172458,0.106239,0.0404878,-0.00994185,0.0638529,0.0513985,-34182.4
-35726,0.631732,0.576913,3,7,0,35736.5,-0.00826756,0.989309,0.0911875,0.13607,0.0628576,0.0758538,0.0224906,0.032827,0.115201,0.00330645,0.00941647,0.0728769,0.0356291,-34206.2
-35725.4,0.986548,0.576913,3,7,0,35732.4,-0.0103017,0.999178,0.0942828,0.141499,0.0555711,0.0778411,0.00997033,0.0519984,0.111676,0.0274076,0.0230489,0.0752346,0.0664306,-34204.8
-35723.6,0.981183,0.576913,3,7,0,35729.6,-0.00224204,0.998955,0.0776487,0.0986597,0.0580374,0.0670693,0.0199809,0.016574,0.0964449,0.0237047,-0.0212368,0.043908,0.0338437,-34177.5
-35722.8,0.658263,0.576913,3,7,0,35732.2,-0.0109535,0.991998,0.0672194,0.112578,0.0760826,0.0778773,0.00845893,0.0348179,0.119503,0.0229564,0.00891894,0.0641877,0.0506381,-34192.1
-35719.9,0.968604,0.576913,3,7,0,35726.9,-0.00909819,0.992275,0.0702712,0.124424,0.0644141,0.0776393,0.00566086,0.0311707,0.109661,0.0159925,-4.42063e-05,0.0600772,0.0480897,-34190.5
-35720.1,0.482856,0.576913,3,7,0,35731,-0.00719566,0.997449,0.089519,0.120415,0.0585132,0.0765215,0.0338557,0.0441749,0.106683,0.0429509,0.00187408,0.061552,0.0394718,-34197.8
-35720.6,0.668696,0.576913,3,7,0,35728.3,-0.0086542,0.998067,0.0697319,0.110581,0.0617028,0.0578343,0.00880174,0.0215987,0.0950672,0.00788706,-0.00372586,0.044515,0.0443005,-34175
-35720.2,0.696129,0.576913,3,7,0,35728.3,-0.00720422,0.996372,0.0892579,0.120834,0.060709,0.0733877,0.0276749,0.0479591,0.0969871,0.0448006,0.00824368,0.0765223,0.0382538,-34195
-35721.4,0.531196,0.576913,3,7,0,35727.7,-0.0074393,0.998174,0.0722815,0.118492,0.0823151,0.0792199,0.00596086,0.0241639,0.0945296,0.0261274,0.00841219,0.0396039,0.0421042,-34186.7
-35720.1,1,0.576913,3,7,0,35724.4,-0.00901765,0.99379,0.0974479,0.111213,0.0547711,0.0704479,0.00427149,0.0326827,0.112347,0.0389431,-0.00512773,0.0669014,0.0495881,-34192.1
-35720.9,0.82067,0.576913,3,7,0,35725.8,-0.00673405,1.00004,0.0804018,0.128457,0.0509796,0.0589448,0.00749908,0.0244901,0.108487,0.0298588,-0.0058108,0.0339607,0.0436938,-34184.9
-35724,0.760545,0.576913,3,7,0,35731.3,-0.00394086,0.999553,0.0779722,0.111038,0.0588903,0.0804966,0.0293719,0.0505298,0.108179,0.0129504,0.000853342,0.0962382,0.0516556,-34191.6
-35723.5,0.880429,0.576913,3,7,0,35731.7,-0.00846885,0.994644,0.0841344,0.103274,0.033347,0.0846499,0.000838002,0.0379595,0.111965,0.0269812,-0.0037774,0.0266531,0.0444571,-34187.5
-35721.4,1,0.576913,3,7,0,35726.8,-0.007338,0.997344,0.076185,0.124441,0.0725188,0.0621301,0.0317783,0.0389486,0.0891345,0.0236852,0.00558956,0.0768861,0.0375965,-34187.6
-35719.8,0.716252,0.576913,3,7,0,35727,-0.00831082,0.994465,0.0818529,0.112871,0.0525169,0.0788911,0.0028776,0.0324436,0.113379,0.0293164,-0.00415192,0.0534733,0.0698844,-34189.2
-35721.6,0.754446,0.576913,3,7,0,35727.2,-0.0129387,0.994686,0.079718,0.116683,0.0615266,0.0763435,-0.00553,0.0473795,0.112907,0.0244395,-0.000633367,0.0628195,0.0570421,-34190.6
-35723.7,0.980833,0.576913,3,7,0,35728,-0.00244755,0.996837,0.0778214,0.11919,0.0623134,0.0640183,0.0424739,0.0369876,0.0911981,0.0420707,0.0106497,0.0612769,0.0269656,-34189.9
-35722.7,0.953855,0.576913,3,7,0,35731.3,-0.00726826,0.996997,0.094427,0.115396,0.0442388,0.0705324,-0.00384688,0.0255171,0.116943,0.0106679,-0.00626041,0.0504725,0.0761327,-34189.2
-35722,0.900268,0.576913,3,7,0,35728,-0.00798784,0.996604,0.0734962,0.123116,0.0723703,0.0711097,0.0343494,0.0502961,0.0944614,0.0302099,0.0186283,0.0601391,0.0323085,-34193.2
-35721.6,0.874636,0.576913,3,7,0,35729.6,-0.00841974,0.99866,0.0842453,0.11703,0.0552292,0.07922,-0.000308458,0.0185058,0.100113,0.0255897,-0.0113648,0.0375741,0.0773728,-34185.4
-35721.1,0.867043,0.576913,3,7,0,35727.8,-0.00680982,0.99364,0.0760922,0.129412,0.0414145,0.069884,0.023725,0.0507985,0.113873,0.0209286,-0.00255886,0.0535939,0.0394814,-34194
-35723.2,0.716931,0.576913,3,7,0,35729,-0.00945828,0.997313,0.0842593,0.130908,0.0496399,0.0764241,0.020414,0.057402,0.104604,0.016321,-0.0144675,0.0474212,0.0321236,-34195.5
-35723.3,0.984996,0.576913,3,7,0,35728.9,-0.0034625,0.998028,0.084913,0.105755,0.0626182,0.0617517,0.00595928,0.00856997,0.101568,0.0347759,0.0139324,0.0688802,0.0557884,-34181.4
-35721.7,0.994717,0.576913,3,7,0,35727.9,-0.00870378,0.996954,0.0960832,0.120924,0.0465599,0.0650053,0.0105718,0.020424,0.0908513,0.0349181,0.0036187,0.073888,0.03297,-34186.5
-35720.9,0.99195,0.576913,3,7,0,35727.6,-0.00658828,0.994813,0.064837,0.11773,0.0596587,0.0630438,0.0155183,0.0348539,0.105245,0.0289173,0.00761909,0.0254408,0.0555187,-34182.7
-35724.4,0.610076,0.576913,3,7,0,35731.8,-0.00879756,0.999364,0.107307,0.1201,0.0700009,0.0788835,0.0163928,0.0437258,0.094413,-0.000460952,-0.00401618,0.0777047,0.0603104,-34198.2
-35724.5,0.919016,0.576913,3,7,0,35731.2,-0.00178409,0.996364,0.0605787,0.113463,0.0468427,0.0584025,0.0119906,0.0215065,0.106687,0.0509452,0.00383475,0.0509653,0.0334789,-34177.9
-35725.9,0.847705,0.576913,3,7,0,35732.8,-0.00833255,0.996514,0.0654605,0.112776,0.0552244,0.0659096,0.00319342,0.0419168,0.0664533,0.0378889,0.00799301,0.0567731,0.0421193,-34173.9
-35722,0.955772,0.576913,3,7,0,35731.3,-0.00680393,0.996198,0.0913955,0.118489,0.0734871,0.079972,0.0213045,0.0416624,0.126674,0.0172629,0.00445586,0.0627749,0.0334319,-34202.8
-35723.3,0.747909,0.576913,3,7,0,35730.7,-0.00717638,0.995094,0.0990709,0.113336,0.065062,0.0689642,0.00674744,0.0414046,0.109676,0.0348464,0.0268038,0.0643611,0.0637423,-34196.1
-35721,0.974006,0.576913,3,7,0,35727.8,-0.00844119,0.99974,0.0719532,0.11916,0.0647536,0.077898,0.0263337,0.0209898,0.101513,0.0178242,-0.00935184,0.0502963,0.032685,-34187.2
-35722.6,0.686059,0.576913,3,7,0,35728.9,-0.00681186,0.995587,0.0811446,0.115041,0.0547664,0.0674988,0.00295939,0.0603706,0.108509,0.0167267,0.00873492,0.0634183,0.0726592,-34188.4
-35726.6,0.890464,0.576913,3,7,0,35731.4,-0.00777265,0.998153,0.0715409,0.118052,0.0686244,0.0696088,0.0195868,0.059656,0.0882396,0.0357042,-0.0184017,0.0831337,0.0853261,-34185.2
-35728,0.859295,0.576913,3,7,0,35735.5,-0.00751821,0.995803,0.0903921,0.120396,0.0309069,0.0726569,0.00657263,0.0129534,0.0997327,0.0129345,0.00979559,0.0163439,0.0325822,-34186.9
-35722.6,1,0.576913,3,7,0,35732.6,-0.00620908,0.997194,0.0927353,0.126132,0.0336097,0.0565512,0.0163562,0.0147013,0.0987709,0.0139817,0.00860921,0.044517,0.039854,-34185.9
-35723.5,0.806435,0.576913,3,7,0,35730.9,-0.0121572,0.998277,0.0736086,0.103692,0.0827902,0.0830257,0.0136315,0.0540082,0.108106,0.0355148,-0.00420557,0.0635621,0.0449977,-34190.9
-35726.6,0.680493,0.576913,3,7,0,35734.3,0.000434417,0.993562,0.0943155,0.111964,0.0548094,0.0623438,-0.0149992,0.0370859,0.103833,0.0192152,-0.0165598,0.0603061,0.0485208,-34185.5
-35726.3,0.914131,0.576913,3,7,0,35734.9,0.00222169,0.997254,0.0827829,0.125009,0.0461603,0.0468619,0.0178086,0.0362842,0.0983573,0.0172128,-0.0219495,0.0531229,0.0584451,-34182.3
-35727.7,0.778929,0.576913,3,7,0,35738.8,-0.018212,0.998905,0.0778088,0.129761,0.0476879,0.0879639,0.00645866,0.0389251,0.118287,0.0417715,0.0103884,0.0826068,0.0661779,-34199.3
-35725.2,0.974281,0.576913,3,7,0,35737.1,-0.0167087,0.996574,0.0795373,0.122958,0.0440425,0.0680222,0.018063,0.0307153,0.114491,0.0493778,0.00300275,0.0911128,0.0497026,-34191.7
-35719.5,0.962173,0.576913,3,7,0,35727.3,-0.0106755,0.996473,0.0820492,0.115224,0.0646558,0.0711832,0.0150703,0.0295463,0.0914416,0.00363581,-0.00763183,0.0596343,0.048303,-34184.5
-35720,0.788311,0.576913,3,7,0,35727.6,-0.00564538,0.996331,0.0841303,0.118053,0.0581165,0.0780165,0.000379955,0.0333814,0.116488,0.0409617,0.00959331,0.0549439,0.0411344,-34192.9
-35724.6,0.64672,0.576913,3,7,0,35730.4,0.00288472,0.995132,0.0830811,0.127456,0.0670204,0.0611188,0.0250227,0.0259004,0.0861572,0.0153465,-0.00394023,0.0442728,0.0364823,-34187.9
-35723.4,0.698303,0.576913,3,7,0,35735.8,-0.00704989,0.99962,0.0841832,0.106551,0.0496039,0.0796412,0.0037597,0.0411914,0.119167,0.0292893,0.00627962,0.0546202,0.085818,-34189.5
-35723.5,0.94933,0.576913,3,7,0,35727.2,-0.00555205,0.997333,0.0816905,0.126112,0.0649445,0.0609899,0.027814,0.0282439,0.0861772,0.0213687,-0.00192163,0.039257,0.0258763,-34185.8
-35721.9,1,0.576913,3,7,0,35727.4,-0.0101539,0.997116,0.0942532,0.113667,0.0597334,0.0790566,0.00706274,0.0399144,0.126815,0.0266458,-0.00234151,0.0714569,0.0693785,-34197.9
-35720.1,0.958749,0.576913,3,7,0,35723.9,-0.00533955,0.99656,0.0663429,0.12233,0.062044,0.0694693,0.0181278,0.0273564,0.0841258,0.0201321,0.0056929,0.0613279,0.0383906,-34181
-35723.9,0.724445,0.576913,3,7,0,35729.6,-0.0103404,0.996786,0.0823286,0.120203,0.0789876,0.0922981,0.0175472,0.0433336,0.0965532,0.0201452,-0.0253875,0.0481385,0.0422412,-34196.5
-35723.1,0.929999,0.576913,3,7,0,35729.4,-0.0100087,0.998676,0.091228,0.110385,0.0506085,0.0785201,0.0217516,0.0542099,0.106484,0.0185014,-0.0249735,0.0558858,0.0387619,-34192.3
-35719.6,0.90111,0.576913,2,7,0,35727.2,-0.00889057,0.999149,0.0888938,0.117233,0.0497298,0.068518,0.0174605,0.045749,0.104244,0.0244224,-0.0130276,0.0386348,0.04253,-34188.4
-35725.3,0.636373,0.576913,3,7,0,35728,-0.00908803,0.993762,0.0902468,0.126818,0.0716198,0.0851539,0.0123541,0.0238684,0.0924187,0.00096407,-0.00215042,0.0733582,0.110417,-34196.1
-35731.7,0.785433,0.576913,3,7,0,35737.4,-0.014761,0.997018,0.0945226,0.107437,0.037005,0.109326,0.00637624,0.031027,0.0931879,0.0139334,-0.00185714,0.0946703,0.0948424,-34196.3
-35724,0.887697,0.576913,2,7,0,35735.4,-0.0061471,0.999112,0.0813054,0.115831,0.0438829,0.0817936,0.0220722,0.0373825,0.086468,0.0130344,0.0139882,0.0849574,0.0719072,-34186.8
-35722.4,0.907814,0.576913,2,7,0,35730.8,-0.0101723,0.998752,0.0781596,0.111293,0.0581364,0.0611878,0.00634635,0.0142208,0.115719,0.0121996,0.00918682,0.0528609,0.065314,-34182.8
-35720.1,0.987048,0.576913,3,7,0,35726.5,-0.0072258,0.99788,0.0840058,0.127172,0.0601659,0.0702157,0.0164167,0.0292604,0.083161,0.0416874,0.00472256,0.0626871,0.0475667,-34187.3
-35725.4,0.629151,0.576913,3,7,0,35730.5,-0.00789955,0.999823,0.0914522,0.135634,0.0611995,0.0910661,0.0149816,0.0280509,0.117053,0.0240804,0.0125409,0.101383,0.0454999,-34205.1
-35722.5,0.946415,0.576913,3,7,0,35730,-0.00746079,0.992807,0.0815103,0.113802,0.0542108,0.0684582,0.0116409,0.0442795,0.090296,0.039675,-0.000652331,0.0153663,0.0590146,-34184.9
-35719.8,0.95827,0.576913,3,7,0,35724.2,-0.00660833,0.999281,0.080601,0.127619,0.0637239,0.0684344,0.0111873,0.0444197,0.113529,0.0161699,0.00331845,0.0754602,0.0420033,-34191.9
-35719.8,0.921219,0.576913,3,7,0,35724.6,-0.00869376,0.994014,0.0871314,0.109398,0.0407385,0.0764628,0.0198522,0.0262646,0.105556,0.023226,-0.0081764,0.0408669,0.0578182,-34188.1
-35726.4,0.38276,0.576913,2,3,0,35734.1,-0.0113044,0.999999,0.0862014,0.0969653,0.0405259,0.0957279,0.0134685,0.0135438,0.108137,0.020327,-0.0124322,0.0388035,0.0551356,-34188.2
-35728.9,0.435776,0.576913,3,7,0,35744.5,-0.00719285,0.993078,0.0779584,0.146603,0.0987271,0.0617234,0.0212429,0.0291042,0.109926,0.0192122,-0.00588363,0.0960866,0.0660011,-34202.2
-35724.3,0.894322,0.576913,2,7,0,35732.9,-0.0112055,1.00233,0.0757353,0.141429,0.0729019,0.0757266,0.0139437,0.0216108,0.104559,0.0152981,-0.0039146,0.0706238,0.0546447,-34194.3
-35725.7,0.840269,0.576913,2,3,0,35731.9,-0.00913698,0.998622,0.0767539,0.135642,0.0726877,0.0762587,0.0158523,0.014522,0.106785,0.0208263,0.00648622,0.110334,0.050993,-34194.3
-35726.5,0.942935,0.576913,3,7,0,35733.9,-0.00490343,0.998089,0.0852426,0.105457,0.0450449,0.0675292,0.0118357,0.0504435,0.100909,0.0246739,-0.0100658,-0.0179164,0.0658879,-34182.7
-35723.6,1,0.576913,3,7,0,35729.1,-0.0125534,0.994215,0.0890496,0.134168,0.0511149,0.0648426,0.0121932,0.0367292,0.0955013,0.0188014,-0.00959373,0.0200361,0.0992813,-34191.1
-35723,0.696044,0.576913,3,7,0,35733,-0.00281075,1.00174,0.0859549,0.116189,0.0699339,0.065997,0.021898,0.0321997,0.114679,0.0164533,-0.0134839,0.0616666,0.0636895,-34190.3
-35722.2,0.987415,0.576913,3,7,0,35727.3,-0.0117834,0.999165,0.0796395,0.108344,0.0493335,0.0779576,0.00850601,0.0309951,0.0893107,0.0295691,0.0248164,0.0654358,0.0407477,-34183.3
-35720.7,1,0.576913,3,7,0,35724,-0.0106723,1.00026,0.084386,0.123157,0.0694412,0.0652526,0.019967,0.033343,0.102382,0.0181433,-0.0187923,0.0592882,0.052293,-34188.5
-35722.5,0.855408,0.576913,3,7,0,35728.4,-0.00469036,0.991844,0.0870249,0.139528,0.0533163,0.0773041,0.0120046,0.0410009,0.106605,0.0328304,0.0190176,0.0676315,0.0450397,-34202
-35724,0.984952,0.576913,3,7,0,35727.3,-0.01076,1.00022,0.0897258,0.092856,0.0523513,0.0604584,0.0104978,0.0215466,0.0938937,0.0111548,-0.0133679,0.0365975,0.0475979,-34175.5
-35719.8,1,0.576913,3,7,0,35726.1,-0.0050152,0.993076,0.0815067,0.131315,0.0602918,0.0794488,0.0140555,0.0432603,0.109767,0.0302475,0.0127596,0.0668749,0.0385797,-34198.8
-35721.7,0.919361,0.576913,3,7,0,35724.2,-0.0104149,0.999299,0.0792712,0.107009,0.0711377,0.0708131,0.0162225,0.0317361,0.0954105,0.00865226,-0.0157858,0.0434004,0.0614143,-34182.3
-35720.2,0.941633,0.576913,3,7,0,35726.1,-0.00813587,0.999175,0.087554,0.129775,0.0491547,0.0715756,0.011307,0.0322923,0.112046,0.0362658,0.0134128,0.0606353,0.0331583,-34194.1
-35724,0.614217,0.576913,3,7,0,35729.1,-0.00929688,0.999642,0.0840776,0.11189,0.0609398,0.0717376,0.00918226,0.0332714,0.077544,0.00832568,-0.00592317,0.0802923,0.0689558,-34180.1
-35725.9,0.974684,0.576913,3,7,0,35731.9,-0.00532105,0.996344,0.0774248,0.102009,0.0624939,0.0976675,0.0193526,0.0191749,0.0992688,0.0110763,-0.022232,0.0591515,0.0696567,-34189
