lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,mu_beta.1,mu_beta.2,mu_beta.3,sigma_beta.1,sigma_beta.2,sigma_beta.3,log_p
# Adaptation terminated
# Step size = 0.436718
# Diagonal elements of inverse mass matrix:
# 2.35339e-05, 1.68933e-05, 9.062e-05, 0.000131104, 0.000120568, 0.000125769, 0.000108836, 0.000124066, 0.000212463, 0.00018812, 0.000142687, 0.000122223, 0.000123589, 0.000115948, 0.000116752, 9.78343e-05, 9.01246e-05, 0.000129942, 0.000130906, 0.000107584, 0.000210242, 0.00011716, 9.91477e-05, 0.000176303, 0.000162086, 0.000176773, 0.000176995, 0.000129733, 0.000105055, 0.00199147, 0.00109159, 0.000193289, 0.0710248, 0.0995397, 0.0851683
-33178.9,0.946249,0.436718,3,7,0,33195.7,-0.0100405,0.971711,0.128609,-0.0306681,0.267326,0.111614,0.30037,0.164037,0.0563117,0.0639652,0.260998,0.158918,-0.0391558,0.0963623,0.0748341,0.0285551,0.155037,0.118618,0.168121,0.167218,0.00247897,-0.0407808,-0.04761,0.0428455,0.00114086,-0.00237218,-0.0615835,0.00576528,-0.0163162,0.0827879,0.131567,-0.0279416,0.123078,0.0920071,0.0342541,-34123.9
-33178.9,0.760541,0.436718,3,7,0,33202,-0.00514652,0.968737,0.150063,-0.0495629,0.240891,0.109939,0.299563,0.19328,0.0539922,0.0564446,0.241845,0.137526,-0.0546488,0.0922905,0.0840437,0.00259799,0.17347,0.127849,0.137174,0.141812,0.00680319,-0.0464538,-0.0406977,0.031922,-0.00542046,-0.0199068,-0.0580578,0.0153462,-0.0156601,0.166699,0.0672505,-0.0115141,0.18462,0.082082,0.0325296,-34109.2
-33176.1,0.942463,0.436718,3,7,0,33188.2,-0.00717383,0.971861,0.141537,-0.0344577,0.264915,0.111903,0.30316,0.201297,0.0605564,0.062235,0.243368,0.125157,-0.0526798,0.0946973,0.083847,0.0160982,0.159242,0.121663,0.128327,0.156893,0.0158316,-0.0484704,-0.0418817,0.0321569,-0.00570633,-0.0164816,-0.0559726,0.0168405,-0.0125224,0.173355,0.114444,-0.0128651,0.15915,0.0831001,0.0347516,-34114.3
-33182.6,0.758264,0.436718,3,7,0,33194,-0.00718385,0.968894,0.107726,-0.0277432,0.262653,0.11289,0.303901,0.197226,0.0467244,0.0690325,0.259835,0.181415,-0.0482151,0.0869477,0.0666593,0.000912898,0.14371,0.120315,0.144621,0.148411,-0.00573582,-0.0512786,-0.0336369,0.0360931,0.0080379,-0.00926063,-0.0537833,0.0132636,-0.0180813,0.0659331,0.0752743,-0.0209122,0.149804,0.0710862,0.0342884,-34122.8
-33188.1,0.798639,0.436718,3,7,0,33203.7,-0.00683161,0.972763,0.148165,-0.0377198,0.244193,0.113032,0.302557,0.17343,0.082853,0.0661347,0.24942,0.12513,-0.0484889,0.101171,0.112979,0.0228282,0.169955,0.111669,0.107545,0.158788,0.0103967,-0.0441771,-0.0445885,0.0432216,0.0105332,-0.011663,-0.0562878,0.0115818,-0.010152,0.14728,0.136906,0.00065979,0.132346,0.0957145,0.0306424,-34109.2
-33184,0.979665,0.436718,3,7,0,33204.1,-0.00695151,0.970067,0.121056,-0.0502482,0.265584,0.116887,0.291983,0.186261,0.0425463,0.0724853,0.254915,0.133989,-0.0421942,0.0955014,0.0596192,0.0179121,0.150576,0.115841,0.166764,0.1576,0.00159163,-0.0477238,-0.0644643,0.0600263,-0.000256501,-0.0193376,-0.0512991,0.000788078,-0.0245668,0.104599,0.0732083,-0.0160792,0.195215,0.054711,0.0480322,-34107.3
-33183.2,0.984827,0.436718,3,15,0,33198.2,-0.00978158,0.972573,0.121858,-0.0352717,0.247095,0.103024,0.301903,0.181251,0.0684095,0.0849816,0.23381,0.161581,-0.0423593,0.0742286,0.0984723,0.0194815,0.12747,0.112262,0.131913,0.165817,0.0114561,-0.0558852,-0.0480761,0.0398946,-0.00267048,-0.0194613,-0.0681367,0.0254029,-0.0137438,0.103875,0.115871,-0.0186942,0.0937553,0.0828882,0.0324569,-34092.6
-33180.6,1,0.436718,3,7,0,33195.5,-0.00653627,0.969175,0.145403,-0.0347423,0.255235,0.120296,0.283983,0.170615,0.065929,0.0641711,0.231384,0.142296,-0.0667133,0.0952982,0.0678262,0.0299259,0.166712,0.136033,0.132007,0.170748,0.000647815,-0.0447613,-0.0268126,0.0404279,-0.00770884,-0.0134923,-0.0512736,0.0106274,-0.00489022,0.192553,0.11825,-0.000616013,0.0969384,0.0995195,0.0345726,-34104
-33184.5,0.908497,0.436718,3,7,0,33199.8,-0.00882232,0.972122,0.114376,-0.0356789,0.269221,0.11083,0.297636,0.169327,0.0464635,0.0649065,0.253434,0.151071,-0.028241,0.0836063,0.0891038,0.0246726,0.185651,0.118863,0.13098,0.152117,0.00236329,-0.0377506,-0.040403,0.0244669,0.0145709,-0.00387129,-0.0365188,0.000286779,-0.0193295,0.141774,0.0932062,-0.00609332,0.194512,0.0590298,0.0162737,-34100.5
-33181.5,0.943445,0.436718,3,7,0,33196.5,-0.0056617,0.970726,0.122765,-0.0301237,0.260694,0.114835,0.292181,0.165314,0.060312,0.0616837,0.274177,0.153813,-0.027599,0.0978577,0.0765466,0.0179868,0.184051,0.123523,0.139774,0.159606,-0.00617935,-0.0406444,-0.0277408,0.0409689,0.00499097,-0.0147506,-0.0517224,0.00415707,-0.0216141,0.0884264,0.0954503,-0.0170742,0.11079,0.13342,0.028238,-34119.1
-33190.2,0.664981,0.436718,3,7,0,33208.7,-0.000241376,0.973985,0.126628,-0.0134194,0.281145,0.104253,0.288724,0.164892,0.0421343,0.0670307,0.250071,0.157126,-0.0474512,0.0921977,0.0705212,0.0139363,0.164035,0.121601,0.126734,0.174406,-0.00476458,-0.0438971,-0.0229735,0.0213704,0.0266415,-0.00882222,-0.0426174,0.0231663,-0.0192689,0.137605,0.110473,-0.0155903,0.115459,0.13748,0.023997,-34091.8
-33189.9,0.919332,0.436718,3,7,0,33209.8,-0.0138289,0.969654,0.130989,-0.0461171,0.227406,0.112133,0.294686,0.202453,0.0737791,0.0517557,0.237729,0.153393,-0.0715177,0.0899247,0.0728585,0.0387688,0.155772,0.123145,0.168093,0.146117,0.0179831,-0.045385,-0.0475843,0.0461828,-0.0222851,-0.012111,-0.0667584,0.00488279,-0.0102926,0.160549,0.0888076,0.00397211,0.0911482,0.0646183,0.0374754,-34119.4
-33185.7,1,0.436718,3,7,0,33205.7,-0.00789062,0.970408,0.146748,-0.0382929,0.233516,0.127193,0.293738,0.195979,0.0744349,0.0583866,0.233689,0.14542,-0.0601475,0.0871911,0.0548248,0.0185049,0.154951,0.1288,0.164331,0.143412,0.0137687,-0.0528037,-0.0361657,0.0514985,-0.0114032,-0.0215024,-0.0558613,0.00447335,-0.0107822,0.183064,0.0947011,0.0179471,0.0880468,0.0777212,0.0604787,-34096.8
-33181.7,0.982727,0.436718,3,7,0,33200.2,-0.00677049,0.973633,0.12905,-0.0202336,0.277338,0.104441,0.301242,0.195231,0.0404795,0.0636281,0.272644,0.152371,-0.0447549,0.0987629,0.0975136,0.0166385,0.149595,0.113761,0.130044,0.158839,0.00330215,-0.0459203,-0.0439303,0.0313473,0.0150926,-0.0147233,-0.0585131,0.0314803,-0.0163844,0.119165,0.0972355,-0.0210092,0.169231,0.0711045,0.0270687,-34129.9
-33183.2,0.92762,0.436718,3,7,0,33192.2,-0.00841165,0.968712,0.130125,-0.0468167,0.219274,0.111909,0.304133,0.186813,0.0736997,0.0742088,0.227999,0.151238,-0.0486829,0.0883205,0.068894,0.00941139,0.162093,0.121639,0.154858,0.147026,0.0112964,-0.0344439,-0.0362477,0.0476049,-0.0136171,-0.0172499,-0.0468907,-0.00175393,-0.0156615,0.182487,0.0930415,0.0114057,0.107702,0.0729727,0.0427382,-34087.5
-33191.7,0.850668,0.436718,3,7,0,33205.5,-0.00404866,0.97046,0.141253,-0.056433,0.285459,0.117054,0.295598,0.18256,0.0411768,0.0855897,0.25191,0.161797,-0.0619164,0.0805428,0.0653602,0.0152286,0.161137,0.110097,0.151656,0.155285,-0.000981114,-0.034877,-0.0185459,0.0396699,0.00158642,-0.0223104,-0.0517854,0.000756615,0.000471969,0.107726,0.126457,0.0197316,0.071698,0.0785137,0.0431319,-34125.1
-33189.2,0.999315,0.436718,3,7,0,33204.7,-0.0117056,0.968917,0.121216,-0.0120018,0.229145,0.111873,0.303151,0.188052,0.0741993,0.032798,0.236474,0.143247,-0.0410769,0.102866,0.090624,0.0160796,0.154781,0.140554,0.143252,0.167636,0.0118431,-0.0545211,-0.0586308,0.0310873,-0.000167738,-0.00595461,-0.0493745,0.0215407,-0.0308969,0.211528,0.0739277,-0.0227615,0.228349,0.10128,0.0299061,-34113.2
-33185.7,0.967458,0.436718,3,15,0,33201.8,-0.0128853,0.969424,0.125672,-0.0217088,0.24967,0.12007,0.290167,0.181678,0.0641651,0.0414517,0.240655,0.142561,-0.0391643,0.0983649,0.0754693,0.026758,0.155905,0.14238,0.149886,0.169822,0.0148631,-0.0470231,-0.0669083,0.030979,0.00497461,-0.0166397,-0.0437607,0.0172976,-0.0271252,0.122437,0.0591495,-0.0307283,0.24792,0.0765613,0.0333225,-34109.7
-33191.9,0.852747,0.436718,3,7,0,33207.2,-0.000634191,0.971195,0.1369,-0.0550992,0.237927,0.125548,0.297895,0.18255,0.054475,0.0474079,0.258181,0.155311,-0.0379484,0.117584,0.0820513,0.0177845,0.146302,0.104845,0.150441,0.154773,0.00952949,-0.0688597,-0.0297341,0.0456068,0.0276032,-0.0234693,-0.0508417,0.0131388,-0.0117641,0.0290791,0.146434,0.00726238,0.114175,0.091174,0.0465723,-34117.3
-33190.8,0.97538,0.436718,3,15,0,33213.9,-0.0138462,0.970758,0.12771,-0.0427755,0.266363,0.112862,0.294193,0.206277,0.049426,0.0526434,0.248869,0.137407,-0.0400917,0.0656356,0.0471237,0.0116406,0.162352,0.120398,0.144408,0.152817,0.00143135,-0.0263039,-0.0546013,0.0241828,-0.0180443,-0.0160433,-0.0478428,0.018652,-0.017666,0.278151,0.0479429,-0.0248565,0.179312,0.0615164,0.0250481,-34093.8
-33183.4,0.982027,0.436718,3,7,0,33203.3,-0.00165471,0.972709,0.125343,-0.0491332,0.251162,0.121161,0.296974,0.18213,0.0730913,0.0671678,0.260533,0.168321,-0.0425402,0.113426,0.0818316,0.0349281,0.157797,0.118379,0.146732,0.150155,0.0027672,-0.0618503,-0.0291193,0.0415762,0.0182471,-0.0163368,-0.0578626,-0.00717566,-0.0174767,0.0813875,0.146988,-0.0132744,0.146593,0.0938747,0.030481,-34133.5
-33181.7,0.946944,0.436718,3,7,0,33197.1,-0.01099,0.970551,0.119508,-0.0500374,0.256361,0.133127,0.300574,0.192858,0.0669524,0.0643927,0.261283,0.14103,-0.0269654,0.0963331,0.0883626,0.018736,0.160669,0.11529,0.132045,0.150689,0.00305811,-0.0323423,-0.027625,0.0430775,0.00366497,0.00928086,-0.055491,0.0194167,-0.0220237,0.119868,0.100575,-0.0227832,0.113938,0.0592507,0.0370137,-34121.7
-33188.6,0.80228,0.436718,3,7,0,33204.3,-0.00603804,0.974095,0.135501,-0.0505452,0.253978,0.110252,0.28276,0.162666,0.0430878,0.0525066,0.261882,0.166772,-0.0400619,0.0942366,0.0560186,0.00197949,0.155496,0.127137,0.114862,0.152132,0.0257954,-0.0423476,-0.0435199,0.0239997,-0.0165617,-0.0261924,-0.0426373,0.00276209,-0.0226963,0.187032,0.0951634,-0.00589737,0.157938,0.0682287,0.0235159,-34071.3
-33193.5,0.772945,0.436718,3,7,0,33212,-0.00894639,0.966353,0.120109,-0.0371927,0.288328,0.111153,0.300069,0.178417,0.0833214,0.0770291,0.246861,0.167532,-0.0326468,0.0756194,0.0817327,0.0342465,0.171469,0.107796,0.125869,0.146667,-0.0162544,-0.0235293,-0.0262807,0.0421489,0.0125894,-0.0138253,-0.0466398,0.00406994,0.00384143,0.1617,0.140297,-0.0144735,0.106458,0.116706,0.0299491,-34128.4
-33191.5,0.993078,0.436718,3,7,0,33213.2,-0.0103585,0.968959,0.121551,-0.0360287,0.283561,0.121063,0.282074,0.165521,0.0878214,0.0719703,0.234859,0.170252,-0.0339072,0.060501,0.0752141,0.0233786,0.168658,0.125586,0.129064,0.16714,0.00748705,-0.0158008,-0.0295211,0.0391816,-0.00144143,-0.0109082,-0.0611842,0.00361404,-0.00670921,0.120097,0.102136,-0.00939586,0.125744,0.151168,0.0330595,-34106
-33189.4,1,0.436718,3,7,0,33205.5,-0.0041232,0.972196,0.129943,-0.0333552,0.229191,0.103199,0.30904,0.205814,0.0266272,0.0550842,0.258417,0.137701,-0.0676886,0.121712,0.0792529,0.0151508,0.143024,0.119536,0.146344,0.147767,0.00559338,-0.075944,-0.0601389,0.0377144,0.00677564,-0.0276964,-0.0496903,0.0223381,-0.0262597,0.143398,0.120975,-0.0339764,0.116961,0.0658742,0.0459453,-34117.4
-33190.3,0.950757,0.436718,3,7,0,33206.9,-0.0114017,0.968971,0.151126,-0.0376131,0.283573,0.124501,0.304278,0.164939,0.0842087,0.0507695,0.22818,0.164766,-0.0361068,0.0680991,0.0855299,0.00134407,0.1626,0.121018,0.140696,0.165759,0.019384,-0.0381775,-0.0319333,0.0432048,-0.0120031,-0.0148182,-0.0737551,0.0146806,-0.032857,0.17674,0.0594628,-0.00954767,0.140157,0.0909324,0.0497856,-34131.6
-33190.3,0.789608,0.436718,3,15,0,33219.8,-0.00299249,0.974082,0.111555,-0.00884737,0.249754,0.107428,0.299505,0.190246,0.0443662,0.0620758,0.268452,0.155792,-0.0663371,0.0964003,0.0725804,0.0373447,0.168732,0.113142,0.160734,0.132812,-0.0145578,-0.0522095,-0.0522956,0.0184211,0.00552125,-0.0145046,-0.052651,0.00537396,-0.0180972,0.0896142,0.134926,-0.0310978,0.110249,0.0746601,0.022931,-34103.5
-33185.1,0.908023,0.436718,3,7,0,33207.3,-0.00947281,0.968442,0.112333,-0.031577,0.250692,0.130827,0.291137,0.187943,0.0624032,0.0566051,0.247702,0.160503,-0.0394125,0.097565,0.090284,0.0122628,0.15476,0.113835,0.160928,0.166306,-0.000794339,-0.0527612,-0.0308668,0.0431947,0.012425,-0.0328219,-0.0400808,-0.00298189,-0.00679506,0.169115,0.121952,0.000950404,0.0962832,0.170809,0.0313066,-34117.7
-33188.5,0.812159,0.436718,3,7,0,33208,-0.00650956,0.967228,0.132072,-0.0286573,0.261322,0.136425,0.292451,0.187181,0.050016,0.0474398,0.24496,0.143276,-0.0363172,0.0935157,0.0997886,-0.000537859,0.133772,0.126873,0.168734,0.154793,0.0163337,-0.0556221,-0.0418126,0.0520916,0.00682442,-0.0253148,-0.044691,0.0114254,-0.00617974,0.126559,0.123491,-0.0258947,0.0861974,0.0866449,0.0282578,-34113.1
-33185.5,0.970239,0.436718,3,7,0,33206.3,-0.00667736,0.966418,0.122857,-0.0356883,0.249797,0.114328,0.305889,0.198579,0.0518385,0.0278695,0.262032,0.155658,-0.0333742,0.101433,0.091731,0.0083359,0.137918,0.129939,0.157683,0.158498,0.00413124,-0.0534621,-0.0423523,0.0438863,0.000768436,-0.0304418,-0.0434983,0.0130982,-0.0210066,0.133179,0.0827947,0.0110837,0.123261,0.101281,0.0281385,-34140.9
-33187.3,0.908851,0.436718,3,7,0,33206.5,-0.01141,0.973559,0.123389,-0.0505497,0.255127,0.0996396,0.286676,0.161686,0.0622543,0.0866658,0.24148,0.150412,-0.0549906,0.0912655,0.0760287,0.0310358,0.185411,0.110494,0.125276,0.148782,0.00794032,-0.0371846,-0.0399295,0.0356601,-0.00200167,0.00151214,-0.0696515,0.0120436,-0.0182659,0.144332,0.0894676,-0.047001,0.171064,0.0601494,0.0481195,-34082
-33183.8,0.969772,0.436718,3,7,0,33202.6,-0.0044089,0.969622,0.131905,-0.0462115,0.264503,0.118315,0.292839,0.178285,0.0576238,0.0392517,0.238072,0.160101,-0.0377681,0.0957089,0.0855342,0.0112268,0.16718,0.134887,0.156191,0.151186,0.010767,-0.0544117,-0.036679,0.0303346,0.0126307,0.00313204,-0.0351063,0.0198896,-0.0176926,0.0772208,0.118406,-0.0255639,0.100673,0.102249,0.0492282,-34112.6
-33187.9,0.87133,0.436718,3,7,0,33207.7,-0.00938823,0.971021,0.142618,-0.0223281,0.254661,0.114637,0.304356,0.198455,0.0564613,0.0831718,0.248786,0.137859,-0.057317,0.0830778,0.0578588,0.0229019,0.143367,0.110276,0.125174,0.170759,0.00331143,-0.0466106,-0.0506868,0.0437075,-0.00293537,-0.0345597,-0.0814501,0.00992984,-0.0112772,0.200572,0.0720028,-0.0515153,0.17558,0.0529396,0.0713581,-34121.1
-33180,0.904913,0.436718,3,7,0,33204.4,-0.00598469,0.970216,0.127397,-0.0437041,0.258411,0.122483,0.286853,0.192706,0.0645516,0.0691471,0.245784,0.152488,-0.0404827,0.100399,0.0923256,0.0297666,0.158261,0.12219,0.118947,0.151677,-0.0127626,-0.0502616,-0.0634659,0.0411425,0.00896906,-0.00585264,-0.0399259,0.00527943,-0.0235181,0.168482,0.1117,-0.0192323,0.0980975,0.0932907,0.0302996,-34116.1
-33185.4,0.800726,0.436718,3,7,0,33198.9,-0.0100076,0.972864,0.129727,-0.0467715,0.250885,0.126761,0.289869,0.182904,0.0696874,0.039836,0.263609,0.163064,-0.0500386,0.101908,0.0964913,0.0333321,0.165251,0.119867,0.130254,0.167798,-0.012961,-0.0328121,-0.0487691,0.04446,0.0122197,-0.0128109,-0.0487944,0.0201508,-0.0218256,0.130972,0.16504,-0.0158416,0.0992941,0.086794,0.0408393,-34136.7
-33190.8,0.956778,0.436718,3,7,0,33205.1,-0.00432171,0.970781,0.122863,-0.0312266,0.26001,0.101994,0.316442,0.185359,0.0429597,0.0778859,0.238377,0.142412,-0.0395143,0.0850661,0.0560946,-0.0105426,0.157687,0.125617,0.147006,0.142199,0.0176969,-0.0640285,-0.0355823,0.0332245,-0.0155052,-0.0228303,-0.0706081,-0.000470014,-0.0146336,0.146994,0.152015,-0.0103782,0.149281,0.212647,0.0413695,-34093.9
-33176.2,0.960074,0.436718,3,7,0,33200.4,-0.0102207,0.973522,0.147177,-0.0436498,0.265257,0.123746,0.288355,0.184072,0.0524883,0.0586813,0.258595,0.151381,-0.0590757,0.0906142,0.087907,0.01971,0.165258,0.124512,0.129122,0.152903,0.00302888,-0.0444827,-0.0430928,0.0441943,-0.00452567,-0.0208835,-0.0543201,-0.000112258,-0.0208472,0.151905,0.0866318,-0.00809468,0.0836897,0.0552034,0.0338327,-34118.2
-33186,0.802877,0.436718,3,7,0,33195.7,-0.00425322,0.969356,0.136612,-0.0502189,0.254031,0.117487,0.301449,0.195785,0.0700825,0.0479887,0.252828,0.145228,-0.0535296,0.0911,0.0519187,-0.0115486,0.146497,0.116394,0.154394,0.137903,-0.0105255,-0.0448412,-0.0500283,0.0420513,-0.00676394,-0.0226459,-0.04575,0.00411209,-0.00594045,0.157891,0.090885,-0.0300381,0.182031,0.107657,0.028402,-34093.7
-33186.8,0.892725,0.436718,3,7,0,33205.6,-0.00549718,0.968962,0.140211,-0.0418895,0.245661,0.11731,0.301613,0.194733,0.0727385,0.0381179,0.256531,0.139768,-0.0560765,0.0953275,0.0559232,-0.0112305,0.139621,0.11927,0.14851,0.142478,-0.00458761,-0.0411641,-0.0583909,0.0342588,-0.00622643,-0.0305155,-0.049375,0.0113033,-0.00418085,0.180674,0.067235,-0.0207835,0.223611,0.101121,0.0340939,-34091.7
-33185,0.97983,0.436718,3,7,0,33203.9,-0.00893327,0.972284,0.126768,-0.0483779,0.269289,0.118889,0.308679,0.194052,0.049025,0.070996,0.246135,0.157803,-0.0355126,0.0798296,0.0916887,0.0290031,0.157525,0.112044,0.145147,0.174466,0.0118949,-0.0369681,-0.0317759,0.0491607,0.00874029,-0.0220336,-0.0622262,0.0360714,-0.000980225,0.0960742,0.0442737,-0.0051459,0.0892723,0.104333,0.0485481,-34145.6
-33196,0.579339,0.436718,3,7,0,33214.8,-0.00453667,0.967296,0.130641,-0.0327987,0.241455,0.126084,0.266959,0.184414,0.0812875,0.0654141,0.241794,0.152245,-0.0431469,0.0978133,0.0605754,0.0210453,0.141473,0.120303,0.1307,0.148692,0.0386927,-0.0357432,-0.0453443,0.0326403,0.00578398,-0.00163142,-0.0667878,0.00774242,-0.0312737,0.192631,0.098676,0.0137044,0.177654,0.0584356,0.0254251,-34076.4
-33185.3,1,0.436718,3,7,0,33210.4,-0.0100416,0.977522,0.139189,-0.0431918,0.268971,0.128584,0.304244,0.182098,0.0585749,0.0598822,0.257754,0.176374,-0.0474281,0.0879849,0.0794116,0.0262947,0.164596,0.11366,0.160609,0.163612,0.0160198,-0.0288587,-0.0403738,0.0459339,0.00695097,-0.00678729,-0.0552422,-0.0059847,-0.0239278,0.11295,0.0867167,-0.0264416,0.133132,0.064326,0.0420284,-34140.7
-33193,0.775256,0.436718,3,7,0,33212,-0.00356368,0.97242,0.120862,-0.0394535,0.277169,0.123084,0.292235,0.212396,0.0467687,0.0629639,0.253833,0.139672,-0.0550794,0.0816441,0.0779094,0.0139055,0.176388,0.131076,0.136616,0.164092,0.0188554,-0.0590457,-0.0556423,0.060954,0.0174388,-0.00837158,-0.0950848,0.00552454,-0.012441,0.104668,0.109076,-0.0366259,0.159352,0.0705313,0.0437893,-34163.2
-33190,0.89242,0.436718,3,7,0,33210,-0.0129722,0.970645,0.12776,-0.0413645,0.244968,0.101367,0.30277,0.174269,0.0579143,0.0560073,0.232526,0.166548,-0.0257417,0.0947907,0.0887845,0.00588607,0.136702,0.117115,0.167538,0.148235,-0.00169792,-0.0461369,-0.0476626,0.0439139,-0.00767012,-0.0291385,-0.0370021,0.0378463,-0.0264391,0.0661751,0.130795,-0.00849658,0.123235,0.0988788,0.0628949,-34079.8
-33187,0.980235,0.436718,3,7,0,33209.4,-0.0095588,0.971088,0.136878,-0.0227539,0.259667,0.121864,0.321208,0.185983,0.0592094,0.034012,0.248738,0.150678,-0.0329165,0.118868,0.0705185,0.00134551,0.16887,0.116367,0.161133,0.163998,-0.0113679,-0.0507523,-0.0332916,0.0319637,0.0281416,-0.0276711,-0.0467061,0.0160845,-0.0149824,0.144661,0.120604,-0.0210628,0.117774,0.0691906,0.0312828,-34140.1
-33184.6,0.83393,0.436718,3,7,0,33205.6,-0.00767989,0.9707,0.133246,-0.0614251,0.240365,0.104755,0.293663,0.188189,0.0485939,0.0725947,0.241679,0.148826,-0.0405169,0.0847086,0.0893884,0.0179506,0.146038,0.137123,0.147539,0.154226,0.00697413,-0.0344377,-0.0376931,0.0408828,-0.0293753,-0.0020241,-0.068878,0.00790309,-0.00521056,0.191234,0.0881929,-0.0057828,0.141285,0.0836764,0.0355405,-34104.3
-33192.9,0.699598,0.436718,3,7,0,33212,-0.0152114,0.970106,0.121982,-0.0104013,0.278016,0.122715,0.310075,0.180844,0.0586189,0.0479506,0.266638,0.161504,-0.0588195,0.0908923,0.0619664,0.0163729,0.170781,0.104308,0.144462,0.156911,-0.000412628,-0.0619881,-0.0509485,0.0309032,0.0300842,-0.0341665,-0.0428312,0.0119055,-0.0285164,0.0502236,0.0790019,-0.00520103,0.149672,0.080733,0.0449247,-34139.2
-33195.4,0.861207,0.436718,4,15,0,33220.2,-0.00444487,0.970836,0.118094,-0.0256799,0.265967,0.11479,0.291661,0.172804,0.059963,0.0385075,0.276336,0.171313,-0.0443545,0.0735229,0.0671682,0.031019,0.17177,0.107425,0.157956,0.141237,-0.00136691,-0.0614496,-0.0482262,0.0424562,0.0392655,-0.0225238,-0.0441485,0.0322714,-0.0252284,0.0139079,0.111442,-0.0121238,0.137215,0.0748147,0.036609,-34114.9
-33181.7,0.930387,0.436718,3,7,0,33211.7,-0.00248083,0.964244,0.12886,-0.03013,0.254559,0.118648,0.286235,0.19272,0.0663708,0.0723978,0.257813,0.139173,-0.0412147,0.0790224,0.0880304,0.029601,0.168625,0.114244,0.131858,0.149931,0.00899417,-0.0442679,-0.0438525,0.0313638,0.0173887,-0.0293344,-0.0641374,0.0239962,-0.00160879,0.150458,0.084259,-0.00424217,0.108345,0.0568764,0.0337846,-34123.8
-33187.2,0.953972,0.436718,3,7,0,33197.8,-0.0117034,0.977379,0.137163,-0.0319034,0.255794,0.101521,0.290416,0.177802,0.0728946,0.0560496,0.250807,0.172943,-0.0661142,0.0974716,0.0738907,0.0201576,0.156299,0.133472,0.154672,0.156489,-0.0147794,-0.0549823,-0.0630224,0.0431044,0.0107221,-0.00600135,-0.034048,0.0150315,-0.00549392,0.115069,0.10494,-0.0136039,0.106429,0.102831,0.0374985,-34100.4
-33180,1,0.436718,3,7,0,33197.5,-0.0083189,0.967871,0.136571,-0.0354256,0.229596,0.114887,0.292124,0.189861,0.069458,0.0558814,0.246368,0.147254,-0.0661613,0.112355,0.0825377,0.0173567,0.167141,0.128007,0.158085,0.164219,-0.00546663,-0.0340613,-0.0552263,0.0322194,-0.00317267,-0.0266541,-0.0621485,0.0298512,-0.00639472,0.155057,0.0796475,-0.0147072,0.0956114,0.0905355,0.0367504,-34127.5
-33176.1,0.951698,0.436718,3,7,0,33189.8,-0.00841872,0.974307,0.131935,-0.0359746,0.271554,0.11265,0.307163,0.172382,0.0567357,0.0650575,0.260296,0.156402,-0.0405872,0.0850859,0.0777697,0.0157535,0.144728,0.127365,0.139929,0.13911,0.0117889,-0.0557418,-0.0346666,0.0376002,-0.00115902,-0.00492073,-0.0530297,0.00771491,-0.0251316,0.188346,0.0791355,-0.0139849,0.177006,0.0909557,0.0279799,-34098.3
-33175,0.808367,0.436718,3,7,0,33191.4,-0.00585808,0.970685,0.136141,-0.0315363,0.245805,0.112517,0.303551,0.181899,0.0546788,0.0597237,0.239144,0.142208,-0.0564322,0.0961712,0.0784978,0.00604602,0.170227,0.122233,0.133566,0.173937,-0.0024685,-0.0386587,-0.0502553,0.038441,-0.00290605,-0.0239466,-0.055,0.00871686,0.00432296,0.168136,0.109728,-0.0101934,0.128496,0.0683027,0.0299426,-34112.5
-33186.4,0.648915,0.436718,3,7,0,33195.2,-0.0054481,0.970442,0.141013,-0.0316911,0.25542,0.124733,0.306999,0.171973,0.0468393,0.0738984,0.228894,0.150312,-0.0377378,0.0797167,0.0658188,0.036016,0.141699,0.103781,0.151188,0.173561,0.010904,-0.039878,-0.0254916,0.0344244,0.00377653,0.00943874,-0.0573916,0.0131216,-0.0182945,0.160469,0.133737,0.00528162,0.109826,0.118133,0.03648,-34102.2
-33178.8,0.987671,0.436718,3,7,0,33197,-0.00894652,0.970496,0.135017,-0.0345141,0.270203,0.102749,0.291625,0.175917,0.0585582,0.0448552,0.23374,0.158756,-0.0551562,0.0888319,0.0704781,0.0155581,0.179138,0.134506,0.145096,0.172789,0.00142499,-0.037074,-0.0376894,0.0347795,-0.00498639,-0.021379,-0.0454266,0.0118831,-0.0192845,0.163526,0.117626,-0.0183182,0.11495,0.161888,0.0307283,-34115.7
