density_bin,freq,count,log_cpy entropy,log_cpy variance,log_cpy median,cpy_var,cpy_med,cpy_mean,ref_med,ref_var,year_med,field,log_cpy_var,vectorizer
42.219,0.0016544239295877,25,,0.7132048007037626,0.1505149978319906,151.50697757823843,0.7272727272727273,6.980200225299297,44.0,598.5824,2011.0,Economics,0.7132048007037626,SciBERT
42.263,0.0014558930580371,22,,0.3385046628563136,-0.1549019599857432,1.865280084977772,0.2058823529411764,0.9770882563663312,33.0,3290.068181818182,2013.0,Economics,0.3385046628563136,SciBERT
42.306,0.0020514856726887,31,,0.5777134513147832,0.2041199826559248,56.57158639922472,0.8888888888888888,3.997032347375652,29.0,547.4047866805412,2008.0,Economics,0.5777134513147832,SciBERT
42.35,0.0013897161008536,21,,0.4011212703576123,0.1282010051221379,29.05993087893455,1.0,2.637083873953622,36.0,300.984126984127,2011.0,Economics,0.4011212703576123,SciBERT
42.394,0.0009264774005691,14,,0.5630783638522336,0.6093218048705725,14.506187132040688,1.4214285714285717,3.3420918367346935,49.0,1423.428571428571,2010.0,Economics,0.5630783638522336,SciBERT
42.438,0.0009264774005691,14,,0.7102315400223618,-0.1760912590556812,60.49409803910153,0.3653846153846153,3.95879589598077,30.5,694.1020408163265,2010.5,Economics,0.7102315400223618,SciBERT
42.482,0.0012573621864866,19,,0.6790163540821095,0.1346985738974561,86.87584923219366,1.0,5.036612264313095,37.0,627.1024930747922,2011.0,Economics,0.6790163540821095,SciBERT
42.526,0.0009264774005691,14,,0.365456465736602,0.0843208857000358,9.526158798874468,0.6346153846153846,2.143354264782836,38.5,830.7397959183675,2010.5,Economics,0.365456465736602,SciBERT
42.569,0.0022500165442392,34,,0.6984062608720166,0.1549924191584538,731.3743438649865,0.9285714285714286,10.80157941082067,39.0,976.7716262975778,2011.0,Economics,0.6984062608720166,SciBERT
42.613,0.0018529548011382,28,,0.433141685252387,0.0590496560389972,125.08902107984352,0.75,5.214954572799554,37.0,488.88265306122446,2012.0,Economics,0.433141685252387,SciBERT
42.657,0.0010588313149361,16,,0.5420712682083514,0.3979400086720376,7.311717031131311,0.4352941176470588,2.381323741617859,27.0,526.8125,2008.5,Economics,0.5420712682083514,SciBERT
42.701,0.0015882469724042,24,,0.6486090512452863,0.2291727269438795,41.5687992099703,1.5087719298245612,4.292810241837912,34.5,2781.4982638888887,2009.0,Economics,0.6486090512452863,SciBERT
42.745,0.0011911852293031,18,268.67001049643653,0.6214293116976666,0.5164797588106811,691.6977789688085,3.3365384615384617,15.536676672093336,38.5,1270.2222222222224,2008.0,Economics,0.6214293116976666,SciBERT
42.789,0.0017867778439547,27,,0.3050241934660423,-0.129818655252878,15.625897762105042,0.6842105263157895,1.8112030316063683,24.0,391.4320987654321,2007.0,Economics,0.3050241934660423,SciBERT
42.832,0.0016544239295877,25,,0.5522615492680579,-0.2860483839752596,14.4667049078832,0.25,2.267370851370851,42.0,451.1423999999999,2010.0,Economics,0.5522615492680579,SciBERT
42.876,0.0008603004433856,13,,0.4253450985045676,0.0,3.37822079986101,0.25,1.3775423922482746,41.0,334.3786982248521,2012.0,Economics,0.4253450985045676,SciBERT
42.92,0.0015220700152207,23,,0.5056515310293044,-0.3494850021680095,152.23400068656764,0.3333333333333333,3.397506471931024,39.0,982.2457466918714,2010.0,Economics,0.5056515310293044,SciBERT
42.964,0.0013235391436701,20,,0.3917942606959086,0.1992021232688125,25.00053724134775,1.5,3.343491544145569,36.0,1284.89,2011.5,Economics,0.3917942606959086,SciBERT
43.008,0.0008603004433856,13,,0.2671663243099317,0.136219747017989,15.5850588952577,0.3333333333333333,1.7911189687505478,34.0,625.4674556213017,2012.0,Economics,0.2671663243099317,SciBERT
43.052,0.0011911852293031,18,,0.6561844098618558,-0.5206963425791126,54.42053620881821,0.1678321678321678,3.127959739969544,30.5,249.76543209876547,2006.0,Economics,0.6561844098618558,SciBERT
43.095,0.0013235391436701,20,,0.3527132091688662,0.1962946451439682,8.357205727149248,1.0,2.2706395891690008,29.5,362.6,2013.5,Economics,0.3527132091688662,SciBERT
43.139,0.0015882469724042,24,,0.8866033546846737,0.3676996349813468,2201.8817243369076,1.16025641025641,18.093478743478745,36.0,742.8263888888888,2012.5,Economics,0.8866033546846737,SciBERT
43.183,0.0020514856726887,31,,0.5477586987945364,0.2430380486862944,76.35708389510384,1.1428571428571428,4.587424924160918,35.0,853.4630593132154,2010.0,Economics,0.5477586987945364,SciBERT
43.227,0.0017867778439547,27,,0.8009858420843617,0.0188942804446998,662.5214869364131,0.25,8.215240520796076,31.0,418.0246913580247,2011.0,Economics,0.8009858420843617,SciBERT
43.315,0.0014558930580371,22,,0.6419296623121123,-0.2235790156711096,280.85084870416915,0.5357142857142857,6.455350620858644,36.5,737.9772727272727,2009.5,Economics,0.6419296623121123,SciBERT
43.358,0.0012573621864866,19,,0.4069374473058877,-0.190105620855803,26.213917846699267,0.3529411764705882,2.2750143518332373,26.0,447.9833795013851,2006.0,Economics,0.4069374473058877,SciBERT
43.402,0.0013897161008536,21,,0.2423652535254933,0.4992749668023836,28.89794028919375,2.2,4.675982549196836,37.0,238.18140589569165,2011.0,Economics,0.2423652535254933,SciBERT
43.49,0.0007941234862021,12,,0.4857146048152486,-0.04357508785945,111.86131374764156,0.7272727272727273,4.417576867576867,39.0,721.8888888888888,2009.5,Economics,0.4857146048152486,SciBERT
43.534,0.0012573621864866,19,,0.4493880273209218,0.3784809756568528,20.689927843628716,1.631578947368421,3.353516756901962,30.0,625.4016620498614,2010.0,Economics,0.4493880273209218,SciBERT
43.578,0.0013897161008536,21,,0.4426527121634293,-0.0457574905606751,61.934403019246744,0.4444444444444444,3.172796896536393,42.0,392.625850340136,2010.0,Economics,0.4426527121634293,SciBERT
43.621,0.0009926543577526,15,,0.4866604646647806,-0.0334733948153066,41.72819995570536,0.7142857142857143,3.402214082214082,38.0,450.24888888888887,2011.0,Economics,0.4866604646647806,SciBERT
43.665,0.0010588313149361,16,,0.6150974612479759,0.1249387366082999,1490.4587606859395,1.0833333333333333,13.824528769841269,36.5,739.875,2013.0,Economics,0.6150974612479759,SciBERT
43.709,0.0011911852293031,18,,0.5950904369901948,0.2430380486862944,240.0689755124678,1.0555555555555556,7.483673157815314,30.0,635.0895061728395,2008.5,Economics,0.5950904369901948,SciBERT
43.753,0.0011911852293031,18,,0.4028610431097151,0.3979400086720376,130.14469311253094,1.8928571428571428,5.880685472842336,42.5,598.719135802469,2011.5,Economics,0.4028610431097151,SciBERT
43.841,0.0008603004433856,13,,0.6198686226732026,0.3010299956639812,74.64881065758642,2.0,6.1600382860504315,26.0,215.4082840236686,2011.0,Economics,0.6198686226732026,SciBERT
44.016,0.0012573621864866,19,,0.5325119159121484,-0.109144469425068,130.99840862167818,0.625,4.427075409970146,41.0,817.7063711911358,2011.0,Economics,0.5325119159121484,SciBERT
44.06,0.0007279465290185,11,,0.6160849159883921,0.6163619553853216,499.0187847730888,2.75,11.496030796688691,43.0,445.504132231405,2010.0,Economics,0.6160849159883921,SciBERT
44.148,0.0009926543577526,15,,0.3348909136673605,0.0624693683041499,9.008055851949836,0.6666666666666666,2.035568783068783,42.0,825.4666666666667,2012.0,Economics,0.3348909136673605,SciBERT
44.191,0.0007941234862021,12,,0.677912336235579,0.4029223704332916,92.30270380221236,0.4333333333333333,5.6224164724164725,42.0,1162.3333333333333,2012.0,Economics,0.677912336235579,SciBERT
44.235,0.0010588313149361,16,,0.4297069367504375,0.794541666571813,433.1397893085658,1.779220779220779,11.376061785436786,33.5,1871.93359375,2011.5,Economics,0.4297069367504375,SciBERT
44.279,0.0012573621864866,19,,0.3897788536677833,0.1191864077192086,30.396138851206352,1.0833333333333333,3.6592221951640234,43.0,1144.6537396121885,2010.0,Economics,0.3897788536677833,SciBERT
44.323,0.0011250082721196,17,,0.3115114057708177,-0.041392685158225,40.10108321009603,0.4285714285714285,2.224173702114878,31.0,675.3079584775087,2009.0,Economics,0.3115114057708177,SciBERT
44.411,0.0011911852293031,18,,0.4851045699476485,0.1918855262389131,24.853428887397868,0.8511904761904763,2.92171506206594,39.5,3345.0,2013.5,Economics,0.4851045699476485,SciBERT
44.454,0.0008603004433856,13,,0.4671660325812464,0.6368220975871743,61.09556564534944,3.3333333333333335,5.822203437588054,33.0,1627.076923076923,2013.0,Economics,0.4671660325812464,SciBERT
44.498,0.0007279465290185,11,,0.355918580348437,-0.0271788311612963,49.139721414537775,0.8823529411764706,3.6550931911226026,36.0,746.3636363636364,2006.0,Economics,0.355918580348437,SciBERT
44.586,0.0009264774005691,14,,0.7048658167440961,-0.3010299956639812,179.38018295323332,0.35,6.053331332533014,32.5,567.0612244897959,2014.0,Economics,0.7048658167440961,SciBERT
44.63,0.0009264774005691,14,,0.7225996351665024,0.9030899869919436,354.2897848739898,6.1045454545454545,13.80503110335043,41.5,909.2040816326532,2012.5,Economics,0.7225996351665024,SciBERT
44.674,0.0007941234862021,12,,0.455900724376696,0.5071202195573051,61.73965115933205,2.9,4.847883597883597,28.5,258.3888888888889,2012.5,Economics,0.455900724376696,SciBERT
44.761,0.0008603004433856,13,,0.3739062453984906,0.7171615964319542,104.99689355405226,1.6666666666666667,6.257025026255797,36.0,3589.976331360946,2010.0,Economics,0.3739062453984906,SciBERT
44.98,0.0007941234862021,12,276.2915773233349,1.2396693204976612,0.1772371574454737,2069.4390893574505,1.773809523809524,29.18915343915344,45.5,5702.076388888888,2012.5,Economics,1.2396693204976612,SciBERT
45.068,0.0007279465290185,11,,0.8819849203836747,-0.5642714304385626,68.8183625294428,0.2,4.308938410074774,28.0,894.0165289256197,2009.0,Economics,0.8819849203836747,SciBERT
45.243,0.0009926543577526,15,,0.5329283290958494,0.0624693683041499,107.56300469204216,1.0,5.432932437932438,47.0,423.84888888888895,2012.0,Economics,0.5329283290958494,SciBERT
45.331,0.0007941234862021,12,,0.6268825005657336,0.1712113404111031,268.8243643875468,1.2875,9.885565202341516,39.0,1047.25,2011.0,Economics,0.6268825005657336,SciBERT
22.773,0.0013370608970463,11,,1.0259833558567677,0.2439225600557177,46810.51007313896,0.7692307692307693,69.8373001998002,46.0,9125.88429752066,2008.0,Philosophy,1.0259833558567677,SciBERT
23.524,0.0014586118876868,12,,0.5004967902153449,0.394521609462573,178.15525431590535,2.064285714285714,6.0006461131461135,17.5,17117.909722222223,2010.0,Philosophy,0.5004967902153449,SciBERT
23.953,0.0015801628783274,13,,0.6240508355137453,-0.4259687322722811,29.333515390911128,0.25,2.635094072594072,14.0,1182.8520710059172,2008.0,Philosophy,0.6240508355137453,SciBERT
24.168,0.0013370608970463,11,,0.6929498404135344,0.5484550065040282,51.55151247720191,0.0625,3.3951938213301847,14.0,607.2892561983472,2014.0,Philosophy,0.6929498404135344,SciBERT
24.382,0.0020663668408897,17,,0.8143974291268112,0.5606522259766029,719.7333188004991,3.111111111111111,13.868137629383304,9.0,148.01384083044982,2011.0,Philosophy,0.8143974291268112,SciBERT
24.49,0.0015801628783274,13,,0.13651287804333,0.4507923159973133,11.380698527726812,1.0,2.4832618362030128,29.0,784.5917159763314,2011.0,Philosophy,0.13651287804333,SciBERT
24.597,0.0014586118876868,12,,0.5017406773659321,0.4621396430309408,124.15071580706052,2.2,7.280050505050505,20.0,12075.583333333334,2014.5,Philosophy,0.5017406773659321,SciBERT
24.704,0.0015801628783274,13,,0.5079978318710519,0.2388820889151367,35.56872982107248,0.4,3.31509324009324,26.0,11284.520710059172,2009.0,Philosophy,0.5079978318710519,SciBERT
24.812,0.0014586118876868,12,,1.5877839615354823,0.0,46555.58339675454,0.1071428571428571,65.63869047619048,22.0,1776.409722222222,2012.5,Philosophy,1.5877839615354823,SciBERT
24.919,0.0021879178315303,18,,0.5361044423657682,0.220702851226564,44.60535649438976,0.1437908496732026,3.104004701295723,23.5,11795.77777777778,2013.0,Philosophy,0.5361044423657682,SciBERT
25.026,0.0024310198128114,20,,0.6095281665769323,0.4471580313422192,593.2292431097268,2.61875,10.348286435786438,22.0,9794.75,2010.5,Philosophy,0.6095281665769323,SciBERT
25.241,0.0027956727847331,23,,0.5036592303296477,0.6989700043360189,774.4161648495389,3.0,13.46662968356332,21.0,415.4971644612477,2013.0,Philosophy,0.5036592303296477,SciBERT
25.348,0.002552570803452,21,,0.6276982718703277,0.3081502152212863,72.67185229492053,0.8,5.242190848449142,16.0,472.43990929705205,2010.0,Philosophy,0.6276982718703277,SciBERT
25.455,0.0024310198128114,20,,0.7277470852838825,0.7473381345672532,71.02632436524254,4.5,7.704867966141187,16.0,970.1900000000002,2009.0,Philosophy,0.7277470852838825,SciBERT
25.563,0.0020663668408897,17,,1.143850603442899,0.2535422390485529,9757.747797238042,0.3333333333333333,28.231572397229836,21.0,188.49826989619376,2011.0,Philosophy,1.143850603442899,SciBERT
25.67,0.0024310198128114,20,,0.6496893808312196,0.8248851336821632,3224.1347141175747,1.1162280701754386,19.047125817938515,30.5,4121.039999999999,2012.0,Philosophy,0.6496893808312196,SciBERT
25.777,0.0031603257566549,26,,0.3917498643966027,0.2574549078045311,40.27927932597894,1.2302631578947367,4.081422533434918,25.5,7321.344674556212,2009.5,Philosophy,0.3917498643966027,SciBERT
25.884,0.0027956727847331,23,,0.5275761483455035,0.3543649208125875,55.749126345024486,2.25,5.362514680545371,9.0,771.0207939508508,2009.0,Philosophy,0.5275761483455035,SciBERT
25.992,0.0026741217940926,22,,0.5297677540942438,0.2218487496163564,323.87169691136756,0.7261904761904762,6.4389702402860305,16.5,874.3078512396695,2010.0,Philosophy,0.5297677540942438,SciBERT
26.099,0.0026741217940926,22,,0.4770003093480935,0.356137735557778,167.37925877890262,1.7666666666666666,8.02364830809807,22.0,2713.6942148760327,2010.0,Philosophy,0.4770003093480935,SciBERT
26.206,0.0029172237753737,24,,0.7142279284774403,-0.0621479067488444,124.47286060819896,0.711038961038961,4.728222924270718,23.0,1257.8263888888887,2008.5,Philosophy,0.7142279284774403,SciBERT
26.314,0.0031603257566549,26,,0.2613169002693591,0.1904095358682561,17.376810269014644,1.3736263736263736,3.1006906440983006,27.5,5888.498520710059,2007.5,Philosophy,0.2613169002693591,SciBERT
26.421,0.0031603257566549,26,,0.6175975681273966,0.7690078709437739,1035.5558863684323,3.1785714285714284,12.365207466252356,33.5,3753.7633136094664,2011.5,Philosophy,0.6175975681273966,SciBERT
26.528,0.0031603257566549,26,,0.7266431575484726,0.2385606273598312,354.56218363792425,0.748868778280543,9.033710777989178,10.0,546.4038461538462,2007.5,Philosophy,0.7266431575484726,SciBERT
26.635,0.0043758356630606,36,,0.5324266632505338,0.3494850021680094,63.6602195033896,1.1495726495726497,5.139834548167882,20.0,1068.5825617283951,2011.5,Philosophy,0.5324266632505338,SciBERT
26.743,0.0031603257566549,26,,0.5022676520508036,0.4044224972542214,48.93265897589819,1.292857142857143,5.272080376888069,21.5,1516.0532544378698,2009.0,Philosophy,0.5022676520508036,SciBERT
26.85,0.003403427737936,28,,0.4960937156607559,0.4848880086970633,38.8021308490878,1.7651515151515151,4.782144772244562,20.0,1845.748724489796,2009.0,Philosophy,0.4960937156607559,SciBERT
26.957,0.0036465297192172,30,,0.3847702869669779,0.3494850021680094,38.54876813178534,0.4605263157894737,2.8536562073404173,35.0,1696.1822222222222,2011.0,Philosophy,0.3847702869669779,SciBERT
27.065,0.0047404886349823,39,,0.5067020270584021,0.8761843029740655,5090.952968453406,4.333333333333333,21.90517883918098,26.0,3530.5719921104537,2012.0,Philosophy,0.5067020270584021,SciBERT
27.172,0.0044973866537012,37,,0.4824967071058556,0.4515449934959717,152.16426939276766,1.5555555555555556,5.412518949361055,28.0,11030.279035792551,2010.0,Philosophy,0.4824967071058556,SciBERT
27.279,0.0043758356630606,36,,0.4218720599234568,0.5458851866778226,93.74133053141242,1.2222222222222223,6.391572161928199,16.0,1345.6728395061727,2011.5,Philosophy,0.4218720599234568,SciBERT
27.386,0.003403427737936,28,,0.3697540020144744,0.372363747448347,68.55423095245325,1.0,4.439376308737211,28.0,26561.693877551024,2011.0,Philosophy,0.3697540020144744,SciBERT
27.494,0.0049835906162635,41,,0.6134499111240241,0.4079699056365217,1386.2569843260453,1.5,13.024781654659702,21.0,998.5829863176684,2012.0,Philosophy,0.6134499111240241,SciBERT
27.601,0.0048620396256229,40,,0.6672511482829532,0.3010299956639812,1485.737854702978,1.625,10.43304006934328,19.5,11745.0775,2011.5,Philosophy,0.6672511482829532,SciBERT
27.708,0.0040111826911389,33,,0.4346158132843576,0.4313637641589873,1746.9384343218276,2.1538461538461537,11.543943605127811,27.0,12688.022038567491,2010.0,Philosophy,0.4346158132843576,SciBERT
27.816,0.0055913455694663,46,,0.3708321332642414,0.4119543704721593,105.62918120271596,2.0166666666666666,6.005651195471494,22.0,11671.104442344042,2008.5,Philosophy,0.3708321332642414,SciBERT
27.923,0.0059559985413881,49,,0.4099968650488091,0.2821357152192812,68.80427768509813,1.25,4.850043235742515,14.0,13267.199500208242,2011.0,Philosophy,0.4099968650488091,SciBERT
28.03,0.0043758356630606,36,,0.2739317578237482,0.722217586503373,163.2258173188713,5.163461538461538,8.075403061516322,20.5,837.2191358024692,2011.0,Philosophy,0.2739317578237482,SciBERT
28.137,0.0046189376443418,38,,0.4365138948130332,0.6387827983527022,754.4866023129538,3.3363636363636364,9.579369652218764,21.0,1348.98891966759,2011.0,Philosophy,0.4365138948130332,SciBERT
28.245,0.0052266925975446,43,,0.3277259124548317,0.5481846105451078,116.24487665225224,2.0,6.325957847082478,27.0,748.8015143320714,2012.0,Philosophy,0.3277259124548317,SciBERT
28.352,0.005105141606904,42,,0.4888046129973831,0.46176232366415,51.11099958671186,2.6515151515151514,5.411017299305114,30.5,4378.0,2011.5,Philosophy,0.4888046129973831,SciBERT
28.459,0.0071715084477938,59,,0.2993071450432929,0.3245110915135041,44.73602790420439,1.7142857142857142,3.890618153412009,18.0,3068.4533180120657,2012.0,Philosophy,0.2993071450432929,SciBERT
28.567,0.0052266925975446,43,,0.6448815971054719,0.3282088268252775,565.9005806067385,1.7272727272727273,9.777793412318037,24.0,1709.0027041644132,2009.0,Philosophy,0.6448815971054719,SciBERT
28.674,0.0040111826911389,33,,0.3428275832214975,0.2082759424270825,31.09966480082713,0.7272727272727273,3.3031805736351187,19.0,874.8484848484849,2010.0,Philosophy,0.3428275832214975,SciBERT
28.781,0.0065637534945909,54,,0.6382338878915369,0.5149098156090622,3530.4172474851684,1.0892857142857144,14.611831673308282,31.0,4483.172839506173,2012.0,Philosophy,0.6382338878915369,SciBERT
28.888,0.0061991005226692,51,,0.3765744761224656,0.5115618994235689,215.31451027170647,2.611111111111111,7.737415193283888,21.0,3229.9769319492507,2009.0,Philosophy,0.3765744761224656,SciBERT
28.996,0.0060775495320286,50,,0.4950394010067971,0.3438281694891205,149.4903242732791,1.5333333333333332,6.117055666555667,23.5,5159.003600000001,2011.0,Philosophy,0.4950394010067971,SciBERT
29.103,0.0070499574571532,58,,0.4886646512688259,0.1940900856914406,319.42840229359655,1.0,6.51240499015,23.0,5862.133174791914,2011.5,Philosophy,0.4886646512688259,SciBERT
29.21,0.0060775495320286,50,,0.4978301369312493,0.2664107024588822,16.360004509532388,1.2361111111111112,2.8692832160099973,32.5,3748.3903999999993,2011.0,Philosophy,0.4978301369312493,SciBERT
29.318,0.0071715084477938,59,,0.3133823308902279,0.5351132016973492,77.82477653995531,3.0,5.63841744100704,18.0,1011.7242171789718,2012.0,Philosophy,0.3133823308902279,SciBERT
29.425,0.0057128965601069,47,,0.3802216924588807,0.5663444390614278,285.65536025015507,2.0,6.662927991213348,21.0,1398.3875056586692,2009.0,Philosophy,0.3802216924588807,SciBERT
29.532,0.0069284064665127,57,,0.4434276073043451,0.43753063169585,123.618314068265,1.9285714285714288,5.65254466616492,23.0,1301.6589719913818,2011.0,Philosophy,0.4434276073043451,SciBERT
29.639,0.0070499574571532,58,,0.6073195081423309,0.4855544222565252,14636.429367242648,2.0,23.5869471064711,18.5,13487.825505350776,2012.0,Philosophy,0.6073195081423309,SciBERT
29.747,0.0055913455694663,46,,0.4934268024096929,0.49008623188403,948.716540827917,1.75,10.835850094066204,21.0,2637.00236294896,2011.5,Philosophy,0.4934268024096929,SciBERT
29.854,0.0072930594384344,60,,0.7224617615353486,0.4586378490256493,36534.12717995983,1.14375,41.808586236533216,24.5,3524.1163888888887,2012.0,Philosophy,0.7224617615353486,SciBERT
29.961,0.0047404886349823,39,,0.5256212796906269,0.2657394585211275,828.5020880403276,1.0,9.05661668648094,18.0,1342.812623274162,2009.0,Philosophy,0.5256212796906269,SciBERT
30.069,0.0088732223167618,73,,0.440499837918415,0.192288023557028,87.91395432983083,0.9166666666666666,4.602967000214021,23.0,1234.5757177706885,2010.0,Philosophy,0.440499837918415,SciBERT
30.176,0.0068068554758721,56,,0.4052829368779181,0.6077371242196529,183.30842621706665,2.111904761904762,6.897117315825852,23.5,2090.196109693878,2011.0,Philosophy,0.4052829368779181,SciBERT
30.283,0.0097240792512458,80,,0.5034540391287428,0.2155998003393548,665.0256373776508,1.40625,7.661137787275074,22.5,2956.0849999999996,2012.0,Philosophy,0.5034540391287428,SciBERT
30.39,0.0088732223167618,73,,0.5665122271441826,0.5012373095639278,232.3877643469457,2.1,7.575614592088998,18.0,2606.197785700882,2011.0,Philosophy,0.5665122271441826,SciBERT
30.498,0.0074146104290749,61,,0.4155219964955263,0.2284793285153694,186.48003977386168,1.0,4.7148103599468865,20.0,1102.6686374630478,2011.0,Philosophy,0.4155219964955263,SciBERT
30.605,0.009116324298043,75,,0.5119170563969279,0.3661968799114842,478.8266046579967,1.4,6.716341573459221,19.0,4699.117155555556,2013.0,Philosophy,0.5119170563969279,SciBERT
30.712,0.0081439163729184,67,,0.4709472716819228,0.3575113516164294,11320.14359491332,1.3333333333333333,17.17557907746439,24.0,4703.770995767431,2011.0,Philosophy,0.4709472716819228,SciBERT
30.82,0.0076577124103561,63,,0.35587533310779,0.3640817414110702,29.133645526877952,1.0526315789473684,3.3646045138839624,30.0,4098.87427563618,2011.0,Philosophy,0.35587533310779,SciBERT
30.927,0.0055913455694663,46,,0.4581567958614351,0.1760912590556812,39.60418627442745,0.8375,3.9609453348583785,23.5,877.5486767485825,2012.0,Philosophy,0.4581567958614351,SciBERT
31.034,0.0066853044852315,55,,0.5448567273054269,0.6812412373755872,211.79546269688464,2.1666666666666665,8.709437410245883,18.0,1641.3342148760328,2012.0,Philosophy,0.5448567273054269,SciBERT
31.141,0.0072930594384344,60,,0.3841623248802846,0.5259698222574795,101.61001615809931,2.623809523809524,6.317141450668927,26.5,3395.565555555556,2013.0,Philosophy,0.3841623248802846,SciBERT
31.249,0.0096025282606053,79,,0.4213732525051626,0.3333926604823087,244.9990522598114,1.5,5.629458807511673,18.0,7818.113763819898,2012.0,Philosophy,0.4213732525051626,SciBERT
31.356,0.0075361614197155,62,,0.2872360778362844,0.3010299956639812,89.40965431007969,1.6349206349206349,4.155499755149585,25.5,3175.6191467221647,2011.0,Philosophy,0.2872360778362844,SciBERT
31.463,0.0087516713261213,72,,0.3016714281963025,0.1760912590556812,25.467563820688643,1.0,2.5693546526525117,25.5,2556.777777777778,2014.0,Philosophy,0.3016714281963025,SciBERT
31.571,0.009967181232527,82,,0.438264192911292,0.2632414347745814,238.7290136040508,1.5921052631578947,5.431954996233766,30.5,6960.893664485426,2011.0,Philosophy,0.438264192911292,SciBERT
31.678,0.0098456302418864,81,,0.3708211473639871,0.3979400086720376,213.87974213232147,2.0,5.907153091125686,27.0,2096.611796982167,2013.0,Philosophy,0.3708211473639871,SciBERT
31.785,0.008265467363559,68,,0.4329518546622824,0.2464577609514471,171.84981869379723,1.45,5.224237223891772,21.0,4217.95393598616,2011.0,Philosophy,0.4329518546622824,SciBERT
31.892,0.0102102832138081,84,,0.5212797561049198,0.3869446243705744,73.74533476506406,1.5166666666666666,5.204302786116696,24.0,3107.5899943310656,2010.0,Philosophy,0.5212797561049198,SciBERT
32.0,0.0063206515133098,52,,0.4187581005685302,0.3010299956639812,255.32858205606155,1.0,4.803712028904784,27.5,4147.649408284024,2013.0,Philosophy,0.4187581005685302,SciBERT
32.107,0.008265467363559,68,,0.5054063208898836,0.4259687322722811,95.11387212310112,1.934873949579832,6.308836715728676,26.5,1268.6626297577857,2012.5,Philosophy,0.5054063208898836,SciBERT
32.214,0.0092378752886836,76,,0.4028857182942745,0.5189265916181769,204.08400020722712,1.9705882352941175,6.536307524175171,26.0,1330.4838988919664,2013.0,Philosophy,0.4028857182942745,SciBERT
32.322,0.0094809772699647,78,,0.5427304730153618,0.3452336581560347,1633.2760660445715,1.3333333333333333,9.978239674092851,32.0,2936.5792241946087,2011.0,Philosophy,0.5427304730153618,SciBERT
32.429,0.0098456302418864,81,,0.3702532664691403,0.505149978319906,61.88663302318462,2.5,5.971572842033512,23.0,2704.3237311385465,2012.0,Philosophy,0.3702532664691403,SciBERT
32.536,0.0106964871763704,88,,0.3458230849205235,0.3979400086720376,32.54504060287783,1.6547619047619049,3.7411511152988424,24.0,2807.8056559917354,2014.0,Philosophy,0.3458230849205235,SciBERT
32.643,0.0083870183541995,69,,0.4649780061056764,0.3723859041996494,270.12193165170413,1.6428571428571428,6.418179617242413,22.0,2420.103759714347,2010.0,Philosophy,0.4649780061056764,SciBERT
32.751,0.0079008143916372,65,,0.3944012920147648,0.2129843661361405,30.74080549751951,1.2,3.8343254784431258,23.0,2262.9514792899413,2013.0,Philosophy,0.3944012920147648,SciBERT
32.858,0.0088732223167618,73,,0.4025012970399251,0.1800039278116595,262.65812765967854,1.0,4.719375864662454,27.0,1798.3272659035467,2013.0,Philosophy,0.4025012970399251,SciBERT
32.965,0.010818038167011,89,,0.3851285295484523,0.4648867983026508,63.09904892642016,1.4,4.505026190207253,25.0,9422.358540588308,2012.0,Philosophy,0.3851285295484523,SciBERT
33.073,0.0098456302418864,81,,0.4270192662624829,0.276206411938949,121.68159535713193,1.1111111111111112,4.413626724365172,22.0,2630.6559975613472,2013.0,Philosophy,0.4270192662624829,SciBERT
33.18,0.0100887322231676,83,,0.3571848564753285,0.4286662482156342,73.7767697878098,1.7777777777777777,4.386323583588961,22.0,3938.532733343011,2013.0,Philosophy,0.3571848564753285,SciBERT
33.287,0.0087516713261213,72,,0.3855571683328004,0.3173645540406652,84.56652914528199,1.5208333333333337,4.429929172182785,22.0,4395.397955246914,2012.0,Philosophy,0.3855571683328004,SciBERT
33.394,0.0089947733074024,74,,0.4245514079757634,0.3881801713828814,511.3418272303521,2.153846153846154,7.467991139372718,20.5,347.8597516435354,2013.0,Philosophy,0.4245514079757634,SciBERT
33.502,0.0096025282606053,79,,0.3463414151008774,0.073064017839119,19.305660580966048,0.875,2.7976680633879756,20.0,8142.186829033809,2013.0,Philosophy,0.3463414151008774,SciBERT
33.609,0.0089947733074024,74,,0.459623698553236,0.255272505103306,118.61430643145854,1.1964285714285714,5.449312617172524,25.0,2603.358838568298,2012.0,Philosophy,0.459623698553236,SciBERT
33.716,0.0092378752886836,76,,0.3893873795043577,0.3010299956639812,39.5417350489399,1.2720588235294117,3.683691274721604,27.5,1766.7789127423828,2012.0,Philosophy,0.3893873795043577,SciBERT
33.824,0.0089947733074024,74,,0.2960533114817077,0.4191293077419757,32.73255081276663,1.9642857142857144,3.900861389270832,24.5,1201.1879108838568,2013.0,Philosophy,0.2960533114817077,SciBERT
33.931,0.0085085693448401,70,,0.4659705502161507,0.2156818820794936,371.78828517292334,1.1749999999999998,7.032104155243253,21.0,1756.0155102040812,2010.0,Philosophy,0.4659705502161507,SciBERT
34.038,0.0092378752886836,76,,0.3290761462732794,0.4490632837301966,112.45921905790954,1.5,5.49596759234917,23.5,1453.5005193905815,2014.0,Philosophy,0.3290761462732794,SciBERT
