density_bin,freq,count,log_cpy entropy,log_cpy variance,log_cpy median,cpy_var,cpy_med,cpy_mean,ref_med,ref_var,year_med,field,log_cpy_var,vectorizer
35.125,0.0032409074540871,27,,0.2230727452404466,0.3363205328068348,5.4711247581037314,2.0,2.6179643010482363,36.0,980.8998628257888,2011.0,Geology,0.2230727452404466,SciBERT
35.175,0.0045612771576041,38,199.94748627195344,0.2531907925182139,0.6878318069804428,39.30339550019667,4.875,6.3034736932630855,59.0,1357.19459833795,2013.0,Geology,0.2531907925182139,SciBERT
35.224,0.0030008402352658,25,,0.3173259113335618,0.4771212547196624,113.7332182666972,3.0,6.706890553890554,44.0,4410.073600000001,2008.0,Geology,0.3173259113335618,SciBERT
35.273,0.0032409074540871,27,,0.3230310313075921,0.6879746200345557,115.48584030428115,4.714285714285714,7.303743043448925,37.0,17947.056241426613,2011.0,Geology,0.3230310313075921,SciBERT
35.323,0.0051614452046573,43,,0.2188675521361383,0.4186363512511501,15.270746313900585,2.5,3.893987757188852,45.0,1575.35857220119,2012.0,Geology,0.2188675521361383,SciBERT
35.372,0.0034809746729084,29,,0.2288096763599677,0.4471580313422192,29.879622680290815,2.8,4.151021352999041,41.0,566.9988109393578,2014.0,Geology,0.2288096763599677,SciBERT
35.421,0.0030008402352658,25,,0.2582475166951549,0.43753063169585,59.63097371365631,2.5,5.5712311237094525,37.0,1501.3824000000002,2013.0,Geology,0.2582475166951549,SciBERT
35.471,0.0027607730164446,23,253.415608661293,0.3516402617062951,0.6020599913279624,167.01424860364017,4.0,7.828692786102936,36.0,2885.122873345935,2010.0,Geology,0.3516402617062951,SciBERT
35.52,0.0040811427199615,34,,0.2230061001678186,0.6989700043360189,16.124244110742275,3.395833333333333,4.375881845192991,47.0,2186.2223183391006,2013.0,Geology,0.2230061001678186,SciBERT
35.569,0.0034809746729084,29,,0.2877938613410138,0.4771212547196624,17.54952074058087,3.0,3.7333160748128185,36.0,1674.0927467300833,2008.0,Geology,0.2877938613410138,SciBERT
35.619,0.0044412435481934,37,193.6558470191921,0.3157517196087257,0.3679767852945944,32.27376191496273,2.3333333333333335,4.539360526744428,43.0,1451.5704894083271,2012.0,Geology,0.3157517196087257,SciBERT
35.668,0.0061217140799423,51,,0.3811216927215387,0.5440680443502757,52.389386384675205,3.5,5.723149517961484,44.0,1198.5913110342176,2011.0,Geology,0.3811216927215387,SciBERT
35.717,0.0045612771576041,38,,0.2591566394379232,0.1962946451439682,42.85148371881751,1.5357142857142856,4.65959444966798,34.0,1770.4958448753466,2013.0,Geology,0.2591566394379232,SciBERT
35.766,0.0034809746729084,29,,0.2800109209651639,0.3010299956639812,12.270279602276611,1.6666666666666667,3.5355110434978587,37.0,1202.447086801427,2011.0,Geology,0.2800109209651639,SciBERT
35.816,0.0034809746729084,29,,0.2697849587908964,0.4197104535612831,71.37735737574558,2.5454545454545454,6.396463490633181,33.0,4559.0677764566,2009.0,Geology,0.2697849587908964,SciBERT
35.865,0.0037210418917296,31,,0.168917927870479,0.4497278511684247,18.687190023945423,2.8,4.166746757353968,46.0,1519.5920915712798,2013.0,Geology,0.168917927870479,SciBERT
35.914,0.0038410755011403,32,,0.2002527516301326,0.5314789170422551,113.79388754461704,3.267857142857143,6.7220842885292384,58.5,2685.75,2012.5,Geology,0.2002527516301326,SciBERT
35.964,0.004921377985836,41,,0.3290676487975953,0.5764837301042718,35.02340991644741,3.363636363636364,5.36696156419784,56.0,1519.3146936347414,2012.0,Geology,0.3290676487975953,SciBERT
36.013,0.0042011763293722,35,,0.2933180752346477,0.4423032906489652,23.005739885427744,2.5555555555555554,4.1884731141874,30.0,3813.399183673468,2011.0,Geology,0.2933180752346477,SciBERT
36.062,0.0031208738446765,26,322.5421127613361,0.2463622567780469,0.4738801909557023,24.82659660401273,2.9833333333333334,4.807526956782732,43.0,1074.9600591715975,2011.0,Geology,0.2463622567780469,SciBERT
36.112,0.0043212099387828,36,,0.360619604479673,0.5019448384446945,155.9622440137884,2.5666666666666664,7.673927160730567,41.5,1458.360339506173,2014.0,Geology,0.360619604479673,SciBERT
36.161,0.0055215460328892,46,,0.3927693443438001,0.4404067961403957,68.78667604757253,2.664835164835165,5.783051455861558,40.5,1701.858695652174,2010.0,Geology,0.3927693443438001,SciBERT
36.21,0.0037210418917296,31,,0.1342007809750627,0.397592294841212,19.12726142705086,2.4,4.457597038047452,45.0,925.675338189386,2009.0,Geology,0.1342007809750627,SciBERT
36.26,0.003601008282319,30,244.39634208099585,0.2532222592595944,0.4432453625862409,14.38070364646808,2.775,3.783048694225165,52.0,1114.84,2010.5,Geology,0.2532222592595944,SciBERT
36.309,0.0039611091105509,33,,0.1486116035942935,0.3381134385987295,5.922534794953647,2.142857142857143,2.5794863060342936,33.0,754.6519742883379,2013.0,Geology,0.1486116035942935,SciBERT
36.358,0.0045612771576041,38,,0.3398332242035901,0.5157042321258121,165.90413501218248,3.0,7.477231591937476,38.0,1425.5318559556783,2008.5,Geology,0.3398332242035901,SciBERT
36.408,0.0039611091105509,33,,0.2696343963453623,0.4114424790756847,84.12945269478384,2.5,6.305127434641226,35.0,1265.1533516988063,2011.0,Geology,0.2696343963453623,SciBERT
36.457,0.0043212099387828,36,227.23288435502545,0.3992821891352787,0.6641898017193688,847.6466842960687,4.616666666666667,13.551053348860368,51.5,3298.6936728395067,2013.5,Geology,0.3992821891352787,SciBERT
36.506,0.0039611091105509,33,,0.3388547735828409,0.4782671531094549,36.776088095277835,2.5714285714285716,4.37529394956921,39.0,2300.431588613407,2014.0,Geology,0.3388547735828409,SciBERT
36.555,0.0050414115952466,42,,0.3415421079893047,0.5174645552421333,32.461116553052435,2.96875,5.323922636060518,54.0,1909.9659863945585,2013.0,Geology,0.3415421079893047,SciBERT
36.605,0.0044412435481934,37,,0.3624533344620514,0.4880180432221905,53.89337679886522,2.142857142857143,4.77620205731661,52.0,1988.061358655954,2010.0,Geology,0.3624533344620514,SciBERT
36.654,0.0039611091105509,33,227.49201970499263,0.2454633740062801,0.5720967679505192,200.192344795016,3.7333333333333334,7.703324579460943,47.0,2508.5730027548207,2008.0,Geology,0.2454633740062801,SciBERT
36.703,0.0038410755011403,32,,0.4202253418939145,0.4436974992327127,95.27954760537602,2.674603174603175,7.501029713293887,49.5,3026.4130859375,2011.0,Geology,0.4202253418939145,SciBERT
36.753,0.0042011763293722,35,,0.378236145496896,0.3679767852945944,47.91592302834558,1.7777777777777777,4.712233402132783,52.0,1796.827755102041,2011.0,Geology,0.378236145496896,SciBERT
36.802,0.0032409074540871,27,,0.1949026641854778,0.4224186403929133,10.202799423254408,2.642857142857143,3.4920241780922896,41.0,1498.932784636488,2009.0,Geology,0.1949026641854778,SciBERT
36.851,0.0042011763293722,35,,0.1687257178100969,0.4349235749252076,25.149168724010725,2.375,4.649131007328707,39.0,2272.796734693878,2011.0,Geology,0.1687257178100969,SciBERT
36.901,0.0033609410634977,28,196.53268652217733,0.2431524313765281,0.289891798308405,21.543242269144912,1.95,3.540509271890574,45.5,1827.8201530612248,2010.5,Geology,0.2431524313765281,SciBERT
36.95,0.0033609410634977,28,109.42776217360804,0.1520970707341484,0.5811240159406958,33.96729451400544,3.8117647058823527,4.739548688295094,36.0,1302.423469387755,2009.0,Geology,0.1520970707341484,SciBERT
36.999,0.0042011763293722,35,,0.2442956058697019,0.2108533653148931,76.97913280871686,1.5,3.9148034854967624,44.0,2013.8563265306127,2011.0,Geology,0.2442956058697019,SciBERT
37.049,0.0044412435481934,37,318.0113039910553,0.2838125160335579,0.6879746200345557,41.94438119766912,4.875,7.124619069278512,68.0,2062.0730460189916,2013.0,Geology,0.2838125160335579,SciBERT
37.098,0.002280638578802,19,270.9686646874901,0.4389762093455215,0.1760912590556812,78.07809476396118,1.5,5.44688749502991,41.0,1269.601108033241,2013.0,Geology,0.4389762093455215,SciBERT
37.147,0.0021606049693914,18,196.35802530509412,0.3741565705131626,0.3010299956639812,40.32203055409903,2.0,4.715401977289232,49.5,933.5833333333334,2013.0,Geology,0.3741565705131626,SciBERT
37.197,0.0045612771576041,38,269.94842379531866,0.1937563401018679,0.6080096029778163,66.69111570245259,4.055555555555555,6.2019190102801804,49.5,1007.4300554016623,2013.0,Geology,0.1937563401018679,SciBERT
37.246,0.0044412435481934,37,,0.1575873315178712,0.4631068929195406,19.158427739400363,2.8125,3.721453216731855,40.0,1036.747991234478,2011.0,Geology,0.1575873315178712,SciBERT
37.295,0.003601008282319,30,,0.3551553036844153,0.3977626732265331,12.253458184506052,2.3095238095238093,3.237251735192912,36.5,1734.943333333333,2012.5,Geology,0.3551553036844153,SciBERT
37.344,0.0038410755011403,32,264.9490791638324,0.2062676619527198,0.6300356939925373,23.167628942183732,4.266666666666667,5.347277689120521,44.0,2269.2255859375,2013.0,Geology,0.2062676619527198,SciBERT
37.394,0.0046813107670147,39,,0.3405765057836842,0.4673614174305061,65.83401001487508,2.5,5.49131423085043,44.0,1126.6982248520708,2011.0,Geology,0.3405765057836842,SciBERT
37.443,0.0046813107670147,39,,0.1966155059068376,0.4130037551079135,26.967449165220405,2.5,4.3200497968597515,42.0,992.2800788954634,2012.0,Geology,0.1966155059068376,SciBERT
37.492,0.0040811427199615,34,224.59638778237857,0.2178174923146227,0.5342990507186015,25.403239964070707,3.4222222222222225,4.9290470279634375,41.0,3075.110726643599,2010.5,Geology,0.2178174923146227,SciBERT
37.542,0.0044412435481934,37,215.62789885668712,0.2316786620310631,0.4202164033831899,187.97935145088093,2.6315789473684212,6.20875853708671,38.0,2238.235208181154,2011.0,Geology,0.2316786620310631,SciBERT
37.591,0.0030008402352658,25,264.7242344764024,0.2501775911389803,0.3467874862246563,75.233375674356,2.2222222222222223,6.052584967320262,64.0,1842.2816,2010.0,Geology,0.2501775911389803,SciBERT
37.64,0.0044412435481934,37,,0.1669690767147441,0.6916682703519044,30.267842741237676,4.9,5.864273792408468,49.0,1589.5953250547846,2011.0,Geology,0.1669690767147441,SciBERT
37.69,0.0032409074540871,27,204.40443033028157,0.3188912007774731,0.4771212547196624,13.92364267678478,3.0,3.8344185166080593,33.0,754.5788751714679,2012.0,Geology,0.3188912007774731,SciBERT
37.739,0.003601008282319,30,,0.2260898279793694,0.6020599913279624,11.507272205980165,3.75,4.350476488309306,51.5,1313.4988888888888,2013.0,Geology,0.2260898279793694,SciBERT
37.788,0.0031208738446765,26,,0.2635438821707498,0.4074853265782679,31.013047092046698,2.227777777777778,4.485116061963229,48.0,1358.9467455621302,2013.5,Geology,0.2635438821707498,SciBERT
37.838,0.0037210418917296,31,,0.1635363898057336,0.4761540048310626,16.27939559139779,2.8,4.533673271173272,53.0,4967.269510926119,2010.0,Geology,0.1635363898057336,SciBERT
37.887,0.0038410755011403,32,,0.3638200357068697,0.3983344633508081,96.6581303246186,1.618421052631579,5.236913080066863,41.0,1918.58984375,2012.0,Geology,0.3638200357068697,SciBERT
37.936,0.0033609410634977,28,,0.3061903727176197,0.2632414347745814,41.71525296588731,1.7916666666666663,4.4993203720882295,46.0,3232.158163265307,2012.5,Geology,0.3061903727176197,SciBERT
37.985,0.0038410755011403,32,,0.2800971357854245,0.5440680443502757,68.07306105105387,3.5,6.137959021327829,44.0,3340.77734375,2011.0,Geology,0.2800971357854245,SciBERT
38.035,0.0031208738446765,26,224.8973591646724,0.2339973310893513,0.5619258204835429,46.44109380973854,3.65,6.190384578375767,60.5,2560.149408284024,2013.5,Geology,0.2339973310893513,SciBERT
38.084,0.0030008402352658,25,,0.3440803611846303,0.4926383715896468,49.063239994188216,3.0,5.9344340104340105,46.0,1670.0896,2013.0,Geology,0.3440803611846303,SciBERT
38.133,0.0039611091105509,33,378.5340139971898,0.1735586418701608,0.6532125137753437,41.58860775752642,4.5,7.092734117734117,55.0,1153.1570247933885,2013.0,Geology,0.1735586418701608,SciBERT
38.183,0.0030008402352658,25,,0.208092969224802,0.4393326938302626,15.417486886194109,2.75,3.6613219003219006,49.0,1045.0944,2011.0,Geology,0.208092969224802,SciBERT
38.232,0.0037210418917296,31,,0.3258488440569339,0.4771212547196624,36.18405407866459,3.0,5.06402267087751,44.0,934.9531737773152,2011.0,Geology,0.3258488440569339,SciBERT
38.281,0.0028808066258552,24,327.4186814217559,0.3142753818169723,0.3406206186877936,43.4040717951574,2.2333333333333334,5.519395790612896,38.0,3063.664930555555,2012.0,Geology,0.3142753818169723,SciBERT
38.331,0.0037210418917296,31,,0.2783821887275949,0.4586378490256493,35.20134943164188,2.75,4.21469922434169,43.0,813.5712799167533,2012.0,Geology,0.2783821887275949,SciBERT
38.38,0.0037210418917296,31,,0.2451571954871886,0.6989700043360189,14.325361534037558,3.75,4.4219980547654565,63.0,1705.7689906347557,2012.0,Geology,0.2451571954871886,SciBERT
38.429,0.0024006721882126,20,,0.335678975766019,0.4929155219028943,26.097171870669563,2.888888888888889,4.804781746031745,52.0,1022.26,2015.0,Geology,0.335678975766019,SciBERT
