density_bin,freq,count,log_cpy entropy,log_cpy variance,log_cpy median,cpy_var,cpy_med,cpy_mean,ref_med,ref_var,year_med,field,log_cpy_var
46.715,0.0033000767459708366,43,,0.42103640263551567,0.5725047477662464,58.206973052179954,1.6666666666666667,5.397284131617057,28.0,2272.4575446187127,2014.0,Education,0.42103640263551567
46.77,0.0030698388334612432,40,,0.37477141312171813,0.4744237387763094,761.8445766524832,2.6666666666666665,10.011049224468342,29.5,648.05,2015.5,Education,0.37477141312171813
46.825,0.0034535686876438986,45,,0.5066479850966215,0.3345033904792878,1768.870226247912,1.875,11.712493987493986,44.0,10464.27950617284,2014.0,Education,0.5066479850966215
46.88,0.002609363008442057,34,,0.34073539324238217,0.47712125471966244,67.5148937537359,2.2103174603174605,4.769139928698753,45.0,2203.381487889273,2016.0,Education,0.34073539324238217
46.935,0.0030698388334612432,40,,0.3234321326743728,0.6690067809585756,425.8831135859761,4.583333333333334,10.056040521978023,44.0,1914.4375,2014.0,Education,0.3234321326743728
46.99,0.0029930928626247123,39,,0.5649467909492093,0.3010299956639812,338.71054807571176,1.0,7.402182539682538,29.0,5618.352399737015,2015.0,Education,0.5649467909492093
47.045,0.003837298541826554,50,,0.4272693433034247,0.47712125471966244,389.93685733389555,2.0625,9.40869696969697,32.5,4081.2800000000007,2016.0,Education,0.4272693433034247
47.1,0.00214888718342287,28,,0.4189293697107591,0.3010299956639812,62.81851349866162,0.95,4.898502886002886,34.5,5527.622448979591,2016.0,Education,0.4189293697107591
47.155,0.0029930928626247123,39,,0.42770142932909666,0.47712125471966244,113.38993807208695,2.8,6.0420893209354745,34.0,1567.8145956607493,2015.0,Education,0.42770142932909666
47.21,0.003683806600153492,48,,0.42536467025225805,0.5282737771670437,199.95170872849187,2.0,6.152426797739298,33.5,3045.0260416666665,2015.0,Education,0.42536467025225805
47.264,0.001918649270913277,25,,0.5863637229355577,0.43365556093857216,933.8531402811791,1.75,11.72590476190476,39.0,764.8736,2016.0,Education,0.5863637229355577
47.319,0.00283960092095165,37,,0.29514636412479717,0.4559319556497244,158.22134341931405,2.5,6.736572254993307,33.0,1846.5405405405406,2014.0,Education,0.29514636412479717
47.374,0.0033000767459708366,43,,0.4066798674317564,0.49687552536149926,188.52892831483226,2.875,7.539164904862579,31.0,4163.745808545159,2015.0,Education,0.4066798674317564
47.429,0.002609363008442057,34,,0.29546979517280225,0.5440680443502757,163.17164509573323,3.0,6.727767697988287,41.0,845.3365051903114,2016.0,Education,0.29546979517280225
47.484,0.0029930928626247123,39,,0.5038837749494482,0.6733937431123282,3151.469336247899,3.8,18.160230401406874,33.0,1561.8119658119656,2015.0,Education,0.5038837749494482
47.539,0.0029163468917881813,38,,0.4995362144796536,0.3010299956639812,1304.2536079814408,1.6111111111111112,11.195269423558894,38.5,807.8504155124655,2014.0,Education,0.4995362144796536
47.594,0.002762854950115119,36,,0.4345751891312186,0.47712125471966244,49.494239912270764,1.5,4.488828686745354,35.0,2649.472222222222,2014.0,Education,0.4345751891312186
47.649,0.001995395241749808,26,,0.503810014171614,0.5563025007672873,36.97264158574306,2.333333333333333,4.970310082074788,42.0,7283.224852071006,2016.0,Education,0.503810014171614
47.704,0.0029163468917881813,38,,0.44149478960038685,0.11394335230683679,24.201775091433678,0.5147058823529411,2.7342920839050864,29.5,1235.6675900277007,2013.0,Education,0.44149478960038685
47.759,0.00214888718342287,28,,0.4466023249283345,0.22724378150306254,45.1787548423653,1.2916666666666665,4.260055272108844,37.5,2777.8571428571427,2015.5,Education,0.4466023249283345
47.814,0.0033000767459708366,43,,0.478026748351758,0.6020599913279624,91.37719014933515,1.25,5.550282683452819,33.0,2686.1081665765278,2015.0,Education,0.478026748351758
47.869,0.003990790483499616,52,,0.6025187246568804,0.2041199826559248,19756.859726757222,1.5,26.46809685908281,35.0,2861.736686390533,2015.0,Education,0.6025187246568804
47.923,0.0024558710667689945,32,,0.5725701420952383,0.5440680443502757,1062.2576121728086,2.4,12.788046337799628,29.0,1236.52734375,2015.0,Education,0.5725701420952383
47.978,0.002762854950115119,36,,0.3399717855815479,0.3010299956639812,30.941565883467213,1.5555555555555556,3.907778371320038,34.0,833.5895061728395,2014.0,Education,0.3399717855815479
48.033,0.0030698388334612432,40,,0.3700890441215874,0.6020599913279624,391.4298332505899,3.5,10.030027176770597,37.5,921.6693749999998,2015.5,Education,0.3700890441215874
48.088,0.0030698388334612432,40,,0.547724123610703,0.2218487496163564,189.35060101887714,1.1,6.815270909645909,35.5,1940.89,2015.0,Education,0.547724123610703
48.143,0.0023023791250959325,30,,0.41061200227963107,0.6434526764861874,21.495664358846238,1.6666666666666665,4.260913139148434,29.0,1738.3155555555554,2016.0,Education,0.41061200227963107
48.198,0.003607060629316961,47,,0.4937654702283948,0.5261117664049535,899.2155866358836,3.0,10.289301065364894,37.0,1952.3494794024446,2016.0,Education,0.4937654702283948
48.253,0.0029163468917881813,38,,0.32017653599062,0.2218487496163564,54.94767012342539,0.7916666666666667,3.8074352548036763,35.0,57729.72576177287,2015.0,Education,0.32017653599062
48.308,0.003914044512663085,51,,0.5116469026623598,0.45424250943932487,40.86503909572272,1.25,4.098522907951974,32.0,2528.4183006535955,2016.0,Education,0.5116469026623598
48.363,0.0034535686876438986,45,,0.4212043229221115,0.5228787452803376,77.4199882872158,2.3333333333333335,6.000453312119978,39.0,1401.695802469136,2014.0,Education,0.4212043229221115
48.418,0.0033768227168073676,44,,0.38700325138334507,0.34550053733237174,79.76434835238015,1.3977272727272727,5.233503554526281,36.0,1627.4710743801654,2015.0,Education,0.38700325138334507
48.473,0.0034535686876438986,45,,0.4824138579748398,0.47712125471966244,331.1943700886671,2.5,8.473682428682428,32.0,2258.377283950617,2016.0,Education,0.4824138579748398
48.528,0.0024558710667689945,32,,0.42373767731564876,0.5118833609788743,761.6512230218241,3.125,10.544585622710622,30.5,3386.921875,2014.0,Education,0.42373767731564876
48.582,0.0023791250959324635,31,,0.3805851455721085,0.3010299956639812,60.61042728879041,1.5,3.816807475678444,34.0,2084.570239334027,2015.0,Education,0.3805851455721085
48.637,0.0032233307751343056,42,,0.33470924037866595,0.3950252368416757,27.047329921933347,1.6666666666666665,3.247186147186148,32.0,1274.2925170068029,2015.0,Education,0.33470924037866595
48.692,0.0030698388334612432,40,,0.5182105028179707,0.08804562952784062,66.14638265539573,0.875,4.844567431837168,43.0,2919.8100000000004,2014.5,Education,0.5182105028179707
48.747,0.00214888718342287,28,,0.8584552903845161,0.46164668654011526,541.0412274894297,1.8333333333333335,14.262037161355769,41.0,1976.704081632653,2013.5,Education,0.8584552903845161
48.802,0.002762854950115119,36,,0.3035887565019346,0.3945733173425534,95.08713648875326,2.125,5.61607881951019,35.0,4015.409722222222,2014.0,Education,0.3035887565019346
48.857,0.0030698388334612432,40,,0.5095628292632572,0.4259687322722811,111.30206675003383,1.1984126984126986,6.067043173329938,36.0,1116.8693749999998,2015.0,Education,0.5095628292632572
48.912,0.0023023791250959325,30,,0.35068012910009033,0.3010299956639812,58.0481536456739,2.0,3.805631313131313,35.0,2293.9555555555557,2015.5,Education,0.35068012910009033
48.967,0.001918649270913277,25,,0.5088819661422243,0.5440680443502757,283.2814717719187,3.0,8.345346764346765,27.0,1328.1600000000003,2014.0,Education,0.5088819661422243
49.022,0.0034535686876438986,45,,0.6019894134016124,0.22931892451282465,468.71484565472025,1.4,8.823216310979468,40.0,2431.3402469135813,2016.0,Education,0.6019894134016124
49.077,0.0023023791250959325,30,,0.40614463414367663,0.3127705435887427,140.9267893683268,1.3333333333333335,5.869092759092758,34.5,2057.9555555555553,2015.0,Education,0.40614463414367663
49.132,0.0033000767459708366,43,,0.6858158537831777,0.3494850021680094,27638.59400707247,1.6,33.14288799056241,37.0,5698.990805840994,2015.0,Education,0.6858158537831777
49.187,0.001918649270913277,25,,0.296876468798495,0.4515449934959718,16.678178289995493,2.0,3.133268065268065,30.0,10211.0944,2014.0,Education,0.296876468798495
49.241,0.0029930928626247123,39,,0.4019804035700297,0.23856062735983122,87.43048708295503,0.7142857142857143,3.752167277167277,35.0,3561.8356344510194,2016.0,Education,0.4019804035700297
49.296,0.001995395241749808,26,,0.3445305938126197,-0.2218487496163564,8.387336345376696,0.5714285714285714,1.8884927038773194,34.5,4836.036982248521,2014.0,Education,0.3445305938126197
49.351,0.0016884113584036838,22,,0.2860869186036423,0.4872229477638059,389.9526374952612,2.6,7.332015990389196,30.5,9703.96900826446,2016.0,Education,0.2860869186036423
49.406,0.0024558710667689945,32,,0.6825486201232553,0.4888618026444239,847.1496079976617,2.25,13.250050080128204,30.0,6351.8125,2015.0,Education,0.6825486201232553
49.461,0.0029930928626247123,39,,0.28859126174725497,0.3853508813640171,67.63045959081062,1.0,3.9115619423311725,34.0,3006.5443786982246,2016.0,Education,0.28859126174725497
49.516,0.0015349194167306216,20,,0.4421611000098327,0.6020599913279624,55.53645739913045,1.5,5.260974025974027,40.0,1632.56,2015.5,Education,0.4421611000098327
49.571,0.0029163468917881813,38,,0.33406789846840473,0.6020599913279624,169.17450625865763,3.607142857142857,7.79624728556617,39.5,879.9619113573407,2014.0,Education,0.33406789846840473
49.626,0.002609363008442057,34,,0.23938997259304878,0.2218487496163564,77.97546633032299,1.5333333333333332,4.640359477124184,33.0,1829.1453287197235,2015.0,Education,0.23938997259304878
49.681,0.002072141212586339,27,,0.42820820917300473,0.46040937697618756,51.08616043752849,1.375,4.576217198439421,29.0,390.93278463648824,2015.0,Education,0.42820820917300473
49.736,0.001841903300076746,24,,0.35304860983784647,0.3424226808222063,47.023178372622205,1.8333333333333335,5.2504960317460325,35.0,1224.2708333333333,2014.5,Education,0.35304860983784647
49.791,0.0022256331542594016,29,,0.42442660796506154,0.6989700043360189,54.69325961605352,4.0,6.29130097569299,35.0,4183.828775267538,2015.0,Education,0.42442660796506154
49.846,0.0016116653875671528,21,,0.3030389497458992,0.6800757238913189,716.7442001373425,2.0,10.694934451513397,27.0,2179.727891156463,2015.0,Education,0.3030389497458992
49.9,0.001995395241749808,26,,0.23848928541527775,0.4259687322722811,21.07211795282709,1.875,3.991346153846154,39.5,1583.4630177514794,2016.0,Education,0.23848928541527775
49.955,0.001995395241749808,26,,0.3534028468080627,0.4911356165197842,153.68499802713225,1.0,5.8036588636285,39.5,8064.094674556212,2016.5,Education,0.3534028468080627
50.01,0.0012279355333844973,16,,0.45176176931968753,0.17609125905568124,57.78356544408126,1.25,4.283556547619048,24.0,702.234375,2016.0,Education,0.45176176931968753
50.065,0.0023791250959324635,31,,0.5050112209657198,0.47712125471966244,15614.243767095288,3.0,29.355645161290326,30.0,2152.382934443288,2017.0,Education,0.5050112209657198
50.12,0.0022256331542594016,29,,0.537394039366067,0.3010299956639812,21464.123464143104,2.0,32.201122058018605,34.0,1032.3258026159333,2016.0,Education,0.537394039366067
50.175,0.002072141212586339,27,,0.4098852899864564,0.3010299956639812,80.82134341578555,2.0,6.400802933259074,36.0,576.0274348422497,2016.0,Education,0.4098852899864564
50.23,0.001918649270913277,25,,0.3615687192380503,0.42205606351630287,170.65615113201702,1.875,6.079707792207793,30.0,610.5215999999999,2014.0,Education,0.3615687192380503
50.285,0.002609363008442057,34,,0.3767825364449262,0.47712125471966244,90.25872713874259,1.6071428571428572,5.452853192559075,49.0,13173.184256055365,2016.0,Education,0.3767825364449262
50.34,0.0015349194167306216,20,,0.3254003660452943,0.3979400086720376,44.89488697502167,2.05,4.1581439393939394,31.5,653.7275,2014.0,Education,0.3254003660452943
50.395,0.001841903300076746,24,,0.3121671932722571,0.2082759424270825,63.405327744287355,1.45,4.244589438339438,38.0,1407.1388888888887,2014.5,Education,0.3121671932722571
50.45,0.001918649270913277,25,,0.3556820394440359,0.492102866408384,120.02454533062674,2.5,7.245729270729271,29.0,756.7199999999998,2016.0,Education,0.3556820394440359
50.505,0.0023023791250959325,30,,0.2909970752597127,0.4559319556497244,46.59061777665798,2.0,4.208306878306879,32.0,591.4222222222222,2015.5,Education,0.2909970752597127
50.56,0.0016116653875671528,21,,0.4628480329616339,0.3979400086720376,231.50494231941542,2.0,7.995993953136811,34.0,1121.4829931972788,2017.0,Education,0.4628480329616339
50.614,0.002072141212586339,27,,0.554516386930481,0.5440680443502757,828.3491499308461,1.8,10.043771043771043,34.0,2695.508916323731,2016.0,Education,0.554516386930481
50.669,0.0024558710667689945,32,,0.2940512879005017,0.5440680443502757,27.08761930755994,1.4461538461538461,3.918667443667444,38.0,3343.1083984375,2016.5,Education,0.2940512879005017
50.724,0.0016884113584036838,22,,0.46484080855114207,0.3494850021680094,124.89367558224284,1.4147727272727273,5.1067247146792605,34.0,337.6942148760331,2015.0,Education,0.46484080855114207
50.779,0.0015349194167306216,20,,0.2633871924758481,0.510594649534969,22.780247171945568,1.9272727272727272,3.568024891774892,42.5,949.51,2015.5,Education,0.2633871924758481
50.834,0.0023791250959324635,31,,0.5109441915646388,0.2050872325445246,3136.5627795841756,1.25,13.138125673609544,35.0,3000.353798126951,2014.0,Education,0.5109441915646388
50.889,0.0014581734458940906,19,,0.43723912379427293,0.12493873660829993,30.11499734088772,0.4444444444444444,3.3483291562238926,30.0,788.8919667590026,2015.0,Education,0.43723912379427293
50.944,0.0014581734458940906,19,,0.2783279445204011,0.49263837158964685,9.19659333544939,2.0,2.799419002050581,26.0,1432.6703601108031,2015.0,Education,0.2783279445204011
50.999,0.00214888718342287,28,,0.3007652768727587,0.42254902000712846,142.62946037368116,1.3484848484848484,4.558441558441559,36.0,1811.4438775510203,2013.0,Education,0.3007652768727587
51.054,0.001841903300076746,24,,0.6683814581426049,0.7781512503836436,1112.3251007546435,4.4411764705882355,15.972560160427806,30.0,662.1510416666666,2014.5,Education,0.6683814581426049
51.109,0.00214888718342287,28,,0.3353610244870558,0.5228787452803376,40.481543608685264,2.745454545454545,5.116833021087223,32.5,1792.857142857143,2014.5,Education,0.3353610244870558
51.164,0.0023023791250959325,30,,0.3830372012712589,0.627636252551653,34.53334924554183,1.5,4.373862433862434,46.0,2905.845555555555,2016.0,Education,0.3830372012712589
51.219,0.001074443591711435,14,,0.28974076218411376,0.5569716761534184,38.307930839002275,2.725,5.047619047619048,59.5,1061.7142857142858,2015.0,Education,0.28974076218411376
51.273,0.0014581734458940906,19,,0.5562470079118924,0.42254902000712846,1575.7647715859196,2.0,15.008208020050123,47.0,3474.786703601108,2014.0,Education,0.5562470079118924
51.328,0.000920951650038373,12,,0.22123280621932953,0.3979400086720376,37.12422193877551,2.25,4.382142857142857,26.0,684.4722222222223,2016.0,Education,0.22123280621932953
51.383,0.0017651573292402148,23,,0.33721023112950066,0.4689260466255778,107.92114243611049,2.0833333333333335,5.886576949620428,48.0,1057.391304347826,2016.0,Education,0.33721023112950066
51.438,0.0013814274750575594,18,,0.44655959139043616,0.23856062735983122,23.891926033579587,0.875,2.999314882648216,49.0,25611.200617283946,2016.5,Education,0.44655959139043616
51.493,0.0016884113584036838,22,,0.3179497210585052,0.414973347970818,75.73096372787681,2.585714285714286,5.616877566877566,36.0,467.1260330578511,2014.5,Education,0.3179497210585052
51.548,0.001841903300076746,24,,0.25139852812690633,0.5440680443502757,17.47254818384454,2.5,3.8275183150183145,35.0,1033.0815972222224,2016.0,Education,0.25139852812690633
51.603,0.0015349194167306216,20,,0.34431997987871077,0.47712125471966244,860.0221026568212,1.9444444444444444,9.627390873015873,36.5,3474.7400000000007,2015.0,Education,0.34431997987871077
51.658,0.002072141212586339,27,,0.565342474025838,0.3010299956639812,3905.8154903753766,1.0,16.23755010421677,47.0,2488.469135802469,2015.0,Education,0.565342474025838
51.713,0.0015349194167306216,20,,0.2574487605492956,0.2218487496163564,46.226647941468265,1.3,4.026488095238095,31.5,2256.1400000000003,2016.0,Education,0.2574487605492956
51.768,0.0016884113584036838,22,,0.4227915452439792,0.2218487496163564,462.3180820305455,1.0714285714285714,6.837796294614475,26.5,4450.355371900826,2016.5,Education,0.4227915452439792
51.823,0.0016116653875671528,21,,0.28860850062245463,0.2235790156711096,41.88252582514487,1.0,3.815873015873016,35.0,339.4557823129252,2017.0,Education,0.28860850062245463
51.878,0.0015349194167306216,20,,0.3172048992198891,0.0,15.872709800593029,0.8333333333333333,2.5301803751803753,38.0,3059.6475,2014.5,Education,0.3172048992198891
51.932,0.0016884113584036838,22,,0.4059438494162278,0.3979400086720376,787.396002018289,2.178571428571429,11.79868326118326,44.5,1041.952479338843,2015.5,Education,0.4059438494162278
51.987,0.0016116653875671528,21,,0.6083895171524822,0.6020599913279624,432.62164046873477,1.0,10.5562358276644,39.0,3380.244897959184,2015.0,Education,0.6083895171524822
52.042,0.001074443591711435,14,,0.35713347489862696,0.3010299956639812,83.13785544924698,1.9166666666666665,5.994614512471656,34.5,892.515306122449,2015.0,Education,0.35713347489862696
52.097,0.0017651573292402148,23,,0.6064229387102816,0.5,105.01542882433378,3.0,6.89544513457557,32.0,940.6843100189036,2016.0,Education,0.6064229387102816
52.152,0.0015349194167306216,20,,0.35272787851121273,0.45154499349597177,46.98124088098049,2.0,5.721601731601732,44.5,268.14000000000004,2016.0,Education,0.35272787851121273
52.207,0.0014581734458940906,19,,0.3664263279631379,0.554572234712534,26.778840710799553,1.0,3.759899749373434,31.0,534.2160664819945,2017.0,Education,0.3664263279631379
52.262,0.0015349194167306216,20,,0.4482977475520582,0.4446508512531552,24.343425662370336,1.6666666666666667,4.116207264957264,38.0,898.6,2017.0,Education,0.4482977475520582
52.317,0.001074443591711435,14,,0.4624134299938203,0.5880456295278407,87.46609505877181,2.916666666666667,6.252891156462586,39.0,1637.637755102041,2017.0,Education,0.4624134299938203
52.372,0.0013814274750575594,18,,0.43881305152981354,0.690105620855803,187.89846725753063,2.625,6.948875661375662,53.0,8277.395061728394,2016.0,Education,0.43881305152981354
52.427,0.001074443591711435,14,,0.46698442010167857,0.43753063169585005,77.81497696021403,1.8214285714285714,5.723732220160791,43.0,3080.2295918367345,2016.0,Education,0.46698442010167857
52.482,0.0014581734458940906,19,,0.2207567808941361,0.47712125471966244,20.3691721340737,3.0,3.987990810359232,34.0,365.61218836565104,2016.0,Education,0.2207567808941361
52.537,0.0011511895625479663,15,,0.20033232686240388,0.3853508813640171,19.731582098765433,1.0,2.8157936507936507,34.0,5407.048888888889,2017.0,Education,0.20033232686240388
52.591,0.000997697620874904,13,,0.28846345587891215,0.5118833609788743,10.378171016462723,1.2,2.941708291708291,27.0,2780.591715976331,2016.0,Education,0.28846345587891215
52.646,0.0016116653875671528,21,,0.5712038742278618,0.4818939136727777,133.75110846589413,1.0,6.691874527588813,49.0,5853.809523809524,2015.0,Education,0.5712038742278618
52.701,0.0013046815042210285,17,,0.3985766681959924,-0.03959062302381242,37.35218267917189,0.6666666666666666,4.063001867413632,31.0,436.73356401384075,2016.0,Education,0.3985766681959924
52.756,0.0017651573292402148,23,,0.4402723031481076,0.5563025007672873,106.6845156704774,2.5714285714285716,5.564544513457557,44.0,3589.2551984877123,2016.0,Education,0.4402723031481076
52.811,0.000997697620874904,13,,1.1237329636476863,0.6989700043360189,553.7537253112079,0.6666666666666666,15.50506993006993,85.0,8482.023668639053,2015.0,Education,1.1237329636476863
52.866,0.0013046815042210285,17,,0.35743138534281843,0.7781512503836436,88.28891006588273,2.0,7.622699849170438,37.0,293.12110726643596,2017.0,Education,0.35743138534281843
52.921,0.0013814274750575594,18,,0.41990667104150464,0.3010299956639812,39.31264168183073,0.9090909090909092,4.0703315203315205,25.5,1576.5061728395062,2015.0,Education,0.41990667104150464
52.976,0.0013814274750575594,18,,0.38643103008056695,0.09691001300805642,36.0169212962963,1.0,3.769444444444445,42.0,495.6172839506173,2017.0,Education,0.38643103008056695
53.031,0.0013814274750575594,18,,0.3866949910425415,0.0,39.79713734567901,0.9,2.908333333333333,35.5,672.5833333333334,2015.5,Education,0.3866949910425415
53.086,0.0014581734458940906,19,,0.24503283070291892,0.32660625688767186,22.753346799015077,2.0,3.8644736842105263,34.0,2084.1662049861493,2017.0,Education,0.24503283070291892
53.196,0.000920951650038373,12,256.0500743051831,0.236645873954999,0.3686089465589742,30.442854133422923,2.337301587301587,4.071693121693121,56.5,12467.472222222224,2015.0,Education,0.236645873954999
53.25,0.0016884113584036838,22,,0.3666151002938742,0.43265071305127195,59.13856093401548,1.6666666666666665,4.918614718614719,41.0,1796.6528925619837,2017.0,Education,0.3666151002938742
53.305,0.001074443591711435,14,,0.2188125963655161,0.7385606273598312,16.372726757369616,1.7,3.8238095238095235,37.5,1806.5306122448983,2016.0,Education,0.2188125963655161
53.36,0.0013814274750575594,18,,0.27884007506384373,0.4859856381998782,16.97812737099308,1.5,3.4590648548981884,36.5,1758.682098765432,2016.5,Education,0.27884007506384373
53.415,0.0013046815042210285,17,,0.3587636775457538,0.12493873660829993,87.9721601581809,1.0,4.689635854341737,37.0,1629.778546712803,2016.0,Education,0.3587636775457538
53.47,0.001841903300076746,24,,0.28489019238061464,0.2218487496163564,10.831397122950712,1.0,2.6956965488215494,37.0,8895.138888888889,2016.0,Education,0.28489019238061464
53.525,0.000920951650038373,12,,0.26408715200740723,0.36837928261270925,21.50778487199804,2.0,3.1162608225108226,25.0,1045.8055555555557,2014.5,Education,0.26408715200740723
53.58,0.0013046815042210285,17,,0.2721766554019325,0.43933269383026263,22.790090209637576,1.0,3.186688311688312,52.0,2755.6332179930796,2017.0,Education,0.2721766554019325
53.635,0.000997697620874904,13,,0.4352354909453368,0.7442753582502222,473.6002498356345,5.5,10.597435897435899,42.0,2296.0710059171606,2017.0,Education,0.4352354909453368
53.745,0.0012279355333844973,16,,0.24102755831485947,0.3979400086720376,21.824933817111624,2.25,4.2280028998779,29.0,213.5,2015.5,Education,0.24102755831485947
53.8,0.0011511895625479663,15,,0.2889665194456538,0.17609125905568124,8.60328998628258,1.0,1.931851851851852,37.0,1518.0622222222223,2016.0,Education,0.2889665194456538
54.074,0.001074443591711435,14,,0.21569795609507975,0.0,8.381179138321995,0.5833333333333333,1.7761904761904763,35.0,9234.209183673469,2017.0,Education,0.21569795609507975
54.129,0.0011511895625479663,15,,0.2775007237152757,0.6989700043360189,25.09773148148148,3.875,4.8,34.0,1459.0666666666666,2017.0,Education,0.2775007237152757
54.184,0.001074443591711435,14,379.68989085957355,0.2964077639507865,0.6751240091670814,81.8790101346661,4.766666666666667,7.434353741496599,43.5,1573.2295918367347,2017.5,Education,0.2964077639507865
54.239,0.0016884113584036838,22,,0.25122493225901876,0.36349936396813115,20.235462006427916,1.5,3.968939393939394,41.0,1373.811983471074,2016.5,Education,0.25122493225901876
54.404,0.0008442056792018419,11,385.35616481774247,0.3779717042393953,0.5528419686577808,126.30908634114802,3.5714285714285716,9.096861471861471,44.0,974.5619834710743,2016.0,Education,0.3779717042393953
54.459,0.001074443591711435,14,,0.260955054830347,0.17609125905568124,72.97739512471657,1.0,3.505952380952381,35.5,560.6785714285714,2016.5,Education,0.260955054830347
54.623,0.0008442056792018419,11,,0.11321510994371836,0.32735893438633035,12.420308769513314,2.0,3.2174242424242423,39.0,4491.785123966942,2017.0,Education,0.11321510994371836
54.733,0.000920951650038373,12,,0.31870331129649954,0.17609125905568124,132.92593837350265,0.8571428571428572,4.720050125313283,34.0,5826.5,2015.5,Education,0.31870331129649954
54.788,0.001074443591711435,14,,0.2516445783605718,0.510594649534969,83.1840873015873,2.0,5.883333333333334,73.5,3921.244897959184,2017.5,Education,0.2516445783605718
54.843,0.0008442056792018419,11,252.4497641079297,0.641756413396388,0.6910010746647435,441.83361825429347,4.909090909090909,15.29022038567493,32.0,106.9917355371901,2016.0,Education,0.641756413396388
55.173,0.0008442056792018419,11,,0.7924795289251122,0.17609125905568124,147.43412320044925,1.0,7.617355371900827,67.0,3793.7024793388423,2015.0,Education,0.7924795289251122
55.392,0.000920951650038373,12,,0.18500177407888485,0.3010299956639812,16.005675049007742,1.5277777777777777,2.8551198257080608,41.0,513.4097222222221,2013.5,Education,0.18500177407888485
55.612,0.0008442056792018419,11,,0.40635376584801197,0.12493873660829993,79.28056129476585,0.875,4.367424242424243,57.0,2501.6363636363635,2017.0,Education,0.40635376584801197
55.722,0.000997697620874904,13,,0.2521844171861725,0.3494850021680094,16.63066110268907,2.0,3.516899766899767,28.0,900.9940828402366,2017.0,Education,0.2521844171861725
28.28,0.0008304393779254114,11,,0.36615514740952676,0.7781512503836436,91.80519417800414,3.1666666666666665,6.663350684403316,31.0,23202.561983471074,2007.0,Medicine,0.36615514740952676
29.731,0.0008304393779254114,11,297.2337508680173,0.3606697789345519,0.40748532657826797,82.42331930201392,2.5555555555555554,6.644151767955597,41.0,2015.5206611570254,2008.0,Medicine,0.3606697789345519
31.407,0.0009059338668277216,12,393.70941300650384,0.4283628737944307,1.1180008102659396,5328.378910821243,13.8125,36.74489694995693,34.5,426.7430555555555,2005.0,Medicine,0.4283628737944307
31.742,0.0009814283557300317,13,,0.428508507246046,0.6403770198448349,588.4929667385404,3.3684210526315788,17.893312917732423,76.0,2883.846153846154,2005.0,Medicine,0.428508507246046
31.797,0.0009814283557300317,13,,0.14506079162675925,0.6095485693127887,38.66349087533732,3.933333333333333,7.0581100658887035,49.0,1406.378698224852,2006.0,Medicine,0.14506079162675925
31.965,0.0010569228446323418,14,,0.5931440472747316,0.6917081907934086,25092.796808575487,4.266666666666667,49.961085674301614,42.0,12988.67857142857,2008.5,Medicine,0.5931440472747316
32.021,0.0009059338668277216,12,,0.28395101936488804,1.3117538610557542,314.5801254588306,14.25,17.80219298245614,50.0,3072.388888888889,2010.5,Medicine,0.28395101936488804
32.077,0.0009059338668277216,12,,0.49623292432292165,0.7340836237523433,361.03056946537913,4.210526315789474,13.41585226420753,63.0,8299.90972222222,2005.5,Medicine,0.49623292432292165
32.132,0.0008304393779254114,11,210.4881674832605,0.4640999920559336,0.24303804868629444,104.51783071981487,1.75,5.878180730752501,44.0,866.9917355371902,2008.0,Medicine,0.4640999920559336
32.244,0.0015098897780462027,20,,0.4148029180118641,0.9751764162749679,4280.149064056951,8.376068376068377,30.629266074482793,48.0,2523.66,2008.0,Medicine,0.4148029180118641
32.691,0.0008304393779254114,11,269.8441651705622,0.5572689005463398,0.5371191843949479,2469.536923964623,3.4444444444444446,22.2630000718236,26.0,408.1818181818182,2007.0,Medicine,0.5572689005463398
32.747,0.0013589008002415823,18,,0.5255219114674976,0.505149978319906,469.3019436909143,2.7333333333333334,10.379318890174154,40.5,319.98765432098764,2009.0,Medicine,0.5255219114674976
32.802,0.001736373244753133,23,,0.3557946953763454,0.32735893438633035,455.41648688284715,1.9375,8.40618452474523,64.0,9980.835538752362,2007.0,Medicine,0.3557946953763454
32.858,0.0012079118224369622,16,,0.534265468575394,0.4119543704721593,44.90922839149792,2.2222222222222223,5.366485276634271,48.0,35815.96484375,2009.0,Medicine,0.534265468575394
32.97,0.0011324173335346519,15,,0.4911731455827815,0.6172999578846993,5844.346039991749,3.466666666666667,27.366451759741228,57.0,8684.862222222222,2008.0,Medicine,0.4911731455827815
33.138,0.0008304393779254114,11,,0.39393018445458744,0.4689260466255778,157.64768482910586,2.888888888888889,8.652527039523944,28.0,2124.595041322314,2011.0,Medicine,0.39393018445458744
33.193,0.0012079118224369622,16,,0.3961747347224238,0.8450980400142568,51.89657181259328,6.966666666666667,7.969378402277977,34.5,2032.27734375,2010.5,Medicine,0.3961747347224238
33.249,0.0011324173335346519,15,,0.3796477243471764,0.6395178509789067,703.3277407549133,3.888888888888889,11.715660031689444,45.0,7795.822222222223,2011.0,Medicine,0.3796477243471764
33.305,0.0013589008002415823,18,,0.5383238412036774,0.9465686635187476,23641.76054710078,7.525568181818182,64.37896506109226,50.0,5094.5709876543215,2007.0,Medicine,0.5383238412036774
