,density,edginess,citations_per_year
4030,31.663805937359005,0.6890289783477783,1.8666666666666667
4031,34.04108764409595,0.6908673048019409,4.333333333333333
4032,33.76089676416123,0.6862931847572327,0.8888888888888888
4033,30.963638563647653,0.712114691734314,13.733333333333333
4034,20.20308918922255,0.7250292301177979,0.16666666666666666
4036,28.439381688304863,0.715204656124115,0.5454545454545454
4037,30.733936397627204,0.6072965860366821,0.7142857142857143
4038,30.956375611766067,0.6683595180511475,2.8333333333333335
4039,27.7415736282343,0.643720805644989,1.7
4040,32.932279492365176,0.6793930530548096,0.125
4041,22.726468554836618,0.6524326801300049,2.8333333333333335
4042,33.16888312175827,0.7145163416862488,0.25
4043,26.4064709737369,0.7141743302345276,1.9
4044,30.992495472679924,0.7061069011688232,6.8125
4045,34.331326311645704,0.6527643799781799,1.6666666666666667
4046,28.96635350664018,0.6828509569168091,0.25
4047,33.40358766129428,0.6836841106414795,5.454545454545454
4048,30.97302045483942,0.6376781463623047,0.125
4049,24.808584262954742,0.660075306892395,9.208333333333334
4050,24.42878911093137,0.783704936504364,1.0
4051,31.550190380954664,0.6952348947525024,1.8333333333333333
4052,29.421140549920718,0.7129184007644653,4.363636363636363
4053,32.122401296645,0.666005551815033,1.4285714285714286
4054,25.00885125593253,0.7082199454307556,1.6666666666666667
4057,36.08240595383218,0.6756739020347595,17.9375
4058,25.228199145625112,0.7332963943481445,1.7647058823529411
4059,29.892633029424207,0.6847196221351624,0.14285714285714285
4060,33.01567397810676,0.6238682270050049,3.75
4061,34.464419769461685,0.6088740229606628,0.17647058823529413
4062,32.4200249337932,0.652569055557251,0.375
4064,26.153067990749037,0.7395291924476624,2.7222222222222223
4065,32.32962418765085,0.6543681621551514,1.0
4067,31.129079788693474,0.7036489844322205,1.0
4069,37.67874508172393,0.6130222082138062,1.0
4070,25.799166943061245,0.6797965168952942,2.9791666666666665
4072,31.704296096965482,0.7463092803955078,3.3333333333333335
4073,23.693346906074378,0.7020840048789978,3.6785714285714284
4075,36.7475758564723,0.6671197414398193,1.0
4076,35.25648046134182,0.6854293942451477,0.6666666666666666
4077,30.359857716577494,0.6919263601303101,0.5454545454545454
4078,31.72001964868928,0.656906247138977,1.7272727272727273
4080,37.5877213605462,0.626849889755249,0.5
4081,26.99891626342111,0.7357462644577026,3.4545454545454546
4082,39.66252828666251,0.6432062387466431,1.1666666666666667
4083,33.18986005657481,0.6663860082626343,1.1923076923076923
4084,29.737168345309716,0.6609018445014954,0.7142857142857143
4087,35.1775321267094,0.6733369827270508,7.5
4088,30.745035229568877,0.6086283326148987,6.9375
4089,20.906521949922098,0.7435961365699768,0.3333333333333333
4090,36.382675676378994,0.7003459930419922,4.285714285714286
4091,29.735672821418554,0.7256706953048706,1.0
4092,34.79417453428756,0.6073708534240723,2.25
4093,29.074671962092676,0.668516218662262,0.3333333333333333
4094,27.389701730445427,0.7197025418281555,0.13333333333333333
4095,38.54057007814777,0.6665019989013672,0.14285714285714285
4096,32.11321691676436,0.6727989315986633,5.444444444444445
4097,27.399176234782782,0.7303820848464966,15.26923076923077
4099,34.77898258741146,0.6708163022994995,1.0
4100,20.595194311935163,0.7143514752388,4.181818181818182
4101,25.663850262226195,0.6927762627601624,19.516129032258064
4104,37.817552718862366,0.6442645788192749,0.625
4107,19.05779841642378,0.7840030193328857,0.16666666666666666
4108,27.410946714807164,0.6693329811096191,3.138888888888889
4109,36.720661891422424,0.6679653525352478,2.5
4110,37.46671321937597,0.665503203868866,3.0
4111,37.32590695952788,0.6655851602554321,1.7
4112,33.61217140819714,0.6644153594970703,0.5
4113,34.46589331942383,0.5944318175315857,0.4444444444444444
4114,37.204814975538014,0.6574920415878296,0.3333333333333333
4115,24.00439032743691,0.6718477606773376,0.7
4116,24.089032215453138,0.7651062607765198,3.0
4117,24.83546880285167,0.731025755405426,0.45454545454545453
4118,31.150305903410135,0.6565019488334656,1.625
4120,40.18656679438139,0.6061217188835144,9.25
4121,36.1434554853981,0.655674934387207,0.6875
4122,29.171815272036348,0.7061812877655029,1.7272727272727273
4123,25.699267715480815,0.7311100959777832,0.5555555555555556
4124,30.64130562206248,0.716492772102356,11.541666666666666
4125,31.792066605767555,0.6663272976875305,0.3333333333333333
4126,31.726546671693708,0.6556492447853088,3.5
4127,37.302179658948305,0.6783028244972229,0.25
4128,27.596871191345762,0.6869810223579407,0.29411764705882354
4129,31.850739903883746,0.65558922290802,1.5
4130,28.864325481209267,0.751192569732666,0.375
4131,30.200972626389397,0.7071618437767029,3.1666666666666665
4132,32.621624794410046,0.7024690508842468,2.2
4133,30.542967904195134,0.7050446271896362,0.08333333333333333
4135,26.54533005311727,0.6128818392753601,16.145833333333332
4136,31.258422706174702,0.7212561964988708,1.0
4138,37.77047113564773,0.6549218893051147,3.0
4139,26.42143412625553,0.7105615735054016,3.0555555555555554
4140,34.619413883298336,0.6295762062072754,2.3333333333333335
4141,33.19707585253368,0.6462923288345337,1.75
4142,34.86531783157275,0.6816563606262207,1.5
4148,27.047091189455365,0.762743353843689,3.0
4149,25.856721247901707,0.7628809213638306,0.36363636363636365
4151,33.13916716742297,0.6350791454315186,0.7777777777777778
4152,23.60932744292161,0.693321168422699,3.142857142857143
4153,29.16021377566417,0.7525703310966492,2.8666666666666667
4154,28.47168465092057,0.7323723435401917,0.9285714285714286
4155,32.50889120024618,0.648353636264801,4.5
4158,23.75400262693063,0.7039867043495178,9.11111111111111
4159,35.63200268346282,0.695395290851593,5.75
4160,38.56829879012256,0.6382472515106201,2.3333333333333335
4161,28.61129137657239,0.6511357426643372,0.5714285714285714
4162,27.823702290052598,0.724327027797699,1.9166666666666667
4163,22.539446672575075,0.7637426853179932,0.6666666666666666
4164,29.57346962360832,0.6619985103607178,1.3333333333333333
4168,34.787622788689085,0.6667940020561218,2.8333333333333335
4173,29.445593836109307,0.7255989909172058,0.08333333333333333
4174,27.668033634690225,0.7126652002334595,4.076923076923077
4175,22.261879402495108,0.7161113619804382,3.5555555555555554
4177,27.916273058302153,0.6680604219436646,2.411764705882353
4178,35.65114017115732,0.707311749458313,9.0
4179,26.92228790767236,0.7603521943092346,3.3333333333333335
4180,33.340798748220855,0.6944797039031982,0.4
4183,38.82862060885187,0.60371333360672,7.6
4185,25.834394723011314,0.7049145102500916,0.1111111111111111
4186,25.352396245280936,0.7532534599304199,3.0
4187,29.908113331429597,0.7165797352790833,0.5
4188,30.30504547357854,0.6675248146057129,1.5
4189,32.60409200184181,0.6345202922821045,20.363636363636363
4190,29.892013884365035,0.6611236333847046,0.8
4192,21.10470553114762,0.7485634088516235,1.851063829787234
4193,27.961103367732544,0.6653396487236023,2.3333333333333335
4198,30.819406175627435,0.6908279061317444,1.1666666666666667
4199,23.604594022073183,0.7445545196533203,3.7222222222222223
4201,30.26001985579691,0.6912633776664734,2.0
4203,32.15000908740588,0.6632422804832458,0.1
4204,26.163715466434798,0.6729803681373596,0.4
4205,30.458272458874283,0.6767923831939697,1.0
4207,26.215157781904633,0.7843948602676392,10.5
4210,24.621917381263785,0.7223291993141174,5.466666666666667
4211,34.86352919464131,0.6542150378227234,20.555555555555557
4212,25.70207039024262,0.6785666942596436,0.5
4213,32.70557116500157,0.637249767780304,1.1111111111111112
4214,29.559511988906298,0.7454087734222412,8.25
4215,34.0678061587194,0.6893318891525269,2.625
4217,33.43916719069368,0.6004693508148193,1.4285714285714286
4219,27.16177842842309,0.7337517142295837,3.125
4220,27.26644544216341,0.6623238325119019,0.23076923076923078
4224,31.09588628193409,0.6444942951202393,0.4
4225,28.43559785256967,0.6753239631652832,0.42857142857142855
4226,32.03830530441411,0.7057005167007446,0.9166666666666666
4229,35.06058888131854,0.6271938681602478,0.2857142857142857
4231,32.85738315228867,0.6297881007194519,0.125
4232,27.37402128365163,0.7218666076660156,0.75
4233,29.566205840625056,0.6872225403785706,9.6
4234,32.39243635150781,0.6666650176048279,0.5
4236,37.73622879866754,0.6082785725593567,2.2
4237,15.794462806776036,0.8539445400238037,1.1176470588235294
4240,31.38722640799712,0.669671356678009,2.875
4241,28.655177500928183,0.67791348695755,0.5
4242,30.977477593917214,0.6992724537849426,0.9333333333333333
4244,36.29264393628535,0.6788979768753052,1.8571428571428572
4246,23.326675970614357,0.7178341150283813,7.235294117647059
4247,23.064992412929126,0.7417928576469421,1.0
4250,26.848453497299307,0.7116749882698059,0.25
4251,29.210206160471905,0.6167907118797302,0.7419354838709677
4252,31.949858202548437,0.7208392024040222,0.6666666666666666
4253,25.57011305755297,0.6371204257011414,0.7
4255,29.464559606921807,0.7044215202331543,1.8
4257,31.449810669965885,0.6773967742919922,0.3333333333333333
4258,32.508674667176756,0.679549515247345,2.0
4259,27.438076587301303,0.7050008773803711,1.8
4260,28.49657794297382,0.6196696162223816,6.0
4262,31.23611488484717,0.667790412902832,0.3333333333333333
4263,33.932244210870145,0.6259702444076538,0.38461538461538464
4265,30.78480399470672,0.6854614615440369,0.5625
4266,29.791401832151177,0.696225643157959,0.5
4267,32.909899839125686,0.6692532300949097,1.0
4268,33.18517024036971,0.5925403237342834,3.0
4269,21.60103491019373,0.7380832433700562,2.6842105263157894
4271,26.757005417378572,0.7044346928596497,10.25
4272,28.735397997993925,0.7364782691001892,0.3333333333333333
4274,27.545631407887374,0.6969372630119324,23.444444444444443
4276,34.48274632413534,0.6773086786270142,5.0
4278,25.33581863384545,0.6696705222129822,0.3125
4282,34.22377197637087,0.6413185596466064,1.1818181818181819
4283,34.58981097374015,0.5991861820220947,1.0
4284,28.40921132730116,0.693711519241333,0.4
4286,32.80172266947294,0.620424747467041,0.8333333333333334
4287,23.691977194453138,0.7185215950012207,1.0
4288,29.197100514819162,0.6698278784751892,1.375
4289,29.924577061828117,0.7067850828170776,2.0
4290,25.277098527172587,0.7576891779899597,0.14285714285714285
4292,28.982850983041008,0.6505499482154846,1.0
4293,32.52049371558442,0.6546664834022522,0.375
4294,31.02175396295632,0.6432473063468933,0.0625
4295,26.722080383616273,0.662651002407074,0.5
4296,28.331992315065026,0.7074428796768188,0.5714285714285714
4299,28.271148111981088,0.727847158908844,5.857142857142857
4300,29.254445401784633,0.6839680075645447,2.4375
4303,28.040610477529945,0.6928523182868958,10.567567567567568
4305,19.045177651577177,0.6987014412879944,0.25
4306,29.091324615108345,0.6515399813652039,0.3333333333333333
4309,25.682321979910544,0.6963605284690857,1.6428571428571428
4310,26.848773056114027,0.700527548789978,11.666666666666666
4311,31.703962838036944,0.7000656723976135,0.14285714285714285
4313,19.87383970133949,0.7158582806587219,0.16666666666666666
4314,28.5371209975702,0.6869625449180603,0.16666666666666666
4315,22.920330012572926,0.752381443977356,1.411764705882353
4318,25.738286934788906,0.7381703853607178,4.153846153846154
4319,28.370802648155507,0.7152966856956482,0.2727272727272727
4320,26.236316548022636,0.7175593972206116,0.7142857142857143
4322,31.829145124458165,0.669819176197052,18.058823529411764
4323,27.779909106291203,0.6507230997085571,0.7692307692307693
4324,27.100375862044597,0.7049006223678589,13.733333333333333
4325,30.70449806091933,0.6988272666931152,6.375
4326,27.20485601319687,0.6316413879394531,5.5
4327,33.8136495508096,0.6079931855201721,1.7
4329,29.767948899929028,0.7093466520309448,6.928571428571429
4331,34.61507912994808,0.6480459570884705,1.0
4332,29.403245102388425,0.7152072787284851,19.55
4333,29.43694001535256,0.6589516997337341,17.125
4334,27.822886151951142,0.6122390627861023,4.333333333333333
4335,25.94904065031848,0.6897328495979309,0.42105263157894735
4336,29.347038762164594,0.6320502758026123,1.8333333333333333
4337,26.67992562014931,0.733790934085846,17.4
4339,29.30516478975721,0.6371836066246033,2.45
4341,26.228810477318888,0.7342367768287659,0.9375
4342,32.14521779699743,0.6359766721725464,4.5
4343,21.669064102413003,0.7830222249031067,1.35
4345,20.440915357917774,0.7708896994590759,17.192307692307693
4346,23.49725663747025,0.6903985142707825,3.2941176470588234
4347,29.95907019953967,0.6946314573287964,3.3
4348,24.633806902519815,0.7356790900230408,0.5555555555555556
4349,28.20130889738832,0.7082420587539673,11.647058823529411
4350,22.919480684477918,0.7058444023132324,10.961538461538462
4351,31.26556590071489,0.6512789726257324,11.047619047619047
4352,21.86164060854638,0.7275246381759644,8.020408163265307
4353,21.483582876260584,0.7842526435852051,4.625
4354,25.272714947872025,0.7167097926139832,0.3333333333333333
4355,24.485110385532998,0.7413346171379089,2.8947368421052633
4356,22.18819401789749,0.7575929164886475,2.272727272727273
4357,34.43720610286782,0.6541179418563843,16.066666666666666
4358,29.966555088366775,0.673683226108551,4.0
4359,28.082027606092158,0.6740803122520447,5.6875
4360,32.00594440238224,0.6351592540740967,10.117647058823529
4362,30.923994506762348,0.6503944993019104,2.5555555555555554
4363,30.89422668464372,0.6337521076202393,4.066666666666666
4364,25.94466417067633,0.6830849051475525,0.9583333333333334
4365,28.417566172742006,0.6926873326301575,4.111111111111111
4366,23.150643000934355,0.7455440759658813,22.363636363636363
4367,29.98813100535224,0.6528353691101074,3.142857142857143
4369,30.82816269928998,0.6273109912872314,4.0
4370,31.18669521738984,0.6625985503196716,0.9444444444444444
4371,34.103160376243856,0.6613444685935974,3.6666666666666665
4374,24.098285755530046,0.6935221552848816,5.8125
4375,31.935000158226305,0.66107177734375,6.0
4376,33.08099947864872,0.6626951098442078,5.071428571428571
4377,30.755747408591933,0.7026446461677551,25.65
4378,22.053473760243364,0.7112799882888794,7.36734693877551
4379,27.35782064832936,0.696097195148468,4.1
4380,28.53580440885854,0.640334963798523,26.142857142857142
4381,34.706840087440895,0.6153516173362732,3.0
4382,27.908738419247417,0.7103056311607361,1.7
4383,24.088221598878736,0.7136714458465576,13.916666666666666
4385,27.960398555959085,0.7142437100410461,0.125
4386,27.645935708825817,0.7170548439025879,2.75
4388,33.4278386856575,0.64044588804245,8.25
4389,27.184512788552983,0.7025635242462158,7.8
4390,24.50820080886466,0.7321869134902954,4.230769230769231
4391,29.632110960467994,0.7165451645851135,8.517241379310345
4392,30.262595479744213,0.6094989776611328,7.526315789473684
4393,27.392994279253262,0.5970368385314941,4.65
4396,28.987436081373097,0.6278069019317627,11.2
4397,25.251185633032467,0.770940899848938,5.583333333333333
4398,28.522372441932124,0.6808720827102661,2.3636363636363638
4399,25.749088325453112,0.6495550870895386,11.393939393939394
4400,31.332521487780706,0.6316748261451721,17.05263157894737
4401,28.00671780312772,0.6721264123916626,12.3
4402,27.837771613164158,0.6735749840736389,9.958333333333334
4403,27.19036688675057,0.6877388954162598,1.4705882352941178
4404,26.190749037465874,0.7217575907707214,9.314285714285715
4405,31.42665497025223,0.6599876880645752,1.7647058823529411
4406,31.214390584639013,0.6427284479141235,25.0
4407,32.151863232253596,0.6735559701919556,9.4
4408,33.02247298272134,0.6452019214630127,10.176470588235293
4409,32.80483736559156,0.6356855034828186,14.0
4410,32.5387314310387,0.662794291973114,13.210526315789474
4411,22.688243683502602,0.7447848916053772,0.7142857142857143
4412,29.260124666111846,0.6659126877784729,2.7777777777777777
4413,29.232759496587764,0.6813562512397766,6.555555555555555
4416,26.7369187679534,0.6756302714347839,11.13888888888889
4417,26.34011230160194,0.7065370082855225,7.3478260869565215
4418,33.60267914675239,0.631293535232544,2.15
4419,27.93971273150912,0.6974984407424927,10.555555555555555
4420,25.80872167653002,0.681341826915741,7.794117647058823
4421,31.15925511358103,0.6723936796188354,6.315789473684211
4423,31.325018674083477,0.6291152834892273,14.153846153846153
4424,28.847175193244635,0.6892737746238708,1.6666666666666667
