# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-12 01:25:13 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpeem7arw8/yy8fk3c1.json
# init = 2 (Default)
# random
#   seed = 13343
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den-asym_nNone/h-sems.h-nonsems/hreg-20250511202512_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,beta.1.4,beta.2.4,beta.3.4,beta.4.4,beta.5.4,beta.6.4,beta.7.4,beta.8.4,beta.9.4,beta.1.5,beta.2.5,beta.3.5,beta.4.5,beta.5.5,beta.6.5,beta.7.5,beta.8.5,beta.9.5,beta.1.6,beta.2.6,beta.3.6,beta.4.6,beta.5.6,beta.6.6,beta.7.6,beta.8.6,beta.9.6,beta.1.7,beta.2.7,beta.3.7,beta.4.7,beta.5.7,beta.6.7,beta.7.7,beta.8.7,beta.9.7,beta.1.8,beta.2.8,beta.3.8,beta.4.8,beta.5.8,beta.6.8,beta.7.8,beta.8.8,beta.9.8,beta.1.9,beta.2.9,beta.3.9,beta.4.9,beta.5.9,beta.6.9,beta.7.9,beta.8.9,beta.9.9,beta.1.10,beta.2.10,beta.3.10,beta.4.10,beta.5.10,beta.6.10,beta.7.10,beta.8.10,beta.9.10,beta.1.11,beta.2.11,beta.3.11,beta.4.11,beta.5.11,beta.6.11,beta.7.11,beta.8.11,beta.9.11,beta.1.12,beta.2.12,beta.3.12,beta.4.12,beta.5.12,beta.6.12,beta.7.12,beta.8.12,beta.9.12,mu_beta.1,mu_beta.2,mu_beta.3,mu_beta.4,mu_beta.5,mu_beta.6,mu_beta.7,mu_beta.8,mu_beta.9,mu_beta.10,mu_beta.11,mu_beta.12,sigma_beta.1,sigma_beta.2,sigma_beta.3,sigma_beta.4,sigma_beta.5,sigma_beta.6,sigma_beta.7,sigma_beta.8,sigma_beta.9,sigma_beta.10,sigma_beta.11,sigma_beta.12,log_p
-18173.5,0.961919,0.237513,4,15,0,18234.5,-0.0117281,0.962339,0.123437,-0.00804561,0.230578,0.0903623,0.328478,0.162515,0.0335506,0.0702435,0.258118,0.187391,-0.047451,0.0827202,0.0529017,0.0304884,0.150181,0.127682,0.149131,0.185942,-0.0561088,-0.0749608,-0.0963315,-0.142429,-0.016736,-0.0144212,-0.0985215,-0.0192056,0.00883581,0.0639659,0.0917055,0.0667962,0.0213904,0.00348691,0.00601957,0.0719385,-0.0292109,-0.0574141,-0.00976827,0.0810861,0.0576024,-0.136916,0.0225814,-0.0278028,-0.0611951,0.0167822,-0.00157504,0.000724891,0.0155232,-0.0101772,0.0441014,0.0861111,0.0160159,0.203166,0.0306422,0.104915,-0.0743397,-0.0302173,-0.015218,0.0351018,-0.0810706,-0.0511502,-0.110564,-0.150799,-0.137597,-0.00146155,-0.00106203,0.00320726,-0.015159,0.0120368,0.0249037,0.00479484,-0.040119,-0.0129122,-0.0337873,-0.0300294,0.00736797,0.00972712,0.00816882,0.00803603,0.00200446,-0.0108333,-0.0216118,-0.039544,-0.0554586,-0.0263221,-0.0336882,-0.0645358,-0.034586,-0.0432016,-0.068043,-0.0358829,0.000989528,0.0133896,-0.0160831,0.0523627,0.0752488,0.00850418,0.0167904,0.0457908,0.00241257,-0.0597757,-0.0288705,-0.0669912,-0.01292,-0.037689,-0.0626015,-0.0608904,-0.0312502,-0.132613,0.0588943,0.104846,-0.0976441,0.0912478,0.012341,0.056389,-0.0645077,0.00307429,-0.00429193,-0.0429488,0.0416537,-0.0770513,0.149682,0.0778509,0.0683633,0.0669873,0.0704579,0.0796445,0.11083,0.0259288,0.0154862,0.0148587,0.0416023,0.038625,-19562.8
-18183.1,0.875824,0.237513,4,15,0,18254.1,-0.00558638,0.962043,0.118365,-0.0361726,0.21854,0.128929,0.347444,0.135219,0.119063,0.0706192,0.242062,0.196386,-0.0206698,0.084076,0.0452821,0.00333791,0.151099,0.0753027,0.184642,0.199619,-0.0160152,-0.0274508,-0.101055,-0.160171,-0.0149897,-0.0297732,-0.0644946,0.00249157,-0.042842,0.0551333,0.0959125,0.0902728,0.0105553,-0.0154824,0.010769,0.0670727,-0.0124127,-0.0571657,-0.0358621,0.0582217,-0.00425967,0.0123637,-0.0199374,-0.0333108,-0.0238888,0.0122223,0.00377394,0.0393131,0.00445099,-0.068697,0.0515547,0.0965099,0.00282711,0.22296,-0.0169187,0.0629336,-0.0956169,-0.0592523,0.0183986,0.0197521,-0.0730942,-0.0594763,-0.0965587,-0.163747,-0.0960451,0.00854568,-0.0351751,0.0859811,-0.0134191,0.00671673,0.0397372,0.0128204,0.00296762,-0.019045,-0.0612903,-0.0545105,-0.00881451,-0.0405722,0.00538759,-0.0258999,-0.011257,-0.0195551,-0.0117647,-0.042384,-0.0649022,-0.0799429,-0.020567,-0.0655685,-0.0147895,-0.00957647,-0.0227222,-0.0397801,0.0116974,-0.0132585,0.00333168,0.0354824,0.0452502,0.000518111,0.020105,0.0515641,0.00211734,-0.071558,-0.011957,-0.0811609,-0.0310723,-0.0836058,-0.0770655,-0.0807531,-4.46237e-05,-0.139285,0.0631159,0.117258,-0.0200305,-0.00650232,-0.00237137,0.0279449,-0.0708061,0.00403187,-0.0349663,-0.0451034,0.0076232,-0.0472825,0.221356,0.0850045,0.0410827,0.0662014,0.0298658,0.0710362,0.0645182,0.0347526,0.0344268,0.0218876,0.0309759,0.0432581,-19605.1
-18183.8,0.990984,0.237513,4,15,0,18243.5,-0.0126582,0.95303,0.131174,-0.00649948,0.241327,0.112029,0.345478,0.119184,0.0729629,0.0847296,0.214898,0.202176,-0.04742,0.0802894,0.0533568,0.0140253,0.14787,0.0906331,0.190166,0.198391,-0.0276009,-0.0213052,-0.0681413,-0.137521,-0.023227,-0.00921764,-0.0788921,0.0273907,-0.0378306,0.036087,0.107416,0.129983,0.00138386,-0.00581179,0.00414649,0.0746377,-0.0241255,-0.0435838,-0.0382276,0.05136,0.0121378,-0.0462397,-0.0188598,-0.0122237,-0.0308012,-0.0173881,-0.0131214,0.0235365,0.0208616,-0.0322024,0.0657028,0.107229,-0.00286851,0.212814,-0.0217954,0.064562,-0.0955811,-0.09045,0.0241034,0.0275098,-0.097376,-0.0325092,-0.114228,-0.154162,-0.119691,0.0134448,-0.0189703,0.0644014,-0.00078767,0.011707,0.0206027,-0.00424684,-0.0372814,-0.0152649,-0.0408048,-0.0272676,-0.0263517,-0.0270367,-0.00960393,-0.0276943,-0.0110436,-0.0262338,0.0100093,-0.0456949,-0.0817813,-0.0685876,-0.0297407,-0.0722996,-0.0216507,-0.00562194,-0.0542278,-0.0132593,0.000501184,0.00374451,-0.00768482,0.0389599,0.0715186,0.0015654,0.0334858,0.0191599,-0.0026866,-0.0555655,-0.0397761,-0.0507142,-0.0156483,-0.0476129,-0.05531,-0.0690018,-0.00483942,-0.107751,0.0182397,0.125574,-0.0642844,0.0201439,-0.0172583,-8.79206e-05,-0.0682133,0.00184518,-0.0307426,-0.0358713,0.0162819,-0.0515122,0.265388,0.0984696,0.0472872,0.0969031,0.0238148,0.0878332,0.0521825,0.0315511,0.0157865,0.0326736,0.0211129,0.0274448,-19592.2
-18176.4,0.894587,0.237513,4,15,0,18253.3,-0.00727507,0.969171,0.108932,-0.0291635,0.252165,0.107588,0.337174,0.171317,0.0545965,0.0601266,0.274913,0.166389,-0.0446959,0.0837071,0.030566,0.0148002,0.167321,0.105051,0.143736,0.147738,-0.063017,-0.0680584,-0.111477,-0.168525,0.00874541,-0.0546329,-0.0869354,-0.059543,0.00113721,0.0761684,0.0825485,0.0411229,0.0525129,-0.0143069,-0.000428135,0.0756819,-0.00706227,-0.0521457,-0.0398193,0.0559462,0.0449203,-0.0940644,-0.000670167,-0.0459738,-0.0621759,0.0126731,-0.0386249,0.0308484,0.013866,0.0070389,-0.00886454,0.0695188,0.0404688,0.205323,-0.00842725,0.090676,-0.0386733,-0.010527,-0.00116881,0.04276,-0.110641,-0.0258039,-0.0825724,-0.0893611,-0.098725,0.00999255,-0.00867492,0.0276047,-0.0186967,0.00472799,0.0282037,0.0436352,-0.0037671,0.00228875,-0.0343317,-0.0380287,0.00438176,0.0185173,0.0123361,0.0015178,-0.00547544,-0.00187607,-0.0219925,-0.0576966,-0.0561897,-0.0551677,-0.0368792,-0.0623817,-0.0378194,-0.0476454,-0.0221527,-0.0394975,0.00800786,0.00132154,0.0153801,0.0231824,0.0369559,-0.000731136,0.000681091,0.0200507,0.0158237,-0.0319901,0.00519537,-0.0887474,-0.0302204,-0.0560758,-0.0843972,-0.0574864,-0.00221708,-0.108007,0.188755,0.0566585,-0.0714148,0.0409475,-0.010552,0.117068,-0.051467,0.0225508,0.0100644,-0.0502478,0.00912872,-0.0315439,0.0966598,0.0866519,0.101569,0.0387013,0.0612789,0.102117,0.0500009,0.0216814,0.0259713,0.0269265,0.0130883,0.0616018,-19561.5
-18179.4,0.852201,0.237513,4,15,0,18248.9,-0.0208299,0.958991,0.115345,-0.00344935,0.27046,0.102894,0.336964,0.156906,0.0482811,0.0719167,0.224041,0.17441,-0.0612429,0.0815973,0.034653,0.0383981,0.142766,0.0957176,0.1222,0.183873,-0.0132554,-0.0588118,-0.0946549,-0.173154,0.00710925,-0.0298768,-0.0594465,-0.0541999,-0.0230602,0.0625304,0.0489604,0.115116,0.049118,-0.00511786,0.0139714,0.0859811,0.0251002,-0.0125979,-0.0299292,0.0901509,-0.00188218,-0.0685331,0.00468353,-0.0492518,-0.056999,0.0636282,-0.0116493,-0.00240811,0.0266073,-0.0582359,0.0288853,0.0639402,0.0230306,0.223871,-0.00471571,0.0859583,-0.0499689,-0.00938972,0.0140799,0.0576481,-0.117258,-0.088631,-0.11198,-0.0816036,-0.112457,0.00164401,-0.00455562,0.0376247,-0.0128603,0.0262723,0.0149056,0.0266111,-0.0109591,0.0176767,-0.0149204,-0.0366271,0.000953452,0.0117158,0.00823772,0.00770536,0.00169932,-0.00644395,0.00552186,-0.0430161,-0.0797603,-0.054662,-0.0368968,-0.0718563,-0.0372036,-0.044309,-0.0598346,-0.0322854,0.00394091,0.0152919,0.0199842,0.031147,0.0245222,0.000807253,0.0203076,0.0324377,0.036008,-0.0338697,0.0198084,-0.0802701,-0.0229157,-0.0668995,-0.0944248,-0.059435,0.00701027,-0.15229,0.0647077,0.0666368,-0.0912162,0.0272546,0.00153417,0.0206118,-0.0353254,-9.20534e-05,0.0124044,-0.0491338,0.0239137,-0.0276299,0.116573,0.109849,0.0730582,0.0369794,0.0597103,0.083194,0.0559384,0.0201125,0.0291485,0.0119446,0.0162746,0.115445,-19570.8
-18180.6,0.838637,0.237513,4,15,0,18248.2,-0.0176072,0.953066,0.126861,-0.00814814,0.266333,0.105394,0.340487,0.146606,0.0862987,0.0952416,0.231713,0.161738,-0.0588908,0.0786423,0.0300713,0.0415685,0.149628,0.103591,0.128688,0.171005,-0.0462143,-0.0669586,-0.106608,-0.186125,0.00167311,-0.0182007,-0.0816735,-0.059855,-0.0260215,0.0738673,0.062959,0.0925393,0.0398305,-0.0172898,0.0145303,0.0641678,0.00803297,-0.0323575,-0.0211305,0.0598683,0.0144958,-0.0350415,0.0202148,-0.0490364,-0.0787949,0.12499,-0.00830529,0.0146405,0.049269,-0.0233921,0.0273005,0.0772132,-0.00609708,0.194271,0.00757368,0.0867737,-0.0666694,-0.0165229,0.0245848,0.0582378,-0.136227,-0.0876663,-0.10002,-0.104278,-0.146054,-0.00111879,-0.0267036,0.0434022,-0.0297327,0.0288713,0.0271689,0.0198499,-0.0286275,-0.0110491,-0.0179398,-0.034549,0.00560333,0.00846883,0.0259087,0.0129019,-0.00550726,-0.00884297,0.0123162,-0.0530648,-0.0669624,-0.0725364,-0.0281706,-0.0780546,-0.0424639,-0.0443419,-0.0538033,-0.0557035,0.00222771,0.00675396,0.0160957,0.0332694,0.0441564,0.0126032,0.00582866,0.00782255,0.0250115,-0.0294415,0.00932246,-0.0516425,-0.00690466,-0.0693613,-0.103365,-0.0952612,0.0135992,-0.144391,0.152773,0.0358397,-0.0329378,0.0500733,0.0276927,0.0482303,-0.0396974,0.00545182,0.00340067,-0.0604681,0.0255988,0.00235938,0.117372,0.110221,0.053428,0.0409695,0.0826606,0.0600457,0.0644057,0.0391098,0.041266,0.0187167,0.0157102,0.111851,-19600.8
-18177.2,0.951973,0.237513,4,15,0,18244.9,-0.00368279,0.963318,0.108696,-0.0230971,0.201974,0.109557,0.339005,0.148717,0.0382611,0.0499184,0.258208,0.196756,-0.0477573,0.111332,0.037594,0.0126595,0.157797,0.0894743,0.200955,0.202461,-0.0502047,-0.0423582,-0.113783,-0.13488,-0.00524836,-0.0326095,-0.0820101,0.0109155,-0.0210776,0.0528169,0.111204,0.0247137,0.00083258,-0.00437763,-0.00782494,0.0700358,-0.0234366,-0.0660359,-0.0611146,0.079555,0.0228037,-0.221791,-0.022961,-0.0270335,-0.0364003,-0.0770557,0.000205424,0.0233942,0.00509566,-0.0582541,0.0514671,0.0911972,-0.0222753,0.210746,-0.0128491,0.0706332,-0.0725527,-0.054794,0.0444829,0.0780519,-0.0804355,-0.0183371,-0.0882643,-0.128774,-0.109626,-0.00455202,0.00956544,0.0174868,-0.00661776,-0.00452251,0.0234527,-0.000188584,-0.00767043,-0.00022754,-0.028339,-0.0130483,-0.0146624,-0.00949572,-0.0189277,-0.0328762,-0.0174685,0.00289334,-0.0236546,-0.0327688,-0.0766939,-0.0304908,-0.0446032,-0.0661639,-0.00511068,-0.0184661,-0.0412272,-0.00961706,0.0016644,-0.00440951,-0.0269118,0.0475965,0.0773827,-0.0134036,0.0197707,0.0284184,0.00631711,-0.0554145,-0.00816916,-0.0705318,0.0274507,-0.0717624,-0.0421078,-0.039497,0.041113,-0.122626,0.148409,0.137393,-0.0832222,0.0261899,-0.0863,0.00371589,-0.0651856,0.000221177,-0.0254857,-0.0207573,0.0058669,-0.0276612,0.108607,0.0901053,0.060569,0.0722386,0.111161,0.161099,0.104301,0.00858099,0.0129638,0.0226577,0.0491351,0.0510394,-19557.4
-18182,0.97328,0.237513,4,15,0,18250,-0.0147238,0.956111,0.134142,-0.0231479,0.255497,0.104021,0.337831,0.148198,0.087872,0.0819683,0.251902,0.170397,-0.0471491,0.0772187,0.0312273,0.0276036,0.147604,0.1085,0.134872,0.19385,-0.0457058,-0.0593151,-0.110852,-0.161193,0.00218571,-0.0207559,-0.073866,-0.0490235,-0.0258186,0.0722508,0.0729513,0.107401,0.035364,-0.0203934,0.0127101,0.0922783,0.00412645,-0.0372237,-0.0182276,0.075895,0.0323453,-0.100485,0.0180964,-0.0483501,-0.0945976,-0.00248526,-0.0169195,0.0324473,0.0291383,-0.0110444,0.0516506,0.0979915,0.0352212,0.233047,0.0270956,0.0935605,-0.0700814,-0.028686,0.00569686,0.036843,-0.154605,-0.077743,-0.117499,-0.112591,-0.120927,0.0151814,-0.0102372,0.0252752,-0.0142334,0.00872148,0.022309,0.00396966,-0.0118481,0.00250244,-0.0380102,-0.0247933,-0.0171552,0.00111344,0.0145913,-0.0134149,-0.00609881,-0.047592,0.0016582,-0.0606006,-0.0610285,-0.0859406,-0.0313371,-0.0733992,-0.0453559,-0.0514568,-0.0558289,-0.0446052,0.0110623,0.0204233,0.0341367,0.0650049,0.0653918,0.0340503,0.0230259,0.0325737,0.0216276,-0.0224883,-0.0126124,-0.0562922,-0.0415047,-0.0884691,-0.112305,-0.0704239,-0.0104754,-0.129415,0.128656,0.0515031,-0.0584665,0.0339843,-0.0112901,0.0879541,-0.0514087,0.00376649,-0.00788323,-0.0610278,0.0658429,-0.076456,0.125798,0.095732,0.0724186,0.0309076,0.0440655,0.055651,0.0490184,0.0162165,0.0349723,0.0186178,0.0687927,0.0325364,-19618.8
-18170.6,0.930127,0.237513,4,15,0,18239.9,-0.00572843,0.968442,0.113591,-0.0172292,0.210918,0.108933,0.32409,0.153463,0.0415867,0.0590608,0.22991,0.18361,-0.0408149,0.11016,0.0403194,0.019703,0.156791,0.0910542,0.206273,0.18085,-0.0454994,-0.049285,-0.10761,-0.131349,-0.0271812,-0.0270479,-0.0829122,-0.0198638,-0.0186636,0.0706253,0.101601,0.0499597,0.0109836,0.00709742,-0.00846838,0.044722,-0.0231398,-0.0573701,-0.0730199,0.0669241,0.0360445,-0.0482912,-0.0217079,-0.0262464,-0.0193761,0.00301447,-0.0267987,0.019547,0.0358715,-0.00850171,0.0391103,0.0879946,0.0150119,0.184307,-0.0215345,0.0819463,-0.0600418,-0.0583132,0.0270138,0.0511801,-0.082046,-0.038392,-0.0905287,-0.12819,-0.106719,0.000711668,-0.0208052,0.0435394,-0.0255842,0.0109593,0.0186945,0.0234039,-0.0237952,-0.00588288,-0.0207423,-0.0252917,-0.00177589,-0.00609692,-0.0164384,-0.0116236,-0.00959953,0.0208704,-0.0149126,-0.0383646,-0.0660277,-0.0362919,-0.0374639,-0.0529666,-0.00912244,-0.0187715,-0.0422603,-0.0302204,0.01006,0.00365709,0.00320364,0.0460499,0.0528835,0.0004193,0.0259614,0.0284738,0.0257308,-0.0549522,-0.0181124,-0.079945,0.00130431,-0.0451678,-0.0656473,-0.0624839,0.0148359,-0.131239,0.165608,0.148216,-0.0361635,0.035596,-0.0152434,0.0244028,-0.0448807,-0.00644294,-0.00789365,-0.0347525,0.0107655,-0.0295276,0.107992,0.0815415,0.041247,0.149107,0.0765858,0.112099,0.103498,0.0301294,0.019057,0.0165655,0.0194451,0.0574679,-19524.4
-18171.4,0.993401,0.237513,4,15,0,18229.8,-0.0120685,0.95969,0.124432,-0.0216915,0.250486,0.119182,0.363463,0.138209,0.0902966,0.0880403,0.237712,0.205056,-0.048771,0.111618,0.0477389,0.0228455,0.157271,0.0995303,0.156934,0.214221,-0.0108526,-0.027119,-0.100551,-0.162537,-0.000114265,-0.0434686,-0.0929319,-0.00340386,-0.0510027,0.0718598,0.0726378,0.0759074,0.0399246,-0.000802806,0.00755549,0.0983221,0.01215,-0.0755382,-0.0263877,0.0626855,0.0471497,-0.05142,-0.00925123,-0.0477437,-0.0340625,-0.0803408,-0.0471409,0.0335914,0.0261967,-0.0538407,0.0272641,0.061796,-0.00612372,0.243882,-0.000652391,0.112886,-0.0771723,-0.0640049,-0.00814454,0.0626794,-0.104627,-0.0290935,-0.115672,-0.141345,-0.125031,0.00128959,-0.0230788,0.0482657,-0.0161325,-0.0068924,0.0129778,0.000291231,-0.0365398,-0.0200278,-0.0261316,-0.0214544,-0.0152699,-0.0188823,0.0129463,-0.019276,-0.00968223,-0.0292853,-0.00406416,-0.0134872,-0.0589234,-0.0445295,-0.0148581,-0.0597121,-0.0407751,-0.0399816,-0.0325644,-0.0316887,-0.00282066,0.00892818,-0.00990887,0.0195479,0.0338654,0.0121584,0.0152059,0.022593,-0.00446175,-0.0483688,-0.0145543,-0.0630943,-0.00580982,-0.0854149,-0.0543525,-0.0746167,0.00169766,-0.126499,0.127692,0.111225,-0.062796,0.0635836,-0.0511074,0.0680724,-0.0714973,-0.00340222,-0.0208344,-0.0336293,0.0151977,-0.0430445,0.134435,0.109042,0.0749247,0.0660869,0.0565011,0.066648,0.037278,0.0221253,0.012553,0.0187087,0.0215649,0.0501422,-19625
-18192.4,0.695356,0.237513,4,15,0,18252.1,-0.00634363,0.962538,0.12539,-0.0095477,0.219922,0.0879956,0.329461,0.154696,0.029371,0.0769269,0.263649,0.160534,-0.0481847,0.084589,0.033696,0.030871,0.160512,0.114116,0.153373,0.152392,-0.0496308,-0.0627608,-0.108878,-0.124806,0.00664093,-0.0125419,-0.081443,-0.036555,-0.00476882,0.0775492,0.109853,0.073359,0.0193105,-0.0223017,-0.000462293,0.0472948,-0.0236804,-0.0342041,-0.049384,0.0715521,-0.0118129,-0.0897897,0.00723279,-0.0362425,-0.0487664,0.0704066,0.0102237,0.0106324,-0.00400019,-0.0168876,0.0370309,0.124111,-0.00113111,0.169135,-0.0305536,0.0620665,-0.0354201,-0.0540285,0.0113165,0.079115,-0.133368,-0.0612222,-0.0795076,-0.0832997,-0.118236,0.015438,-0.00600859,0.0210024,-0.0441596,0.0164466,0.0152784,0.00845259,-0.0306055,-0.00604651,-0.0476497,-0.0637374,-0.030599,0.00384419,-0.0184665,-0.0475157,-0.0257484,-0.0175389,-0.0343617,-0.0734795,-0.0642965,-0.0494356,-0.0469562,-0.066575,-0.00599875,0.00139955,-0.0314461,-0.0109067,-0.00566242,-0.00914621,0.0106598,0.0422511,0.0675886,-0.0177707,0.0181089,0.0080726,0.0236588,-0.0354279,0.00181841,-0.089259,0.00758849,-0.0707355,-0.0616561,-0.0862713,0.0554432,-0.115472,0.21514,0.0799899,-0.0350401,-0.0125425,0.00207176,-0.00589815,-0.0307559,-0.0150859,-0.0290754,-0.0392788,0.0157186,-0.050171,0.126014,0.0582442,0.0350611,0.0574623,0.0407192,0.104521,0.137206,0.0306588,0.0276586,0.0240796,0.0349143,0.064429,-19543
-18182.6,0.976615,0.237513,4,15,0,18257.2,-0.0144019,0.959539,0.105166,-0.0228732,0.24812,0.115931,0.327464,0.124825,0.0667089,0.0723758,0.213866,0.192028,-0.0638231,0.104539,0.0382977,0.0155201,0.134073,0.112546,0.164922,0.211859,-0.033756,-0.069612,-0.0986834,-0.15703,-0.00735239,-0.0259628,-0.082863,-0.0296417,-0.0318936,0.0449513,0.0581009,0.062285,0.0421421,-0.0120138,-0.0102408,0.0918792,-0.0147326,-0.0638979,-0.0150229,0.0509893,0.0689948,-0.0313489,0.0169238,-0.0312712,-0.0558686,0.0273399,-0.0378607,0.0210081,0.0277385,-0.0882199,0.0538058,0.104094,0.0165992,0.227192,-0.00330482,0.0768006,-0.0931881,-0.00132087,0.00670435,0.0956822,-0.125722,-0.0394202,-0.126049,-0.128937,-0.111673,-0.0158642,-0.0257743,0.0388069,-0.00881601,0.00543597,0.0306046,0.00702565,-0.00835499,-5.91045e-05,-0.0189148,-0.016143,-0.0086654,-0.0127501,0.0197774,-0.0181626,-0.00963296,-0.0198789,-0.00717691,-0.0152032,-0.0446645,-0.0413457,-0.0129996,-0.0535568,-0.0412926,-0.0516441,-0.0402107,-0.0478384,-0.00869766,-0.00144354,-0.0202316,0.0552582,0.083514,0.0156829,-0.0130347,0.0277735,0.000218194,-0.0764364,0.0113708,-0.0717399,0.0119029,-0.0759082,-0.0530695,-0.0733629,-0.00424629,-0.128969,0.0626781,0.11206,-0.0845217,0.059129,0.0165777,0.0214704,-0.06363,0.0143834,-0.0131426,-0.0388329,-0.0175955,-0.0642605,0.106334,0.110424,0.0788348,0.0563033,0.0944122,0.14217,0.0643199,0.0176983,0.00819866,0.0166201,0.0552246,0.0520048,-19573.6
-18191.1,0.42485,0.237513,4,15,0,18256.9,-0.00381617,0.964906,0.121774,0.000926415,0.249914,0.103891,0.339516,0.106674,0.0501355,0.0433533,0.241152,0.208311,-0.0693346,0.106573,0.0253938,0.0350599,0.165516,0.12056,0.139974,0.166488,-0.0528153,-0.0461626,-0.105644,-0.159613,0.00854925,-0.0506674,-0.0878105,-0.0284666,-0.0417965,0.0620421,0.0878593,0.0659941,0.0394055,-0.00724842,-0.0418492,0.0519359,0.0173185,-0.0520413,-0.0186403,0.0711866,0.0276198,-0.0348126,0.012914,-0.05588,-0.0337428,0.0592055,0.00127351,0.0131713,0.0504989,-0.0724772,0.0417287,0.0989161,0.0512394,0.19617,-0.0205607,0.0751004,-0.0816452,-0.00599005,0.0817811,0.045496,-0.133179,0.0133985,-0.108669,-0.115293,-0.103844,0.00132597,-0.0262831,0.0454614,-0.0354242,-0.00050915,0.0487198,0.0358841,-0.0286361,-0.00852359,-0.0228201,-0.00993642,0.00332345,-0.0100952,-0.0142274,-0.012898,-0.00131084,0.00998696,-0.00510304,-0.054511,-0.0754081,-0.0349293,-0.0495413,-0.0760184,-0.0157906,-0.0368746,-0.0264531,-0.0216792,-0.0129201,0.00111372,-0.0479653,0.0634611,0.0519998,0.00252008,0.0116703,0.00728208,-0.00681153,-0.0559827,0.0125395,-0.023796,-0.0116914,-0.0669605,-0.0362554,-0.075603,-0.0215379,-0.133639,0.117895,0.0845832,-0.0900084,0.044865,0.00498038,0.0293376,-0.0060547,-0.000935991,0.0105339,-0.0439025,-0.00900341,-0.039266,0.138171,0.0689192,0.086725,0.080248,0.0460253,0.0674026,0.0957588,0.0517269,0.0377354,0.0155524,0.0442136,0.0327923,-19575.2
-18165.9,0.985672,0.237513,4,15,0,18242.6,-0.0103581,0.959273,0.104792,-0.0303569,0.195084,0.122571,0.343473,0.1628,0.052163,0.075778,0.234211,0.17306,-0.0370275,0.11311,0.0352016,0.0226607,0.161,0.120239,0.184716,0.196396,-0.058413,-0.0850465,-0.124574,-0.163324,-0.0159264,-0.01512,-0.0837043,0.0178864,-0.00604632,0.0512865,0.0698862,0.0673835,0.0395036,0.00279331,0.00925567,0.106471,0.0150169,-0.0430977,-0.0360488,0.0483536,0.00834305,-0.0765661,-0.0101506,-0.034521,-0.0510319,-0.012278,-0.0197498,0.0157675,0.0286557,-0.0663388,0.0495663,0.0878827,0.0223127,0.203102,0.0018821,0.0737165,-0.0536647,-0.00228633,0.0790549,0.0465608,-0.0884537,-0.0407103,-0.0898457,-0.140103,-0.104936,0.011602,-0.0148729,0.0635699,-0.0327241,0.0145276,0.0204356,0.0296656,-0.0232045,-0.00284365,-0.0415735,-0.0270405,-0.00760184,-0.000198612,0.0043371,-0.0154516,0.0146896,0.0135319,-0.00898456,-0.0381874,-0.0598513,-0.081437,-0.0493876,-0.0513548,-0.0353452,-0.0468546,-0.045696,-0.0438781,-0.0012246,-0.0018897,0.00848427,0.0464375,0.0689999,0.01812,0.0204143,0.0487306,0.00707184,-0.0435812,0.00965349,-0.0350135,-0.0191659,-0.0837226,-0.0411669,-0.0710834,0.0473111,-0.124629,0.138606,0.119752,-0.0789116,0.0363393,-0.0322578,0.0793645,-0.0193271,0.0267465,-0.0148102,-0.0503323,0.000666026,-0.0225847,0.101702,0.113958,0.0511801,0.0574984,0.0575525,0.0823999,0.0822486,0.0266125,0.0154966,0.0202505,0.0369945,0.0883863,-19580.6
