log_cpy_var,cpy_med,ref_med,year_med,cpy_mean,cpy_std,log_cpy_mean,log_cpy_std,density_bin,log_cpy_var_z,cpy_med_z,ref_med_z,year_med_z,cpy_mean_z,cpy_std_z,log_cpy_mean_z,log_cpy_std_z,density_bin_z,field,vectorizer,min_distances,optimality,min_distances_z,optimality_z,type
0.3810920911743776,1.5,26.0,2016.0,5.271576565530814,12.457623348418009,0.37338310607968145,0.6173265676887538,39.066,-0.23106325794899077,-0.10735536098729874,0.9575694679705054,1.6604936042606646,0.4136076965284724,0.9176693667830114,0.3965915600887398,-0.18773201749394025,1.3771914261756073,Philosophy,SciBERT,0.29419607040738033,0.7058039295926197,-0.43728361895252565,0.43728361895252565,observed
0.3338665228956106,1.3452380952380953,22.0,2015.0,3.809155317422893,6.377898615943774,0.27425969724647364,0.5778118403906332,39.34,-0.8290112353856827,-0.42464918136047547,-0.3934985644393783,1.1423988759421928,-0.9137352411975461,-0.9574451180698593,-0.7205948479309139,-0.8279599996970274,1.4383355665326552,Philosophy,SciBERT,0.4061447106389577,0.5938552893610423,0.25169785524475674,-0.2516978552447574,observed
0.35383206437859444,1.8333333333333333,23.0,2015.0,4.540868881582389,6.885837507714143,0.3830622463231656,0.5948378471302868,39.616,-0.5762169211339653,0.5760467136626206,-0.05573155633690741,1.1423988759421928,-0.24960728690118744,-0.8007861219328546,0.5056818753696837,-0.552100170077932,1.499926014483549,Philosophy,SciBERT,0.2536815331266886,0.7463184668733114,-0.6866280108480343,0.6866280108480339,observed
0.3185328667334088,1.4,23.5,2016.0,3.481859304580742,6.458121134059365,0.25804070472037455,0.5643871603194113,39.921,-1.0231587919545373,-0.3123759833822748,0.11315194771432804,1.6604936042606646,-1.2108001612771633,-0.932702812727246,-0.9033936258908171,-1.045470189477058,1.567987922545226,Philosophy,SciBERT,0.41806475990385694,0.5819352400961431,0.3250591135686249,-0.3250591135686252,observed
0.3452295139175003,1.0,21.0,2017.0,3.4634499245610355,7.616861099734535,0.23671346777126606,0.5875623489617934,40.253,-0.6851383769573154,-1.132458472962178,-0.7312655725418492,2.1785883325791366,-1.2275091366074153,-0.5753231303528452,-1.1437656986496418,-0.6699797008360325,1.6420749831238386,Philosophy,SciBERT,0.4769890904247147,0.5230109095752853,0.6877055202098115,-0.6877055202098118,observed
0.303185089459268,1.6875,23.5,2015.0,5.30912827010388,15.53782504063934,0.3400282465528368,0.5506224563703046,40.769,-1.2174851434141862,0.277058306003281,0.11315194771432804,1.1423988759421928,0.44769089241277826,1.8676681024991304,0.020660222139112786,-1.2684895353648014,1.7572223423363806,Philosophy,SciBERT,0.2705220202166848,0.7294779797833152,-0.5829842006377064,0.5829842006377061,observed
0.24093182162043417,2.0,25.0,2016.0,4.838666777774965,10.27493871297292,0.4684654833583495,0.4908480636820667,41.534,-2.005706798542297,0.9177477509875805,0.6198024598680344,1.6604936042606646,0.020684145811715786,0.24448369541080212,1.4682328685173682,-2.236969933305587,1.9279349969828823,Philosophy,SciBERT,0.0,1.0,-2.247896430979786,2.2478964309797855,observed
0.38494136433688253,0.575187969924812,18.5,2016.0,2.8516397701571,5.300005304045745,0.2463269866037958,0.6204364305365075,42.511,-0.18232556804900465,-2.0034107410310606,-1.5756830927980265,1.6604936042606646,-1.782808704859586,-1.289889998587251,-1.0354149800921792,-0.1373452034606721,2.1459562565771737,Philosophy,SciBERT,0.5003700071162416,0.4996299928837584,0.8316020286166028,-0.8316020286166032,observed
0.24093182162043417,2.0,25.0,2016.0,4.838666777774965,10.27493871297292,0.4684654833583495,0.4908480636820667,41.534,-2.005706798542297,0.9177477509875805,0.6198024598680344,1.6604936042606646,0.020684145811715786,0.24448369541080212,1.4682328685173682,-2.236969933305587,1.9279349969828823,Philosophy,SciBERT,,,,,dominant
0.2553446116615179,1.2,22.0,2017.0,3.719906088424607,6.056846121772199,0.4775399678946301,0.5053163481043512,38.64,-1.8232188165361498,-0.7224172281722264,-0.3934985644393783,2.1785883325791366,-0.9947408570292607,-1.056464433698359,1.5705083138743372,-2.0025509919388793,1.2821279086861823,Philosophy,SciBERT,,,,,dominant
0.29257386648851635,2.3051470588235294,22.0,2014.0,5.161833440373046,7.301617536178701,0.5040592555483844,0.5409009766015553,34.97,-1.3518394676657686,1.5433621502075436,-0.3934985644393783,0.6243041476237209,0.3140011280854818,-0.6725508500755468,1.8693982336811732,-1.4259995019506138,0.46315347397682105,Philosophy,SciBERT,,,,,dominant
0.390834366627712,2.155555555555556,24.0,2010.0,7.100399133638392,13.171771595633436,0.5626363277464699,0.625167470864977,28.903,-0.10771113927111846,1.2366687191575436,0.2820354517655635,-1.4480747656501667,2.0735088524178713,1.1379276484669198,2.5296005981035234,-0.06069164641179145,-0.8907206119582451,Philosophy,SciBERT,,,,,dominant
0.37788169895543505,1.5,31.0,2012.0,4.389396030600769,7.837392594980845,0.27530002402568776,0.6147208300972361,18.823,-0.2816889044003886,-2.077323402951617,0.23432774864901004,-0.5604670446167112,-1.5768770056374226,-1.3532288702569524,-2.9938053818922103,-0.23723706997290694,-3.391010376508552,Linguistics,SciBERT,0.6014283565318294,0.39857164346817064,1.092010869870055,-1.0920108698700548,observed
0.4940818624289555,2.111111111111111,25.0,2012.0,9.994383353257025,22.155108199837432,0.5714234353156173,0.7029095691687199,22.465,1.2592575100940717,-1.1580528004462638,-1.4596077837534756,-0.5604670446167112,-0.1235460262374239,-0.47634644192195724,0.5005585141425916,1.2361611145156606,-2.5186418763291947,Linguistics,SciBERT,0.47144481343292094,0.528555186567079,0.49915505956939327,-0.4991550595693931,observed
0.49918051953548837,2.0,24.0,2011.0,12.938794701208217,42.38645902217563,0.4785020034350846,0.7065270833701199,23.802,1.326871506083319,-1.3251929099926918,-1.7419303724872233,-1.172999333815327,0.6399176502596036,0.7627140707461052,-0.5959481596012185,1.2966001106145155,-2.198390178157915,Linguistics,SciBERT,0.6902027552891927,0.3097972447108073,1.496911496937919,-1.4969114969379187,observed
0.414504185355095,2.8,25.0,2010.0,8.268546468114378,17.629192114336774,0.5368854133152171,0.643819994528824,24.549,0.2039669451310799,-0.12178412125841118,-1.4596077837534756,-1.7855316230139429,-0.5710425264400935,-0.7535342557480711,0.09299729973901229,0.24893221303365295,-2.0194612188954273,Linguistics,SciBERT,0.3724802020630355,0.6275197979369644,0.04777680455338393,-0.04777680455338368,observed
0.5876165101867594,1.775,32.0,2010.0,9.996664699882883,22.72718523554343,0.4296405102960839,0.7665614849356569,25.219,2.499633390685968,-1.6636516318242085,0.5166503373827577,-1.7855316230139429,-0.12295449024719819,-0.44130982615802883,-1.1725315401165386,2.2996145453919588,-1.8589760747108663,Linguistics,SciBERT,1.0,0.0,2.909898804124812,-2.909898804124812,observed
0.3503586294598437,2.4615384615384617,28.0,2012.0,6.219726507395777,14.035895057304687,0.42428433605077664,0.5919109979210081,25.749,-0.6466761297822018,-0.6309186087998372,-0.6126400175522329,-0.5604670446167112,-1.102286104474506,-0.9736042121614041,-1.2357363432158393,-0.6183284164508442,-1.732025139758901,Linguistics,SciBERT,0.37490443368929627,0.6250955663107037,0.05883374123074233,-0.05883374123074183,observed
0.5900710093638059,3.111111111111111,25.0,2011.0,10.203848913870113,16.140909494598375,0.5361653230554267,0.7681607965548658,26.295,2.532182843227067,0.34620818547158727,-1.4596077837534756,-1.172999333815327,-0.06923318468542546,-0.8446834944717612,0.08449997291592588,2.3263347690960736,-1.6012417237517809,Linguistics,SciBERT,0.79791668013291,0.20208331986709005,1.9881954292838349,-1.9881954292838346,observed
0.4621358572612317,3.3333333333333335,32.0,2011.0,15.73038568717294,39.03289184889465,0.6667826057939723,0.6798057496529665,26.698,0.8356171239784073,0.6804884045644433,0.5166503373827577,-1.172999333815327,1.3637561583891136,0.557326269531946,1.6258313894747665,0.8501580251453759,-1.5047111071750978,Linguistics,SciBERT,0.2599873230570147,0.7400126769429853,-0.46530396972140836,0.4653039697214092,observed
0.3711934722763081,3.4444444444444446,30.5,2011.0,8.075286975583333,14.2981206075552,0.5739350527926137,0.6092564913698566,27.102,-0.3703824020035603,0.8476285141108713,0.09316645428213623,-1.172999333815327,-0.6211532566505202,-0.9575443193949105,0.5301965133606714,-0.32853156907925485,-1.4079409605324673,Linguistics,SciBERT,0.22522306725508842,0.7747769327449116,-0.6238639731771349,0.6238639731771354,observed
0.4916317510081434,2.75,25.0,2011.0,11.861852491147149,33.48196435194006,0.546851725595801,0.7011645677072846,27.425,1.2267662441943232,-0.19699717055430346,-1.4596077837534756,-1.172999333815327,0.36067464990906756,0.2173620659274286,0.21060340747016712,1.2070068028396017,-1.3305727492315522,Linguistics,SciBERT,0.5103626466078649,0.4896373533921351,0.6766595572312295,-0.6766595572312291,observed
0.3725164671141523,2.2222222222222223,31.0,2011.0,7.222042120993527,17.117207539591295,0.48089482252015825,0.6103412710231484,27.699,-0.3528379847598163,-0.9909126908998358,0.23432774864901004,-1.172999333815327,-0.8423932182783624,-0.7848905341910226,-0.5677120245918256,-0.31040779966653304,-1.2649415111620452,Linguistics,SciBERT,0.452582447856156,0.547417552143844,0.4131236838921579,-0.4131236838921575,observed
0.441709455476426,1.8333333333333333,25.0,2010.0,7.856229547213529,19.50532962025327,0.48202500644587204,0.664612259499045,27.953,0.5647397891242932,-1.5759030743123337,-1.4596077837534756,-1.7855316230139429,-0.6779531972374792,-0.6386310087859383,-0.5543754434390896,0.5963154025551247,-1.204100874411481,Linguistics,SciBERT,0.5783182118805358,0.4216817881194642,0.9866053453954479,-0.9866053453954475,observed
0.42206384525931884,2.431818181818182,22.5,2012.0,9.949637451976745,24.844518367991746,0.5203249364559788,0.6496644097219109,28.194,0.3042166390729121,-0.6756256660736193,-2.165414255587845,-0.5604670446167112,-0.1351483012807483,-0.3116346552008936,-0.10242234704259365,0.3465767742957387,-1.1463741285182287,Linguistics,SciBERT,0.43375038740917565,0.5662496125908243,0.32723053011476005,-0.32723053011475983,observed
0.45185231462319403,1.9285714285714288,28.0,2010.0,7.210428952600173,13.512061333071667,0.3941474649571612,0.6721996092108311,28.416,0.6992456449486374,-1.4326401232725379,-0.6126400175522329,-1.7855316230139429,-0.8454044253379802,-1.0056861867463307,-1.5913623770719674,0.7230797424031395,-1.093198453877971,Linguistics,SciBERT,0.7572050733243942,0.24279492667560576,1.8025095180701467,-1.8025095180701465,observed
0.5157746193231003,2.4444444444444446,25.0,2012.0,14.848382155639191,38.6629831507924,0.5754137740656629,0.7181745047849445,28.651,1.546928154930555,-0.6566324718069799,-1.4596077837534756,-0.5604670446167112,1.135059288525236,0.5346713679815818,0.5476459619075899,1.4911973998746013,-1.0369088883804014,Linguistics,SciBERT,0.5293738242457318,0.47062617575426824,0.7633696657154322,-0.7633696657154317,observed
0.4036070779764822,2.75,26.0,2011.0,9.433689705584646,19.55674231494868,0.5557888519432709,0.6353007775664077,28.855,0.059458899346265,-0.19699717055430346,-1.177285195019728,-1.172999333815327,-0.2689296642737147,-0.6354822600737859,0.3160647470747006,0.10659886143063406,-0.9880447549271918,Linguistics,SciBERT,0.29992399936087744,0.7000760006391226,-0.28315252172752303,0.28315252172752353,observed
0.4408576088782779,2.5,26.0,2010.5,7.742976119688072,22.009111327501728,0.4126666360386692,0.6639710903934583,29.016,0.5534433337504184,-0.5730624170337663,-1.177285195019728,-1.4792654784146348,-0.7073189576345918,-0.48528795853509776,-1.3728294264693073,0.5856031800415911,-0.9494804143097084,Linguistics,SciBERT,0.7155753528128698,0.28442464718713023,1.6126360841103582,-1.6126360841103577,observed
0.3754859441801091,3.0,32.0,2011.0,10.942779779858796,24.679013399161796,0.6156480374855212,0.6127690790013063,29.204,-0.3134593393179587,0.1790680759251593,0.5166503373827577,-1.172999333815327,0.12236602104967079,-0.3217709369216931,1.022424895682111,-0.26984561559442427,-0.904448761911652,Linguistics,SciBERT,0.08662996101455611,0.9133700389854439,-1.255988058606889,1.2559880586068897,observed
0.4832770768643823,2.636363636363636,24.0,2012.0,14.517665944082689,46.48594163102259,0.5357682931423927,0.695181326607945,29.388,1.1159737566344248,-0.36793591895406014,-1.7419303724872233,-0.5604670446167112,1.0493070668026203,1.0137851468990255,0.0798148756191316,1.107042831634858,-0.8603752297773845,Linguistics,SciBERT,0.5130989639614035,0.48690103603859647,0.6891399190000843,-0.6891399190000839,observed
0.3947022344675824,2.6666666666666665,28.0,2011.0,8.880053251515092,21.720334351750765,0.5105580358440669,0.6282533202996881,29.596,-0.0586294601404267,-0.3223522527141246,-0.6126400175522329,-1.172999333815327,-0.4124834251844766,-0.5029739821112224,-0.21767532459596187,-0.011145318284064582,-0.8105529760603869,Linguistics,SciBERT,0.4399591845929666,0.5600408154070333,0.35554889563729347,-0.35554889563729325,observed
0.4369743292998177,2.291666666666667,28.0,2011.5,10.126335513758114,24.999332618715812,0.513393536185716,0.6610403386328384,29.755,0.5019466269986126,-0.8864501224333181,-0.6126400175522329,-0.866733189216019,-0.08933182527396606,-0.302153121982722,-0.184215389841421,0.5366381492593304,-0.7724676955747974,Linguistics,SciBERT,0.47659966513328883,0.5234003348667111,0.5226663726859767,-0.5226663726859765,observed
0.4403410999712348,2.1,25.0,2012.0,6.6070825461985105,12.820814328835143,0.4340893850164544,0.6635820220373927,29.91,0.5465938378067751,-1.1747668114009064,-1.4596077837534756,-0.5604670446167112,-1.0018476023258711,-1.0480213167616672,-1.1200332012208554,0.5791028874248174,-0.7353405353529958,Linguistics,SciBERT,0.7103466763521492,0.2896533236478508,1.5887880557675569,-1.5887880557675567,observed
0.42123972231119977,2.142857142857143,27.0,2013.0,6.498271353502542,10.961458382020876,0.45487239840457205,0.6490298316034477,30.088,0.2932878308505719,-1.110298483432999,-0.8949626062859805,0.052065244581904625,-1.030061524703767,-1.1618967842439631,-0.8747860884785876,0.33597466956554334,-0.6927041836144109,Linguistics,SciBERT,0.6386236638245149,0.36137633617548515,1.2616589154507758,-1.2616589154507754,observed
0.4025239788109388,2.1,30.0,2012.0,6.934083264292579,16.819592461163023,0.4323981706237854,0.6344477746914546,30.228,0.0450957717413167,-1.1747668114009064,-0.047994840084737575,-0.5604670446167112,-0.9170587800619637,-0.8031178436224776,-1.139990145821939,0.09234746266303628,-0.659169974381816,Linguistics,SciBERT,0.573626705715134,0.42637329428486603,0.9652073543658958,-0.9652073543658953,observed
0.456437745419291,2.6826923076923075,27.0,2012.5,10.456891643727639,39.36876189751347,0.44026070078521307,0.6756017654056945,30.365,0.7600536759611606,-0.29824550614492834,-0.8949626062859805,-0.25420090001740325,-0.0036211115006451965,0.5778964884108546,-1.0472094318355067,0.7799206816617795,-0.6263543553470634,Linguistics,SciBERT,0.7263491157286751,0.2736508842713249,1.6617752888985882,-1.661775288898588,observed
0.4108433247676597,2.75,30.0,2012.0,16.445172306007212,73.19527102783043,0.5278003515694251,0.6409706114695585,30.538,0.1554197673342264,-0.19699717055430346,-0.047994840084737575,-0.5604670446167112,1.5490949427630483,2.6495867137863938,-0.014209731341215741,0.20132663582916124,-0.5849156539382138,Linguistics,SciBERT,0.3967013014539311,0.6032986985460689,0.15824940103304458,-0.1582494010330441,observed
0.4851687003307916,3.3333333333333335,34.0,2013.0,12.797145885366035,38.24832159869585,0.5970866468884674,0.696540523107444,30.677,1.1410588366463925,0.6804884045644433,1.0812955148502528,0.052065244581904625,0.6031891796301273,0.509275596842208,0.8033937394489374,1.129751373290066,-0.5516209747715662,Linguistics,SciBERT,0.4074298630889467,0.5925701369110533,0.2071824424769746,-0.2071824424769741,observed
0.5595863536249501,3.2222222222222223,28.0,2012.0,21.517123136170454,72.89672612636288,0.597808265096998,0.7480550471890087,30.799,2.1279216136928043,0.5133482950180153,-0.6126400175522329,-0.5604670446167112,2.8642135760691607,2.6313024577367,0.8119090966225789,1.9904214209142428,-0.5223983067260194,Linguistics,SciBERT,0.6090435995215024,0.39095640047849756,1.1267440441292278,-1.1267440441292276,observed
0.482866492020734,3.5777777777777775,27.0,2012.0,9.545334145400341,24.736460366565566,0.508806021524517,0.6948859561257041,30.909,1.1105289343230533,1.0481966455665839,-0.8949626062859805,-0.5604670446167112,-0.23998110226608224,-0.31825262173317154,-0.23834973043541394,1.102107980123574,-0.496049999471838,Linguistics,SciBERT,0.5774390040196351,0.4225609959803649,0.9825952724556731,-0.9825952724556727,observed
0.4493145879705106,2.25,25.0,2011.0,9.527649657218237,22.00593567474833,0.4704275547930951,0.6703093226045052,31.063,0.6655925013598104,-0.949127663513229,-1.4596077837534756,-1.172999333815327,-0.2445665567997607,-0.4854824500430171,-0.6912295886920455,0.6914981041662425,-0.4591623693159838,Linguistics,SciBERT,0.6244177065532439,0.3755822934467561,1.1968654492290765,-1.1968654492290762,observed
