# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-05-11 23:04:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpeem7arw8/bj7u9aft.json
# init = 2 (Default)
# random
#   seed = 80778
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den-asym_nNone/nonsems/multireg-20250511180408_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,sigma,beta.1,beta.2,log_p
-49248.8,0.974626,0.550272,2,3,0,49253.6,-0.00179401,0.156441,0.124372,0.977852,0.145885,0.125413,-48092.5
-49248.6,0.841611,0.550272,2,3,0,49250.4,0.00116679,0.157869,0.125591,0.980017,0.147205,0.126642,-48092.8
-49249.9,0.769986,0.550272,2,3,0,49250.6,0.00144152,0.155839,0.128053,0.977272,0.144729,0.129125,-48092.5
-49250.7,0.910794,0.550272,3,7,0,49251.9,-6.99547e-05,0.157555,0.11962,0.982974,0.147732,0.120621,-48092.4
-49250.2,0.98457,0.550272,2,7,0,49252.2,0.0023808,0.162215,0.125759,0.978969,0.151729,0.126812,-48097.5
-49249.4,0.775755,0.550272,2,3,0,49253.5,-0.00412862,0.15785,0.124099,0.978605,0.147398,0.125137,-48093.6
-49250.2,0.933627,0.550272,2,3,0,49250.5,0.00579109,0.155847,0.124849,0.980477,0.145195,0.125894,-48091.7
-49249.6,0.779061,0.550272,3,7,0,49253.2,0.00319079,0.153635,0.123822,0.977928,0.143028,0.124858,-48090.6
-49250.2,0.932741,0.550272,2,3,0,49250.9,-0.00190434,0.161735,0.124957,0.981329,0.151341,0.126002,-48096
-49249.2,1,0.550272,2,3,0,49250.9,-0.000772426,0.15917,0.121846,0.981141,0.149103,0.122865,-48093.8
-49248.5,0.859346,0.550272,2,3,0,49250.8,0.000239269,0.156566,0.12264,0.97831,0.146264,0.123666,-48092.5
-49250.5,0.651169,0.550272,1,3,0,49252,-0.000745935,0.153634,0.127142,0.976342,0.142551,0.128206,-48091.2
-49251.2,0.88986,0.550272,3,7,0,49253.5,-0.00383184,0.153139,0.119366,0.978314,0.143147,0.120365,-48090.5
-49251.5,0.969594,0.550272,3,7,0,49253.7,-0.000193896,0.150246,0.126173,0.977452,0.139145,0.127229,-48088.3
-49251.1,0.929014,0.550272,3,7,0,49254.6,0.000866751,0.16391,0.122081,0.980196,0.154029,0.123103,-48098.8
-49251.2,0.983274,0.550272,3,7,0,49252.9,0.000328347,0.150194,0.125984,0.97804,0.139118,0.127038,-48088
-49249.8,1,0.550272,2,3,0,49251.7,0.000322407,0.161489,0.121187,0.980125,0.151624,0.122201,-48096.4
-49252.5,0.761157,0.550272,2,3,0,49253.5,0.002419,0.149167,0.127272,0.978801,0.137859,0.128337,-48087.2
-49250.8,0.992449,0.550272,2,3,0,49254.3,0.000913626,0.161885,0.119428,0.980539,0.15229,0.120428,-48097
-49249.8,0.926054,0.550272,2,3,0,49252.3,5.42826e-05,0.156726,0.121951,0.982814,0.14653,0.122971,-48091.3
-49249.5,0.977599,0.550272,2,3,0,49250.4,0.00353429,0.156806,0.12505,0.977117,0.14617,0.126097,-48093.5
-49251.6,0.653255,0.550272,2,3,0,49253.4,-0.00441158,0.158224,0.122912,0.975086,0.147961,0.12394,-48096
-49252.1,0.95634,0.550272,3,7,0,49254.8,0.0037357,0.15941,0.12099,0.984095,0.149476,0.122002,-48094
-49252.2,0.994242,0.550272,2,7,0,49253.2,-0.00203221,0.156449,0.127798,0.974268,0.145403,0.128867,-48094.9
-49250.7,1,0.550272,2,3,0,49253,-0.00200247,0.155794,0.12063,0.983054,0.145744,0.12164,-48090.7
-49250.1,0.783002,0.550272,2,3,0,49253.8,-0.00234679,0.156716,0.120831,0.97642,0.146681,0.121842,-48093.9
-49251.1,0.83402,0.550272,2,3,0,49253.2,0.00543328,0.158117,0.120875,0.976719,0.14814,0.121886,-48095.5
-49250.6,0.728115,0.550272,2,3,0,49255.8,-0.000611546,0.155965,0.126777,0.975294,0.145043,0.127838,-48093.6
-49250.8,0.791133,0.550272,2,3,0,49254.8,-0.00533467,0.159963,0.126299,0.980062,0.149295,0.127355,-48095.1
-49249.9,0.991773,0.550272,3,7,0,49251.9,0.00177687,0.158065,0.120568,0.976636,0.14813,0.121576,-48095
-49250.7,0.885143,0.550272,2,3,0,49252.2,0.00268486,0.153074,0.119164,0.978832,0.143108,0.120161,-48090.3
-49248.4,0.946538,0.550272,2,7,0,49251.6,-0.000320088,0.156104,0.123177,0.979703,0.145704,0.124208,-48091.5
-49248.4,0.660808,0.550272,2,3,0,49250.7,-0.000320088,0.156104,0.123177,0.979703,0.145704,0.124208,-48091.5
-49249.2,0.679643,0.550272,3,7,0,49251.9,-0.00362451,0.155482,0.123506,0.979379,0.145006,0.124539,-48091.2
-49250,0.660542,0.550272,2,3,0,49253.3,0.00210506,0.159425,0.123763,0.982638,0.149094,0.124799,-48093.7
-49249.5,0.995993,0.550272,2,3,0,49250.6,-0.00105128,0.156742,0.122132,0.97642,0.146521,0.123154,-48093.7
-49249.9,0.907208,0.550272,2,7,0,49251.2,0.00197632,0.160216,0.127224,0.977849,0.149427,0.128288,-48096
-49249.9,0.827667,0.550272,2,7,0,49252.2,-0.00179862,0.158478,0.127096,0.981817,0.147627,0.12816,-48092.9
-49249.3,0.910756,0.550272,2,3,0,49251.5,0.00361196,0.156521,0.122647,0.977819,0.146216,0.123673,-48093
-49250.4,0.905365,0.550272,2,3,0,49251.2,0.00297607,0.155423,0.118679,0.978523,0.145635,0.119672,-48092.3
-49249,0.852302,0.550272,3,7,0,49252.9,-0.00289109,0.155679,0.123505,0.980246,0.145212,0.124538,-48091
-49248.6,1,0.550272,2,3,0,49249.3,-0.000446036,0.158743,0.125018,0.979991,0.148202,0.126064,-48093.6
-49248.4,0.992805,0.550272,2,3,0,49248.8,0.000274801,0.156213,0.123987,0.978545,0.145702,0.125024,-48092
-49249.1,0.934964,0.550272,2,3,0,49249.2,-0.00195059,0.156001,0.121079,0.980187,0.145897,0.122092,-48091.5
-49249.5,0.926709,0.550272,2,3,0,49250.2,-0.00157143,0.154002,0.124454,0.977133,0.143321,0.125496,-48091
-49250.1,0.952447,0.550272,2,3,0,49250.5,-0.000831298,0.15502,0.124289,0.97558,0.144411,0.125328,-48092.7
-49249.3,1,0.550272,2,3,0,49250.4,3.20428e-05,0.153825,0.125587,0.977735,0.142973,0.126637,-48090.5
-49251.6,0.749229,0.550272,2,3,0,49252.4,-0.00400768,0.154088,0.124779,0.975256,0.143365,0.125823,-48092.4
-49249.8,0.982333,0.550272,2,7,0,49252.5,-0.0040628,0.159326,0.124913,0.98044,0.148827,0.125958,-48094.2
-49249.6,0.997375,0.550272,3,7,0,49250.2,-0.00352324,0.15867,0.126545,0.979421,0.147906,0.127603,-48093.9
-49248.6,0.997657,0.550272,3,7,0,49249.7,0.000120333,0.156746,0.121829,0.979828,0.146569,0.122848,-48092.1
-49248.5,0.947621,0.550272,2,7,0,49249.2,0.000146873,0.158413,0.124286,0.978443,0.147961,0.125326,-48093.9
-49249.3,0.890438,0.550272,2,3,0,49249.4,0.000101598,0.158882,0.124324,0.982004,0.148447,0.125364,-48093.2
-49248.8,0.893076,0.550272,2,7,0,49250.4,-0.0015897,0.157294,0.125351,0.978192,0.146638,0.126399,-48093
-49248.8,0.99537,0.550272,2,7,0,49249,-0.00226006,0.156,0.12477,0.978437,0.145367,0.125814,-48091.9
-49249.5,0.78059,0.550272,2,3,0,49251.2,0.00322952,0.160644,0.12385,0.979451,0.150358,0.124886,-48095.8
-49253.1,0.538875,0.550272,2,3,0,49254.7,0.00236363,0.161684,0.121479,0.984755,0.151786,0.122495,-48095.9
-49252.6,1,0.550272,2,7,0,49253.2,-0.00254798,0.153525,0.125274,0.974006,0.142705,0.126322,-48092.7
-49250.6,0.816383,0.550272,2,3,0,49256.6,-0.00208575,0.159109,0.119204,0.976935,0.149418,0.120201,-48096
-49249.1,0.994595,0.550272,3,7,0,49251.1,0.00337241,0.15818,0.122424,0.978818,0.147984,0.123448,-48093.9
-49249.7,0.928001,0.550272,2,3,0,49250.2,-0.00385904,0.158325,0.123971,0.981214,0.147915,0.125008,-48093
-49248.9,1,0.550272,2,3,0,49249.6,-0.00272741,0.158442,0.124275,0.979967,0.147993,0.125314,-48093.4
-49249.2,0.858376,0.550272,2,7,0,49250.5,5.32001e-05,0.157962,0.125765,0.976879,0.147277,0.126817,-48094.3
-49250.1,0.913879,0.550272,2,3,0,49250.9,-0.00138971,0.154757,0.119844,0.981467,0.144772,0.120846,-48090.3
-49250.9,0.900759,0.550272,3,7,0,49252.3,0.00224035,0.158362,0.127796,0.975721,0.147405,0.128865,-48095.6
-49250,1,0.550272,2,3,0,49252.1,-0.00168418,0.155367,0.118856,0.979336,0.145551,0.119851,-48091.7
-49252.1,0.884725,0.550272,3,7,0,49252.2,0.00274932,0.159472,0.131435,0.979229,0.148046,0.132534,-48095.4
-49249,0.944665,0.550272,3,7,0,49253.4,-0.000818518,0.15364,0.123428,0.980067,0.14309,0.12446,-48089.4
-49250.9,0.839168,0.550272,3,7,0,49251.6,0.000338819,0.156717,0.117207,0.980725,0.1472,0.118188,-48092.7
-49250.7,0.907351,0.550272,3,7,0,49253.7,-0.00112345,0.158287,0.130186,0.978823,0.146985,0.131275,-48094.1
-49251.1,0.934056,0.550272,3,7,0,49252.8,0.00100803,0.154657,0.117396,0.980925,0.145018,0.118378,-48091
-49250.2,0.993353,0.550272,3,7,0,49252.7,0.00183971,0.162139,0.125737,0.978366,0.151652,0.126789,-48097.6
-49251.7,0.810484,0.550272,2,7,0,49253.1,-0.000426944,0.150074,0.121813,0.977176,0.139589,0.122832,-48088.5
-49248.6,1,0.550272,2,3,0,49251.3,-0.00034589,0.157535,0.125533,0.980268,0.146864,0.126583,-48092.4
-49248.6,0.976169,0.550272,3,7,0,49249,0.000180303,0.156212,0.122207,0.978286,0.145956,0.12323,-48092.2
-49249.9,0.59864,0.550272,2,3,0,49253.3,0.000736726,0.162263,0.122517,0.979636,0.152243,0.123542,-48097.2
-49250.1,0.990047,0.550272,3,7,0,49251.1,-0.000559843,0.151853,0.124884,0.977903,0.141012,0.125929,-48089
-49252.1,0.738566,0.550272,2,3,0,49254.2,0.00410357,0.155771,0.129018,0.975685,0.144518,0.130098,-48093.8
-49251.8,0.983268,0.550272,2,7,0,49253.1,-0.00475505,0.158177,0.121468,0.983461,0.148118,0.122484,-48092.8
-49252.1,0.994228,0.550272,3,7,0,49253.5,-0.00129601,0.156622,0.129197,0.983795,0.145384,0.130278,-48091.2
-49250.7,0.99026,0.550272,3,7,0,49252.7,0.000416264,0.155373,0.120732,0.975387,0.145289,0.121742,-48093.4
-49249.8,0.880443,0.550272,2,3,0,49253.1,0.00271827,0.157228,0.123682,0.982589,0.146808,0.124717,-48091.8
-49249.7,0.99465,0.550272,2,7,0,49250.7,-8.21183e-05,0.153804,0.120341,0.978002,0.143704,0.121348,-48090.8
-49248.7,1,0.550272,3,7,0,49249.8,0.000262941,0.15728,0.121606,0.978287,0.147159,0.122624,-48093.2
-49248.7,0.680125,0.550272,2,3,0,49251.9,0.000262941,0.15728,0.121606,0.978287,0.147159,0.122624,-48093.2
-49249.3,0.936306,0.550272,2,3,0,49249.7,0.00142229,0.155297,0.127275,0.980222,0.144272,0.12834,-48090.7
-49249.1,0.951986,0.550272,2,3,0,49250.1,0.00230192,0.157198,0.124993,0.981403,0.146589,0.126039,-48092
-49249.4,0.958825,0.550272,2,3,0,49249.9,-0.00154004,0.15661,0.11996,0.978458,0.146694,0.120963,-48092.8
-49249.7,0.926091,0.550272,2,3,0,49250.8,0.00282414,0.159445,0.121244,0.977562,0.149476,0.122258,-48095.7
-49250.1,0.873224,0.550272,2,7,0,49252.1,-0.000794035,0.152829,0.127469,0.980284,0.141662,0.128535,-48088.8
-49251.9,0.846267,0.550272,2,3,0,49253.2,0.00380438,0.153729,0.129964,0.981091,0.142246,0.131052,-48089.9
-49252,0.978716,0.550272,3,7,0,49253.6,-0.00384163,0.159525,0.11748,0.977636,0.1501,0.118463,-48096.5
-49251.3,0.990078,0.550272,3,7,0,49254.4,0.00274463,0.154524,0.130461,0.979758,0.143008,0.131552,-48090.9
-49251.2,0.992519,0.550272,3,7,0,49251.8,0.00232439,0.153331,0.129739,0.98004,0.141862,0.130824,-48089.7
-49249.4,0.886553,0.550272,2,3,0,49253.2,-0.00112673,0.156233,0.125932,0.976749,0.145444,0.126986,-48092.9
-49250.3,0.943203,0.550272,2,3,0,49250.9,-0.00028044,0.160082,0.128028,0.981635,0.149171,0.129099,-48094.5
-49248.9,0.984713,0.550272,3,7,0,49250.6,-0.00144933,0.157862,0.126589,0.978998,0.147055,0.127648,-48093.2
-49249.2,0.858466,0.550272,3,7,0,49250.7,0.00183097,0.155122,0.121229,0.980677,0.144955,0.122243,-48090.7
-49253.8,0.601283,0.550272,2,3,0,49254.8,0.00157167,0.164594,0.129342,0.981992,0.153704,0.130424,-48099.3
-49254.5,0.959567,0.550272,2,3,0,49255.3,0.00281129,0.164877,0.128921,0.982634,0.154061,0.13,-48099.5
-49252.3,1,0.550272,2,3,0,49255.7,0.00168651,0.16108,0.126042,0.984418,0.150501,0.127096,-48095
-49251.7,0.797734,0.550272,2,3,0,49257.6,0.00464889,0.156534,0.123555,0.97473,0.1461,0.124589,-48095
-49252.8,0.937102,0.550272,2,3,0,49253.2,-0.00516251,0.156427,0.123241,0.984565,0.146033,0.124272,-48091.2
-49248.6,1,0.550272,2,3,0,49252.7,-0.00121996,0.155188,0.124185,0.979627,0.144601,0.125224,-48090.7
-49249.4,0.763137,0.550272,2,3,0,49251.2,0.000899466,0.157653,0.119685,0.978446,0.147825,0.120686,-48093.8
-49249.7,0.79603,0.550272,2,7,0,49252.3,0.000329388,0.159962,0.127924,0.979439,0.149061,0.128994,-48095
-49249.5,0.839726,0.550272,2,3,0,49252,0.00427793,0.157972,0.123781,0.980794,0.147572,0.124817,-48093.1
-49248.6,0.993099,0.550272,2,3,0,49249.7,-0.000228356,0.156456,0.123654,0.980854,0.146003,0.124689,-48091.4
-49251.3,0.700146,0.550272,2,3,0,49251.8,-0.00594304,0.154101,0.122808,0.981356,0.143661,0.123836,-48090
-49250.9,0.989189,0.550272,2,7,0,49252.3,-0.00303782,0.153433,0.12083,0.982207,0.143245,0.121841,-48089.1
-49248.8,1,0.550272,2,3,0,49251.1,0.000941792,0.158036,0.126675,0.979654,0.147225,0.127735,-48093.1
-49249.4,0.916855,0.550272,2,3,0,49250.1,3.40493e-05,0.158413,0.119609,0.978891,0.148631,0.120609,-48094.2
-49249.5,0.994051,0.550272,3,7,0,49250.1,0.000979286,0.153472,0.126043,0.978044,0.142539,0.127098,-48090.2
-49250.7,0.855307,0.550272,2,3,0,49251.4,-0.00173276,0.161312,0.121216,0.982192,0.151434,0.12223,-48095.7
-49249.3,0.764676,0.550272,2,3,0,49254.5,-0.000344638,0.158361,0.126651,0.977271,0.147568,0.12771,-48094.5
-49249.1,0.983951,0.550272,2,3,0,49249.7,0.00170272,0.154434,0.123511,0.981117,0.143909,0.124545,-48089.8
-49248.5,0.985895,0.550272,2,3,0,49249.5,0.00145497,0.157812,0.123804,0.980227,0.147402,0.12484,-48092.8
-49249.3,0.831686,0.550272,2,3,0,49250.3,-0.00241358,0.156955,0.120438,0.978772,0.146986,0.121446,-48092.9
-49249.6,0.908774,0.550272,2,3,0,49250.7,0.00147729,0.157366,0.122065,0.976307,0.147184,0.123086,-48094.4
-49252.6,0.762704,0.550272,2,3,0,49253.3,-0.00573344,0.163161,0.12449,0.98115,0.1529,0.125531,-48098
-49250.2,0.940083,0.550272,3,7,0,49254.1,-0.00543127,0.156496,0.124878,0.978216,0.14587,0.125923,-48092.8
-49252.5,0.735789,0.550272,2,3,0,49254.7,-0.0074076,0.160394,0.120851,0.97934,0.150526,0.121862,-48096.5
-49249.8,0.897476,0.550272,2,3,0,49255.1,0.000801161,0.160069,0.119648,0.979763,0.150358,0.120649,-48095.4
-49250.2,0.960329,0.550272,3,7,0,49251.2,0.000396911,0.153344,0.127975,0.977993,0.142129,0.129046,-48090.2
-49251,0.952361,0.550272,2,3,0,49251.4,0.000149135,0.151176,0.126666,0.977409,0.140047,0.127726,-48088.9
-49252.2,0.944884,0.550272,3,7,0,49253.1,0.00229957,0.148926,0.125422,0.979268,0.137871,0.126472,-48086.8
-49252.4,0.898039,0.550272,3,7,0,49255.9,-0.00690003,0.158919,0.124622,0.982643,0.148443,0.125664,-48093.8
-49251.6,1,0.550272,3,7,0,49254,0.00674692,0.154255,0.122778,0.977249,0.143826,0.123806,-48092.1
-49251.4,0.992458,0.550272,3,7,0,49253.3,0.00217787,0.15165,0.127562,0.976961,0.140415,0.12863,-48089.6
-49250.1,1,0.550272,3,7,0,49252.6,0.0033497,0.161809,0.123113,0.979113,0.151682,0.124143,-48097.2
-49250.7,0.750531,0.550272,3,7,0,49254.4,0.000677318,0.162062,0.119891,0.980501,0.152409,0.120894,-48097.1
-49252.9,0.844425,0.550272,2,3,0,49254,-0.00252715,0.152292,0.13125,0.978587,0.140559,0.132348,-48089.8
-49248.9,1,0.550272,2,3,0,49252.9,6.21037e-05,0.157552,0.127098,0.979417,0.146658,0.128161,-48092.8
-49251.9,0.57322,0.550272,3,7,0,49254.6,0.00290484,0.154582,0.116575,0.978443,0.145057,0.117551,-48092.3
-49250.2,0.803681,0.550272,2,3,0,49255.5,-0.00341359,0.155189,0.121162,0.981671,0.145035,0.122176,-48090.5
-49249.2,0.975631,0.550272,3,7,0,49250.7,-0.00144082,0.157867,0.120832,0.980609,0.147884,0.121843,-48092.9
-49248.6,0.952602,0.550272,2,3,0,49249.9,0.00218422,0.156329,0.124611,0.978711,0.145734,0.125653,-48092.1
-49249.6,0.846657,0.550272,2,3,0,49249.8,0.00100967,0.15578,0.122609,0.982511,0.145446,0.123635,-48090.6
-49250.6,0.774419,0.550272,2,3,0,49252.9,0.00633536,0.158608,0.12234,0.979755,0.148444,0.123363,-48094.5
-49251.8,0.786116,0.550272,3,7,0,49254.9,0.00110462,0.154244,0.130706,0.977208,0.14268,0.1318,-48091.7
-49253.7,0.895991,0.550272,2,3,0,49255.1,0.0042938,0.157769,0.131376,0.97569,0.146272,0.132475,-48096
-49249.2,0.930624,0.550272,2,7,0,49255.4,0.000738693,0.160194,0.124975,0.9778,0.149726,0.126021,-48095.9
-49248.8,1,0.550272,3,7,0,49249.5,-7.3623e-05,0.157298,0.12404,0.977134,0.14683,0.125078,-48093.6
-49250.9,0.722209,0.550272,2,3,0,49252.4,-0.00439286,0.158576,0.128038,0.977539,0.147595,0.129109,-48094.9
-49252.3,0.910342,0.550272,3,7,0,49253,-0.00350506,0.156083,0.129789,0.97593,0.144734,0.130875,-48093.8
-49249.2,1,0.550272,2,3,0,49252.4,0.00252575,0.159273,0.126049,0.979874,0.148609,0.127103,-48094.3
-49251.1,0.798001,0.550272,2,3,0,49252,-0.00521379,0.155748,0.11939,0.978934,0.145873,0.120389,-48092.4
-49249.5,0.997525,0.550272,2,7,0,49251.8,0.00324725,0.157349,0.120182,0.978981,0.147435,0.121188,-48093.4
-49250.5,0.793611,0.550272,2,3,0,49252.6,0.000896535,0.155595,0.129867,0.98017,0.144213,0.130954,-48091.3
-49250.6,0.96851,0.550272,3,7,0,49252.4,0.00173789,0.162776,0.12131,0.980293,0.152953,0.122325,-48097.8
-49251.4,0.965171,0.550272,2,7,0,49251.9,0.00049621,0.150425,0.127463,0.978594,0.139148,0.128529,-48087.9
-49250.8,0.872157,0.550272,2,3,0,49253.9,0.00360025,0.152702,0.12622,0.977113,0.141708,0.127276,-48090.4
-49249.3,1,0.550272,2,3,0,49250.7,0.0023467,0.153489,0.124668,0.979063,0.142754,0.125711,-48089.8
-49249.5,0.949542,0.550272,2,7,0,49250.6,-0.000571461,0.154544,0.127523,0.978522,0.143449,0.12859,-48090.8
-49250.6,0.773713,0.550272,3,7,0,49252.5,0.0024495,0.162178,0.120636,0.979353,0.152424,0.121645,-48097.6
-49249.6,0.956594,0.550272,2,7,0,49251.9,0.00227701,0.157122,0.120082,0.980927,0.147212,0.121086,-48092.5
-49249.6,0.611083,0.550272,2,3,0,49253.8,0.00227701,0.157122,0.120082,0.980927,0.147212,0.121086,-48092.5
-49249.3,0.964129,0.550272,3,7,0,49250.4,-0.00139109,0.157927,0.126275,0.977183,0.147168,0.127331,-48094.1
-49249.1,1,0.550272,3,7,0,49249.7,0.00267891,0.155462,0.122521,0.977726,0.145126,0.123546,-48092.1
-49250,0.800555,0.550272,2,3,0,49251.5,-0.00183705,0.157705,0.127474,0.981927,0.146764,0.128541,-48092.2
-49252.8,0.793586,0.550272,3,7,0,49253.8,9.90239e-05,0.150621,0.128864,0.982415,0.139152,0.129942,-48087.1
-49250.5,0.916981,0.550272,2,3,0,49254.9,-0.00428999,0.156881,0.127323,0.981361,0.145924,0.128388,-48091.9
-49251.1,0.773721,0.550272,3,7,0,49254,-0.00381082,0.160767,0.120848,0.981821,0.150917,0.121859,-48095.5
-49249.4,0.981819,0.550272,2,3,0,49252.2,-0.000301304,0.156741,0.11965,0.980287,0.146876,0.120651,-48092.3
-49249.4,0.936833,0.550272,2,3,0,49250.2,0.000636097,0.156864,0.126285,0.976714,0.146054,0.127342,-48093.5
-49249,0.884678,0.550272,2,3,0,49251.1,0.000502816,0.154811,0.123689,0.98129,0.144277,0.124723,-48090
-49249.6,0.854583,0.550272,2,3,0,49251.1,-0.000409153,0.157257,0.128029,0.977505,0.146216,0.129101,-48093.5
-49249.1,0.920371,0.550272,3,7,0,49251.2,0.000717357,0.155407,0.127166,0.978907,0.144403,0.12823,-48091.3
-49249.8,0.961996,0.550272,2,3,0,49249.9,-1.53319e-05,0.158248,0.118781,0.979711,0.148576,0.119775,-48093.9
-49249.1,0.989876,0.550272,3,7,0,49250.6,-0.00314652,0.15647,0.122993,0.980483,0.146113,0.124022,-48091.6
-49248.5,1,0.550272,2,3,0,49249.2,-0.00127961,0.157551,0.123492,0.978973,0.147173,0.124525,-48093
-49249.7,0.768433,0.550272,2,3,0,49251,0.0039352,0.158994,0.126801,0.979691,0.148208,0.127862,-48094.3
-49249,0.977401,0.550272,2,3,0,49250.5,-0.00158159,0.154584,0.122338,0.978474,0.144234,0.123362,-48090.9
-49250.2,0.779343,0.550272,2,3,0,49251.1,-0.00164044,0.152367,0.123966,0.981687,0.14168,0.125003,-48088.1
-49249.9,0.911428,0.550272,3,7,0,49252.4,0.000484511,0.161271,0.123649,0.976938,0.151042,0.124683,-48097.4
-49248.7,0.966504,0.550272,2,3,0,49250.3,-0.000951317,0.158084,0.124516,0.978035,0.147584,0.125558,-48093.8
-49251.1,0.629469,0.550272,2,3,0,49252.5,0.00417284,0.160008,0.123021,0.975768,0.149811,0.12405,-48097.3
-49252.3,0.76316,0.550272,2,7,0,49255.9,-0.00575694,0.157076,0.128698,0.982158,0.14593,0.129775,-48092.2
-49250,1,0.550272,2,3,0,49253,0.00359478,0.155432,0.122281,0.976545,0.145129,0.123304,-48092.8
-49249.3,1,0.550272,3,7,0,49250.4,0.00250795,0.155211,0.122105,0.977588,0.144923,0.123126,-48092
-49250.4,0.888285,0.550272,2,3,0,49251.3,0.000799574,0.156067,0.117696,0.979538,0.14645,0.118681,-48092.5
-49250.3,0.968056,0.550272,3,7,0,49251.8,0.000695605,0.158004,0.129758,0.980004,0.146749,0.130843,-48093.3
-49248.8,0.752891,0.550272,2,3,0,49253.3,-0.000617925,0.154545,0.12279,0.979837,0.144128,0.123817,-48090.2
-49249.3,0.946741,0.550272,2,3,0,49249.7,7.63801e-05,0.15275,0.124531,0.978994,0.142,0.125573,-48089.2
-49249.6,0.838743,0.550272,2,3,0,49251,-0.00121268,0.15594,0.124402,0.976104,0.145357,0.125442,-48093.1
-49251.5,0.761102,0.550272,2,3,0,49253.1,0.00118026,0.162329,0.123236,0.983239,0.15221,0.124267,-48096.4
-49251.1,1,0.550272,3,7,0,49252.5,0.000491674,0.153482,0.121963,0.975179,0.143134,0.122983,-48092
-49249.6,0.887781,0.550272,2,3,0,49252.9,-0.00373947,0.155329,0.121571,0.979441,0.145123,0.122588,-48091.3
-49249.4,0.913737,0.550272,3,7,0,49251.4,0.00308148,0.159652,0.126088,0.979842,0.148999,0.127143,-48094.7
-49252.5,0.793689,0.550272,3,7,0,49252.5,-0.00542095,0.151021,0.12099,0.980277,0.140698,0.122002,-48088.3
-49249.1,1,0.550272,2,3,0,49252.7,0.000282059,0.155903,0.120281,0.979116,0.145908,0.121287,-48091.9
-49248.7,0.927127,0.550272,3,7,0,49250.2,-0.00107117,0.159157,0.122626,0.97964,0.148977,0.123652,-48094.2
-49249.7,0.677538,0.550272,1,3,0,49252.5,0.000118379,0.15374,0.126892,0.97768,0.142698,0.127953,-48090.5
-49250.8,0.923389,0.550272,3,7,0,49251.3,0.00219799,0.162219,0.120682,0.981006,0.15246,0.121691,-48097.1
-49250.3,0.964977,0.550272,2,7,0,49252.2,0.00193595,0.151286,0.122944,0.979666,0.140696,0.123972,-48088.1
-49249.8,0.946022,0.550272,2,7,0,49251.7,-0.00196047,0.157196,0.123398,0.982771,0.146815,0.12443,-48091.6
-49252.7,0.758187,0.550272,3,7,0,49254.1,0.0072066,0.158207,0.120302,0.982435,0.148317,0.121309,-48094
-49251.7,0.965312,0.550272,2,3,0,49254.8,-0.00224782,0.159568,0.130374,0.977373,0.148298,0.131464,-48096
-49249.1,1,0.550272,3,7,0,49251.9,-0.00200896,0.155498,0.125098,0.981116,0.144795,0.126144,-48090.5
-49249.4,0.982972,0.550272,3,7,0,49249.7,0.00247592,0.157988,0.122187,0.981711,0.147817,0.12321,-48092.7
-49248.6,0.88443,0.550272,2,3,0,49250.9,0.000360823,0.156925,0.123339,0.977771,0.14654,0.124371,-48093
-49254.3,0.576312,0.550272,2,3,0,49254.4,-0.00127326,0.1627,0.11649,0.982857,0.153563,0.117464,-48098
-49249.3,1,0.550272,2,3,0,49253.9,0.00115875,0.15668,0.122568,0.976552,0.146394,0.123593,-48093.6
-49250.2,0.92456,0.550272,2,3,0,49250.5,-0.00164664,0.15777,0.127489,0.982392,0.146829,0.128555,-48092.2
-49250.2,0.360603,0.550272,2,3,0,49260.6,-0.00164664,0.15777,0.127489,0.982392,0.146829,0.128555,-48092.2
-49251.7,0.694414,0.550272,3,7,0,49255.2,0.0004807,0.15533,0.120145,0.974515,0.145328,0.12115,-48094.1
-49248.4,1,0.550272,2,3,0,49251.3,-0.0008044,0.156666,0.123915,0.979752,0.146186,0.124951,-48091.9
