# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-05-11 23:04:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpeem7arw8/bj7u9aft.json
# init = 2 (Default)
# random
#   seed = 80778
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den-asym_nNone/nonsems/multireg-20250511180408_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,sigma,beta.1,beta.2,log_p
-49253.2,0.860368,0.453615,2,3,0,49254.2,-0.00675049,0.154951,0.128416,0.98233,0.143747,0.129491,-48090.7
-49249.1,1,0.453615,2,3,0,49254,0.00295823,0.157012,0.126455,0.980143,0.146185,0.127513,-48092.3
-49249.4,0.838625,0.453615,2,3,0,49251.7,0.00324633,0.158615,0.123088,0.977397,0.148344,0.124118,-48094.9
-49252.3,0.829142,0.453615,2,3,0,49252.7,-0.00492093,0.153702,0.120466,0.982924,0.143578,0.121473,-48089.5
-49250.9,0.985351,0.453615,3,7,0,49253.3,0.00635386,0.158409,0.125607,0.977716,0.147767,0.126658,-48095.1
-49251.3,0.951912,0.453615,3,7,0,49253,0.0047527,0.162448,0.125028,0.977763,0.152077,0.126074,-48098.6
-49251.1,1,0.453615,2,3,0,49251.8,0.00398697,0.162892,0.123727,0.977972,0.152728,0.124763,-48098.9
-49248.5,0.993823,0.453615,2,7,0,49251.4,0.000612978,0.155432,0.124392,0.980127,0.144826,0.125433,-48090.8
-49250.1,0.886897,0.453615,2,3,0,49250.3,0.000998851,0.161779,0.12366,0.97717,0.151573,0.124694,-48097.8
-49255.5,0.612077,0.453615,2,3,0,49256.6,0.00390988,0.160081,0.120032,0.986358,0.150315,0.121036,-48094.9
-49250.7,0.988249,0.453615,3,7,0,49257.4,-0.00585263,0.156749,0.124421,0.977403,0.1462,0.125462,-48093.5
-49250,0.939032,0.453615,3,7,0,49253.6,0.00444246,0.156997,0.126602,0.981186,0.146148,0.127661,-48092.2
-49249,0.974641,0.453615,2,3,0,49251,0.00217575,0.157103,0.120807,0.979028,0.147088,0.121818,-48093
-49249.7,0.898113,0.453615,3,7,0,49250.9,0.00114369,0.153304,0.124708,0.981618,0.142554,0.125752,-48088.8
-49249.5,0.908806,0.453615,3,7,0,49252.2,-0.00193073,0.159539,0.125607,0.977381,0.14895,0.126657,-48095.5
-49249.8,0.962025,0.453615,3,7,0,49251.1,-0.00379034,0.157913,0.12161,0.980958,0.147821,0.122627,-48092.9
-49249.4,0.981099,0.453615,3,7,0,49250.7,0.00219342,0.154271,0.124621,0.977375,0.143579,0.125663,-48091.2
-49251.7,0.807381,0.453615,2,7,0,49254.4,0.00629929,0.152339,0.122185,0.979952,0.141906,0.123207,-48089.5
-49250,1,0.453615,3,7,0,49252.4,-0.00322102,0.161006,0.121754,0.978984,0.151037,0.122773,-48096.4
-49250.9,0.901202,0.453615,2,3,0,49252.1,-0.00465895,0.157934,0.121333,0.976358,0.147882,0.122348,-48095.1
-49253.3,0.886047,0.453615,2,7,0,49255.3,0.00425062,0.152292,0.131108,0.980151,0.140579,0.132205,-48089.5
-49249.4,0.95698,0.453615,2,3,0,49254.4,0.0024791,0.155946,0.127667,0.979557,0.144895,0.128735,-48091.6
-49249.2,0.988786,0.453615,3,7,0,49250.2,-0.000472844,0.158654,0.120165,0.979369,0.148803,0.121171,-48094.2
-49249.6,0.95388,0.453615,1,1,0,49249.7,-0.000799352,0.159013,0.119393,0.979232,0.14929,0.120392,-48094.7
-49249.6,0.87746,0.453615,2,7,0,49251.9,0.00157922,0.159766,0.12432,0.981986,0.149372,0.12536,-48094.1
-49249.2,0.876656,0.453615,3,7,0,49253,-0.00165855,0.153529,0.124302,0.979186,0.142849,0.125342,-48089.7
-49254.8,0.593095,0.453615,2,3,0,49255.4,-0.00326105,0.153879,0.119439,0.985747,0.143911,0.120439,-48089.5
-49250.3,0.967809,0.453615,2,3,0,49256,-0.00156298,0.156437,0.127128,0.976027,0.145486,0.128192,-48093.6
-49250.4,0.900017,0.453615,3,7,0,49252.9,-0.00216066,0.156978,0.12284,0.975401,0.146667,0.123868,-48094.5
-49251.2,0.981725,0.453615,3,7,0,49252,0.000200835,0.151427,0.122851,0.976092,0.140857,0.123879,-48089.9
-49250,0.939387,0.453615,2,7,0,49253.1,0.000606166,0.160631,0.120429,0.981272,0.150834,0.121437,-48095.4
-49251,0.940821,0.453615,3,7,0,49252.4,4.35882e-05,0.156816,0.13076,0.980366,0.145362,0.131854,-48092.3
-49250.9,0.979711,0.453615,3,7,0,49252.7,-0.00155255,0.156025,0.117521,0.978064,0.146431,0.118505,-48093.1
-49250.4,1,0.453615,3,7,0,49251.1,0.00281873,0.157591,0.129286,0.980576,0.146385,0.130367,-48092.9
-49250,0.846954,0.453615,3,7,0,49255.1,0.00311872,0.153845,0.124406,0.981868,0.143164,0.125447,-48089.3
-49249,0.948528,0.453615,2,3,0,49251.3,-0.00185402,0.154949,0.125889,0.979017,0.144107,0.126942,-48090.8
-49250,0.932458,0.453615,2,3,0,49250.5,-0.00383486,0.153307,0.124625,0.979229,0.14257,0.125668,-48089.7
-49249.2,0.979577,0.453615,3,7,0,49251.3,-0.00249191,0.157133,0.126135,0.98068,0.146357,0.12719,-48092
-49249.7,0.942174,0.453615,3,7,0,49250.3,0.00187229,0.15779,0.123507,0.982644,0.147421,0.12454,-48092.2
-49249.7,0.998988,0.453615,3,7,0,49250.3,-0.00182728,0.15693,0.122691,0.976117,0.146638,0.123718,-48094
-49251.1,0.817727,0.453615,2,7,0,49254.9,6.35895e-05,0.152885,0.127389,0.976084,0.141732,0.128455,-48090.9
-49251.8,0.979255,0.453615,2,3,0,49252.3,8.4438e-05,0.150824,0.126853,0.976425,0.139653,0.127914,-48089.2
-49250.2,0.983694,0.453615,2,3,0,49252.9,0.000953186,0.152691,0.127924,0.979471,0.141452,0.128994,-48089.1
-49251.4,0.858577,0.453615,3,7,0,49253.4,-0.000685987,0.160748,0.119484,0.97587,0.151092,0.120484,-48098.1
-49252.6,0.921918,0.453615,2,7,0,49254.8,-0.00651785,0.158537,0.118217,0.979329,0.14896,0.119206,-48095.1
-49248.7,1,0.453615,2,7,0,49252.6,-0.00105646,0.157816,0.12419,0.977808,0.14735,0.125229,-48093.7
-49249,0.99042,0.453615,3,7,0,49249.3,0.00321516,0.157294,0.121964,0.980107,0.147123,0.122985,-48092.7
-49248.6,0.978364,0.453615,3,7,0,49249.8,-0.00169773,0.156588,0.12399,0.978506,0.146094,0.125027,-48092.3
-49250,0.837199,0.453615,3,7,0,49250.8,0.00180982,0.157469,0.123248,0.983094,0.147122,0.124279,-48091.9
-49249.1,0.992596,0.453615,2,3,0,49250.5,0.000695559,0.156422,0.126657,0.977603,0.145538,0.127717,-48092.7
-49249.6,0.950652,0.453615,3,7,0,49250.9,0.000340111,0.159904,0.127369,0.980628,0.149079,0.128435,-48094.5
-49253.4,0.748767,0.453615,2,3,0,49255.3,0.000398766,0.165494,0.127755,0.981348,0.154874,0.128823,-48100.2
-49250.3,0.978761,0.453615,2,7,0,49255.1,0.000784398,0.158944,0.120298,0.982576,0.149088,0.121304,-48093.5
-49251.5,0.975536,0.453615,3,7,0,49252.7,-0.00241746,0.151579,0.122156,0.976177,0.141115,0.123178,-48090
-49250.5,1,0.453615,2,3,0,49252.2,-0.00328297,0.15291,0.120781,0.978116,0.142705,0.121791,-48090.1
-49253.6,0.840658,0.453615,2,7,0,49254.9,-0.00780657,0.157707,0.118111,0.979695,0.148107,0.119099,-48094.6
-49249.8,0.947909,0.453615,2,3,0,49255.2,-0.00466761,0.158612,0.122899,0.97985,0.148368,0.123928,-48093.9
-49249.5,1,0.453615,3,7,0,49250.7,-0.00285916,0.154338,0.125836,0.97844,0.143475,0.126889,-48090.6
-49248.5,0.956869,0.453615,2,3,0,49250.2,-0.00105511,0.157002,0.125054,0.979077,0.146374,0.126101,-48092.4
-49248.7,0.991129,0.453615,3,7,0,49248.8,0.00242196,0.156306,0.124628,0.979795,0.145708,0.125671,-48091.7
-49249.6,0.886342,0.453615,2,7,0,49251,0.00104094,0.152436,0.125076,0.979268,0.141594,0.126123,-48088.9
-49249.3,0.989938,0.453615,3,7,0,49250.4,0.00173287,0.159287,0.12113,0.978114,0.149327,0.122143,-48095.2
-49250.3,0.922439,0.453615,3,7,0,49251.7,0.00152459,0.152989,0.120099,0.981062,0.142885,0.121104,-48089.2
-49248.5,1,0.453615,2,3,0,49250.2,-0.000143167,0.155358,0.12311,0.979959,0.144933,0.12414,-48090.8
-49252.1,0.745272,0.453615,2,3,0,49252.7,0.000413748,0.160726,0.130515,0.976935,0.149489,0.131607,-48097.4
-49252.6,0.9505,0.453615,1,1,0,49252.9,0.000197872,0.161346,0.131118,0.977275,0.150051,0.132215,-48097.9
-49249.2,1,0.453615,2,3,0,49252.7,-0.000844982,0.15912,0.125183,0.981445,0.148573,0.12623,-48093.5
-49251.6,0.766982,0.453615,2,3,0,49252.6,0.000768781,0.159052,0.123923,0.984753,0.148682,0.12496,-48093.1
-49248.6,0.957672,0.453615,3,7,0,49252.5,3.50826e-05,0.154986,0.123358,0.978406,0.144508,0.12439,-48091.1
-49248.7,0.945983,0.453615,3,7,0,49249.6,0.00084591,0.155257,0.125488,0.980104,0.144487,0.126538,-48090.6
-49249.5,0.622988,0.453615,3,7,0,49254.5,-0.00153767,0.160962,0.121818,0.979398,0.150981,0.122838,-48096.1
-49250.6,0.894828,0.453615,3,7,0,49252.7,-0.00108591,0.15107,0.126295,0.979516,0.13999,0.127352,-48087.9
-49252.2,0.89108,0.453615,3,7,0,49253.9,0.00552668,0.163062,0.125246,0.981027,0.152688,0.126294,-48098.1
-49250.3,1,0.453615,3,7,0,49253.3,0.00604584,0.156413,0.124704,0.980232,0.145808,0.125748,-48092.3
-49251.8,0.853922,0.453615,3,7,0,49254.5,-0.00634643,0.16044,0.120889,0.978827,0.150569,0.121901,-48096.5
-49253.3,0.827127,0.453615,2,7,0,49255.6,-0.00421108,0.156486,0.120223,0.984851,0.146526,0.121229,-48091.5
-49252.5,0.981944,0.453615,3,7,0,49255.5,0.00112074,0.158811,0.131282,0.976306,0.147376,0.132381,-48096.1
-49250.8,0.995244,0.453615,3,7,0,49254.8,0.00196581,0.157281,0.118688,0.982302,0.147578,0.119681,-48092.5
-49250.9,0.936578,0.453615,2,3,0,49252.7,-0.000890006,0.159632,0.118459,0.981763,0.150071,0.11945,-48094.7
-49252.3,0.837775,0.453615,2,7,0,49256.1,0.00217991,0.15057,0.129176,0.979664,0.139054,0.130257,-48087.9
-49249.7,1,0.453615,2,3,0,49252.6,-0.000285571,0.153409,0.126454,0.980927,0.142414,0.127512,-48089
-49250.2,0.988683,0.453615,3,7,0,49250.8,0.00152763,0.159079,0.119296,0.981335,0.149373,0.120294,-48094.2
-49248.9,1,0.453615,2,3,0,49250.1,0.000106478,0.156772,0.125404,0.977353,0.146084,0.126453,-48093
-49251.1,0.818679,0.453615,3,7,0,49251.7,0.000638862,0.157216,0.122721,0.984368,0.146932,0.123747,-48091.5
-49252.3,0.947035,0.453615,2,3,0,49252.7,0.00221887,0.15765,0.121894,0.985144,0.147506,0.122914,-48092.1
-49250.4,0.965329,0.453615,2,7,0,49254.3,-0.0038721,0.157511,0.128197,0.977981,0.146457,0.12927,-48093.7
-49250.7,0.989569,0.453615,3,7,0,49252,0.00537187,0.157778,0.122778,0.97649,0.147513,0.123805,-48095.1
-49249.7,0.96193,0.453615,2,7,0,49252.1,-0.00206356,0.160315,0.122822,0.981347,0.150161,0.12385,-48094.8
-49250.3,0.941406,0.453615,3,7,0,49251.8,-0.000990772,0.154219,0.118941,0.978195,0.144338,0.119936,-48091.3
-49251,0.91339,0.453615,3,7,0,49253.3,0.00456595,0.155514,0.128376,0.981512,0.144342,0.12945,-48091.1
-49251.4,0.941832,0.453615,3,7,0,49254.2,-0.0047868,0.155596,0.127309,0.976266,0.144581,0.128374,-48093.1
-49250.6,0.947873,0.453615,2,3,0,49253.2,-0.00193742,0.160078,0.127604,0.976606,0.149228,0.128671,-48096.5
-49249.6,0.921604,0.453615,2,3,0,49253.2,-0.00103149,0.158748,0.122363,0.976487,0.148587,0.123387,-48095.4
-49249.5,0.938317,0.453615,2,7,0,49251.3,0.000393836,0.161376,0.125082,0.980438,0.150947,0.126129,-48095.9
-49250.4,0.913802,0.453615,3,7,0,49252.2,-0.00183752,0.152773,0.120191,0.97813,0.142646,0.121197,-48090
-49249.1,0.955334,0.453615,2,7,0,49251.6,-0.000177386,0.160791,0.124872,0.979522,0.150366,0.125916,-48095.7
-49251.5,0.876295,0.453615,2,7,0,49252.2,0.00663771,0.160663,0.126077,0.979057,0.150059,0.127131,-48096.7
-49250.3,0.936705,0.453615,3,7,0,49254.3,-0.00525853,0.156993,0.121505,0.980025,0.146874,0.122521,-48092.6
-49250.9,0.97243,0.453615,2,3,0,49251.5,-0.00469329,0.156433,0.119459,0.981004,0.146581,0.120459,-48092.1
-49249,0.941872,0.453615,3,7,0,49252.9,-0.00103744,0.156903,0.120667,0.979012,0.146899,0.121676,-48092.7
-49249.6,0.860536,0.453615,3,7,0,49251.4,0.00186567,0.156548,0.126533,0.982036,0.145688,0.127592,-48091.3
-49249.1,0.962307,0.453615,3,7,0,49250.7,-0.000489335,0.15496,0.120598,0.979061,0.144876,0.121607,-48091.1
-49249.9,0.898352,0.453615,3,7,0,49251,0.000947569,0.158688,0.127459,0.976798,0.147794,0.128525,-48095.1
-49250.2,0.975673,0.453615,3,7,0,49251.2,0.000126424,0.157859,0.129714,0.9794,0.146604,0.1308,-48093.4
-49250.5,0.878111,0.453615,3,7,0,49253.4,0.00533356,0.159256,0.123463,0.97713,0.148961,0.124496,-48096
-49249.5,0.940447,0.453615,2,7,0,49252.9,0.000771523,0.157742,0.124976,0.976256,0.14716,0.126022,-48094.5
-49251,0.808374,0.453615,3,7,0,49254.5,-0.00482998,0.154926,0.121941,0.982241,0.144648,0.122962,-48090.3
-49251.8,0.865783,0.453615,2,7,0,49255.5,0.00404723,0.161803,0.128406,0.981174,0.150918,0.12948,-48096.7
-49251.9,0.981551,0.453615,3,7,0,49254.2,-0.00291669,0.151992,0.119722,0.97669,0.141896,0.120724,-48090.4
-49249.5,1,0.453615,3,7,0,49252.5,-0.000122094,0.156135,0.127801,0.981132,0.145074,0.12887,-48091.1
-49249.1,0.938905,0.453615,3,7,0,49251.5,-8.80091e-05,0.158185,0.120203,0.979889,0.148307,0.121209,-48093.5
-49248.9,0.884061,0.453615,2,3,0,49251.2,-0.000556934,0.159319,0.124574,0.980893,0.148867,0.125617,-48093.8
-49249.6,0.897291,0.453615,3,7,0,49251.1,0.000711433,0.155353,0.122753,0.976188,0.144979,0.12378,-48092.7
-49249.4,0.928942,0.453615,3,7,0,49252,-0.000809445,0.159183,0.125708,0.981675,0.148564,0.12676,-48093.5
-49249.8,0.983097,0.453615,2,3,0,49249.8,-0.000538417,0.159796,0.125892,0.982084,0.149178,0.126946,-48094
-49250.8,0.929327,0.453615,3,7,0,49251.3,0.00124547,0.154292,0.124021,0.974982,0.143687,0.125058,-48092.6
-49249.8,0.957325,0.453615,3,7,0,49253.1,-0.00489643,0.156572,0.123608,0.978468,0.146132,0.124642,-48092.7
-49250.5,0.766047,0.453615,2,7,0,49254.5,-0.00205149,0.152038,0.123968,0.981635,0.141336,0.125005,-48087.9
-49249.9,0.897593,0.453615,3,7,0,49253.3,0.00198638,0.16141,0.123663,0.981273,0.151187,0.124698,-48095.9
-49249.2,0.977733,0.453615,3,7,0,49251,-0.00255319,0.156096,0.126631,0.979618,0.145201,0.127691,-48091.5
-49251,0.925621,0.453615,2,7,0,49251.1,0.00535718,0.160105,0.12016,0.978802,0.150322,0.121165,-48096.4
-49249.4,1,0.453615,3,7,0,49251.8,-0.00178875,0.156966,0.120076,0.978159,0.14705,0.12108,-48093.2
-49250.1,0.897849,0.453615,2,7,0,49251.4,-0.00237507,0.157561,0.12569,0.982699,0.146868,0.126742,-48091.9
-49251,0.953635,0.453615,3,7,0,49251.4,-0.00141303,0.158006,0.124587,0.984156,0.147492,0.12563,-48092.1
-49250.5,1,0.453615,2,3,0,49251.3,-0.00118933,0.158869,0.123643,0.983593,0.14853,0.124677,-48092.9
-49250.4,0.951693,0.453615,2,7,0,49252.6,0.00408145,0.15755,0.120836,0.982072,0.147552,0.121847,-48092.7
-49249.4,0.977107,0.453615,2,3,0,49251.1,0.00185602,0.158651,0.124899,0.976808,0.148122,0.125944,-48095.1
-49249.7,0.880455,0.453615,2,3,0,49251.8,0.00372222,0.156413,0.127478,0.979009,0.145411,0.128545,-48092.4
-49250,0.960159,0.453615,2,3,0,49250.9,0.00542051,0.157607,0.12449,0.977977,0.147088,0.125532,-48094.1
-49249.1,0.973609,0.453615,3,7,0,49251.2,-0.000318889,0.153545,0.125012,0.979009,0.142763,0.126058,-48089.7
-49249.8,0.943006,0.453615,3,7,0,49250.8,0.0017596,0.152121,0.123703,0.979935,0.141461,0.124738,-48088.5
-49252.6,0.846716,0.453615,2,7,0,49253.4,0.00646918,0.152049,0.119867,0.979938,0.141935,0.12087,-48089.7
-49250.2,0.97661,0.453615,3,7,0,49254.7,3.36711e-05,0.161306,0.127526,0.977952,0.150524,0.128593,-48097
-49250.5,0.988246,0.453615,3,7,0,49252.2,-0.000189946,0.151121,0.122553,0.980772,0.140579,0.123578,-48087.6
-49251.9,0.914269,0.453615,3,7,0,49253.1,0.000233115,0.162821,0.124627,0.975312,0.152525,0.12567,-48100
-49253,0.963567,0.453615,3,7,0,49254.9,0.000190635,0.149903,0.126035,0.983397,0.138806,0.127089,-48086.3
-49249,1,0.453615,2,3,0,49253.2,0.00154392,0.15605,0.123131,0.981454,0.145654,0.124162,-48091
-49248.7,0.999952,0.453615,3,7,0,49249.3,-0.001081,0.157914,0.125128,0.978037,0.147319,0.126175,-48093.6
-49249,0.981682,0.453615,3,7,0,49249.2,0.00144299,0.156421,0.121678,0.977472,0.14625,0.122696,-48092.9
-49250.4,0.860843,0.453615,2,3,0,49251.4,0.00302245,0.153924,0.122,0.982298,0.143591,0.123021,-48089.5
-49248.9,1,0.453615,2,3,0,49250.5,0.0016782,0.155788,0.121359,0.980081,0.145633,0.122375,-48091.4
-49251.7,0.751601,0.453615,2,3,0,49253,0.00753443,0.158696,0.125246,0.97775,0.14812,0.126294,-48095.7
-49249.9,0.933948,0.453615,3,7,0,49254.4,0.00202426,0.153933,0.127898,0.979854,0.142756,0.128968,-48089.9
-49251.3,0.88849,0.453615,2,3,0,49252.2,0.000789484,0.155223,0.131017,0.980226,0.143659,0.132113,-48091.2
-49250.2,0.939465,0.453615,3,7,0,49254.1,0.00494671,0.153708,0.123946,0.978412,0.143087,0.124983,-48090.7
-49249.2,1,0.453615,2,7,0,49250.6,0.00326075,0.156417,0.122159,0.980687,0.146177,0.123181,-48091.8
-49249.6,0.924486,0.453615,3,7,0,49251,0.00329799,0.154178,0.125313,0.980831,0.143383,0.126361,-48089.8
-49251,0.790707,0.453615,3,7,0,49254,-0.00238556,0.160106,0.121089,0.975744,0.150191,0.122102,-48097.3
-49252.5,0.892317,0.453615,3,7,0,49253.7,0.00114924,0.152919,0.127092,0.974347,0.14181,0.128155,-48092.1
-49252.6,1,0.453615,3,7,0,49254.9,0.00441572,0.160318,0.126131,0.984199,0.14969,0.127186,-48094.7
-49250.1,1,0.453615,3,7,0,49253.3,0.00520338,0.159632,0.122503,0.979666,0.149492,0.123527,-48095.2
-49248.9,0.996716,0.453615,2,7,0,49250.4,0.000709849,0.159825,0.123966,0.980634,0.149485,0.125003,-48094.4
-49250.3,0.875325,0.453615,3,7,0,49251.2,0.000133275,0.154546,0.127372,0.976265,0.143473,0.128438,-48092
-49250.8,0.860182,0.453615,3,7,0,49254.4,0.00376807,0.156339,0.120473,0.982641,0.146337,0.121481,-48091.6
-49250.3,1,0.453615,3,7,0,49251.6,-0.000734077,0.157442,0.127501,0.976056,0.146485,0.128568,-48094.4
-49248.9,0.962312,0.453615,3,7,0,49251.4,0.00138767,0.156545,0.120837,0.979162,0.1465,0.121848,-48092.4
-49249.4,0.830147,0.453615,2,3,0,49251.7,0.00170596,0.153714,0.124595,0.97766,0.142999,0.125638,-48090.6
-49249.4,0.998943,0.453615,3,7,0,49249.5,0.0021379,0.153817,0.124472,0.977591,0.143125,0.125514,-48090.7
-49251.9,0.789985,0.453615,3,7,0,49254.9,-0.00402463,0.155575,0.117521,0.977461,0.14596,0.118504,-48093.2
-49249.4,1,0.453615,2,3,0,49252.2,0.000220504,0.154222,0.120549,0.980083,0.144111,0.121558,-48090.2
-49251.3,0.887026,0.453615,3,7,0,49252.6,-0.00205135,0.157165,0.116714,0.978968,0.14774,0.11769,-48093.9
-49250.5,0.997498,0.453615,3,7,0,49252.4,0.00208627,0.154635,0.129516,0.979779,0.143258,0.1306,-48090.7
-49253.4,0.702024,0.453615,3,7,0,49256.8,-0.00216,0.159997,0.118389,0.974341,0.150463,0.119379,-48098.7
-49249.1,1,0.453615,2,3,0,49253.8,-5.60535e-05,0.154326,0.124382,0.981205,0.14367,0.125423,-48089.6
-49250.4,0.712924,0.453615,2,3,0,49253.1,-0.00137247,0.153406,0.127291,0.977064,0.142292,0.128356,-48090.6
-49250.3,0.994484,0.453615,3,7,0,49251.7,0.00227327,0.154725,0.129045,0.979903,0.143421,0.130124,-48090.7
-49248.8,0.994032,0.453615,2,7,0,49250.5,0.000115284,0.155916,0.125192,0.981144,0.145219,0.126239,-48090.8
-49248.8,0.976637,0.453615,3,7,0,49249.6,0.000571027,0.158525,0.124377,0.977548,0.148066,0.125417,-48094.5
-49248.9,0.807854,0.453615,1,3,0,49251.8,0.000868376,0.154064,0.123991,0.980258,0.143453,0.125029,-48089.7
-49249.3,0.892927,0.453615,3,7,0,49251.6,0.00287476,0.1598,0.122025,0.97856,0.149736,0.123046,-48095.5
-49249.2,0.933254,0.453615,3,7,0,49251,0.0015966,0.155587,0.124286,0.976951,0.145004,0.125326,-48092.4
-49251,0.847538,0.453615,3,7,0,49252.2,-0.00164361,0.162268,0.123683,0.976222,0.152081,0.124718,-48098.9
-49252.2,0.897119,0.453615,3,7,0,49255.4,0.00152902,0.151841,0.125431,0.983983,0.14092,0.12648,-48087.5
-49251.1,0.980322,0.453615,3,7,0,49255,-0.000933961,0.162834,0.121014,0.977158,0.153056,0.122027,-48099.2
-49250.1,0.998778,0.453615,3,7,0,49252.5,0.00247935,0.152201,0.121876,0.980012,0.141806,0.122896,-48088.8
-49250.9,0.96476,0.453615,3,7,0,49251.6,-0.000726064,0.163701,0.123383,0.9783,0.153624,0.124415,-48099.2
-49249.5,0.94914,0.453615,3,7,0,49252.5,-0.000536652,0.152945,0.124507,0.980712,0.142208,0.125549,-48088.7
-49249.1,0.954005,0.453615,3,7,0,49251.1,0.00278831,0.156789,0.121199,0.979803,0.146704,0.122213,-48092.4
-49249.2,0.949292,0.453615,2,7,0,49250.3,0.00134442,0.15329,0.123673,0.978574,0.142689,0.124708,-48089.8
-49252.1,0.810401,0.453615,2,3,0,49252.4,0.00610742,0.151299,0.122818,0.978381,0.140727,0.123845,-48089.4
-49248.6,1,0.453615,2,5,0,49251.8,0.00239821,0.156266,0.123446,0.979172,0.145835,0.124479,-48092
-49249.1,0.829886,0.453615,1,3,0,49250.8,-0.000550941,0.157096,0.124611,0.976753,0.146536,0.125654,-48093.6
-49250.4,0.799442,0.453615,2,3,0,49252.8,-0.00161803,0.159559,0.11999,0.976776,0.149775,0.120993,-48096.3
-49249.9,0.894284,0.453615,3,7,0,49254.5,0.00226256,0.153657,0.12621,0.98138,0.142709,0.127266,-48089.2
# 
#  Elapsed Time: 60.959 seconds (Warm-up)
#                68.934 seconds (Sampling)
#                129.893 seconds (Total)
# 
