# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-05-11 23:04:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpeem7arw8/bj7u9aft.json
# init = 2 (Default)
# random
#   seed = 80778
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den-asym_nNone/nonsems/multireg-20250511180408_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,sigma,beta.1,beta.2,log_p
-49248.7,0.964453,0.447805,3,7,0,49249.6,-0.00148107,0.156176,0.122845,0.98029,0.145827,0.123872,-48091.4
-49248.8,0.843196,0.447805,3,7,0,49252,0.000215188,0.154234,0.124323,0.978482,0.143583,0.125363,-48090.5
-49250.3,0.807049,0.447805,2,3,0,49251.4,0.00270799,0.156705,0.122002,0.983099,0.146501,0.123022,-48091.5
-49249.8,0.888663,0.447805,3,7,0,49254.7,-0.00163582,0.157047,0.125241,0.97605,0.146395,0.126288,-48094
-49249.1,0.995729,0.447805,2,7,0,49250.2,-0.000540811,0.159378,0.126682,0.979074,0.148628,0.127742,-48094.5
-49250.2,0.925766,0.447805,3,7,0,49250.8,-0.00304154,0.156333,0.126956,0.982132,0.145402,0.128018,-48091.1
-49250.9,0.972772,0.447805,3,7,0,49251.7,0.00251461,0.161268,0.122758,0.975938,0.151167,0.123785,-48098.3
-49249,0.970773,0.447805,2,7,0,49252.1,0.000604107,0.159428,0.125489,0.977774,0.148851,0.126539,-48095.2
-49252.8,0.760401,0.447805,3,7,0,49254.9,0.00593105,0.158602,0.117045,0.978124,0.149196,0.118024,-48096.2
-49250.8,0.947724,0.447805,3,7,0,49255.1,-0.00541439,0.15583,0.127129,0.980682,0.144851,0.128192,-48091.3
-49252.6,0.77921,0.447805,3,7,0,49256.9,-0.0055944,0.157924,0.120645,0.975176,0.147971,0.121655,-48096.1
-49252,0.99692,0.447805,3,7,0,49253.8,0.00611642,0.156475,0.127415,0.982578,0.145485,0.128481,-48091.9
-49249.5,0.840967,0.447805,2,3,0,49255.1,0.0016553,0.161277,0.123521,0.980317,0.151067,0.124554,-48096
-49250,0.987642,0.447805,3,7,0,49250.6,-0.00315216,0.153087,0.125638,0.978399,0.142195,0.126689,-48089.8
-49250.5,0.895737,0.447805,3,7,0,49253.1,-0.000148913,0.155039,0.118119,0.978032,0.145314,0.119107,-48092.2
-49252.1,0.963586,0.447805,3,7,0,49252.7,0.00232615,0.159843,0.131306,0.980706,0.148452,0.132404,-48095.2
-49251.6,0.984756,0.447805,2,7,0,49253.7,0.00408161,0.160147,0.128602,0.982061,0.149157,0.129678,-48094.9
-49250.9,1,0.447805,3,7,0,49253.6,0.00135421,0.163814,0.123674,0.978828,0.1537,0.124709,-48099.2
-49252,0.901627,0.447805,2,7,0,49253.6,-0.00215166,0.16332,0.120894,0.976639,0.153581,0.121905,-48100
-49253.1,0.837663,0.447805,3,7,0,49256.6,-0.000122122,0.156135,0.124013,0.986034,0.145617,0.12505,-48090.6
-49250.7,0.970058,0.447805,2,7,0,49254.9,-0.00109284,0.156258,0.129285,0.98188,0.14499,0.130366,-48091.2
-49251.4,0.990685,0.447805,3,7,0,49252.5,-0.00306293,0.156177,0.130557,0.979793,0.144723,0.131649,-48092.1
-49252.5,0.955082,0.447805,2,3,0,49253.1,-0.00507739,0.157031,0.130604,0.981014,0.14561,0.131697,-48092.6
-49249.9,0.965162,0.447805,3,7,0,49254.4,0.00508822,0.157324,0.123628,0.981058,0.146916,0.124662,-48092.6
-49250.2,0.939298,0.447805,3,7,0,49251.8,-0.00474923,0.155174,0.123183,0.977635,0.14473,0.124214,-48091.9
-49248.8,1,0.447805,3,7,0,49250.5,0.00163136,0.156574,0.121434,0.980269,0.146445,0.12245,-48091.9
-49250.5,0.879917,0.447805,3,7,0,49251.5,0.000175367,0.155118,0.128294,0.976371,0.143939,0.129367,-48092.4
-49250.2,0.972214,0.447805,3,7,0,49252.2,-0.00241992,0.157931,0.1207,0.982391,0.14797,0.121709,-48092.6
-49249.4,0.845312,0.447805,2,7,0,49253.8,-0.00341246,0.159264,0.124138,0.978326,0.148872,0.125176,-48094.9
-49250.6,0.800904,0.447805,2,3,0,49252.8,-0.00598933,0.154798,0.124126,0.979495,0.144202,0.125164,-48091
-49249.9,1,0.447805,2,3,0,49251,-0.00509035,0.1567,0.125138,0.979348,0.146047,0.126185,-48092.4
-49250.4,0.938839,0.447805,2,3,0,49251.3,-0.00513215,0.15497,0.123427,0.977546,0.144481,0.12446,-48091.9
-49250.4,0.977894,0.447805,3,7,0,49252.8,0.00338288,0.161132,0.121666,0.981213,0.151181,0.122683,-48095.9
-49252.7,0.877292,0.447805,3,7,0,49254.9,0.00683553,0.151273,0.125514,0.978174,0.140314,0.126564,-48089.5
-49250.1,0.99799,0.447805,2,3,0,49253.2,0.00504432,0.153873,0.123742,0.979435,0.143289,0.124777,-48090.4
-49250.4,0.968898,0.447805,3,7,0,49251.8,-0.00506238,0.15997,0.124029,0.980225,0.149627,0.125067,-48095
-49249.2,0.999353,0.447805,3,7,0,49250.6,-0.00274858,0.159676,0.123129,0.978775,0.149448,0.124159,-48095
-49250.2,0.637354,0.447805,2,3,0,49254.9,0.000204738,0.156122,0.121392,0.983093,0.145978,0.122407,-48090.9
-49249.6,0.974589,0.447805,2,3,0,49251.3,0.00347787,0.158335,0.12296,0.981694,0.148069,0.123989,-48093.1
-49251.5,0.835311,0.447805,2,7,0,49253.5,-0.00439748,0.154241,0.127218,0.982481,0.143175,0.128282,-48089.6
-49248.9,1,0.447805,2,3,0,49251.6,-5.84842e-05,0.154947,0.124788,0.977679,0.144262,0.125832,-48091.4
-49249.2,0.9059,0.447805,3,7,0,49251.5,0.00200994,0.158998,0.126427,0.980649,0.148266,0.127484,-48093.7
-49250.1,0.925585,0.447805,2,3,0,49250.5,0.00383187,0.159607,0.126401,0.981285,0.148908,0.127458,-48094.3
-49251,0.916277,0.447805,3,7,0,49252.9,-0.00250583,0.152175,0.123795,0.976221,0.141504,0.12483,-48090.3
-49249.1,0.995685,0.447805,2,3,0,49251.7,-0.00209226,0.157535,0.12218,0.981219,0.147344,0.123202,-48092.3
-49248.6,0.97486,0.447805,3,7,0,49250.1,-0.00162479,0.15758,0.122317,0.979127,0.147371,0.123341,-48093
-49249.2,0.82293,0.447805,2,7,0,49252.8,0.00234258,0.153515,0.124056,0.979003,0.142869,0.125094,-48089.9
-49248.4,0.99152,0.447805,3,7,0,49249.7,0.000608401,0.158449,0.123751,0.979156,0.148075,0.124786,-48093.7
-49248.5,0.922944,0.447805,3,7,0,49249.8,-0.000192119,0.156344,0.123947,0.980726,0.145845,0.124984,-48091.3
-49250,0.879552,0.447805,2,3,0,49250.5,-0.00531796,0.157381,0.124388,0.978815,0.146866,0.125428,-48093.2
-49250.2,0.953626,0.447805,3,7,0,49251.8,0.00584815,0.155884,0.123324,0.978615,0.145452,0.124356,-48092.5
-49250.8,0.958328,0.447805,3,7,0,49252.8,-0.0050464,0.158007,0.119676,0.980122,0.148197,0.120677,-48093.7
-49248.9,0.992679,0.447805,2,7,0,49251.6,-0.00177412,0.156498,0.126141,0.980373,0.145691,0.127196,-48091.5
-49249.5,0.83372,0.447805,2,3,0,49251.2,-0.00191721,0.153888,0.125674,0.980831,0.143027,0.126726,-48089.4
-49249.4,0.928798,0.447805,3,7,0,49251.4,0.00278309,0.156348,0.123804,0.981992,0.14587,0.12484,-48091.2
-49252.3,0.656062,0.447805,2,3,0,49256.8,0.00349413,0.157499,0.130426,0.982518,0.146125,0.131518,-48092.6
-49251,1,0.447805,3,7,0,49253.5,-0.00111163,0.158776,0.118856,0.976223,0.149119,0.11985,-48096.1
-49249,0.967878,0.447805,2,3,0,49252,-0.00253798,0.155245,0.122961,0.980257,0.144836,0.12399,-48090.7
-49249.7,0.866238,0.447805,2,3,0,49251.1,-0.00293929,0.153572,0.123565,0.978051,0.142999,0.124599,-48090.3
-49249.5,0.95563,0.447805,2,7,0,49251.1,0.00315338,0.157535,0.121251,0.981083,0.147477,0.122265,-48092.7
-49251.4,0.859995,0.447805,2,3,0,49252.2,0.00304474,0.155167,0.119451,0.982995,0.145257,0.120451,-48090.7
-49250,0.987776,0.447805,2,7,0,49252.4,0.000227854,0.156083,0.121557,0.982899,0.145914,0.122574,-48090.8
-49248.5,0.953061,0.447805,2,3,0,49250.8,0.000889223,0.155887,0.122744,0.979678,0.145539,0.123771,-48091.4
-49248.5,0.999235,0.447805,3,7,0,49248.6,-0.000462314,0.158249,0.124932,0.979737,0.147697,0.125977,-48093.2
-49249.9,0.809889,0.447805,3,7,0,49253.1,-0.00420095,0.155891,0.125802,0.977889,0.145105,0.126854,-48092.2
-49249.7,0.999474,0.447805,3,7,0,49250.9,0.00134618,0.161673,0.12333,0.980483,0.15151,0.124361,-48096.3
-49249.3,0.955394,0.447805,3,7,0,49250.8,-7.80645e-05,0.156935,0.12382,0.976265,0.146482,0.124856,-48093.8
-49249.5,0.768912,0.447805,2,3,0,49252.9,-0.00372722,0.156207,0.125108,0.977908,0.145535,0.126155,-48092.4
-49249.4,0.970829,0.447805,3,7,0,49250.9,-0.00415795,0.157914,0.123878,0.978701,0.147498,0.124914,-48093.6
-49248.6,0.980909,0.447805,3,7,0,49250.3,0.00217719,0.156473,0.124665,0.979997,0.145877,0.125708,-48091.7
-49251.2,0.86075,0.447805,2,3,0,49251.4,-0.000324865,0.157395,0.11673,0.978336,0.147978,0.117707,-48094.3
-49249.3,0.99826,0.447805,3,7,0,49252.1,0.00312833,0.156065,0.124398,0.977297,0.145488,0.125439,-48092.7
-49249.3,0.982287,0.447805,3,7,0,49250.3,-0.00242882,0.156232,0.121698,0.981085,0.14605,0.122716,-48091.4
-49249.1,1,0.447805,3,7,0,49249.9,0.00237517,0.158879,0.121585,0.978382,0.148836,0.122602,-48094.7
-49249.5,0.941494,0.447805,3,7,0,49250.6,-0.00150229,0.158698,0.127007,0.977675,0.147869,0.12807,-48094.6
-49249.5,0.883241,0.447805,3,7,0,49252.9,0.00233551,0.154427,0.120596,0.979846,0.144319,0.121605,-48090.6
-49249.4,0.988501,0.447805,3,7,0,49250.5,-0.00305919,0.159301,0.122802,0.980444,0.149103,0.123829,-48094.1
-49250.2,0.883141,0.447805,3,7,0,49252,-0.00075044,0.159809,0.121751,0.97609,0.149784,0.12277,-48096.7
-49250.2,0.997864,0.447805,3,7,0,49250.8,0.00238406,0.154045,0.12447,0.982618,0.143364,0.125511,-48089.2
-49251.1,0.815851,0.447805,3,7,0,49255.5,0.00315984,0.161876,0.123832,0.976158,0.15165,0.124868,-48098.7
-49251.5,0.970798,0.447805,3,7,0,49253.9,0.00129736,0.158748,0.120366,0.984072,0.148873,0.121373,-48093.2
-49249.2,0.931288,0.447805,3,7,0,49254.2,-0.00104976,0.155142,0.126934,0.978501,0.144159,0.127996,-48091.2
-49249.2,0.979528,0.447805,2,3,0,49249.8,0.00110824,0.154613,0.12667,0.978188,0.143643,0.127729,-48091
-49250.4,0.912587,0.447805,2,7,0,49251.3,-0.00048144,0.161971,0.120363,0.97834,0.152246,0.12137,-48097.8
-49249.1,0.999423,0.447805,2,7,0,49250.8,0.00084672,0.156728,0.127409,0.980419,0.145751,0.128475,-48091.8
-49249.2,0.984027,0.447805,3,7,0,49250.1,0.00248428,0.159798,0.124576,0.978245,0.149368,0.125618,-48095.4
-49250,0.916877,0.447805,3,7,0,49251.4,-0.000693285,0.154445,0.119254,0.980481,0.14453,0.120251,-48090.5
-49249.8,0.992026,0.447805,3,7,0,49251.2,0.0014911,0.159283,0.128373,0.979591,0.148286,0.129447,-48094.5
-49249.9,0.987985,0.447805,3,7,0,49251.1,0.00430606,0.160367,0.123776,0.978624,0.150079,0.124812,-48096.1
-49250.1,0.980652,0.447805,2,7,0,49250.5,0.00354548,0.160987,0.123456,0.977466,0.150774,0.124488,-48097.2
-49250,0.956083,0.447805,3,7,0,49252.1,-0.00298583,0.156475,0.121667,0.976553,0.146308,0.122685,-48093.5
-49248.9,0.996034,0.447805,2,7,0,49250.2,0.0022904,0.158616,0.125392,0.980311,0.148015,0.126441,-48093.5
-49248.4,0.964857,0.447805,2,3,0,49249.4,0.00108002,0.15763,0.123347,0.98002,0.147276,0.124379,-48092.7
-49252.9,0.712004,0.447805,3,7,0,49254.3,0.00163404,0.160465,0.117306,0.975556,0.151108,0.118287,-48098.6
-49252.8,0.997856,0.447805,3,7,0,49255.1,-0.000464364,0.150912,0.127931,0.983196,0.13959,0.129002,-48087
-49255.7,0.825525,0.447805,3,7,0,49258.3,0.00293066,0.161286,0.117492,0.985413,0.15194,0.118475,-48096.4
-49251.1,1,0.447805,3,7,0,49257.3,0.00430255,0.158412,0.12354,0.975236,0.148067,0.124573,-48096.2
-49251.7,0.98972,0.447805,3,7,0,49253.6,0.00108975,0.161882,0.124543,0.983797,0.151554,0.125585,-48095.8
-49250.2,0.993173,0.447805,3,7,0,49252.8,0.00115471,0.159548,0.127076,0.982254,0.148749,0.128139,-48093.8
-49254.4,0.792767,0.447805,3,7,0,49257.3,0.00852048,0.162768,0.124054,0.976952,0.152552,0.125092,-48100.4
-49249.8,1,0.447805,2,3,0,49255.1,-0.000949577,0.15492,0.1196,0.9806,0.144977,0.120601,-48090.7
-49249.5,0.989551,0.447805,2,7,0,49250.4,-0.00160011,0.15606,0.120599,0.977418,0.146027,0.121608,-48092.8
-49250.8,0.927224,0.447805,2,3,0,49251.4,-0.000118533,0.153651,0.118123,0.978507,0.14386,0.119111,-48090.9
-49248.9,0.931704,0.447805,2,3,0,49252.2,0.00187874,0.155519,0.124359,0.977737,0.144922,0.125399,-48091.9
-49248.8,1,0.447805,3,7,0,49249.1,0.00149977,0.154567,0.124254,0.978492,0.143941,0.125294,-48090.8
-49252.2,0.804344,0.447805,3,7,0,49253.4,-0.00801767,0.156327,0.125151,0.978153,0.145655,0.126198,-48093.2
-49250.7,0.99476,0.447805,2,3,0,49253.3,-0.00443943,0.153922,0.126953,0.980639,0.14288,0.128015,-48089.7
-49250.5,0.977733,0.447805,3,7,0,49253.2,-0.00577239,0.155271,0.12294,0.980119,0.144866,0.123969,-48091.2
-49249.2,0.923192,0.447805,2,3,0,49252.3,-0.00329404,0.158643,0.123536,0.978295,0.148309,0.124569,-48094.3
-49249.6,0.764415,0.447805,2,3,0,49253.7,-0.00156994,0.155279,0.127379,0.98096,0.144238,0.128445,-48090.5
-49250.8,0.91746,0.447805,3,7,0,49252.1,-0.00551629,0.158896,0.123043,0.977181,0.148644,0.124072,-48095.5
-49251.5,0.980428,0.447805,3,7,0,49252.3,0.0058379,0.154823,0.124877,0.982752,0.14412,0.125922,-48090.4
-49251.5,0.995804,0.447805,3,7,0,49252.3,0.00424861,0.155327,0.12485,0.983759,0.144651,0.125895,-48090.3
-49251.2,0.961158,0.447805,2,3,0,49253.3,0.0069174,0.156341,0.125846,0.98082,0.145569,0.126899,-48092.3
-49254.5,0.817772,0.447805,2,3,0,49255.6,0.010814,0.158076,0.124967,0.979646,0.147511,0.126013,-48095.4
-49251.6,0.970746,0.447805,2,7,0,49256,0.00590185,0.154393,0.125407,0.982448,0.143594,0.126456,-48090.1
-49250,1,0.447805,3,7,0,49252.3,-0.00295224,0.154382,0.12369,0.976745,0.143829,0.124725,-48091.6
-49250.5,0.964961,0.447805,3,7,0,49252.2,0.00109262,0.1549,0.11793,0.978619,0.145195,0.118917,-48091.9
-49251.8,0.898868,0.447805,3,7,0,49253.4,0.00148645,0.160055,0.130834,0.977775,0.148742,0.131929,-48096.4
-49249.7,1,0.447805,3,7,0,49252.5,-0.00371398,0.154134,0.122345,0.979958,0.143762,0.123369,-48090.1
-49249.7,0.994037,0.447805,3,7,0,49250.6,-0.00208168,0.154915,0.120078,0.978547,0.144904,0.121083,-48091.4
-49250.7,0.920875,0.447805,3,7,0,49252.1,0.00371795,0.157415,0.129454,0.980208,0.146177,0.130537,-48093
-49249.5,0.994624,0.447805,3,7,0,49252,8.2898e-05,0.161038,0.123855,0.977752,0.15077,0.124891,-48096.7
-49249.4,0.935919,0.447805,3,7,0,49251.2,0.00138727,0.156438,0.127964,0.978498,0.145368,0.129034,-48092.4
-49250.1,0.806396,0.447805,2,3,0,49252.4,0.00510707,0.155384,0.125464,0.977948,0.144623,0.126513,-48092.2
-49249.5,0.989513,0.447805,3,7,0,49251.5,-0.00357852,0.154382,0.123391,0.979645,0.143871,0.124424,-48090.3
-49251,0.912063,0.447805,3,7,0,49251.5,0.00550652,0.157409,0.12389,0.982643,0.146967,0.124926,-48092.4
-49250.9,0.893891,0.447805,2,7,0,49254.3,0.00341435,0.155792,0.129632,0.978141,0.144453,0.130717,-48092.5
-49251.9,0.975819,0.447805,3,7,0,49252.2,-0.00302363,0.158034,0.117997,0.982565,0.148465,0.118984,-48093.3
-49252.7,0.918209,0.447805,2,7,0,49255,-0.00576813,0.154238,0.120007,0.97601,0.144205,0.121011,-48092.7
-49250.2,0.985209,0.447805,3,7,0,49254,0.000547511,0.158178,0.120107,0.982445,0.148314,0.121111,-48092.9
-49251,0.742243,0.447805,3,7,0,49256.3,0.00385695,0.159324,0.127362,0.976324,0.148473,0.128428,-48096.3
-49250.1,1,0.447805,3,7,0,49251.4,0.0041714,0.159558,0.12719,0.978639,0.148743,0.128254,-48095.3
-49250,0.932401,0.447805,3,7,0,49252.5,0.000880744,0.161634,0.122265,0.981273,0.151621,0.123288,-48096.1
-49249.2,0.991261,0.447805,3,7,0,49250.6,0.000933474,0.158275,0.124394,0.976721,0.147801,0.125435,-48094.7
-49250.1,0.761359,0.447805,3,7,0,49254.9,0.00265048,0.159456,0.121072,0.982039,0.149512,0.122085,-48094.1
-49251,0.886129,0.447805,2,3,0,49252.1,0.00244994,0.160353,0.120572,0.982848,0.150522,0.121581,-48094.9
-49248.8,0.960097,0.447805,2,3,0,49252.2,0.00166056,0.15958,0.123702,0.980191,0.149265,0.124737,-48094.4
-49250.2,0.786573,0.447805,3,7,0,49253,-0.00147299,0.151936,0.121628,0.978607,0.141564,0.122646,-48089
-49250.9,0.853725,0.447805,3,7,0,49254.2,-0.00390757,0.154008,0.124599,0.982631,0.143307,0.125642,-48089.2
-49250.4,0.9833,0.447805,3,7,0,49252.9,0.000163456,0.159982,0.118512,0.980473,0.15043,0.119503,-48095.3
-49250.8,0.835895,0.447805,3,7,0,49254.2,-0.00293703,0.160492,0.120616,0.976795,0.150662,0.121625,-48097.1
-49250.6,1,0.447805,3,7,0,49251.6,0.00120465,0.153809,0.128065,0.981934,0.142603,0.129137,-48089.2
-49250.8,0.892749,0.447805,3,7,0,49254.6,0.00131531,0.153765,0.119574,0.976581,0.143772,0.120575,-48091.7
-49249,1,0.447805,2,3,0,49250.9,0.00217927,0.156221,0.122068,0.977883,0.145985,0.12309,-48092.6
-49248.9,0.996569,0.447805,3,7,0,49249.4,-0.00133223,0.156357,0.125575,0.980829,0.145625,0.126626,-48091.3
-49249,0.98757,0.447805,3,7,0,49249.7,0.00250716,0.159783,0.123457,0.979302,0.149514,0.12449,-48095
-49249.2,0.949364,0.447805,3,7,0,49250.2,-0.00210514,0.154763,0.12414,0.977648,0.144163,0.125178,-48091.3
-49248.9,0.845081,0.447805,3,7,0,49252.6,0.00260133,0.158488,0.123926,0.978239,0.148091,0.124963,-48094.3
-49248.7,0.999729,0.447805,3,7,0,49249.1,-0.00225504,0.155774,0.123702,0.979468,0.145283,0.124737,-48091.3
-49248.7,0.990902,0.447805,3,7,0,49249,0.00227788,0.155872,0.123877,0.978652,0.145361,0.124913,-48091.8
-49250.4,0.881572,0.447805,2,3,0,49250.6,0.00413592,0.153719,0.127459,0.979273,0.142595,0.128526,-48090.2
-49250.7,0.924684,0.447805,3,7,0,49253.5,-0.0032975,0.161224,0.120177,0.980046,0.151491,0.121183,-48096.5
-49250.9,0.997356,0.447805,3,7,0,49251.9,0.0039944,0.152701,0.127777,0.979406,0.141484,0.128846,-48089.5
-49250.5,1,0.447805,3,7,0,49252.9,-0.0025589,0.162845,0.12377,0.979347,0.152672,0.124806,-48097.9
-49251.4,0.891108,0.447805,3,7,0,49253.8,0.00582951,0.158918,0.124133,0.976019,0.148511,0.125172,-48096.4
-49250.3,1,0.447805,3,7,0,49252.9,0.00268898,0.158448,0.118548,0.979396,0.148819,0.11954,-48094.5
-49250.1,0.86747,0.447805,3,7,0,49253.6,-0.00214653,0.152582,0.126798,0.979395,0.1415,0.127859,-48089
-49250.1,0.993968,0.447805,2,7,0,49250.8,-0.00337052,0.153834,0.126518,0.978128,0.14285,0.127576,-48090.5
-49249.8,1,0.447805,3,7,0,49250.8,0.00372203,0.159828,0.121395,0.98016,0.149855,0.12241,-48095.1
-49248.8,0.957123,0.447805,2,3,0,49250.6,0.00229191,0.158443,0.123304,0.97829,0.148134,0.124336,-48094.2
-49248.8,0.975348,0.447805,3,7,0,49249.4,-0.000475748,0.15738,0.124705,0.977373,0.14682,0.125749,-48093.5
-49249,0.818899,0.447805,2,3,0,49251.1,-0.00106017,0.154915,0.124689,0.977583,0.144243,0.125732,-48091.4
-49249.3,0.955751,0.447805,2,3,0,49249.8,-0.00180604,0.15533,0.123857,0.977052,0.144796,0.124894,-48092.1
-49249.6,0.970401,0.447805,3,7,0,49250.6,0.00108769,0.161776,0.124612,0.979088,0.151433,0.125654,-48096.9
-49249.2,1,0.447805,3,7,0,49249.7,0.00195965,0.160654,0.124123,0.978866,0.150329,0.125162,-48095.9
-49249.2,0.932825,0.447805,3,7,0,49251.3,-0.00118826,0.15411,0.123548,0.981087,0.143564,0.124582,-48089.5
-49249.7,0.971172,0.447805,3,7,0,49250.4,0.000321845,0.154332,0.126875,0.981546,0.14332,0.127936,-48089.6
-49248.6,1,0.447805,2,3,0,49249.7,-0.000639702,0.157313,0.125957,0.97898,0.146571,0.127011,-48092.7
-49250.6,0.845644,0.447805,2,3,0,49251.1,0.00423854,0.16117,0.123422,0.981458,0.15097,0.124455,-48095.9
-49248.7,1,0.447805,2,3,0,49250.8,-0.000540194,0.159092,0.122037,0.979433,0.148994,0.123058,-48094.3
-49248.8,0.998417,0.447805,3,7,0,49249,0.00104649,0.154912,0.125782,0.980011,0.144083,0.126835,-48090.4
-49248.9,0.939946,0.447805,3,7,0,49250.1,-0.000664102,0.158487,0.121993,0.977758,0.148367,0.123014,-48094.5
-49250.4,0.738474,0.447805,2,3,0,49252.7,0.00304101,0.152577,0.122652,0.977065,0.142089,0.123678,-48090.3
-49251.6,0.919021,0.447805,3,7,0,49253.9,-0.00195261,0.152778,0.127341,0.982994,0.141627,0.128406,-48088.2
-49252,0.98961,0.447805,3,7,0,49254,0.000178376,0.164824,0.120949,0.979122,0.155148,0.121961,-48100.4
-49250.2,0.981504,0.447805,2,3,0,49253.2,0.00197604,0.161329,0.120679,0.980716,0.151529,0.121689,-48096.3
-49250.1,0.982118,0.447805,3,7,0,49251.7,-0.00117492,0.152493,0.127115,0.980109,0.141361,0.128178,-48088.7
-49250,0.99603,0.447805,3,7,0,49251.4,-0.00326254,0.153693,0.12633,0.97819,0.142729,0.127387,-48090.3
-49250.5,0.930421,0.447805,3,7,0,49252,0.00189637,0.153901,0.125653,0.975774,0.143044,0.126704,-48091.8
-49251,0.957509,0.447805,2,3,0,49252.7,-0.000536871,0.153882,0.129693,0.977632,0.142446,0.130778,-48091
-49251.4,0.987109,0.447805,3,7,0,49253,0.000831167,0.160746,0.117667,0.981083,0.15135,0.118651,-48096.1
-49250.8,0.957354,0.447805,3,7,0,49253.9,-0.000193386,0.154165,0.129882,0.980273,0.142715,0.130969,-48090.1
-49250.8,0.972363,0.447805,3,7,0,49252.9,-0.0043783,0.155015,0.125495,0.976263,0.144232,0.126545,-48092.5
-49252.3,0.764402,0.447805,3,7,0,49258.3,0.00160828,0.163866,0.121751,0.982598,0.154031,0.12277,-48098.3
-49251.1,0.991016,0.447805,3,7,0,49253.9,-0.00152573,0.152213,0.126262,0.976193,0.141191,0.127319,-48090.3
-49249.3,0.993697,0.447805,3,7,0,49251.7,-0.00142684,0.156397,0.124077,0.976658,0.145882,0.125116,-48093.1
-49248.5,0.971855,0.447805,3,7,0,49250,0.00177097,0.157662,0.123853,0.979733,0.147237,0.12489,-48092.8
-49250.3,0.858039,0.447805,2,3,0,49250.5,0.00289836,0.158407,0.127394,0.976541,0.147509,0.12846,-48095.2
-49249.8,0.970023,0.447805,3,7,0,49252,-0.00167323,0.16028,0.120126,0.979747,0.15051,0.121131,-48095.5
-49249.5,0.974803,0.447805,3,7,0,49251.1,0.00456197,0.157352,0.124329,0.980605,0.146845,0.125369,-48092.6
-49249.8,0.987261,0.447805,3,7,0,49250.8,-0.0033752,0.153894,0.121948,0.980282,0.143568,0.122968,-48089.8
-49249.6,0.999157,0.447805,3,7,0,49250.9,-1.04592e-05,0.160517,0.120607,0.978678,0.15069,0.121616,-48096.1
-49249.2,0.993952,0.447805,3,7,0,49250.5,-0.000384114,0.159116,0.12699,0.980179,0.148309,0.128052,-48093.9
-49249.9,0.944819,0.447805,3,7,0,49250.8,0.000545278,0.152407,0.126816,0.979489,0.141314,0.127877,-48088.8
-49250.7,0.928034,0.447805,3,7,0,49252.1,0.00203819,0.160046,0.119024,0.981459,0.150423,0.120019,-48095.1
-49251.1,0.912146,0.447805,3,7,0,49255.3,-0.00158482,0.153928,0.129376,0.977244,0.142539,0.130458,-48091.2
-49250.1,1,0.447805,2,3,0,49251.5,-0.00271013,0.154384,0.127944,0.978884,0.143222,0.129014,-48090.6
-49250.8,0.976472,0.447805,3,7,0,49251.6,0.00324655,0.15711,0.117959,0.978387,0.147504,0.118945,-48094
-49250.3,0.909463,0.447805,3,7,0,49253.5,0.00170358,0.152471,0.126615,0.977651,0.14141,0.127674,-48089.7
-49250.7,0.939393,0.447805,3,7,0,49253.3,-0.00309838,0.161775,0.12597,0.981103,0.151238,0.127024,-48096.2
-49251.6,0.871542,0.447805,2,7,0,49254.9,0.00394076,0.157946,0.117931,0.976887,0.148382,0.118918,-48095.6
-49250,1,0.447805,2,3,0,49252.4,0.00147743,0.156309,0.119973,0.976673,0.146377,0.120977,-48093.6
-49248.9,0.881931,0.447805,2,3,0,49251.9,-0.000335683,0.155326,0.121309,0.978889,0.145157,0.122324,-48091.4
-49248.5,0.90944,0.447805,3,7,0,49251.4,-0.00113476,0.15611,0.122935,0.979154,0.145744,0.123964,-48091.7
-49248.4,0.969586,0.447805,3,7,0,49249,0.000555746,0.158138,0.12474,0.979566,0.147608,0.125784,-48093.2
-49249.5,0.865702,0.447805,1,3,0,49250.3,0.0028953,0.159382,0.126774,0.978982,0.148619,0.127834,-48094.8
